# t dissipation energy Reynolds eta
187.494 13.605 76.2999 39.5497 0.817156
187.506 13.599 76.3006 39.5587 0.817245
187.517 13.5881 76.3004 39.5744 0.817409
187.528 13.5806 76.3012 39.5859 0.817523
187.539 13.5932 76.3053 39.5696 0.817333
187.551 13.5711 76.304 39.6012 0.817666
187.562 13.5612 76.3042 39.6157 0.817814
187.573 13.5606 76.3064 39.6177 0.817824
187.584 13.5531 76.3076 39.6293 0.817937
187.594 13.5464 76.3091 39.6398 0.818038
187.605 13.5399 76.3105 39.6502 0.818137
187.616 13.5336 76.3125 39.6604 0.818231
187.626 13.5275 76.3139 39.6702 0.818325
187.637 13.5228 76.3156 39.6778 0.818394
187.647 13.5133 76.3165 39.6922 0.818538
187.657 13.5081 76.3185 39.7009 0.818617
187.667 13.504 76.3201 39.7079 0.81868
187.678 13.4971 76.3219 39.7189 0.818784
187.688 13.4917 76.3239 39.7278 0.818866
187.699 13.4873 76.3262 39.7355 0.818932
187.709 13.4823 76.3276 39.7437 0.81901
187.72 13.4778 76.3293 39.7511 0.819077
187.73 13.4732 76.3312 39.7589 0.819147
187.741 13.4721 76.3333 39.7616 0.819163
187.752 13.4654 76.3353 39.7726 0.819266
187.763 13.4611 76.3371 39.7799 0.819331
187.774 13.4595 76.3395 39.7834 0.819355
187.784 13.4559 76.3413 39.7897 0.81941
187.795 13.452 76.3428 39.7962 0.819469
187.806 13.4448 76.3433 39.8071 0.819579
187.817 13.4431 76.3449 39.8106 0.819605
187.828 13.4392 76.347 39.8174 0.819664
187.838 13.4339 76.3476 39.8256 0.819746
187.849 13.4293 76.3484 39.8328 0.819815
187.86 13.4263 76.35 39.8381 0.819861
187.871 13.4224 76.351 39.8444 0.819921
187.881 13.4204 76.3525 39.8482 0.819952
187.892 13.4175 76.3536 39.853 0.819995
187.903 13.4133 76.3542 39.8596 0.82006
187.914 13.4099 76.355 39.8651 0.820112
187.925 13.4058 76.3552 39.8713 0.820175
187.935 13.4053 76.3559 39.8724 0.820183
187.946 13.4021 76.3557 39.8771 0.820232
187.957 13.397 76.356 39.8847 0.820309
187.968 13.3935 76.356 39.89 0.820362
187.978 13.3899 76.3557 39.8951 0.820417
187.989 13.3877 76.3555 39.8984 0.820452
188 13.3827 76.3542 39.9051 0.820528
188.011 13.3771 76.3527 39.9128 0.820615
188.022 13.3735 76.3519 39.9177 0.820669
188.034 13.3688 76.3502 39.9237 0.820741
188.045 13.3652 76.3479 39.928 0.820797
188.056 13.3631 76.346 39.9301 0.820829
188.067 13.3568 76.3444 39.9387 0.820926
188.079 13.353 76.3425 39.9434 0.820985
188.09 13.3489 76.3402 39.9483 0.821048
188.101 13.3451 76.3384 39.9531 0.821106
188.112 13.3412 76.3358 39.9575 0.821166
188.124 13.3391 76.333 39.9593 0.821199
188.135 13.3314 76.3301 39.9692 0.821316
188.146 13.3269 76.3271 39.9743 0.821385
188.157 13.3223 76.3237 39.9795 0.821456
188.169 13.3169 76.3199 39.9857 0.821541
188.18 13.3134 76.3166 39.9891 0.821593
188.191 13.3102 76.3127 39.992 0.821644
188.202 13.3041 76.3091 39.9992 0.821738
188.213 13.3004 76.3059 40.0031 0.821795
188.225 13.2958 76.3017 40.0079 0.821867
188.236 13.2925 76.2989 40.0113 0.821917
188.247 13.2894 76.2953 40.0141 0.821964
188.257 13.2863 76.2931 40.0177 0.822014
188.266 13.2818 76.2917 40.0237 0.822083
188.275 13.2939 76.2924 40.0057 0.821895
188.284 13.2777 76.2886 40.0282 0.822146
188.293 13.272 76.2866 40.0358 0.822234
188.302 13.2677 76.2848 40.0414 0.822301
188.312 13.2638 76.282 40.0458 0.822362
188.321 13.2638 76.2798 40.0446 0.822362
188.331 13.2584 76.278 40.0517 0.822444
188.341 13.2552 76.2757 40.0555 0.822495
188.351 13.253 76.2736 40.0576 0.822529
188.361 13.2516 76.2716 40.0587 0.822551
188.372 13.2517 76.2703 40.0579 0.822549
188.378 13.2495 76.2707 40.0614 0.822583
188.385 13.2472 76.2711 40.0651 0.822619
188.392 13.2435 76.2703 40.0702 0.822676
188.399 13.2397 76.2695 40.0755 0.822735
188.407 13.2365 76.2684 40.0799 0.822785
188.415 13.2328 76.2672 40.0849 0.822843
188.423 13.2297 76.2661 40.089 0.822891
188.432 13.2288 76.2651 40.0898 0.822905
188.441 13.2263 76.2644 40.0932 0.822944
188.45 13.2236 76.2637 40.0969 0.822986
188.459 13.2219 76.2631 40.0992 0.823012
188.466 13.2194 76.2631 40.1029 0.823051
188.474 13.2163 76.2633 40.1078 0.823099
188.481 13.2121 76.2624 40.1137 0.823165
188.489 13.2076 76.261 40.1198 0.823235
188.497 13.203 76.2595 40.1261 0.823307
188.506 13.1996 76.2585 40.1305 0.823359
188.515 13.1969 76.2577 40.1343 0.823402
188.524 13.1942 76.2566 40.1379 0.823444
188.533 13.1891 76.255 40.1448 0.823524
188.542 13.1833 76.2527 40.1524 0.823614
188.551 13.1809 76.2515 40.1554 0.823651
188.561 13.176 76.25 40.162 0.823728
188.571 13.1724 76.2485 40.1667 0.823784
188.581 13.1665 76.2465 40.1747 0.823876
188.591 13.1622 76.2447 40.1803 0.823943
188.6 13.1571 76.2427 40.187 0.824023
188.611 13.1511 76.2407 40.1952 0.824118
188.621 13.1455 76.2383 40.2025 0.824205
188.631 13.1399 76.2364 40.21 0.824292
188.642 13.1344 76.2341 40.2173 0.824379
188.652 13.1275 76.2319 40.2266 0.824487
188.663 13.1248 76.2299 40.2297 0.82453
188.673 13.1173 76.2277 40.24 0.824648
188.684 13.1122 76.2261 40.2471 0.824728
188.694 13.107 76.2248 40.2543 0.824809
188.705 13.1015 76.2228 40.2618 0.824897
188.716 13.0963 76.2212 40.2688 0.824978
188.727 13.0917 76.22 40.2754 0.825051
188.738 13.087 76.2192 40.2821 0.825124
188.749 13.0815 76.2177 40.2898 0.825212
188.76 13.078 76.2168 40.2947 0.825267
188.771 13.073 76.2159 40.3019 0.825345
188.781 13.0687 76.2146 40.3079 0.825414
188.792 13.0651 76.2148 40.3135 0.82547
188.803 13.0595 76.2139 40.3217 0.825559
188.814 13.0539 76.213 40.3299 0.825647
188.825 13.0496 76.2127 40.3364 0.825715
188.836 13.0439 76.2118 40.3447 0.825805
188.847 13.0403 76.212 40.3504 0.825863
188.858 13.0362 76.2125 40.357 0.825927
188.869 13.0298 76.2116 40.3665 0.826029
188.88 13.0249 76.2111 40.3738 0.826107
188.891 13.0213 76.2119 40.3797 0.826164
188.902 13.0151 76.2116 40.3892 0.826262
188.913 13.0109 76.211 40.3955 0.826329
188.924 13.0051 76.2116 40.4048 0.826421
188.934 12.9983 76.2119 40.4155 0.826529
188.945 12.9914 76.2113 40.4258 0.826638
188.956 12.9848 76.2108 40.4358 0.826743
188.967 12.976 76.2099 40.4492 0.826884
188.978 12.9691 76.2096 40.4598 0.826994
188.989 12.963 76.2093 40.4691 0.827091
189 12.9547 76.2083 40.4815 0.827223
189.011 12.9486 76.2073 40.4905 0.827321
189.022 12.941 76.2067 40.502 0.827442
189.034 12.934 76.2056 40.5124 0.827553
189.045 12.9266 76.2038 40.5231 0.827672
189.056 12.918 76.2025 40.5359 0.82781
189.067 12.9087 76.2007 40.5496 0.82796
189.079 12.8996 76.1987 40.5628 0.828105
189.09 12.8918 76.1967 40.574 0.828231
189.101 12.8829 76.1948 40.5869 0.828373
189.112 12.8739 76.192 40.5997 0.828519
189.124 12.8641 76.189 40.6134 0.828675
189.135 12.8556 76.1873 40.6261 0.828814
189.146 12.846 76.1845 40.6397 0.828968
189.157 12.8367 76.1814 40.6528 0.829119
189.168 12.8281 76.1788 40.665 0.829256
189.18 12.8198 76.1758 40.6767 0.829392
189.191 12.8131 76.1729 40.6857 0.8295
189.202 12.8018 76.1685 40.7013 0.829683
189.213 12.7927 76.1647 40.7138 0.82983
189.224 12.7828 76.161 40.7275 0.82999
189.236 12.7735 76.1573 40.7404 0.830142
189.247 12.7688 76.1539 40.7461 0.830218
189.258 12.7566 76.1496 40.7632 0.830417
189.269 12.7471 76.1455 40.7761 0.83057
189.28 12.7391 76.1416 40.7869 0.830701
189.29 12.7301 76.1384 40.7996 0.830848
189.3 12.7205 76.1343 40.8129 0.831006
189.311 12.7119 76.1313 40.8249 0.831145
189.321 12.7051 76.1289 40.8346 0.831256
189.332 12.6964 76.1262 40.8472 0.831399
189.342 12.6881 76.1231 40.8588 0.831534
189.353 12.6906 76.1221 40.8542 0.831493
189.363 12.6732 76.118 40.8802 0.83178
189.374 12.6633 76.1144 40.8941 0.831941
189.385 12.6557 76.1119 40.9051 0.832066
189.396 12.647 76.1087 40.9175 0.83221
189.407 12.638 76.1056 40.9303 0.832357
189.417 12.6306 76.1034 40.9412 0.83248
189.428 12.6251 76.1016 40.9492 0.832571
189.439 12.618 76.0978 40.9585 0.832687
189.45 12.6099 76.0955 40.9704 0.83282
189.461 12.6005 76.0928 40.9844 0.832977
189.472 12.5932 76.0902 40.9947 0.833097
189.483 12.5861 76.088 41.0052 0.833215
189.494 12.5788 76.0857 41.0158 0.833335
189.505 12.571 76.0833 41.0272 0.833464
189.516 12.5639 76.0817 41.038 0.833582
189.527 12.5558 76.0799 41.0502 0.833716
189.538 12.5483 76.0775 41.0612 0.833841
189.549 12.5422 76.0761 41.0705 0.833943
189.56 12.5343 76.0746 41.0826 0.834075
189.571 12.5275 76.0735 41.0931 0.834186
189.582 12.5206 76.0721 41.1037 0.834302
189.593 12.5145 76.071 41.1131 0.834403
189.604 12.5081 76.0694 41.1227 0.83451
189.615 12.5046 76.0693 41.1284 0.834568
189.626 12.4989 76.0684 41.1374 0.834664
189.637 12.4937 76.0672 41.1452 0.83475
189.648 12.4894 76.0674 41.1525 0.834823
189.659 12.4836 76.0669 41.1618 0.83492
189.67 12.4793 76.0671 41.169 0.834991
189.681 12.4759 76.0674 41.1748 0.835049
189.692 12.4666 76.0664 41.1896 0.835205
189.703 12.4601 76.0656 41.1998 0.835312
189.714 12.4549 76.0661 41.2087 0.8354
189.725 12.4494 76.0657 41.2176 0.835492
189.736 12.444 76.0655 41.2264 0.835583
189.747 12.4388 76.0659 41.2352 0.83567
189.758 12.4342 76.0662 41.2431 0.835748
189.769 12.4294 76.0666 41.2512 0.835828
189.78 12.4242 76.0668 41.26 0.835916
189.791 12.4183 76.0671 41.27 0.836016
189.802 12.4133 76.0672 41.2783 0.8361
189.813 12.4093 76.0683 41.2855 0.836166
189.824 12.4036 76.068 41.2948 0.836262
189.835 12.3994 76.0678 41.3018 0.836334
189.846 12.3963 76.0691 41.3077 0.836386
189.857 12.392 76.0689 41.3147 0.836459
189.868 12.3889 76.0702 41.3206 0.836511
189.879 12.3847 76.0707 41.3278 0.836581
189.89 12.3809 76.072 41.3348 0.836645
189.901 12.3775 76.0736 41.3414 0.836702
189.912 12.3741 76.0744 41.3475 0.83676
189.923 12.3692 76.0747 41.3559 0.836843
189.934 12.3654 76.0753 41.3626 0.836908
189.945 12.3617 76.0763 41.3693 0.836971
189.956 12.3575 76.0771 41.3768 0.837041
189.967 12.3546 76.0783 41.3824 0.837091
189.978 12.3508 76.079 41.3891 0.837156
189.989 12.3473 76.0804 41.3957 0.837215
190 12.3447 76.0821 41.4009 0.837257
190.011 12.343 76.0839 41.4048 0.837288
190.022 12.3418 76.0859 41.4079 0.837308
190.034 12.3424 76.089 41.4086 0.837298
190.045 12.3433 76.0923 41.4089 0.837282
190.056 12.3443 76.0946 41.4084 0.837265
190.067 12.3311 76.093 41.4297 0.837489
190.079 12.323 76.0927 41.4431 0.837627
190.09 12.3173 76.0935 41.4532 0.837724
190.101 12.3136 76.0952 41.4602 0.837786
190.112 12.3091 76.0957 41.4682 0.837864
190.124 12.3049 76.0963 41.4756 0.837935
190.135 12.3013 76.0975 41.4823 0.837996
190.146 12.2985 76.0994 41.4881 0.838044
190.157 12.2947 76.1003 41.495 0.838108
190.169 12.2921 76.1018 41.5001 0.838152
190.18 12.2885 76.103 41.5069 0.838214
190.191 12.2853 76.1042 41.5129 0.838268
190.202 12.2827 76.1056 41.5182 0.838314
190.213 12.2801 76.1073 41.5235 0.838358
190.225 12.2771 76.1089 41.5294 0.838408
190.236 12.2747 76.1109 41.5345 0.838449
190.247 12.2725 76.1131 41.5395 0.838487
190.258 12.2704 76.1152 41.5441 0.838522
190.27 12.2695 76.118 41.5473 0.838539
190.281 12.2684 76.1206 41.5505 0.838557
190.292 12.2672 76.1233 41.554 0.838577
190.303 12.2667 76.126 41.5563 0.838586
190.315 12.2706 76.1303 41.5521 0.83852
190.326 12.2616 76.1315 41.568 0.838673
190.337 12.2579 76.1338 41.5754 0.838736
190.348 12.256 76.1361 41.5799 0.838768
190.36 12.2512 76.1376 41.5889 0.83885
190.371 12.2483 76.1392 41.5948 0.838901
190.382 12.2457 76.1409 41.6002 0.838946
190.393 12.2434 76.1435 41.6055 0.838985
190.404 12.2407 76.1457 41.6113 0.839032
190.416 12.2381 76.1474 41.6166 0.839076
190.427 12.2355 76.1497 41.6222 0.83912
190.438 12.2332 76.1517 41.6271 0.839159
190.449 12.2317 76.1542 41.6311 0.839185
190.461 12.2301 76.1565 41.6351 0.839212
190.472 12.2297 76.1587 41.637 0.839219
190.483 12.2268 76.1611 41.6433 0.83927
190.494 12.2252 76.1635 41.6473 0.839297
190.506 12.2237 76.1661 41.6513 0.839323
190.517 12.2224 76.1681 41.6546 0.839345
190.528 12.2215 76.1706 41.6575 0.839361
190.539 12.2218 76.1733 41.6585 0.839355
190.551 12.2226 76.1759 41.6585 0.839341
190.562 12.2237 76.1787 41.6582 0.839322
190.573 12.2261 76.1823 41.6561 0.839282
190.584 12.2266 76.1845 41.6564 0.839273
190.596 12.2256 76.1862 41.6591 0.839291
190.607 12.224 76.1877 41.6625 0.839317
190.618 12.2214 76.1893 41.6679 0.839362
190.629 12.2183 76.1898 41.6734 0.839415
190.64 12.2145 76.1907 41.6804 0.839481
190.652 12.2102 76.1911 41.6879 0.839554
190.663 12.2088 76.1924 41.6911 0.839579
190.674 12.2078 76.1937 41.6936 0.839597
190.685 12.2064 76.1944 41.6963 0.83962
190.697 12.2056 76.1954 41.6982 0.839634
190.708 12.2053 76.1963 41.6991 0.839638
190.719 12.2054 76.1973 41.6996 0.839638
190.73 12.2062 76.1985 41.6988 0.839623
190.742 12.2086 76.1999 41.6956 0.839582
190.753 12.2059 76.1996 41.6999 0.839628
190.764 12.2053 76.1995 41.7009 0.839638
190.775 12.2051 76.1998 41.7014 0.839642
190.787 12.2052 76.2 41.7013 0.83964
190.798 12.2055 76.2007 41.7012 0.839635
190.809 12.2056 76.2008 41.7011 0.839634
190.82 12.2062 76.2014 41.7004 0.839623
190.831 12.2069 76.2016 41.6993 0.839611
190.843 12.2076 76.2021 41.6984 0.839599
190.854 12.2107 76.203 41.6935 0.839545
190.865 12.209 76.2027 41.6963 0.839574
190.876 12.2092 76.2027 41.696 0.839572
190.888 12.2102 76.2029 41.6944 0.839554
190.899 12.2108 76.2028 41.6934 0.839544
190.91 12.2124 76.2031 41.6908 0.839517
190.921 12.213 76.2031 41.6898 0.839507
190.933 12.2142 76.2032 41.6878 0.839486
190.944 12.2159 76.2037 41.6852 0.839457
190.955 12.2169 76.2039 41.6835 0.839439
190.966 12.2194 76.2048 41.6798 0.839397
190.978 12.2208 76.2054 41.6778 0.839373
190.989 12.2218 76.2055 41.6761 0.839355
191 12.2243 76.206 41.6721 0.839313
191.011 12.2263 76.2067 41.669 0.839277
191.022 12.2313 76.2085 41.6616 0.839193
191.034 12.2311 76.2091 41.6622 0.839196
191.045 12.2346 76.2099 41.6566 0.839135
191.056 12.2332 76.2102 41.6592 0.83916
191.067 12.234 76.211 41.6582 0.839145
191.079 12.2356 76.2122 41.6562 0.839119
191.09 12.2364 76.213 41.6553 0.839105
191.101 12.2378 76.2138 41.6533 0.83908
191.112 12.2403 76.2155 41.65 0.839038
191.124 12.2418 76.2171 41.6484 0.839012
191.135 12.2457 76.2191 41.6429 0.838946
191.146 12.246 76.2205 41.6431 0.83894
191.157 12.2476 76.2221 41.6412 0.838913
191.169 12.2498 76.2241 41.6385 0.838874
191.18 12.253 76.2268 41.6345 0.83882
191.191 12.2565 76.2294 41.63 0.83876
191.202 12.2599 76.2321 41.6258 0.838703
191.213 12.2596 76.2341 41.6273 0.838707
191.225 12.2616 76.2369 41.6256 0.838674
191.236 12.2649 76.2402 41.6217 0.838616
191.247 12.2677 76.2431 41.6186 0.838569
191.258 12.269 76.2451 41.6175 0.838547
191.27 12.289 76.2499 41.5861 0.838205
191.281 12.2802 76.2526 41.6025 0.838355
191.292 12.2741 76.2542 41.6138 0.838459
191.303 12.2741 76.2574 41.6155 0.83846
191.314 12.2757 76.2609 41.6147 0.838432
191.325 12.2784 76.2646 41.6122 0.838387
191.336 12.2805 76.2681 41.6104 0.83835
191.347 12.2826 76.2718 41.6089 0.838314
191.358 12.2856 76.2763 41.6064 0.838264
191.369 12.2881 76.2807 41.6044 0.83822
191.38 12.2903 76.2852 41.6032 0.838183
191.392 12.2928 76.2901 41.6017 0.838141
191.403 12.2956 76.2948 41.5995 0.838092
191.414 12.2981 76.2996 41.5979 0.838051
191.425 12.3033 76.3046 41.5918 0.837962
191.436 12.3022 76.3083 41.5957 0.83798
191.447 12.3047 76.3134 41.5943 0.837938
191.458 12.3065 76.3181 41.5939 0.837908
191.469 12.3103 76.3243 41.5908 0.837843
191.48 12.3134 76.3292 41.5882 0.83779
191.491 12.3139 76.3339 41.5899 0.837781
191.502 12.3159 76.3389 41.5892 0.837747
191.513 12.3321 76.3467 41.5661 0.837472
191.524 12.3236 76.3509 41.5828 0.837617
191.535 12.3245 76.3566 41.5843 0.8376
191.546 12.3314 76.3632 41.5763 0.837483
191.557 12.329 76.3684 41.5833 0.837525
191.569 12.33 76.3738 41.5844 0.837507
191.58 12.332 76.3802 41.5845 0.837473
191.591 12.335 76.3873 41.5833 0.837423
191.602 12.3377 76.3936 41.5822 0.837376
191.613 12.3401 76.3994 41.5813 0.837336
191.624 12.3426 76.4061 41.5808 0.837294
191.635 12.3448 76.4125 41.5806 0.837256
191.646 12.3466 76.4186 41.5808 0.837225
191.657 12.3493 76.425 41.5798 0.83718
191.668 12.3591 76.4327 41.5675 0.837014
191.679 12.3562 76.4391 41.5758 0.837063
191.69 12.3613 76.446 41.5711 0.836978
191.701 12.3616 76.4527 41.5741 0.836971
191.712 12.3649 76.4602 41.5726 0.836915
191.723 12.3687 76.4678 41.5705 0.836852
191.734 12.3722 76.4752 41.5685 0.836792
191.746 12.3757 76.4827 41.5668 0.836734
191.757 12.3792 76.4899 41.5648 0.836675
191.768 12.3826 76.4971 41.5629 0.836616
191.779 12.3857 76.5043 41.5617 0.836564
191.79 12.3889 76.5108 41.5599 0.83651
191.801 12.3938 76.5182 41.5558 0.836429
191.812 12.3983 76.5256 41.5522 0.836352
191.823 12.4041 76.5332 41.5466 0.836255
191.834 12.4081 76.5402 41.5437 0.836187
191.845 12.4125 76.5471 41.54 0.836112
191.856 12.4157 76.5531 41.5379 0.836058
191.867 12.4201 76.5594 41.5341 0.835985
191.878 12.4243 76.5653 41.5302 0.835913
191.889 12.4292 76.5713 41.5253 0.835832
191.9 12.4352 76.5768 41.5182 0.835731
191.911 12.4381 76.5812 41.5158 0.835683
191.923 12.4419 76.5854 41.5116 0.835617
191.934 12.4468 76.5902 41.5062 0.835537
191.945 12.4511 76.594 41.501 0.835464
191.956 12.4563 76.5981 41.4945 0.835376
191.967 12.46 76.6011 41.4901 0.835315
191.978 12.4637 76.6042 41.4855 0.835252
191.989 12.4672 76.6062 41.4809 0.835194
192 12.4695 76.6077 41.4778 0.835155
192.011 12.4735 76.6097 41.4723 0.835089
192.022 12.4769 76.6106 41.4672 0.835032
192.033 12.4773 76.6103 41.4662 0.835024
192.043 12.4801 76.6106 41.4617 0.834978
192.053 12.4827 76.6106 41.4574 0.834934
192.064 12.4846 76.6099 41.454 0.834903
192.074 12.4875 76.6091 41.4486 0.834854
192.084 12.4878 76.6071 41.4471 0.83485
192.095 12.488 76.6043 41.4453 0.834846
192.105 12.4892 76.6015 41.4417 0.834826
192.116 12.49 76.5989 41.4391 0.834813
192.126 12.4915 76.596 41.435 0.834788
192.136 12.4943 76.5946 41.4295 0.83474
192.145 12.4926 76.5917 41.4307 0.834769
192.154 12.4921 76.5885 41.4299 0.834777
192.164 12.4945 76.5856 41.4243 0.834737
192.174 12.4937 76.5828 41.4241 0.83475
192.184 12.4932 76.5791 41.4229 0.834758
192.192 12.4934 76.577 41.4215 0.834756
192.2 12.4939 76.5744 41.4193 0.834747
192.209 12.4946 76.5718 41.4167 0.834736
192.218 12.4967 76.5697 41.4121 0.834701
192.227 12.4988 76.5669 41.4071 0.834666
192.236 12.4998 76.5646 41.4042 0.834649
192.245 12.5007 76.5618 41.4012 0.834634
192.255 12.5039 76.5587 41.3942 0.834581
192.264 12.497 76.5531 41.4026 0.834696
192.274 12.4949 76.5491 41.4039 0.83473
192.283 12.4928 76.5455 41.4056 0.834766
192.292 12.491 76.5414 41.4063 0.834797
192.302 12.4892 76.5374 41.407 0.834826
192.312 12.4895 76.5342 41.4049 0.834821
192.321 12.4891 76.5305 41.4035 0.834828
192.331 12.4886 76.5268 41.4023 0.834836
192.341 12.488 76.5232 41.4014 0.834847
192.351 12.4877 76.5191 41.3996 0.83485
192.362 12.4883 76.5159 41.397 0.834842
192.372 12.488 76.5131 41.3959 0.834846
192.383 12.4881 76.5099 41.394 0.834845
192.393 12.4895 76.5073 41.3903 0.834821
192.404 12.4882 76.504 41.3906 0.834843
192.414 12.4888 76.5013 41.3882 0.834833
192.425 12.4902 76.4996 41.3849 0.834808
192.436 12.491 76.4971 41.3822 0.834795
192.446 12.4925 76.4953 41.3788 0.834771
192.457 12.4946 76.4932 41.3742 0.834736
192.468 12.4951 76.4908 41.3722 0.834728
192.479 12.4954 76.489 41.3707 0.834723
192.49 12.4964 76.4874 41.3682 0.834706
192.501 12.497 76.4855 41.366 0.834695
192.512 12.4981 76.4839 41.3635 0.834678
192.522 12.5008 76.4826 41.3583 0.834633
192.534 12.4963 76.4795 41.364 0.834708
192.545 12.4925 76.4769 41.3688 0.83477
192.556 12.493 76.4753 41.3672 0.834763
192.567 12.4929 76.473 41.3661 0.834764
192.578 12.4931 76.4714 41.365 0.834761
192.589 12.4931 76.4695 41.3639 0.834761
192.6 12.4956 76.468 41.359 0.83472
192.611 12.4966 76.4664 41.3564 0.834702
192.622 12.4994 76.4654 41.3512 0.834655
192.633 12.5037 76.4653 41.3442 0.834585
192.645 12.5067 76.4649 41.3389 0.834534
192.656 12.5104 76.4642 41.3324 0.834472
192.667 12.5105 76.4632 41.3318 0.834471
192.678 12.5125 76.4626 41.3281 0.834437
192.689 12.5159 76.4624 41.3224 0.834381
192.7 12.518 76.4617 41.3184 0.834345
192.711 12.5212 76.4617 41.3131 0.834291
192.722 12.5232 76.4612 41.3096 0.834259
192.733 12.5262 76.4614 41.3048 0.834209
192.745 12.5287 76.4611 41.3006 0.834168
192.756 12.5321 76.4613 41.295 0.834111
192.767 12.5353 76.4612 41.2897 0.834057
192.778 12.5387 76.4614 41.2843 0.834002
192.789 12.5435 76.4616 41.2764 0.83392
192.8 12.5476 76.462 41.27 0.833854
192.811 12.5529 76.4627 41.2616 0.833765
192.822 12.5564 76.4636 41.2562 0.833706
192.831 12.5584 76.4647 41.2537 0.833674
192.84 12.5605 76.4664 41.2511 0.833639
192.85 12.5628 76.4673 41.2478 0.833601
192.86 12.5658 76.4686 41.2436 0.833551
192.87 12.5709 76.4705 41.2361 0.833465
192.88 12.5749 76.4719 41.2304 0.8334
192.89 12.5774 76.4733 41.2271 0.833359
192.9 12.579 76.4742 41.2249 0.833331
192.91 12.5816 76.4757 41.2215 0.83329
192.92 12.5864 76.4767 41.2142 0.83321
192.93 12.5857 76.477 41.2154 0.833221
192.94 12.5872 76.4777 41.2134 0.833197
192.95 12.5875 76.4778 41.2129 0.833191
192.96 12.5886 76.4785 41.2114 0.833172
192.97 12.5895 76.479 41.2104 0.833159
192.98 12.5918 76.4799 41.2071 0.83312
192.99 12.5936 76.4803 41.2043 0.83309
193 12.5953 76.481 41.2019 0.833062
193.011 12.5971 76.4808 41.1988 0.833032
193.022 12.5998 76.4812 41.1946 0.832988
193.033 12.6025 76.4809 41.1901 0.832943
193.044 12.6049 76.4814 41.1864 0.832903
193.055 12.6241 76.4842 41.1567 0.832587
193.066 12.6139 76.4832 41.1726 0.832755
193.077 12.6215 76.4854 41.1615 0.83263
193.089 12.6262 76.487 41.1547 0.832552
193.1 12.6317 76.4887 41.1466 0.832461
193.111 12.638 76.4897 41.1369 0.832358
193.122 12.6309 76.4879 41.1476 0.832475
193.133 12.6305 76.4872 41.1477 0.832481
193.144 12.6325 76.4875 41.1447 0.832448
193.155 12.6349 76.4878 41.141 0.832409
193.166 12.6377 76.4883 41.1366 0.832362
193.177 12.6406 76.4886 41.1322 0.832315
193.189 12.6435 76.489 41.1275 0.832266
193.2 12.6468 76.4898 41.1227 0.832213
193.211 12.6503 76.4902 41.1172 0.832155
193.223 12.6541 76.4912 41.1116 0.832093
193.234 12.6579 76.4921 41.1058 0.83203
193.245 12.6618 76.4932 41.1001 0.831966
193.256 12.666 76.4945 41.094 0.831898
193.268 12.6703 76.4959 41.0878 0.831827
193.279 12.6749 76.4973 41.0811 0.831752
193.29 12.6799 76.4993 41.0741 0.831669
193.301 12.6844 76.501 41.0677 0.831595
193.313 12.7062 76.5054 41.0349 0.831239
193.324 12.6992 76.506 41.0464 0.831352
193.335 12.7021 76.5075 41.0425 0.831305
193.346 12.7085 76.5099 41.0335 0.831201
193.358 12.7158 76.5131 41.0234 0.831082
193.369 12.7221 76.5156 41.0146 0.830978
193.38 12.7461 76.5209 40.9789 0.830588
193.392 12.739 76.5214 40.9905 0.830704
193.403 12.7432 76.5236 40.9849 0.830634
193.414 12.7516 76.5264 40.9729 0.830498
193.425 12.7493 76.527 40.9769 0.830534
193.437 12.7518 76.5276 40.9732 0.830494
193.448 12.7569 76.5284 40.9654 0.830411
193.459 12.7597 76.5294 40.9615 0.830366
193.47 12.7634 76.5299 40.9558 0.830305
193.482 12.7687 76.5312 40.948 0.830219
193.493 12.7734 76.5322 40.941 0.830143
193.504 12.778 76.533 40.934 0.830068
193.515 12.7867 76.5344 40.9209 0.829927
193.527 12.7867 76.5345 40.921 0.829927
193.538 12.7904 76.5349 40.9152 0.829867
193.549 12.795 76.5359 40.9084 0.829792
193.561 12.8005 76.5363 40.8998 0.829703
193.572 12.8073 76.5371 40.8894 0.829593
193.583 12.8123 76.5374 40.8817 0.829512
193.594 12.8158 76.5378 40.8763 0.829456
193.606 12.8179 76.5378 40.8728 0.829421
193.617 12.8219 76.5379 40.8666 0.829358
193.628 12.8267 76.5382 40.8591 0.829279
193.639 12.8315 76.539 40.8518 0.829201
193.651 12.8389 76.5401 40.8407 0.829082
193.662 12.8457 76.5405 40.83 0.828972
193.673 12.8486 76.5402 40.8254 0.828926
193.685 12.8534 76.5404 40.8179 0.828849
193.696 12.8583 76.5408 40.8102 0.828769
193.707 12.8645 76.5421 40.801 0.828669
193.718 12.8747 76.5441 40.7861 0.828506
193.73 12.8786 76.5446 40.78 0.828442
193.741 12.8839 76.545 40.7719 0.828357
193.752 12.8889 76.5461 40.7646 0.828277
193.763 12.8942 76.5469 40.7566 0.828192
193.775 12.9002 76.5479 40.7477 0.828096
193.786 12.907 76.5499 40.7381 0.827987
193.797 12.9134 76.551 40.7285 0.827884
193.808 12.9207 76.5517 40.7173 0.827766
193.82 12.9232 76.5522 40.7137 0.827727
193.831 12.9284 76.5529 40.7059 0.827643
193.842 12.9345 76.5537 40.6968 0.827547
193.854 12.941 76.555 40.6872 0.827443
