# t frame_uz frame_z ub_dans_repere
201.64 13.9896 540.144 0.120252
201.697 13.9966 540.93 0.12602
201.753 14.0038 541.717 0.130195
201.809 14.011 542.504 0.125367
201.865 14.0179 543.291 0.121801
201.921 14.0248 544.079 0.12145
201.978 14.0314 544.867 0.118848
202.034 14.0381 545.655 0.118046
202.09 14.0447 546.444 0.117588
202.146 14.051 547.234 0.107602
202.202 14.0567 548.023 0.0979149
202.258 14.062 548.813 0.0943688
202.315 14.067 549.603 0.0870171
202.371 14.0717 550.394 0.0813471
202.427 14.0761 551.184 0.0770358
202.483 14.0801 551.975 0.0653686
202.539 14.0832 552.766 0.0463415
202.596 14.0855 553.558 0.0388838
202.652 14.0873 554.349 0.0301121
202.708 14.0891 555.141 0.0328996
202.764 14.0908 555.932 0.0247261
202.82 14.0915 556.724 0.00837149
202.876 14.0917 557.515 -0.00150199
202.933 14.0913 558.307 -0.00906542
202.989 14.0907 559.099 -0.0104406
203.045 14.0899 559.89 -0.013463
203.101 14.0892 560.682 -0.0116735
203.157 14.0881 561.473 -0.0252871
203.213 14.0864 562.265 -0.0351013
203.27 14.0841 563.056 -0.0446047
203.326 14.0814 563.847 -0.0467807
203.382 14.0788 564.638 -0.0484759
203.438 14.0761 565.429 -0.0466027
203.494 14.0734 566.22 -0.0505536
203.551 14.0705 567.01 -0.0536355
203.607 14.0674 567.801 -0.0546974
203.663 14.0642 568.591 -0.0585456
203.719 14.0608 569.381 -0.061865
203.775 14.0574 570.171 -0.0593406
203.831 14.0539 570.96 -0.0644075
203.888 14.0503 571.75 -0.0665581
203.944 14.0467 572.539 -0.0628689
204 14.0432 573.328 -0.0620495
204.056 14.0399 574.117 -0.0569269
204.112 14.037 574.905 -0.049019
204.169 14.0339 575.694 -0.0559175
204.225 14.0307 576.482 -0.0575454
204.281 14.0274 577.27 -0.0600924
204.337 14.024 578.058 -0.0557676
204.393 14.0213 578.846 -0.0462396
204.449 14.0189 579.634 -0.0391768
204.506 14.0165 580.421 -0.0452254
204.562 14.0138 581.209 -0.0504216
204.618 14.0108 581.996 -0.0544125
204.674 14.008 582.783 -0.0478883
204.73 14.0052 583.57 -0.053771
204.787 14.0022 584.356 -0.0542936
204.843 13.9989 585.143 -0.0568747
204.899 13.9958 585.929 -0.0566135
204.955 13.9927 586.715 -0.0527082
205.011 13.9897 587.501 -0.0537906
205.067 13.9865 588.287 -0.0595081
205.124 13.983 589.073 -0.0655276
205.18 13.979 589.858 -0.0730599
205.236 13.9749 590.644 -0.0746465
205.292 13.971 591.429 -0.0640705
205.348 13.9675 592.213 -0.0597667
205.404 13.9643 592.998 -0.0587116
205.461 13.9608 593.782 -0.0630975
205.517 13.9574 594.566 -0.0579876
205.573 13.9542 595.351 -0.0571551
205.629 13.9512 596.134 -0.0491669
205.685 13.9488 596.918 -0.0382617
205.742 13.9469 597.702 -0.0350885
205.798 13.9452 598.485 -0.0267341
205.854 13.9438 599.268 -0.0237784
205.91 13.9425 600.052 -0.0229084
205.966 13.9414 600.835 -0.0170389
206.022 13.9406 601.618 -0.00988415
206.079 13.9402 602.401 -0.00593613
206.135 13.9399 603.185 -0.0056384
206.191 13.9397 603.968 -0.0023593
206.247 13.9396 604.751 -0.00244963
206.303 13.9393 605.534 -0.00736438
206.36 13.9386 606.317 -0.0157184
206.416 13.9375 607.1 -0.0225968
206.472 13.9361 607.883 -0.0278559
206.528 13.9341 608.666 -0.0385423
206.584 13.9317 609.449 -0.0470858
206.64 13.9288 610.231 -0.0530642
206.697 13.9255 611.014 -0.0630647
206.753 13.9218 611.796 -0.0691364
206.809 13.9177 612.578 -0.0730529
206.865 13.9133 613.36 -0.0805084
206.921 13.9086 614.141 -0.0866089
206.978 13.9035 614.922 -0.0939748
207.034 13.8978 615.703 -0.107454
207.09 13.8914 616.484 -0.117552
207.146 13.8846 617.264 -0.125515
207.202 13.877 618.044 -0.140293
207.258 13.8686 618.823 -0.155625
207.315 13.8594 619.602 -0.169235
207.371 13.8492 620.38 -0.18796
207.427 13.8381 621.158 -0.204948
207.483 13.826 621.935 -0.223076
207.539 13.8127 622.711 -0.24363
207.596 13.7986 623.487 -0.256711
207.652 13.7836 624.261 -0.274343
207.708 13.7675 625.035 -0.292992
207.764 13.7502 625.808 -0.31844
207.82 13.7316 626.58 -0.339523
207.876 13.7117 627.351 -0.36354
207.933 13.6906 628.12 -0.384267
207.989 13.6686 628.889 -0.396623
208.045 13.6456 629.656 -0.415208
208.101 13.6217 630.422 -0.432206
208.157 13.5972 631.186 -0.441037
208.213 13.5718 631.949 -0.455701
208.27 13.5458 632.711 -0.467978
208.326 13.5193 633.471 -0.472324
208.382 13.4927 634.229 -0.474557
208.438 13.4661 634.987 -0.473067
208.494 13.4396 635.742 -0.471671
208.551 13.413 636.496 -0.473868
208.607 13.3864 637.249 -0.474396
208.663 13.3596 638 -0.478793
208.719 13.3326 638.75 -0.482357
208.775 13.3055 639.498 -0.481441
208.831 13.2787 640.244 -0.474042
208.888 13.2522 640.99 -0.469146
208.944 13.226 641.733 -0.463843
209 13.2002 642.475 -0.453909
209.056 13.175 643.216 -0.445444
209.112 13.1503 643.955 -0.438053
209.169 13.126 644.693 -0.426802
209.225 13.1023 645.43 -0.418804
209.281 13.0791 646.165 -0.408992
209.337 13.0566 646.899 -0.393963
209.393 13.0349 647.632 -0.381338
209.449 13.0138 648.364 -0.372431
209.506 12.9935 649.094 -0.354768
209.562 12.9738 649.823 -0.345504
209.618 12.9548 650.552 -0.334651
209.674 12.9366 651.279 -0.317151
209.73 12.9193 652.005 -0.300573
209.787 12.903 652.73 -0.282068
209.843 12.8879 653.455 -0.261551
209.899 12.8738 654.178 -0.245207
209.955 12.8606 654.901 -0.229955
210.011 12.8481 655.623 -0.217489
210.067 12.8364 656.344 -0.202891
210.124 12.8258 657.065 -0.184436
210.18 12.816 657.785 -0.164176
210.236 12.8071 658.505 -0.153734
210.292 12.7989 659.224 -0.139864
210.348 12.7915 659.943 -0.128478
210.404 12.7845 660.661 -0.120063
210.461 12.7782 661.379 -0.109746
210.517 12.7727 662.097 -0.0952422
210.573 12.7676 662.815 -0.0853028
210.629 12.763 663.532 -0.0842846
210.685 12.7585 664.249 -0.076172
210.742 12.7545 664.965 -0.0657356
210.798 12.7511 665.682 -0.0555107
210.854 12.7485 666.398 -0.0433509
210.91 12.7463 667.114 -0.0346544
210.966 12.7444 667.83 -0.0314706
211.022 12.7428 668.546 -0.0268974
211.079 12.7413 669.262 -0.0263195
211.135 12.74 669.978 -0.024136
211.191 12.7387 670.693 -0.020643
211.247 12.7376 671.409 -0.0189203
211.303 12.7367 672.124 -0.014254
211.36 12.736 672.84 -0.00815527
211.416 12.7358 673.555 -0.0027064
211.472 12.7359 674.271 0.00603429
211.528 12.7365 674.986 0.0137934
211.584 12.7374 675.702 0.0192948
211.64 12.7387 676.418 0.0251363
211.697 12.7404 677.133 0.0326027
211.753 12.7421 677.849 0.0306065
211.809 12.7439 678.565 0.0293309
211.865 12.7455 679.281 0.0265129
211.921 12.7468 679.997 0.0198397
211.978 12.7476 680.713 0.0117637
212.034 12.7482 681.43 0.011051
212.09 12.7485 682.146 0.00170779
212.146 12.7484 682.862 -0.00492395
212.202 12.7482 683.578 -0.00632045
212.258 12.7474 684.294 -0.0170942
212.315 12.7462 685.01 -0.027912
212.371 12.7445 685.726 -0.0319392
212.427 12.7424 686.442 -0.038144
212.483 12.7402 687.158 -0.0416732
212.539 12.7378 687.874 -0.0459905
212.596 12.7351 688.589 -0.0487924
212.652 12.7323 689.305 -0.0497989
212.708 12.7295 690.02 -0.0511384
212.764 12.7264 690.735 -0.0570437
212.82 12.723 691.45 -0.0662334
212.876 12.719 692.164 -0.0734154
212.933 12.7148 692.879 -0.0755662
212.989 12.7103 693.593 -0.0814809
213.045 12.7058 694.307 -0.0810367
213.101 12.7013 695.021 -0.0795478
213.157 12.6968 695.734 -0.0796245
213.213 12.6925 696.447 -0.0731469
213.27 12.6884 697.16 -0.0740034
213.326 12.6844 697.873 -0.0689639
213.382 12.6808 698.585 -0.0610038
213.438 12.6773 699.297 -0.0617306
213.494 12.6739 700.01 -0.0627836
213.551 12.6705 700.721 -0.055908
213.607 12.6675 701.433 -0.0522021
213.663 12.6649 702.145 -0.0419973
213.719 12.6626 702.856 -0.0395802
213.775 12.6605 703.568 -0.0357319
213.831 12.6587 704.279 -0.0289168
213.888 12.6573 704.99 -0.0190345
213.944 12.6566 705.701 -0.00720747
214 12.6564 706.412 -0.00224048
214.056 12.6567 707.123 0.0112476
214.112 12.6577 707.834 0.0229876
214.169 12.6594 708.545 0.0331621
214.225 12.6617 709.256 0.0452473
214.281 12.6643 709.968 0.0448214
214.337 12.6671 710.679 0.0521574
214.393 12.6704 711.391 0.0624411
214.449 12.6739 712.103 0.0650079
214.506 12.678 712.815 0.07561
214.562 12.6826 713.528 0.0863736
214.618 12.6877 714.24 0.0974687
214.674 12.6936 714.953 0.106451
214.73 12.6998 715.667 0.11321
214.787 12.7065 716.38 0.123395
214.843 12.7137 717.094 0.129708
214.899 12.7213 717.809 0.140128
214.955 12.7293 718.524 0.147346
215.011 12.7379 719.239 0.156075
215.067 12.7469 719.955 0.161711
215.124 12.7561 720.672 0.166546
215.18 12.7656 721.389 0.167307
215.236 12.7752 722.106 0.173632
215.292 12.7848 722.824 0.170064
215.348 12.7945 723.543 0.176082
215.404 12.8048 724.262 0.186143
215.461 12.8154 724.982 0.188831
215.517 12.8262 725.702 0.192345
215.573 12.837 726.423 0.192878
215.629 12.848 727.144 0.194574
215.685 12.8587 727.867 0.187088
215.742 12.8691 728.589 0.185701
215.798 12.8793 729.313 0.179963
215.854 12.8895 730.037 0.180922
215.91 12.8998 730.761 0.18168
215.966 12.9099 731.486 0.179099
216.022 12.9197 732.212 0.171562
216.079 12.9292 732.938 0.167716
216.135 12.9384 733.665 0.163306
216.191 12.9474 734.392 0.157084
216.247 12.9563 735.119 0.15603
216.303 12.9649 735.848 0.1517
216.36 12.9732 736.576 0.144053
216.416 12.9811 737.305 0.138078
216.472 12.9886 738.035 0.12998
216.528 12.9954 738.765 0.117565
216.584 13.0015 739.495 0.102172
216.64 13.0068 740.226 0.0891078
216.697 13.0115 740.957 0.0768902
216.753 13.0156 741.688 0.070971
216.809 13.0192 742.419 0.0592497
216.865 13.0223 743.151 0.0478746
216.921 13.0247 743.882 0.0388418
216.978 13.0264 744.614 0.0259098
217.034 13.0274 745.346 0.0124376
217.09 13.0277 746.078 -0.00109195
217.146 13.0272 746.81 -0.0109759
217.202 13.0262 747.541 -0.0236577
217.258 13.0246 748.273 -0.0338269
217.315 13.0222 749.005 -0.0479596
217.371 13.019 749.736 -0.0632505
217.427 13.015 750.468 -0.076291
217.483 13.0101 751.199 -0.0926877
217.539 13.0044 751.929 -0.10812
217.596 12.998 752.66 -0.118729
217.652 12.9909 753.39 -0.130037
217.708 12.9832 754.119 -0.146036
217.764 12.9745 754.848 -0.162119
217.82 12.9649 755.577 -0.17562
217.876 12.9545 756.305 -0.194265
217.933 12.9433 757.032 -0.203903
217.989 12.9312 757.759 -0.219444
218.045 12.9185 758.485 -0.23317
218.101 12.905 759.21 -0.243846
218.157 12.8911 759.935 -0.251386
218.213 12.8766 760.659 -0.264506
218.27 12.8613 761.382 -0.277832
218.326 12.8451 762.104 -0.29464
218.382 12.8282 762.825 -0.306845
218.438 12.8106 763.545 -0.314987
218.494 12.7928 764.264 -0.319462
218.551 12.7748 764.982 -0.321286
218.607 12.7564 765.699 -0.329581
218.663 12.7375 766.415 -0.342259
218.719 12.718 767.13 -0.350223
218.775 12.6981 767.844 -0.354177
218.831 12.678 768.557 -0.358064
218.888 12.6577 769.268 -0.364305
218.944 12.6371 769.978 -0.369905
219 12.616 770.688 -0.375957
219.056 12.595 771.396 -0.372753
219.112 12.5742 772.103 -0.369232
219.169 12.5535 772.808 -0.368281
219.225 12.5327 773.513 -0.372301
219.281 12.5117 774.216 -0.374874
219.337 12.4905 774.918 -0.375137
219.393 12.4696 775.62 -0.372936
219.449 12.4488 776.319 -0.366551
219.506 12.4282 777.018 -0.365556
219.562 12.4078 777.716 -0.361252
219.618 12.3876 778.412 -0.358143
219.674 12.3675 779.107 -0.356022
219.73 12.3478 779.801 -0.348891
219.787 12.3284 780.494 -0.343953
219.843 12.309 781.186 -0.346952
219.899 12.2897 781.877 -0.343311
219.955 12.2706 782.567 -0.339077
220.011 12.2515 783.256 -0.341298
220.067 12.2322 783.943 -0.345615
220.124 12.2128 784.63 -0.343878
220.18 12.1937 785.315 -0.335514
220.236 12.175 786 -0.330982
220.292 12.1568 786.683 -0.319698
220.348 12.1392 787.365 -0.311179
220.404 12.1218 788.047 -0.311062
220.461 12.1043 788.727 -0.309412
220.517 12.087 789.407 -0.306418
220.573 12.0699 790.085 -0.30145
220.629 12.0531 790.763 -0.297201
220.685 12.0365 791.439 -0.294125
220.742 12.02 792.115 -0.293914
220.798 12.0037 792.79 -0.290223
220.854 11.9873 793.463 -0.293298
220.91 11.9708 794.136 -0.291086
220.966 11.9545 794.808 -0.288613
221.022 11.9382 795.479 -0.293244
221.079 11.9219 796.15 -0.289221
221.135 11.9058 796.819 -0.284083
221.191 11.89 797.487 -0.279012
221.247 11.8744 798.155 -0.278155
221.303 11.8584 798.821 -0.287419
221.36 11.8421 799.487 -0.290702
221.416 11.8256 800.151 -0.294344
221.472 11.8089 800.815 -0.298741
221.528 11.792 801.478 -0.303017
221.584 11.7749 802.14 -0.30654
221.64 11.7575 802.801 -0.313671
221.697 11.74 803.461 -0.311793
221.753 11.7227 804.12 -0.303367
221.809 11.7058 804.778 -0.303041
221.865 11.689 805.435 -0.29676
221.921 11.6723 806.091 -0.297462
221.978 11.6556 806.746 -0.294521
222.034 11.6392 807.4 -0.29001
222.09 11.6232 808.054 -0.284213
222.146 11.6074 808.706 -0.277088
222.202 11.5923 809.358 -0.265995
222.258 11.5779 810.009 -0.255041
222.315 11.5639 810.659 -0.244228
222.371 11.5503 811.308 -0.237831
222.427 11.5373 811.956 -0.22512
222.483 11.5248 812.604 -0.219163
222.539 11.5127 813.251 -0.210263
222.596 11.5012 813.897 -0.198532
222.652 11.4905 814.543 -0.186662
222.708 11.4803 815.188 -0.176825
222.764 11.4707 815.833 -0.167721
222.82 11.4616 816.477 -0.160767
222.876 11.4527 817.121 -0.153996
222.933 11.4445 817.764 -0.142287
222.989 11.4369 818.407 -0.129571
223.045 11.4302 819.049 -0.113719
223.101 11.4241 819.691 -0.104702
223.157 11.4187 820.332 -0.0908694
223.213 11.4141 820.974 -0.0764954
223.27 11.4101 821.615 -0.0680993
223.326 11.4067 822.256 -0.0596804
223.382 11.4038 822.896 -0.0458889
223.438 11.4014 823.537 -0.0401093
223.494 11.3997 824.178 -0.0245391
223.551 11.3986 824.818 -0.0119995
223.607 11.398 825.458 -0.00946198
223.663 11.3979 826.099 0.00440734
223.719 11.3984 826.739 0.011581
223.775 11.3994 827.379 0.0201755
223.831 11.4011 828.02 0.0351701
223.888 11.4034 828.66 0.043946
223.944 11.4061 829.301 0.0492271
224 11.4092 829.942 0.0598171
224.056 11.4127 830.583 0.0631942
224.112 11.4163 831.224 0.0661006
224.169 11.4201 831.866 0.069284
224.225 11.424 832.508 0.071851
224.281 11.4283 833.15 0.0757739
224.337 11.4328 833.792 0.0862963
224.393 11.438 834.434 0.0960964
224.449 11.4439 835.077 0.108398
224.506 11.4504 835.72 0.122917
224.562 11.4575 836.364 0.130883
224.618 11.4651 837.008 0.137151
224.674 11.4732 837.652 0.148446
224.73 11.4818 838.297 0.157064
224.787 11.4907 838.942 0.157319
224.843 11.4995 839.588 0.158806
224.899 11.5085 840.234 0.15887
224.955 11.5175 840.881 0.160772
225.011 11.5267 841.529 0.164575
225.067 11.5361 842.176 0.167965
225.124 11.5454 842.825 0.166448
225.18 11.5549 843.474 0.17026
225.236 11.5645 844.123 0.174884
225.292 11.5744 844.773 0.17428
225.348 11.5843 845.424 0.176182
225.404 11.5944 846.075 0.182568
225.461 11.6046 846.727 0.181104
225.517 11.6147 847.379 0.180948
225.573 11.6249 848.032 0.181202
225.629 11.635 848.685 0.179471
225.685 11.6451 849.339 0.178522
225.742 11.6553 849.994 0.184623
225.798 11.6656 850.649 0.184719
225.854 11.6761 851.305 0.18789
225.91 11.6869 851.961 0.194805
225.966 11.6979 852.618 0.196898
226.022 11.709 853.275 0.200223
226.079 11.7205 853.934 0.207352
226.135 11.7322 854.593 0.21176
226.191 11.7442 855.252 0.214251
226.247 11.7563 855.912 0.217325
226.303 11.7686 856.573 0.217227
226.36 11.7809 857.235 0.222671
226.416 11.7933 857.897 0.220821
226.472 11.8056 858.56 0.217143
226.528 11.818 859.224 0.221696
226.584 11.8304 859.888 0.222325
226.64 11.8431 860.553 0.225196
226.697 11.8559 861.219 0.228864
226.753 11.8688 861.885 0.229574
226.809 11.8819 862.552 0.234575
226.865 11.895 863.22 0.234339
226.921 11.9082 863.889 0.2346
226.978 11.9215 864.559 0.237086
227.034 11.9349 865.229 0.241146
227.09 11.9483 865.9 0.23619
227.146 11.9617 866.571 0.235833
227.202 11.9751 867.244 0.238353
227.258 11.9881 867.917 0.233996
227.315 12.0012 868.591 0.230837
227.371 12.0141 869.266 0.228724
227.427 12.0266 869.941 0.220476
227.483 12.0387 870.617 0.211568
227.539 12.0504 871.294 0.205202
227.596 12.0617 871.971 0.200332
227.652 12.0729 872.649 0.197185
227.708 12.0839 873.328 0.19409
227.764 12.0946 874.007 0.189273
227.82 12.105 874.687 0.182894
227.876 12.115 875.367 0.173064
227.933 12.1245 876.048 0.166689
227.989 12.1336 876.73 0.157712
228.045 12.142 877.412 0.142785
228.101 12.1496 878.094 0.131199
228.157 12.1566 878.777 0.123519
228.213 12.163 879.46 0.110838
228.27 12.1687 880.144 0.0969217
228.326 12.1736 880.827 0.0828575
228.382 12.1779 881.511 0.0738345
228.438 12.1817 882.196 0.0655125
228.494 12.1851 882.88 0.0553133
228.551 12.1879 883.565 0.0448955
228.607 12.1899 884.25 0.0320801
228.663 12.1913 884.934 0.0185967
228.719 12.192 885.619 0.00844561
228.775 12.192 886.304 -0.00438822
228.831 12.1917 886.989 -0.00879962
228.888 12.1911 887.674 -0.0111602
228.944 12.1902 888.359 -0.0197845
229 12.1887 889.044 -0.0305166
229.056 12.1869 889.729 -0.0363577
229.112 12.1847 890.413 -0.0420438
229.169 12.1819 891.098 -0.0553768
229.225 12.1785 891.782 -0.0634943
229.281 12.1746 892.466 -0.0754578
229.337 12.1699 893.15 -0.0891332
229.393 12.1645 893.833 -0.0994582
229.449 12.1586 894.516 -0.108927
229.506 12.1522 895.199 -0.119993
229.562 12.1452 895.882 -0.125571
229.618 12.1378 896.564 -0.134067
229.674 12.1301 897.245 -0.140801
229.73 12.1221 897.927 -0.142803
229.787 12.1138 898.607 -0.149632
229.843 12.1053 899.288 -0.153066
229.899 12.0968 899.967 -0.150622
229.955 12.0882 900.647 -0.150215
230.011 12.0798 901.326 -0.152291
230.067 12.0714 902.004 -0.144566
230.124 12.0635 902.682 -0.13508
230.18 12.0563 903.359 -0.124582
230.236 12.0497 904.036 -0.112675
230.292 12.0436 904.713 -0.104769
230.348 12.0382 905.39 -0.0913046
230.404 12.0336 906.066 -0.0784719
230.461 12.0295 906.742 -0.0666564
230.517 12.0261 907.417 -0.0582481
230.573 12.0232 908.093 -0.0464337
230.629 12.0208 908.768 -0.0394673
230.685 12.0188 909.444 -0.0329886
230.742 12.0172 910.119 -0.0250541
230.798 12.0159 910.794 -0.0201943
230.854 12.0152 911.469 -0.0066865
230.91 12.0154 912.144 0.00825619
230.966 12.0163 912.819 0.023308
231.022 12.0176 913.494 0.0243853
231.079 12.0193 914.169 0.0353822
231.135 12.0212 914.844 0.0351708
231.191 12.0232 915.52 0.0334534
231.247 12.0253 916.195 0.0405279
231.303 12.0274 916.871 0.0384629
231.36 12.0295 917.547 0.0341161
231.416 12.0317 918.223 0.0400522
231.472 12.0338 918.899 0.0395863
231.528 12.0363 919.575 0.0451798
231.584 12.0391 920.251 0.0542878
231.64 12.0423 920.928 0.0562577
231.697 12.0457 921.604 0.0627764
231.753 12.0495 922.281 0.0693331
231.809 12.0533 922.958 0.0687274
231.865 12.0572 923.635 0.0673709
231.921 12.0609 924.313 0.0640656
231.978 12.0642 924.991 0.0576581
232.034 12.0674 925.669 0.0551327
232.09 12.0704 926.347 0.0500267
232.146 12.0731 927.025 0.0478664
232.202 12.0757 927.703 0.0459426
232.258 12.0784 928.382 0.0481737
232.315 12.0811 929.06 0.0490152
232.371 12.0838 929.739 0.0470845
232.427 12.0863 930.418 0.0427993
232.483 12.0884 931.097 0.0366499
232.539 12.0903 931.776 0.031654
232.596 12.0923 932.456 0.0360812
232.652 12.0941 933.135 0.0291695
232.708 12.0959 933.814 0.032504
232.764 12.0977 934.494 0.0303897
232.82 12.0995 935.174 0.0323779
232.876 12.101 935.854 0.023196
232.933 12.102 936.533 0.0157161
232.989 12.1026 937.213 0.00568908
233.045 12.1028 937.893 0.00204124
233.101 12.1026 938.573 -0.00481558
233.157 12.1022 939.253 -0.00647014
233.213 12.1019 939.933 -0.0047432
233.27 12.1015 940.613 -0.00828181
233.326 12.1008 941.293 -0.0141441
233.382 12.0999 941.973 -0.0189105
233.438 12.0987 942.652 -0.0250304
233.494 12.0967 943.332 -0.0381157
233.551 12.0944 944.011 -0.0442745
233.607 12.0918 944.691 -0.0455901
233.663 12.0891 945.37 -0.0509545
233.719 12.0863 946.049 -0.0521804
233.775 12.0832 946.728 -0.0576434
233.831 12.0797 947.407 -0.0637041
233.888 12.0759 948.085 -0.0704866
233.944 12.0718 948.763 -0.0736381
234 12.0675 949.442 -0.0808
234.056 12.0628 950.119 -0.0835474
234.112 12.0581 950.797 -0.0836463
234.169 12.0533 951.474 -0.0843984
234.225 12.0484 952.151 -0.0889148
234.281 12.0436 952.828 -0.0829321
234.337 12.0388 953.504 -0.0844022
234.393 12.0338 954.18 -0.092152
234.449 12.0286 954.856 -0.0931152
234.506 12.0231 955.532 -0.0998687
234.562 12.0175 956.207 -0.100774
234.618 12.0119 956.882 -0.0980809
234.674 12.0064 957.557 -0.0958451
234.73 12.0008 958.231 -0.100115
234.787 11.9953 958.905 -0.0961638
234.843 11.9897 959.579 -0.0968638
234.899 11.9843 960.252 -0.0936179
234.955 11.9792 960.925 -0.0904132
235.011 11.9743 961.598 -0.0833373
235.067 11.9696 962.271 -0.0816073
235.124 11.9651 962.943 -0.0794958
235.18 11.9605 963.615 -0.0839052
235.236 11.956 964.287 -0.076726
235.292 11.9518 964.958 -0.07626
235.348 11.9477 965.63 -0.0707453
235.404 11.944 966.301 -0.0623576
235.461 11.9409 966.972 -0.0519861
235.517 11.938 967.642 -0.050939
235.573 11.9355 968.313 -0.0418606
235.629 11.9334 968.983 -0.0348893
235.685 11.9316 969.654 -0.0302191
235.742 11.93 970.324 -0.028929
235.798 11.9287 970.994 -0.0179766
235.854 11.9279 971.664 -0.0119945
235.91 11.9277 972.334 -0.000800994
235.966 11.928 973.005 0.00726993
236.022 11.9285 973.675 0.0108923
236.079 11.9293 974.345 0.0162848
236.135 11.9305 975.015 0.0229146
236.191 11.9321 975.685 0.0304541
236.247 11.9339 976.356 0.0301933
236.303 11.936 977.026 0.039385
236.36 11.9383 977.697 0.0429356
236.416 11.9408 978.368 0.0438775
236.472 11.9433 979.039 0.0445927
236.528 11.9456 979.71 0.0408309
236.584 11.9478 980.381 0.0406298
236.64 11.95 981.052 0.0367801
236.697 11.952 981.724 0.0346953
236.753 11.9539 982.395 0.0328191
236.809 11.9558 983.067 0.035856
236.865 11.9577 983.738 0.0314309
236.921 11.9593 984.41 0.0254008
236.978 11.9606 985.082 0.0210892
237.034 11.9614 985.754 0.0135527
237.09 11.962 986.426 0.00720123
237.146 11.9624 987.098 0.00547447
237.202 11.9624 987.77 9.44598e-05
237.258 11.9623 988.442 -0.00625521
237.315 11.9618 989.114 -0.00870557
237.371 11.961 989.786 -0.0171877
237.427 11.9597 990.458 -0.0290926
237.483 11.9578 991.13 -0.0383432
237.539 11.9551 991.802 -0.0541567
237.596 11.9515 992.473 -0.0689392
237.652 11.9473 993.145 -0.0788817
237.708 11.9423 993.816 -0.0946649
237.764 11.9365 994.486 -0.109351
237.82 11.93 995.157 -0.119755
237.876 11.9228 995.827 -0.134386
237.933 11.9147 996.496 -0.15356
237.989 11.9054 997.165 -0.173759
238.045 11.8949 997.834 -0.19384
238.101 11.8833 998.502 -0.216857
238.157 11.8703 999.169 -0.239337
238.213 11.8562 999.835 -0.257467
238.27 11.8413 1000.5 -0.271281
238.326 11.8253 1001.17 -0.290897
238.382 11.8082 1001.83 -0.312304
238.438 11.7901 1002.49 -0.331818
238.494 11.771 1003.15 -0.346596
238.551 11.7508 1003.81 -0.367394
238.607 11.7297 1004.47 -0.382563
238.663 11.7076 1005.13 -0.399301
238.719 11.6845 1005.79 -0.420126
238.775 11.6604 1006.44 -0.433777
238.831 11.6359 1007.1 -0.436492
238.888 11.611 1007.75 -0.444618
238.944 11.5858 1008.4 -0.452658
239 11.5602 1009.05 -0.456839
239.056 11.5341 1009.7 -0.468872
239.112 11.5076 1010.35 -0.474713
239.169 11.4808 1010.99 -0.478939
239.225 11.4539 1011.64 -0.47799
239.281 11.4271 1012.28 -0.474947
239.337 11.4005 1012.92 -0.476012
239.393 11.3738 1013.56 -0.475452
239.449 11.3471 1014.2 -0.477705
239.506 11.3204 1014.84 -0.473911
239.562 11.2937 1015.47 -0.472562
239.618 11.2673 1016.11 -0.47081
239.674 11.2411 1016.74 -0.462978
239.73 11.2154 1017.37 -0.453315
239.787 11.19 1018 -0.449009
239.843 11.1654 1018.62 -0.431986
239.899 11.1414 1019.25 -0.423346
239.955 11.1178 1019.88 -0.419014
240.011 11.0944 1020.5 -0.414142
240.067 11.0715 1021.12 -0.403083
240.124 11.0492 1021.74 -0.394177
240.18 11.0275 1022.36 -0.380711
240.236 11.0064 1022.98 -0.369799
240.292 10.9864 1023.6 -0.35047
240.348 10.9672 1024.22 -0.335645
240.404 10.9486 1024.83 -0.327226
240.461 10.9305 1025.45 -0.318254
240.517 10.9133 1026.06 -0.300854
240.573 10.8968 1026.67 -0.286645
240.629 10.8812 1027.28 -0.27195
240.685 10.8664 1027.9 -0.257031
240.742 10.8526 1028.51 -0.238196
240.798 10.8398 1029.11 -0.220943
240.854 10.8277 1029.72 -0.209999
240.91 10.8165 1030.33 -0.19359
240.966 10.8061 1030.94 -0.179498
241.022 10.7966 1031.55 -0.163133
241.079 10.7878 1032.15 -0.149814
241.135 10.78 1032.76 -0.134624
241.191 10.7729 1033.36 -0.117997
241.247 10.7667 1033.97 -0.10501
241.303 10.7613 1034.57 -0.0903969
241.36 10.7568 1035.18 -0.0733731
241.416 10.753 1035.78 -0.063377
241.472 10.7499 1036.39 -0.0488445
241.528 10.7476 1036.99 -0.0358167
241.584 10.7459 1037.59 -0.0239266
241.64 10.7449 1038.2 -0.0137743
241.697 10.7445 1038.8 1.38451e-05
241.753 10.7449 1039.4 0.0108328
241.809 10.7458 1040.01 0.020069
241.865 10.7474 1040.61 0.0330461
241.921 10.7496 1041.21 0.0452172
241.978 10.7526 1041.82 0.0567802
242.034 10.7564 1042.42 0.0741929
242.09 10.7609 1043.03 0.0851005
242.146 10.7661 1043.63 0.0977251
242.202 10.7722 1044.24 0.112756
242.258 10.7788 1044.84 0.124489
242.315 10.7862 1045.45 0.134406
242.371 10.7942 1046.05 0.147724
242.427 10.8027 1046.66 0.156975
242.483 10.812 1047.27 0.171104
242.539 10.8222 1047.88 0.186346
242.596 10.833 1048.48 0.197317
242.652 10.8445 1049.09 0.206762
242.708 10.8564 1049.7 0.213492
