# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
183.978 2115.31 35.204 10.409 60.3845 -6.38436 -4.12856 0.717902 15.9375 14.0625 15 15.9267 1.13333 1 2021.03 0
184.034 2115.23 34.8463 10.1819 60.4249 -6.27559 -3.96759 0.623913 15.9375 15 15 15.9265 1.0625 1 2015.41 0
184.09 2115.24 34.4957 9.96344 60.4601 -6.15787 -3.80791 0.538321 15.9375 15 15 15.9265 1.0625 1 2022.3 0
184.146 2115.24 34.1508 9.75415 60.4907 -6.03621 -3.65473 0.461572 15 15 15 15.9265 1 1 2021.25 0
184.202 2115.21 33.8135 9.55377 60.5166 -5.90277 -3.5063 0.383382 15.9375 14.0625 15 15.9264 1.13333 1 2018.19 0
184.258 2115.12 33.484 9.36069 60.5377 -5.78074 -3.36457 0.300567 15.9375 14.0625 15 15.9262 1.13333 1 2020.36 0
184.315 2115.01 33.1613 9.17576 60.5544 -5.64086 -3.22844 0.222646 15 15 15 15.9259 1 1 2020.82 0
184.371 2114.93 32.8471 8.99861 60.5664 -5.49505 -3.10106 0.141591 15.9375 15 15 15.9257 1.0625 1 2026.6 0
184.427 2114.81 32.5416 8.82813 60.5736 -5.34101 -2.98586 0.0573849 15.9375 15 15 15.9254 1.0625 1 2021.26 0
184.483 2114.78 32.2446 8.66357 60.5764 -5.17496 -2.88579 -0.0257698 15 15 15 15.9253 1 1 2023.92 0
184.539 2114.65 31.9572 8.50426 60.5739 -5.0051 -2.79376 -0.111013 15.9375 15 15 15.925 1.0625 1 2020.39 0
184.596 2114.57 31.6798 8.34948 60.5665 -4.83388 -2.71784 -0.199499 15.9375 15 15 15.9248 1.0625 1 2018.14 0
184.652 2114.43 31.4124 8.19984 60.5544 -4.65001 -2.65426 -0.290697 15 15 15 15.9245 1 1 2019.46 0
184.708 2114.16 31.1551 8.05404 60.537 -4.46321 -2.58374 -0.378148 15 15 15 15.9238 1 1 2021.63 0
184.764 2114.01 30.9086 7.91062 60.5144 -4.26455 -2.54882 -0.474239 15.9375 15 15 15.9234 1.0625 1 2018.46 0
184.82 2113.78 30.6733 7.76969 60.4867 -4.05112 -2.50997 -0.558149 15.9375 15 15 15.9228 1.0625 1 2016.64 0
184.876 2113.64 30.4495 7.63021 60.454 -3.85246 -2.48852 -0.641594 15 15.9375 15 15.9225 1.0625 1 2020.01 1
184.933 2113.47 30.2375 7.4912 60.4165 -3.64527 -2.47242 -0.721681 15.9375 15.9375 15 15.9221 1.0625 1 2017.44 1
184.989 2113.26 30.0379 7.35346 60.3747 -3.43133 -2.45704 -0.795947 15.9375 15 15 15.9215 1.0625 1 2015.55 1
185.045 2113.06 29.8508 7.21595 60.3287 -3.20303 -2.45186 -0.867488 15.9375 15 15 15.921 1.0625 1 2018.16 1
185.101 2112.91 29.6756 7.07856 60.2788 -2.98525 -2.44928 -0.932886 15.9375 15 15 15.9207 1.0625 1 2016.92 1
185.157 2112.64 29.512 6.9416 60.2253 -2.79063 -2.4478 -0.997369 15 15 14.0625 15.92 1.06667 1 2016.14 1
185.213 2112.49 29.36 6.80362 60.1683 -2.56698 -2.4649 -1.05321 15.9375 15 14.0625 15.9196 1.13333 1 2019.35 1
185.27 2112.33 29.2203 6.66427 60.1083 -2.3572 -2.49501 -1.09981 15.9375 15 14.0625 15.9192 1.13333 1 2019.65 1
185.326 2112.19 29.0928 6.52379 60.046 -2.1389 -2.52116 -1.13851 15.9375 14.0625 14.0625 15.9189 1.13333 1 2019.17 1
185.382 2112.12 28.977 6.3814 59.9814 -1.92986 -2.55193 -1.16388 15.9375 15 14.0625 15.9187 1.13333 1 2020.35 1
185.438 2111.97 28.8731 6.23718 59.9157 -1.72052 -2.58801 -1.18461 15.9375 15 14.0625 15.9183 1.13333 1 2018.84 1
185.494 2111.85 28.7806 6.09142 59.8492 -1.52798 -2.63129 -1.19593 15.9375 15 15 15.918 1.0625 1 2017.88 1
185.551 2111.72 28.6997 5.94249 59.7819 -1.30823 -2.6868 -1.20448 15.9375 15 15 15.9177 1.0625 1 2011.22 1
185.607 2111.59 28.6311 5.79004 59.7147 -1.09186 -2.75533 -1.20223 15.9375 14.0625 15 15.9173 1.13333 1 2013.46 1
185.663 2111.45 28.5749 5.63441 59.648 -0.866856 -2.81446 -1.18805 16.875 14.0625 15 15.917 1.2 1 2013.69 1
185.719 2111.38 28.5314 5.47484 59.5823 -0.630757 -2.88495 -1.164 16.875 14.0625 15 15.9168 1.2 1 2014.53 1
185.775 2111.34 28.5011 5.31092 59.5183 -0.392897 -2.96272 -1.12666 16.875 15 15 15.9167 1.125 1 2015.32 1
185.831 2111.35 28.4843 5.14239 59.4565 -0.161478 -3.04739 -1.08055 16.875 15 15 15.9167 1.125 1 2012.6 1
185.888 2111.35 28.4809 4.96893 59.3972 0.084033 -3.13392 -1.02439 15.9375 14.0625 15 15.9167 1.13333 1 2011.22 1
185.944 2111.47 28.4916 4.7909 59.3414 0.337735 -3.22183 -0.959577 15.9375 14.0625 15 15.917 1.13333 1 2013.59 1
186 2111.58 28.517 4.60863 59.2894 0.600564 -3.30344 -0.899692 15.9375 14.0625 15 15.9173 1.13333 1 2016.48 1
186.056 2111.58 28.5571 4.42125 59.2407 0.86446 -3.38923 -0.828005 15.9375 14.0625 15 15.9173 1.13333 1 2010.88 1
186.112 2111.65 28.6124 4.22918 59.1965 1.13012 -3.46826 -0.75021 15.9375 15 15 15.9175 1.0625 1 2007.89 1
186.169 2111.76 28.6828 4.03326 59.1571 1.39882 -3.54292 -0.661748 15.9375 14.0625 15.9375 15.9178 1.13333 1 2010.98 1
186.225 2111.9 28.768 3.8333 59.1227 1.65906 -3.60992 -0.568271 15.9375 14.0625 15.9375 15.9181 1.13333 1 2013.93 1
186.281 2111.94 28.8678 3.62958 59.0937 1.91302 -3.67348 -0.477295 15.9375 14.0625 15.9375 15.9182 1.13333 1 2016.14 1
186.337 2112.02 28.9818 3.42218 59.0696 2.15354 -3.74365 -0.389251 15.9375 15 15.9375 15.9184 1.0625 1 2011.06 1
186.393 2112.08 29.1094 3.21067 59.0503 2.40261 -3.79949 -0.306727 15.9375 15 15.9375 15.9186 1.0625 1 2012.43 1
186.449 2112.21 29.2506 2.99629 59.0362 2.64049 -3.84349 -0.214218 15.9375 14.0625 15.9375 15.9189 1.13333 1 2014.18 1
186.506 2112.35 29.4054 2.77888 59.027 2.87122 -3.89742 -0.12394 15 14.0625 15.9375 15.9192 1.13333 1 2014.08 1
186.562 2112.43 29.5729 2.55834 59.0225 3.09178 -3.95078 -0.0381928 15 15 15.9375 15.9194 1.0625 1 2015.31 1
186.618 2112.53 29.7523 2.3355 59.0231 3.29875 -3.99106 0.0409697 15 15 15.9375 15.9197 1.0625 1 2018.26 1
186.674 2112.72 29.9426 2.10991 59.0282 3.47373 -4.04408 0.114605 15.9375 15 15.9375 15.9202 1.0625 1 2008.64 1
186.73 2112.83 30.1431 1.88068 59.0374 3.64108 -4.09427 0.190967 15 15 15 15.9205 1 1 2007.8 1
186.787 2113.02 30.3523 1.64889 59.0509 3.77826 -4.14434 0.269116 15 15 15 15.9209 1 1 2016.58 1
186.843 2113.17 30.5677 1.41476 59.0688 3.87932 -4.19353 0.337919 15 15 15 15.9213 1 1 2015.34 1
186.899 2113.4 30.7883 1.17717 59.0907 3.96392 -4.25215 0.416211 15 15.9375 15 15.9219 1.0625 1 2015.19 1
186.955 2113.52 31.0128 0.936398 59.1169 4.00165 -4.30636 0.495123 14.0625 15.9375 15 15.9222 1.13333 1 2018.88 1
187.011 2113.72 31.239 0.6924 59.1474 4.01778 -4.36318 0.561864 15 15.9375 15 15.9227 1.0625 1 2014.9 1
187.067 2113.89 31.4649 0.444583 59.1819 3.99221 -4.43736 0.642727 15 15.9375 15 15.9231 1.0625 1 2013.32 1
187.124 2113.96 31.6891 0.193735 59.2205 3.94003 -4.49427 0.706704 14.0625 15.9375 15 15.9233 1.13333 1 2018.85 1
187.18 2114.02 31.9095 119.94 59.2628 3.87417 -4.5654 0.76932 14.0625 15.9375 15 15.9234 1.13333 1 2022.01 1
187.236 2114.01 32.1244 119.681 59.3086 3.75159 -4.63051 0.829205 14.0625 16.875 15 15.9234 1.2 1 2021.55 1
187.292 2113.96 32.3322 119.419 59.3574 3.60019 -4.67896 0.885153 14.0625 15.9375 15 15.9233 1.13333 1 2021.24 1
187.348 2114.07 32.5317 119.153 59.4091 3.44383 -4.77025 0.924257 14.0625 15.9375 15 15.9236 1.13333 1 2020.81 1
187.404 2114.1 32.7212 118.882 59.463 3.25252 -4.84926 0.964766 14.0625 16.875 15 15.9237 1.2 1 2020.13 1
187.461 2114.18 32.8989 118.606 59.519 3.03541 -4.93574 1.00538 14.0625 16.875 15 15.9238 1.2 1 2025.83 1
187.517 2114.24 33.0634 118.326 59.5773 2.79147 -5.02555 1.03603 14.0625 15.9375 15 15.924 1.13333 1 2023.91 1
187.573 2114.29 33.2146 118.04 59.6377 2.5441 -5.11975 1.0652 14.0625 16.875 15 15.9241 1.2 1 2020.9 1
187.629 2114.38 33.3516 117.75 59.6996 2.29179 -5.20118 1.09312 15 16.875 15 15.9243 1.125 1 2016 1
187.685 2114.42 33.4743 117.456 59.7636 2.03777 -5.27648 1.12716 14.0625 15.9375 14.0625 15.9244 1.13333 1 2015.66 1
187.742 2114.53 33.5829 117.156 59.8295 1.76873 -5.38163 1.15551 14.0625 15.9375 14.0625 15.9247 1.13333 1 2018.84 1
187.798 2114.5 33.6761 116.852 59.8974 1.50506 -5.45573 1.21134 14.0625 16.875 14.0625 15.9246 1.2 1 2018.4 1
187.854 2114.53 33.754 116.542 59.9682 1.22921 -5.53395 1.2615 14.0625 15.9375 14.0625 15.9247 1.13333 1 2021.7 1
187.91 2114.52 33.817 116.229 60.0421 0.968855 -5.6126 1.30832 14.0625 15.9375 15 15.9247 1.13333 1 2023.76 1
187.966 2114.55 33.865 115.911 60.1186 0.717729 -5.67865 1.35828 15 16.875 15 15.9248 1.125 1 2020.91 1
188.022 2114.51 33.8988 115.59 60.198 0.459619 -5.72441 1.4088 15 15.9375 15 15.9247 1.0625 1 2023.13 1
188.079 2114.53 33.9181 115.267 60.2809 0.188397 -5.76504 1.47322 15 15.9375 15 15.9247 1.0625 1 2022.32 1
188.135 2114.57 33.9218 114.941 60.3675 -0.0785155 -5.80098 1.53827 15 15.9375 15 15.9248 1.0625 1 2017.86 1
188.191 2114.52 33.9103 114.613 60.4581 -0.354247 -5.83555 1.60758 15 15.9375 14.0625 15.9247 1.13333 1 2020 1
188.247 2114.41 33.8834 114.285 60.552 -0.647196 -5.84237 1.67598 15 15.9375 14.0625 15.9244 1.13333 1 2023.03 1
188.303 2114.38 33.8389 113.955 60.6492 -0.96146 -5.85696 1.72522 15 15 14.0625 15.9244 1.06667 1 2025.68 1
188.36 2114.45 33.777 113.625 60.7495 -1.27751 -5.86422 1.76048 15.9375 15.9375 14.0625 15.9245 1.13333 1 2017.18 1
188.416 2114.44 33.6974 113.294 60.8525 -1.61205 -5.86667 1.80909 15.9375 15.9375 14.0625 15.9245 1.13333 1 2021.79 1
188.472 2114.51 33.5987 112.964 60.9572 -1.94764 -5.87023 1.83881 15.9375 15 14.0625 15.9247 1.13333 1 2020.4 1
188.528 2114.37 33.4806 112.634 61.0636 -2.30532 -5.8659 1.85471 15.9375 15.9375 14.0625 15.9243 1.13333 1 2018.61 1
188.584 2114.22 33.3423 112.304 61.1706 -2.68218 -5.84974 1.85738 15.9375 15.9375 15 15.9239 1.0625 1 2013.45 1
188.64 2114.28 33.1818 111.976 61.2779 -3.07536 -5.83758 1.85245 15 15 15 15.9241 1 1 2018.42 0
188.697 2114.3 32.9989 111.649 61.3847 -3.48381 -5.79829 1.8309 15 15 15 15.9241 1 1 2015.56 0
188.753 2114.28 32.7932 111.323 61.4895 -3.9105 -5.76666 1.79994 15.9375 15.9375 14.0625 15.9241 1.13333 1 2015.38 0
188.809 2114.24 32.563 110.999 61.592 -4.34675 -5.72987 1.75203 15.9375 15 14.0625 15.924 1.13333 1 2019.05 0
188.865 2114.16 32.3077 110.678 61.6916 -4.79954 -5.65998 1.69175 15 15 14.0625 15.9238 1.06667 1 2019.83 0
188.921 2114.16 32.027 110.361 61.7874 -5.25847 -5.59038 1.61806 15 15.9375 14.0625 15.9238 1.13333 1 2024.01 0
188.978 2114.05 31.7201 110.048 61.8783 -5.72065 -5.50471 1.52217 15.9375 15 14.0625 15.9235 1.13333 1 2019.37 0
189.034 2113.96 31.3869 109.741 61.9637 -6.18024 -5.38579 1.41332 15 15 14.0625 15.9233 1.06667 1 2020.44 0
189.09 2113.83 31.0286 109.441 62.0426 -6.62018 -5.23832 1.29392 15 15 15 15.923 1 1 2017.25 0
189.146 2113.69 30.6453 109.15 62.1138 -7.05295 -5.09769 1.16021 15 15 15 15.9226 1 1 2021.29 0
189.202 2113.58 30.2387 108.868 62.177 -7.47889 -4.91724 1.00838 15 15 15 15.9223 1 1 2025.76 0
189.258 2113.3 29.809 108.597 62.2309 -7.84733 -4.70761 0.833917 15 15.9375 15 15.9216 1.0625 1 2016.77 0
189.315 2113.27 29.3584 108.337 62.2749 -8.21303 -4.47862 0.653055 15 15 15 15.9216 1 1 2020.12 0
189.371 2113.21 28.888 108.091 62.308 -8.541 -4.26904 0.452749 15 15 15 15.9214 1 1 2019.1 0
189.427 2112.97 28.4001 107.858 62.3295 -8.84333 -4.00772 0.245694 15 15 15 15.9208 1 1 2018.52 0
189.483 2112.86 27.8951 107.64 62.3388 -9.11157 -3.7476 0.0317494 15 15.9375 15 15.9205 1.0625 1 2020.51 0
189.539 2112.74 27.3766 107.437 62.3355 -9.36297 -3.46569 -0.196443 15 15 15 15.9202 1 1 2021.38 0
189.596 2112.6 26.8449 107.25 62.3193 -9.55695 -3.17072 -0.425099 15 15 15 15.9199 1 1 2029.71 0
189.652 2112.48 26.3034 107.08 62.2903 -9.71285 -2.86573 -0.652801 14.0625 15 15 15.9196 1.06667 1 2018.59 0
189.708 2112.32 25.7533 106.927 62.2474 -9.85904 -2.54863 -0.894421 15 15 15 15.9192 1 1 2018.8 0
189.764 2112.23 25.1965 106.792 62.1909 -9.94213 -2.22651 -1.13063 14.0625 15.9375 15 15.919 1.13333 1 2014.17 0
189.82 2112.06 24.6349 106.675 62.1208 -9.99144 -1.90821 -1.36589 14.0625 15 15.9375 15.9185 1.13333 1 2011.06 0
189.876 2111.92 24.0712 106.576 62.0368 -10.0084 -1.58428 -1.60863 15 15 15.9375 15.9182 1.0625 1 2018.34 0
189.933 2111.68 23.5067 106.495 61.939 -10.0001 -1.25011 -1.84781 14.0625 15 15.9375 15.9175 1.13333 1 2023.03 0
189.989 2111.3 22.9444 106.433 61.828 -9.94685 -0.925553 -2.08932 15 15 15.9375 15.9166 1.0625 1 2019.07 0
190.045 2111.05 22.3865 106.39 61.7035 -9.8539 -0.611991 -2.31676 14.0625 15 15.9375 15.916 1.13333 1 2023.48 0
190.101 2111.05 21.8337 106.364 61.5658 -9.73698 -0.297607 -2.53848 14.0625 15 15.9375 15.916 1.13333 1 2017.81 0
190.157 2111.1 21.2898 106.355 61.4159 -9.55577 0.00665388 -2.74773 14.0625 15 15.9375 15.9161 1.13333 1 2016.45 0
190.213 2111.04 20.7557 106.364 61.254 -9.3479 0.308489 -2.94647 14.0625 15 15 15.9159 1.06667 1 2021.18 0
190.27 2110.93 20.2344 106.39 61.0809 -9.10968 0.598327 -3.12999 15 15 15.9375 15.9157 1.0625 1 2011.58 0
190.326 2110.75 19.7278 106.431 60.8986 -8.85491 0.861737 -3.29172 14.0625 15 15.9375 15.9152 1.13333 1 2019.01 0
190.382 2110.47 19.2377 106.488 60.7065 -8.52542 1.13987 -3.44339 15 15 15.9375 15.9145 1.0625 1 2014.7 0
190.438 2110.31 18.7661 106.559 60.5065 -8.15987 1.39004 -3.57121 14.0625 15 15 15.9141 1.06667 1 2015.54 0
190.494 2110.26 18.3147 106.644 60.3001 -7.80548 1.62965 -3.67268 15 15 15 15.914 1 1 2016.57 0
190.551 2110.11 17.8852 106.742 60.0881 -7.39625 1.84444 -3.76212 14.0625 15.9375 15 15.9136 1.13333 1 2015.52 0
190.607 2109.93 17.479 106.852 59.8717 -6.96968 2.04572 -3.81318 15 15.9375 15.9375 15.9132 1.0625 1 2010.2 0
190.663 2109.85 17.0975 106.972 59.653 -6.52545 2.23474 -3.84122 14.0625 15 15 15.913 1.06667 1 2012.15 0
190.719 2109.81 16.741 107.103 59.4335 -6.07342 2.40386 -3.84326 14.0625 15 15 15.9129 1.06667 1 2015.62 0
190.775 2109.78 16.4105 107.242 59.215 -5.61225 2.52742 -3.80378 15 15 15 15.9128 1 1 2016.29 0
190.831 2109.71 16.1059 107.388 58.9985 -5.13978 2.63653 -3.74939 14.0625 15 14.0625 15.9126 1.06667 1 2009.77 0
190.888 2109.61 15.8275 107.539 58.7852 -4.68461 2.72003 -3.67161 14.0625 15.9375 15 15.9124 1.13333 1 2014.08 0
190.944 2109.39 15.5755 107.695 58.5777 -4.22152 2.77085 -3.56717 15 15.9375 15 15.9118 1.0625 1 2014.54 0
191 2109.22 15.349 107.852 58.3769 -3.78317 2.79059 -3.45211 15 15.9375 15 15.9114 1.0625 1 2017.82 0
191.056 2109.15 15.1469 108.01 58.1829 -3.34346 2.77878 -3.30402 14.0625 15.9375 15 15.9112 1.13333 1 2010.76 0
191.112 2109.08 14.9685 108.167 57.9973 -2.92288 2.74262 -3.14684 15 15 15 15.911 1 1 2014.74 0
191.169 2109.05 14.8137 108.32 57.8213 -2.52206 2.6775 -2.9759 15 15 15 15.911 1 1 2020.06 0
191.225 2109.02 14.6817 108.47 57.6556 -2.12881 2.59281 -2.79618 15 15 15 15.9109 1 1 2018.43 0
191.281 2109.04 14.5711 108.614 57.5005 -1.76243 2.48894 -2.61347 15 15.9375 15 15.9109 1.0625 1 2012.3 0
191.337 2109.06 14.4808 108.753 57.3554 -1.40979 2.38047 -2.4363 15 15.9375 15 15.911 1.0625 1 2012.34 0
191.393 2109.08 14.4101 108.885 57.2203 -1.05078 2.2586 -2.25117 15 15.9375 15 15.911 1.0625 1 2007.51 0
191.449 2109.09 14.3586 109.01 57.0956 -0.712812 2.13859 -2.07579 15 15 15 15.9111 1 1 2012.17 0
191.506 2109.1 14.3257 109.128 56.981 -0.392543 2.02034 -1.89656 15 15 15 15.9111 1 1 2011.42 0
191.562 2109.11 14.3109 109.239 56.8769 -0.0837872 1.8966 -1.71756 15 15 15 15.9111 1 1 2013.8 0
191.618 2109.09 14.3133 109.343 56.7829 0.210933 1.76669 -1.54278 15 15 15 15.9111 1 1 2020.06 0
191.674 2109.12 14.3323 109.44 56.6987 0.500202 1.6524 -1.37704 15 15 15 15.9111 1 1 2018.87 0
191.73 2109.09 14.3667 109.53 56.6242 0.769557 1.5234 -1.21662 15 15 15 15.911 1 1 2017.6 0
191.787 2109.08 14.4163 109.614 56.5585 1.03155 1.39655 -1.06184 15 15 15 15.911 1 1 2014.9 0
191.843 2109.09 14.4805 109.69 56.5014 1.29586 1.28343 -0.917262 15 15 15 15.9111 1 1 2015.61 0
191.899 2109.1 14.5584 109.76 56.4527 1.51453 1.16518 -0.769577 15 15.9375 15 15.9111 1.0625 1 2014.35 0
191.955 2109.13 14.6493 109.824 56.412 1.74094 1.05977 -0.640236 15 15 15 15.9111 1 1 2015.02 0
192.011 2109.15 14.7526 109.881 56.3787 1.97537 0.931055 -0.512897 15 15 15 15.9112 1 1 2013.85 0
192.067 2109.16 14.8679 109.931 56.3527 2.16605 0.807821 -0.392161 15 15 15 15.9112 1 1 2012.08 0
192.124 2109.2 14.9947 109.974 56.3337 2.35981 0.68591 -0.264383 15 15 15 15.9113 1 1 2012.94 0
192.18 2109.22 15.1321 110.01 56.3215 2.55213 0.553706 -0.147408 15 15 15 15.9114 1 1 2011.96 0
192.236 2109.32 15.2793 110.038 56.3161 2.71239 0.426802 -0.0363352 15 15 15 15.9116 1 1 2011.42 0
192.292 2109.41 15.4353 110.059 56.317 2.85372 0.306498 0.071122 15 15 15 15.9119 1 1 2014.11 0
192.348 2109.51 15.5991 110.073 56.3242 2.99817 0.160637 0.184068 15 15 15 15.9121 1 1 2017.64 0
192.404 2109.72 15.7706 110.079 56.3383 3.12101 0.0506025 0.301583 15 15 15 15.9126 1 1 2016.44 0
192.461 2109.8 15.9487 110.078 56.3591 3.21082 -0.106695 0.42853 14.0625 15 15 15.9128 1.06667 1 2013.89 0
192.517 2109.87 16.1319 110.069 56.3862 3.29151 -0.241866 0.533642 14.0625 15 15 15.913 1.06667 1 2020.01 0
192.573 2109.91 16.3192 110.051 56.4195 3.35193 -0.396724 0.644852 15 15 15 15.9131 1 1 2018.75 0
192.629 2110.05 16.5097 110.025 56.4587 3.40182 -0.531105 0.740895 15 15 15 15.9135 1 1 2017.95 0
192.685 2110.27 16.7029 109.992 56.5035 3.44414 -0.675846 0.846544 15 15 15 15.914 1 1 2016.73 0
192.742 2110.52 16.8978 109.951 56.5542 3.46432 -0.818091 0.947105 14.0625 15 15 15.9146 1.06667 1 2020.47 0
192.798 2110.56 17.0935 109.901 56.6108 3.47554 -0.955433 1.05065 14.0625 15.9375 15 15.9148 1.13333 1 2020.48 0
192.854 2110.64 17.2895 109.844 56.6732 3.47547 -1.09369 1.14914 15 15.9375 15 15.9149 1.0625 1 2019.44 0
192.91 2110.68 17.4851 109.779 56.7414 3.46454 -1.23807 1.25369 15 15.9375 15 15.9151 1.0625 1 2018.35 0
192.966 2110.75 17.6799 109.706 56.8154 3.44533 -1.37722 1.35141 14.0625 15.9375 15 15.9152 1.13333 1 2014.08 0
193.022 2110.8 17.8729 109.625 56.8948 3.41605 -1.5208 1.44804 14.0625 15.9375 15 15.9153 1.13333 1 2022.94 0
193.079 2110.94 18.0637 109.536 56.9801 3.36787 -1.65756 1.54937 14.0625 15.9375 15 15.9157 1.13333 1 2019.4 0
193.135 2111.03 18.2513 109.44 57.0711 3.3031 -1.79598 1.64065 15 15.9375 15.9375 15.9159 1.0625 1 2014 0
193.191 2111.12 18.4354 109.335 57.1672 3.22699 -1.93345 1.7319 15 15 15 15.9161 1 1 2012.51 0
193.247 2111.2 18.6152 109.223 57.2686 3.14548 -2.08489 1.82041 14.0625 15 15 15.9164 1.06667 1 2017.68 0
193.303 2111.22 18.7898 109.102 57.3745 3.0457 -2.23305 1.89546 14.0625 15 15 15.9164 1.06667 1 2019.52 0
193.36 2111.2 18.9587 108.973 57.4844 2.93864 -2.37954 1.9642 14.0625 15.9375 15 15.9163 1.13333 1 2020.11 0
193.416 2111.19 19.1215 108.836 57.598 2.83456 -2.51416 2.03236 15 15.9375 15 15.9163 1.0625 1 2017.11 0
193.472 2111.22 19.2787 108.691 57.7154 2.72394 -2.65396 2.09177 15 15.9375 15 15.9164 1.0625 1 2024.04 0
193.528 2111.27 19.4291 108.539 57.8363 2.6054 -2.79675 2.14534 15 15.9375 15 15.9165 1.0625 1 2018 0
193.584 2111.34 19.5728 108.378 57.9602 2.49264 -2.93358 2.18976 14.0625 15.9375 14.0625 15.9167 1.13333 1 2014.89 0
193.64 2111.4 19.7101 108.21 58.0866 2.36679 -3.06773 2.22641 14.0625 15.9375 15 15.9168 1.13333 1 2017.17 0
193.697 2111.43 19.8402 108.033 58.2147 2.24393 -3.19486 2.2525 14.0625 15.9375 15 15.9169 1.13333 1 2019.69 0
193.753 2111.44 19.9636 107.851 58.3439 2.13455 -3.31546 2.2705 14.0625 15.9375 15 15.917 1.13333 1 2016.5 0
193.809 2111.53 20.0808 107.662 58.4743 2.0365 -3.45191 2.27067 15 15.9375 15 15.9172 1.0625 1 2017.46 0
193.865 2111.62 20.1926 107.464 58.6048 1.93259 -3.59146 2.27651 15 15.9375 15 15.9174 1.0625 1 2014.39 0
193.921 2111.71 20.2989 107.258 58.7348 1.83657 -3.72528 2.26276 15 15.9375 14.0625 15.9176 1.13333 1 2014.02 0
193.978 2111.76 20.3999 107.045 58.864 1.73786 -3.84011 2.25273 14.0625 15.9375 14.0625 15.9178 1.13333 1 2017.94 0
194.034 2111.83 20.4954 106.825 58.9916 1.64913 -3.97548 2.21077 14.0625 15.9375 14.0625 15.9179 1.13333 1 2022.98 0
194.09 2111.86 20.5861 106.598 59.1164 1.56905 -4.09848 2.1535 14.0625 16.875 14.0625 15.918 1.2 1 2016.83 0
194.146 2111.89 20.673 106.365 59.2377 1.50417 -4.21747 2.0761 14.0625 16.875 14.0625 15.9181 1.2 1 2013.57 0
194.202 2111.94 20.7561 106.124 59.3547 1.4428 -4.34097 2.00182 15 15.9375 15 15.9182 1.0625 1 2015.92 0
194.258 2112.02 20.8359 105.876 59.4668 1.3949 -4.46927 1.90671 15 16.875 14.0625 15.9184 1.2 1 2016.04 0
194.315 2112.02 20.9132 105.622 59.5738 1.34899 -4.59007 1.81045 15 16.875 14.0625 15.9184 1.2 1 2015.46 0
194.371 2111.99 20.9878 105.36 59.6751 1.30788 -4.7077 1.71393 15 16.875 14.0625 15.9183 1.2 1 2019.68 0
194.427 2111.93 21.06 105.092 59.771 1.27553 -4.83791 1.62881 15 15.9375 14.0625 15.9182 1.13333 1 2020.67 0
194.483 2111.89 21.1313 104.817 59.8616 1.25364 -4.96468 1.53013 15 16.875 14.0625 15.9181 1.2 1 2020.94 0
194.539 2111.82 21.2011 104.536 59.947 1.23654 -5.07785 1.44589 15 16.875 14.0625 15.9179 1.2 1 2014.2 0
194.596 2111.86 21.2704 104.247 60.0281 1.23792 -5.18431 1.37382 15 15.9375 14.0625 15.918 1.13333 1 2018.52 0
194.652 2111.85 21.3406 103.953 60.1052 1.25305 -5.2918 1.29921 15 16.875 14.0625 15.918 1.2 1 2013.48 0
194.708 2111.81 21.4114 103.651 60.1783 1.27361 -5.40306 1.25207 15 16.875 14.0625 15.9179 1.2 1 2010.05 0
194.764 2111.84 21.4839 103.344 60.2487 1.32373 -5.51681 1.20633 15 15.9375 14.0625 15.918 1.13333 1 2013.68 0
194.82 2111.84 21.5592 103.031 60.3167 1.36941 -5.64324 1.15798 15 15.9375 15 15.918 1.0625 1 2012.87 0
194.876 2111.83 21.6365 102.71 60.3823 1.41357 -5.76222 1.12364 15 15.9375 15 15.9179 1.0625 1 2015.39 0
194.933 2111.93 21.7168 102.382 60.4461 1.47164 -5.89316 1.09995 15 15.9375 15 15.9182 1.0625 1 2016.46 0
194.989 2111.94 21.8012 102.047 60.5086 1.55124 -6.03383 1.08656 15 15.9375 14.0625 15.9182 1.13333 1 2012.74 0
195.045 2111.88 21.8894 101.703 60.5705 1.63273 -6.1565 1.08576 15 15.9375 14.0625 15.9181 1.13333 1 2018.26 0
195.101 2111.89 21.9827 101.354 60.6323 1.73121 -6.29178 1.06988 15 15.9375 14.0625 15.9181 1.13333 1 2019.41 0
195.157 2111.76 22.0821 100.996 60.6937 1.82875 -6.41676 1.06662 15 15 14.0625 15.9178 1.06667 1 2014.47 0
195.213 2111.82 22.1869 100.632 60.7551 1.95402 -6.54164 1.07457 15.9375 15.9375 14.0625 15.9179 1.13333 1 2015.07 0
195.27 2111.92 22.2993 100.261 60.8167 2.07402 -6.6496 1.07183 15.9375 15.9375 14.0625 15.9182 1.13333 1 2013.16 0
195.326 2111.94 22.4194 99.8832 60.8784 2.2194 -6.74692 1.08003 15.9375 15 15 15.9182 1.0625 1 2013.48 0
