# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
222.191 2109.91 33.2785 47.0658 65.9718 -1.44603 -5.08886 -1.55346 15 15 14.0625 15.9131 1.06667 1 2014.21 0
222.247 2109.81 33.199 46.7778 65.8877 -1.37153 -5.12052 -1.3688 15 15 14.0625 15.9129 1.06667 1 2014.1 0
222.303 2109.8 33.1235 46.4883 65.8143 -1.30478 -5.15844 -1.18479 15 15 14.0625 15.9128 1.06667 1 2015.58 0
222.36 2109.72 33.0515 46.1967 65.7514 -1.25075 -5.17804 -1.00366 15 15 14.0625 15.9126 1.06667 1 2006.78 0
222.416 2109.69 32.9825 45.9024 65.6984 -1.20317 -5.23507 -0.829316 15 15 15 15.9125 1 1 2008.53 0
222.472 2109.69 32.9151 45.6061 65.655 -1.17914 -5.29419 -0.678949 15 15 15.9375 15.9126 1.0625 1 2012.8 0
222.528 2109.63 32.8483 45.308 65.6203 -1.1844 -5.32372 -0.532161 15 15 15.9375 15.9124 1.0625 1 2002.85 0
222.584 2109.6 32.7808 45.0074 65.5934 -1.20785 -5.33971 -0.39452 15 15 15.9375 15.9123 1.0625 1 2005.41 0
222.64 2109.6 32.7116 44.7058 65.5736 -1.25385 -5.36819 -0.285644 15 15 15.9375 15.9123 1.0625 1 2010.42 0
222.697 2109.53 32.6394 44.4036 65.5602 -1.3221 -5.38003 -0.184416 15 15 15.9375 15.9122 1.0625 1 2006.91 0
222.753 2109.46 32.5629 44.1011 65.552 -1.40749 -5.36246 -0.10232 15 14.0625 15 15.912 1.06667 1 2008.31 0
222.809 2109.4 32.481 43.8007 65.5482 -1.50996 -5.31586 -0.0369373 15 15 14.0625 15.9118 1.06667 1 2013.65 0
222.865 2109.4 32.3929 43.5027 65.5481 -1.64011 -5.26076 0.0296563 15 15 14.0625 15.9118 1.06667 1 2008.72 0
222.921 2109.37 32.2972 43.2078 65.5514 -1.76825 -5.18892 0.0857033 15.9375 14.0625 14.0625 15.9117 1.13333 1 2013.94 0
222.978 2109.34 32.1937 42.9174 65.5581 -1.91222 -5.10333 0.147401 15.9375 14.0625 14.0625 15.9117 1.13333 1 2013.76 0
223.034 2109.32 32.0823 42.6321 65.5685 -2.06733 -5.00531 0.206375 15.9375 15 14.0625 15.9116 1.13333 1 2014.35 0
223.09 2109.28 31.9624 42.3522 65.5818 -2.20727 -4.9191 0.258561 15.9375 14.0625 14.0625 15.9115 1.13333 1 2019.76 0
223.146 2109.15 31.8337 42.0781 65.5983 -2.3682 -4.79391 0.314285 15.9375 14.0625 14.0625 15.9112 1.13333 1 2014.35 0
223.202 2109.05 31.6961 41.8105 65.6183 -2.51891 -4.68202 0.37222 16.875 15 14.0625 15.911 1.2 1 2013.78 0
223.258 2109.04 31.5499 41.5492 65.6414 -2.67684 -4.58287 0.421188 16.875 15 14.0625 15.9109 1.2 1 2016.67 0
223.315 2109.01 31.3954 41.2939 65.667 -2.82456 -4.4574 0.461425 16.875 14.0625 14.0625 15.9108 1.2 1 2013.84 0
223.371 2109.01 31.2327 41.0451 65.6955 -2.96355 -4.3483 0.504891 16.875 15 14.0625 15.9109 1.2 1 2012.78 0
223.427 2108.98 31.0619 40.8032 65.7259 -3.1073 -4.23346 0.546935 15.9375 15 14.0625 15.9108 1.13333 1 2018.08 0
223.483 2108.93 30.8831 40.5682 65.7585 -3.24629 -4.10249 0.586044 15.9375 15 14.0625 15.9106 1.13333 1 2015.83 0
223.539 2108.92 30.6967 40.3395 65.7936 -3.37729 -3.97887 0.628122 15.9375 15.9375 14.0625 15.9106 1.13333 1 2006.29 0
223.596 2108.89 30.5026 40.118 65.8308 -3.50747 -3.85466 0.671238 16.875 15 14.0625 15.9105 1.2 1 2011.63 0
223.652 2108.9 30.301 39.9041 65.8704 -3.64528 -3.72017 0.709792 15.9375 15 14.0625 15.9106 1.13333 1 2016.98 0
223.708 2108.88 30.0916 39.6978 65.9123 -3.80188 -3.58216 0.744518 15.9375 15 14.0625 15.9105 1.13333 1 2013.33 0
223.764 2108.85 29.8744 39.4996 65.9561 -3.94867 -3.43894 0.77586 15.9375 15.9375 13.125 15.9104 1.21429 1 2011.74 0
223.82 2108.79 29.6487 39.3092 66.0013 -4.08394 -3.2921 0.797436 15.9375 15.9375 13.125 15.9103 1.21429 1 2013.06 0
223.876 2108.7 29.4155 39.1275 66.048 -4.20326 -3.13421 0.811893 15.9375 15 13.125 15.9101 1.21429 1 2015.89 0
223.933 2108.69 29.1754 38.9548 66.0948 -4.31248 -2.95504 0.819012 15.9375 15 13.125 15.9101 1.21429 1 2013.59 0
223.989 2108.7 28.9299 38.7922 66.1417 -4.40905 -2.77041 0.808063 15.9375 15.9375 13.125 15.9101 1.21429 1 2010.05 0
224.045 2108.68 28.6786 38.6404 66.1887 -4.4966 -2.57874 0.811825 15 15.9375 13.125 15.91 1.21429 1 2006.45 0
224.101 2108.67 28.4224 38.5003 66.2349 -4.57929 -2.36178 0.798378 15.9375 15.9375 14.0625 15.91 1.13333 1 2019.02 0
224.157 2108.65 28.1627 38.3729 66.2807 -4.62818 -2.12109 0.78478 15.9375 15.9375 14.0625 15.9099 1.13333 1 2014.99 0
224.213 2108.6 27.9003 38.2593 66.3262 -4.67115 -1.85292 0.789994 15.9375 15.9375 14.0625 15.9098 1.13333 1 2010.84 0
224.27 2108.57 27.6354 38.1606 66.371 -4.68456 -1.58941 0.788898 15.9375 16.875 14.0625 15.9097 1.2 1 2007.17 0
224.326 2108.56 27.3704 38.0779 66.4169 -4.67603 -1.31653 0.813709 15.9375 16.875 14.0625 15.9097 1.2 1 2010.74 0
224.382 2108.62 27.1067 38.0111 66.4648 -4.6505 -1.02934 0.846101 15.9375 16.875 14.0625 15.9099 1.2 1 2013.08 0
224.438 2108.67 26.8443 37.9605 66.5144 -4.60949 -0.740786 0.888879 15 15.9375 14.0625 15.91 1.13333 1 2010.79 0
224.494 2108.64 26.585 37.9262 66.5675 -4.54275 -0.453811 0.963392 15.9375 15.9375 14.0625 15.9099 1.13333 1 2007.11 0
224.551 2108.65 26.3306 37.9073 66.6256 -4.45005 -0.188998 1.05633 15.9375 15.9375 14.0625 15.9099 1.13333 1 2009.66 0
224.607 2108.61 26.0813 37.9025 66.6884 -4.36092 0.0365156 1.14845 15.9375 16.875 14.0625 15.9099 1.2 1 2014.04 0
224.663 2108.66 25.8372 37.9099 66.757 -4.25739 0.232355 1.24391 15 16.875 14.0625 15.91 1.2 1 2011.28 0
224.719 2108.68 25.5989 37.9268 66.8317 -4.16955 0.359652 1.34272 15.9375 16.875 13.125 15.91 1.28571 1 2009.8 0
224.775 2108.71 25.3658 37.9508 66.9115 -4.07972 0.458489 1.43362 15.9375 16.875 13.125 15.9101 1.28571 1 2009.86 0
224.831 2108.72 25.1376 37.9789 66.9959 -3.99397 0.508992 1.49835 15 16.875 13.125 15.9101 1.28571 1 2010.54 0
224.888 2108.73 24.9137 38.0085 67.0837 -3.92492 0.512223 1.55421 15 16.875 13.125 15.9101 1.28571 1 2016.48 0
224.944 2108.7 24.6936 38.0374 67.1734 -3.86391 0.475868 1.5823 15 16.875 13.125 15.9101 1.28571 1 2013.56 0
225 2108.65 24.476 38.0636 67.2644 -3.83004 0.412629 1.59408 15.9375 16.875 14.0625 15.9099 1.2 1 2010.27 0
225.056 2108.63 24.2607 38.0855 67.3557 -3.77822 0.315877 1.58382 15 16.875 14.0625 15.9099 1.2 1 2004.73 0
225.112 2108.62 24.0474 38.1016 67.4462 -3.7561 0.198316 1.57026 15 16.875 14.0625 15.9099 1.2 1 2010.91 0
225.169 2108.6 23.8356 38.1104 67.536 -3.74263 0.0737729 1.54692 15 16.875 13.125 15.9098 1.28571 1 2010.98 0
225.225 2108.62 23.6245 38.1116 67.6246 -3.73916 -0.0639166 1.5262 15.9375 16.875 13.125 15.9099 1.28571 1 2011.57 0
225.281 2108.64 23.4133 38.1049 67.7112 -3.75112 -0.207423 1.49237 15.9375 16.875 13.125 15.9099 1.28571 1 2013.85 0
225.337 2108.65 23.2017 38.0902 67.7962 -3.74387 -0.339405 1.46303 15 16.875 13.125 15.9099 1.28571 1 2010.07 0
225.393 2108.65 22.9903 38.0683 67.8801 -3.73138 -0.455055 1.44699 15.9375 16.875 13.125 15.91 1.28571 1 2009.61 0
225.449 2108.66 22.7794 38.0405 67.9623 -3.72474 -0.54793 1.42753 15.9375 16.875 13.125 15.91 1.28571 1 2012.75 0
225.506 2108.63 22.5697 38.0081 68.0441 -3.68997 -0.611272 1.41439 15.9375 16.875 13.125 15.9099 1.28571 1 2008.73 0
225.562 2108.56 22.3622 37.9725 68.1261 -3.65169 -0.650943 1.43277 15.9375 16.875 13.125 15.9097 1.28571 1 2007.53 0
225.618 2108.54 22.1569 37.9357 68.2084 -3.59446 -0.640835 1.45373 16.875 16.875 12.1875 15.9097 1.38462 1 2010.82 0
225.674 2108.52 21.9546 37.8992 68.2924 -3.53043 -0.63594 1.47958 15.9375 16.875 12.1875 15.9096 1.38462 1 2014.47 0
225.73 2108.52 21.7572 37.8641 68.3796 -3.42658 -0.585754 1.55011 15.9375 16.875 12.1875 15.9096 1.38462 1 2013.88 0
225.787 2108.55 21.5662 37.8324 68.4712 -3.30102 -0.514254 1.65188 15.9375 16.875 12.1875 15.9097 1.38462 1 2017.91 0
225.843 2108.57 21.3827 37.8058 68.5694 -3.15398 -0.405546 1.77793 15.9375 16.875 12.1875 15.9097 1.38462 1 2011.98 0
225.899 2108.55 21.2074 37.7856 68.6749 -2.99997 -0.282177 1.91041 16.875 16.875 12.1875 15.9097 1.38462 1 2011.42 0
225.955 2108.55 21.0417 37.7733 68.7884 -2.81999 -0.134097 2.06625 16.875 16.875 12.1875 15.9097 1.38462 1 2004.95 0
226.011 2108.54 20.8867 37.7696 68.9113 -2.61895 0.0260524 2.23428 15.9375 16.875 13.125 15.9097 1.28571 1 2009.85 0
226.067 2108.57 20.7437 37.7752 69.0442 -2.39144 0.204125 2.41624 15.9375 16.875 13.125 15.9097 1.28571 1 2011.68 0
226.124 2108.59 20.6143 37.7909 69.1876 -2.14366 0.38265 2.61992 15.9375 16.875 12.1875 15.9098 1.38462 1 2014.59 0
226.18 2108.67 20.4995 37.8171 69.3427 -1.8742 0.571644 2.82881 15.9375 16.875 12.1875 15.91 1.38462 1 2010.34 0
226.236 2108.7 20.3998 37.8543 69.5091 -1.5966 0.772498 3.01951 15.9375 16.875 12.1875 15.9101 1.38462 1 2013.45 0
226.292 2108.75 20.3158 37.9029 69.6859 -1.32143 0.979378 3.18848 15.9375 16.875 13.125 15.9102 1.28571 1 2007.85 0
226.348 2108.78 20.2474 37.9633 69.8727 -1.04335 1.19052 3.34106 15 16.875 13.125 15.9103 1.28571 1 2010.26 0
226.404 2108.84 20.1946 38.0354 70.0676 -0.759572 1.39791 3.48064 15 16.875 13.125 15.9104 1.28571 1 2012.79 0
226.461 2108.88 20.1582 38.1191 70.2697 -0.471353 1.6019 3.5934 15 17.8125 12.1875 15.9105 1.46154 1 2011.56 0
226.517 2108.94 20.1379 38.214 70.4783 -0.185967 1.77817 3.68973 15 17.8125 13.125 15.9107 1.35714 1 2015.12 0
226.573 2109.03 20.134 38.3185 70.6913 0.104635 1.93748 3.76166 15 17.8125 13.125 15.9109 1.35714 1 2013.12 0
226.629 2109.13 20.1463 38.4314 70.9079 0.378283 2.08111 3.81888 15 17.8125 13.125 15.9112 1.35714 1 2017.5 0
226.685 2109.21 20.174 38.5507 71.1277 0.646904 2.17271 3.85721 15 17.8125 12.1875 15.9113 1.46154 1 2013.19 0
226.742 2109.26 20.2167 38.6743 71.3487 0.900409 2.23054 3.86871 15 17.8125 13.125 15.9115 1.35714 1 2012.52 0
226.798 2109.35 20.2732 38.8 71.5694 1.1373 2.22585 3.86345 15 17.8125 13.125 15.9117 1.35714 1 2014.84 0
226.854 2109.42 20.343 38.9245 71.7897 1.37052 2.20014 3.84011 15 17.8125 13.125 15.9119 1.35714 1 2015.18 0
226.91 2109.47 20.4258 39.0461 72.0081 1.59431 2.10526 3.77881 15 16.875 12.1875 15.912 1.38462 1 2016.87 0
226.966 2109.51 20.5214 39.1626 72.2219 1.8132 2.00866 3.68634 15.9375 17.8125 12.1875 15.9121 1.46154 1 2017.66 0
227.022 2109.53 20.63 39.2727 72.4292 2.0703 1.88119 3.54655 15.9375 17.8125 13.125 15.9122 1.35714 1 2011.1 0
227.079 2109.54 20.7525 39.3759 72.6279 2.33473 1.75699 3.38278 15.9375 17.8125 13.125 15.9122 1.35714 1 2010.03 0
227.135 2109.57 20.8899 39.4716 72.8161 2.59787 1.61761 3.18051 15.9375 17.8125 12.1875 15.9122 1.46154 1 2013.35 0
227.191 2109.59 21.0433 39.5601 72.992 2.89805 1.51683 2.94596 16.875 17.8125 12.1875 15.9123 1.46154 1 2013.99 0
227.247 2109.63 21.2153 39.6434 73.1532 3.2414 1.44013 2.66803 15.9375 16.875 12.1875 15.9124 1.38462 1 2011.38 0
227.303 2109.67 21.4081 39.7231 73.2979 3.64299 1.37627 2.3712 15.9375 16.875 12.1875 15.9125 1.38462 1 2009.43 0
227.36 2109.7 21.6238 39.7993 73.4262 4.07492 1.33366 2.05451 15.9375 16.875 12.1875 15.9126 1.38462 1 2010.24 0
227.416 2109.69 21.8645 39.8738 73.5363 4.54253 1.30906 1.73161 16.875 16.875 11.25 15.9126 1.5 1 2011.46 0
227.472 2109.62 22.1311 39.9474 73.6278 5.00815 1.306 1.41478 16.875 16.875 12.1875 15.9124 1.38462 1 2010.57 0
227.528 2109.56 22.4244 40.0209 73.7022 5.47303 1.30555 1.11809 17.8125 16.875 12.1875 15.9122 1.46154 1 2007.8 0
227.584 2109.56 22.7442 40.0947 73.7607 5.9419 1.31302 0.854921 16.875 16.875 12.1875 15.9122 1.38462 1 2006.17 0
227.64 2109.75 23.0893 40.1684 73.8039 6.383 1.29954 0.613043 16.875 15.9375 12.1875 15.9127 1.38462 1 2011.1 0
227.697 2109.9 23.4591 40.2409 73.8347 6.80085 1.28143 0.411453 16.875 15.9375 12.1875 15.9131 1.38462 1 2014.19 0
227.753 2110.15 23.8513 40.312 73.855 7.18346 1.2354 0.249705 16.875 15.9375 12.1875 15.9137 1.38462 1 2012.65 0
227.809 2110.22 24.2642 40.3796 73.8672 7.50642 1.1558 0.151631 15.9375 15.9375 13.125 15.9139 1.21429 1 2016.6 0
227.865 2110.3 24.6939 40.4423 73.8747 7.77518 1.0718 0.0897446 16.875 15.9375 13.125 15.9141 1.28571 1 2012.33 0
227.921 2110.42 25.1372 40.4997 73.8803 7.98857 0.965742 0.0677725 15.9375 15.9375 13.125 15.9144 1.21429 1 2018.68 0
227.978 2110.5 25.5902 40.5502 73.8852 8.11074 0.816651 0.0835278 15 15.9375 13.125 15.9146 1.21429 1 2011.57 0
228.034 2110.56 26.0487 40.5918 73.8919 8.1637 0.664357 0.127024 15.9375 16.875 13.125 15.9148 1.28571 1 2010.68 0
228.09 2110.71 26.5081 40.6239 73.9016 8.14231 0.496115 0.189792 15 16.875 14.0625 15.9151 1.2 1 2018.92 0
228.146 2110.75 26.9641 40.6454 73.9144 8.02492 0.285626 0.269182 15 16.875 14.0625 15.9152 1.2 1 2007.83 0
228.202 2110.79 27.4128 40.6551 73.9313 7.85989 0.0747685 0.332246 15 15.9375 15 15.9153 1.0625 1 2019.09 0
228.258 2110.82 27.849 40.6533 73.952 7.6152 -0.159139 0.397406 15 15.9375 15 15.9154 1.0625 1 2013.42 0
228.315 2110.82 28.2721 40.6376 73.9747 7.3252 -0.402343 0.411071 15 15.9375 15 15.9154 1.0625 1 2013.67 0
228.371 2110.87 28.6773 40.6081 73.9974 6.99688 -0.631029 0.39109 15 15.9375 15 15.9155 1.0625 1 2021.39 0
228.427 2110.87 29.0639 40.5664 74.0182 6.63478 -0.848624 0.324635 14.0625 15.9375 15 15.9155 1.13333 1 2015.25 0
228.483 2110.84 29.4296 40.5129 74.0342 6.25092 -1.04359 0.217545 15 15.9375 15 15.9155 1.0625 1 2011.73 0
228.539 2110.88 29.7736 40.4489 74.0431 5.87577 -1.21062 0.0802213 15 15.9375 15.9375 15.9156 1.0625 1 2015.09 0
228.596 2110.85 30.0971 40.3764 74.0439 5.51739 -1.35883 -0.0932143 15.9375 15.9375 15.9375 15.9155 1 1 2008.02 0
228.652 2110.82 30.4002 40.296 74.0343 5.16481 -1.48551 -0.268054 15.9375 15 14.0625 15.9154 1.13333 1 2008.47 0
228.708 2110.77 30.6844 40.2087 74.015 4.83669 -1.59817 -0.444236 15.9375 15 14.0625 15.9153 1.13333 1 2013.15 0
228.764 2110.7 30.9508 40.1163 73.9865 4.52434 -1.68684 -0.596199 15.9375 15 14.0625 15.9151 1.13333 1 2018.47 0
228.82 2110.65 31.2002 40.0195 73.9493 4.24047 -1.74723 -0.729097 16.875 15 14.0625 15.915 1.2 1 2017.15 0
228.876 2110.65 31.4345 39.9185 73.9049 4.00159 -1.82732 -0.865306 16.875 15 14.0625 15.915 1.2 1 2018.94 0
228.933 2110.55 31.6551 39.8135 73.8551 3.74315 -1.89715 -0.944229 17.8125 15 14.0625 15.9147 1.26667 1 2008.46 0
228.989 2110.54 31.8618 39.7048 73.8006 3.52363 -1.95575 -1.02217 17.8125 14.0625 14.0625 15.9147 1.26667 1 2015.04 0
229.045 2110.49 32.0567 39.5928 73.7424 3.32306 -2.01429 -1.07923 16.875 14.0625 14.0625 15.9146 1.2 1 2015.68 0
229.101 2110.47 32.2405 39.4779 73.6822 3.13697 -2.07359 -1.11115 17.8125 14.0625 14.0625 15.9145 1.26667 1 2013.5 0
229.157 2110.35 32.4131 39.3596 73.6207 2.9112 -2.13716 -1.09616 17.8125 14.0625 14.0625 15.9142 1.26667 1 2018.65 0
229.213 2110.32 32.5719 39.2379 73.5612 2.65566 -2.18657 -1.05248 17.8125 14.0625 13.125 15.9141 1.35714 1 2015.53 0
229.27 2110.23 32.7162 39.1131 73.505 2.38394 -2.24543 -1.00307 17.8125 15 13.125 15.9139 1.35714 1 2012.64 0
229.326 2110.13 32.8449 38.9852 73.452 2.09307 -2.30606 -0.924742 17.8125 15 13.125 15.9137 1.35714 1 2011 0
229.382 2110.07 32.957 38.8545 73.4028 1.79458 -2.34047 -0.853471 16.875 15 13.125 15.9135 1.28571 1 2014.25 0
229.438 2109.96 33.051 38.722 73.3582 1.4397 -2.37859 -0.769303 16.875 15 13.125 15.9132 1.28571 1 2014.14 0
229.494 2109.93 33.124 38.5883 73.318 1.0515 -2.36985 -0.689418 16.875 15 13.125 15.9132 1.28571 1 2012.04 0
229.551 2109.83 33.1743 38.4547 73.2819 0.62953 -2.34953 -0.637639 16.875 14.0625 14.0625 15.9129 1.2 1 2010.91 0
229.607 2109.75 33.1993 38.3223 73.2496 0.149799 -2.3157 -0.567774 16.875 15 14.0625 15.9127 1.2 1 2006.4 0
229.663 2109.67 33.1964 38.1924 73.2198 -0.358754 -2.26523 -0.528503 16.875 15 14.0625 15.9125 1.2 1 2011.33 0
229.719 2109.61 33.1638 38.0664 73.1914 -0.899055 -2.19467 -0.51554 15.9375 15 14.0625 15.9124 1.13333 1 2011.79 0
229.775 2109.53 33.0995 37.945 73.1631 -1.47959 -2.1102 -0.533011 15.9375 15 14.0625 15.9122 1.13333 1 2017.66 0
229.831 2109.48 33.0024 37.8292 73.133 -2.06956 -1.98773 -0.577834 15.9375 15 14.0625 15.912 1.13333 1 2017.18 0
229.888 2109.39 32.8719 37.7202 73.1 -2.67316 -1.86514 -0.637873 15.9375 15 14.0625 15.9118 1.13333 1 2020.32 0
229.944 2109.32 32.707 37.6183 73.0636 -3.27347 -1.73521 -0.714727 15.9375 15.9375 14.0625 15.9116 1.13333 1 2016.17 0
230 2109.27 32.5073 37.5238 73.0224 -3.89279 -1.59675 -0.796661 15 15.9375 14.0625 15.9115 1.13333 1 2017.28 0
230.056 2109.22 32.2733 37.4371 72.9761 -4.50542 -1.46023 -0.887147 15 15 14.0625 15.9114 1.06667 1 2015.66 0
230.112 2109.15 32.0058 37.3578 72.9246 -5.0832 -1.32844 -0.986243 15 15 14.0625 15.9112 1.06667 1 2012.58 0
230.169 2109.11 31.706 37.2858 72.867 -5.63274 -1.20805 -1.08784 15.9375 15 15 15.9111 1.0625 1 2010.89 0
230.225 2109.01 31.3768 37.2202 72.8038 -6.12223 -1.10716 -1.1819 15 15 15 15.9108 1 1 2012.63 0
230.281 2108.96 31.021 37.16 72.7357 -6.54949 -1.01418 -1.26895 15 15 15 15.9107 1 1 2016.14 0
230.337 2108.9 30.6417 37.1037 72.6628 -6.92964 -0.965478 -1.3436 15 15 15 15.9106 1 1 2022.21 0
230.393 2108.87 30.2437 37.0505 72.5857 -7.23289 -0.920305 -1.41039 15 15 15 15.9105 1 1 2015.66 0
230.449 2108.84 29.8297 36.9989 72.5051 -7.46008 -0.899581 -1.46227 15 15 15 15.9104 1 1 2018.87 0
230.506 2108.75 29.4062 36.9479 72.4217 -7.59603 -0.900141 -1.49441 15 15 15 15.9102 1 1 2018.34 0
230.562 2108.68 28.9759 36.8964 72.3364 -7.63872 -0.929783 -1.50667 14.0625 15 15 15.91 1.06667 1 2010.9 0
230.618 2108.64 28.5451 36.8433 72.2507 -7.61946 -0.959712 -1.50713 15 15 15.9375 15.9099 1.0625 1 2015.31 0
230.674 2108.56 28.1176 36.7881 72.1654 -7.516 -0.99772 -1.48476 14.0625 15 15.9375 15.9097 1.13333 1 2017.29 0
230.73 2108.44 27.6972 36.7307 72.0817 -7.36424 -1.0355 -1.4321 14.0625 15.9375 15.9375 15.9094 1.13333 1 2011.82 0
230.787 2108.27 27.2867 36.6708 72.0015 -7.15298 -1.08445 -1.36724 14.0625 15.9375 15.9375 15.909 1.13333 1 2013.07 0
230.843 2108.15 26.8903 36.6083 71.9261 -6.891 -1.12616 -1.26473 14.0625 15.9375 15.9375 15.9087 1.13333 1 2011.79 0
230.899 2107.94 26.5087 36.5434 71.8574 -6.60038 -1.177 -1.12867 13.125 15.9375 15.9375 15.9082 1.21429 1 2014.82 0
230.955 2107.87 26.1435 36.476 71.7966 -6.31537 -1.22109 -0.975103 14.0625 15.9375 15.9375 15.908 1.13333 1 2009.81 0
231.011 2107.78 25.7945 36.4059 71.7454 -6.04608 -1.26368 -0.788386 13.125 15.9375 15.9375 15.9077 1.21429 1 2013.64 0
231.067 2107.67 25.4616 36.3327 71.7045 -5.77699 -1.32134 -0.619335 13.125 16.875 15.9375 15.9075 1.28571 1 2012.46 0
231.124 2107.54 25.1416 36.2557 71.6741 -5.5627 -1.41244 -0.432607 12.1875 16.875 15 15.9071 1.38462 1 2009.01 0
231.18 2107.51 24.8322 36.1735 71.6544 -5.42555 -1.51102 -0.264945 13.125 16.875 15 15.9071 1.28571 1 2012.45 0
231.236 2107.45 24.529 36.0862 71.6441 -5.38788 -1.59304 -0.110481 13.125 16.875 15 15.9069 1.28571 1 2011.66 0
231.292 2107.41 24.2258 35.9934 71.6411 -5.44066 -1.70319 0.010757 12.1875 16.875 15 15.9068 1.38462 1 2013.84 0
231.348 2107.41 23.9182 35.8936 71.6438 -5.56874 -1.83556 0.0638412 12.1875 16.875 15 15.9068 1.38462 1 2014.19 0
231.404 2107.35 23.6012 35.7859 71.6488 -5.76068 -1.9862 0.0899764 13.125 17.8125 15 15.9067 1.35714 1 2004.38 0
231.461 2107.43 23.2706 35.6696 71.6531 -6.09686 -2.14964 0.00915567 13.125 17.8125 15 15.9069 1.35714 1 2003.08 0
231.517 2107.42 22.9212 35.5447 71.651 -6.41833 -2.31241 -0.137556 12.1875 17.8125 14.0625 15.9068 1.46154 1 2003.9 0
231.573 2107.51 22.5503 35.4089 71.6387 -6.82213 -2.52177 -0.377265 13.125 17.8125 14.0625 15.9071 1.35714 1 2006.07 0
231.629 2107.52 22.1581 35.2623 71.6102 -7.20702 -2.70647 -0.681084 13.125 16.875 13.125 15.9071 1.28571 1 2006.36 0
231.685 2107.46 21.7443 35.1027 71.5632 -7.57201 -2.9659 -1.03058 14.0625 16.875 13.125 15.907 1.28571 1 2008.49 0
231.742 2107.52 21.3113 34.9307 71.4959 -7.88852 -3.17643 -1.42181 14.0625 16.875 13.125 15.9071 1.28571 1 2005.8 0
231.798 2107.63 20.8618 34.7468 71.4065 -8.16946 -3.39415 -1.80501 15 17.8125 13.125 15.9074 1.35714 1 2009.99 0
231.854 2107.66 20.3989 34.5504 71.2942 -8.32494 -3.60642 -2.18118 15 17.8125 13.125 15.9075 1.35714 1 1999.75 0
231.91 2107.64 19.9282 34.3423 71.1622 -8.45201 -3.80996 -2.50526 15 16.875 13.125 15.9074 1.28571 1 2007.46 0
231.966 2107.76 19.4516 34.1232 71.0133 -8.51255 -3.99654 -2.76648 15.9375 16.875 13.125 15.9077 1.28571 1 2015.8 0
232.022 2107.76 18.9725 33.894 70.8507 -8.52093 -4.17979 -2.95921 15.9375 16.875 13.125 15.9077 1.28571 1 2005.71 0
232.079 2107.81 18.4928 33.6544 70.6789 -8.52962 -4.36884 -3.07907 15.9375 15.9375 14.0625 15.9078 1.13333 1 2009.46 0
232.135 2107.77 18.014 33.4038 70.5016 -8.51239 -4.58517 -3.14717 16.875 15.9375 14.0625 15.9077 1.2 1 2009.18 0
232.191 2107.78 17.5359 33.141 70.3205 -8.5141 -4.79171 -3.17731 15.9375 15 14.0625 15.9078 1.13333 1 2006.29 0
232.247 2107.7 17.0578 32.8665 70.1393 -8.50871 -5.01287 -3.15073 16.875 15.9375 14.0625 15.9075 1.2 1 2002.92 0
232.303 2107.47 16.5799 32.579 69.9605 -8.52632 -5.25025 -3.0968 15.9375 15 14.0625 15.907 1.13333 1 2006.55 0
232.359 2107.39 16.1077 32.2832 69.7865 -8.58924 -5.47022 -3.04457 15.9375 15 15 15.9068 1.0625 1 2011.19 0
232.414 2107.23 15.6314 31.9747 69.6162 -8.66088 -5.69208 -2.98554 15.9375 14.0625 15 15.9064 1.13333 1 2007.89 0
232.469 2107.16 15.1502 31.6541 69.4491 -8.80431 -5.90017 -2.94676 15.9375 14.0625 15 15.9062 1.13333 1 2013.01 0
232.525 2106.97 14.6594 31.3219 69.2826 -8.99202 -6.08021 -2.93698 15.9375 14.0625 15 15.9057 1.13333 1 2013.51 0
232.58 2106.72 14.1582 30.9813 69.1163 -9.17304 -6.22264 -2.94004 15 14.0625 15.9375 15.9051 1.13333 1 2012.68 0
232.635 2106.57 13.6462 30.6332 68.9494 -9.39069 -6.32087 -2.96603 15 14.0625 15.9375 15.9047 1.13333 1 2009.66 0
232.69 2106.42 13.1213 30.2799 68.7796 -9.61373 -6.38427 -3.03024 15.9375 14.0625 15.9375 15.9043 1.13333 1 2014.31 0
232.746 2106.22 12.583 29.9253 68.6055 -9.8735 -6.3936 -3.12618 15 14.0625 15.9375 15.9038 1.13333 1 2016.19 0
232.801 2106.11 12.0303 29.5709 68.4263 -10.1415 -6.34955 -3.23892 15 15 15.9375 15.9035 1.0625 1 2008.25 0
232.856 2105.84 11.4617 29.2204 68.2393 -10.437 -6.2474 -3.37883 15 14.0625 16.875 15.9029 1.2 1 2011.54 0
232.912 2105.52 10.8763 28.8769 68.0438 -10.7376 -6.10588 -3.55216 15 14.0625 16.875 15.9021 1.2 1 2009.83 0
232.967 2105.21 10.2753 28.5416 67.8391 -11.0312 -5.9265 -3.72901 14.0625 15 15.9375 15.9013 1.13333 1 2009.82 0
