# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
170.831 2116.16 106.634 67.9429 68.6301 -6.02443 9.94528 -5.78369 15 15 15.9375 15.9288 1.0625 1 2017.43 0
170.888 2116.03 106.293 68.5039 68.2986 -6.1486 9.96068 -5.81214 15 15.9375 15.9375 15.9285 1.0625 1 2016.74 0
170.944 2115.99 105.944 69.0659 67.9681 -6.28018 9.97158 -5.77256 14.0625 15 15 15.9284 1.06667 1 2026.44 0
171 2116.01 105.588 69.6285 67.6407 -6.38313 9.96328 -5.68544 15 15 15 15.9284 1 1 2023.97 0
171.056 2116.03 105.225 70.19 67.3197 -6.53489 9.93009 -5.51558 15 15 15 15.9285 1 1 2019.15 0
171.112 2116.01 104.855 70.7492 67.0101 -6.61566 9.88763 -5.29322 15 15 15 15.9284 1 1 2020.61 0
171.169 2115.9 104.477 71.3054 66.7143 -6.79395 9.84568 -5.01833 15 15.9375 15 15.9282 1.0625 1 2020.19 0
171.225 2115.83 104.091 71.8586 66.4348 -6.93005 9.79174 -4.69166 15.9375 15 14.0625 15.928 1.13333 1 2026.22 0
171.281 2115.74 103.698 72.4093 66.176 -7.04835 9.74792 -4.31305 15 15 15 15.9277 1 1 2021.71 0
171.337 2115.79 103.298 72.9574 65.9398 -7.17052 9.71291 -3.89695 15.9375 15 15 15.9279 1.0625 1 2014.91 0
171.393 2115.79 102.892 73.5052 65.7279 -7.27391 9.7136 -3.44573 15 15 15 15.9279 1 1 2024.54 0
171.449 2115.81 102.48 74.0522 65.5424 -7.36888 9.69981 -2.96395 15 15 14.0625 15.9279 1.06667 1 2012.23 0
171.506 2115.92 102.063 74.5986 65.3843 -7.43737 9.70447 -2.47117 15.9375 15 15 15.9282 1.0625 1 2021.32 0
171.562 2116 101.643 75.1458 65.2551 -7.48177 9.68624 -1.96669 15 15 15 15.9284 1 1 2031.51 0
171.618 2116.16 101.222 75.6916 65.1552 -7.46712 9.70429 -1.4533 15.9375 15 15 15.9288 1.0625 1 2017.23 0
171.674 2116.28 100.802 76.2374 65.084 -7.43812 9.66954 -0.947857 15 15 15 15.9291 1 1 2026.48 0
171.73 2116.3 100.385 76.7812 65.0413 -7.35812 9.63764 -0.448528 15 14.0625 15 15.9292 1.06667 1 2022.48 0
171.787 2116.3 99.9724 77.3226 65.027 -7.25578 9.59108 0.0391794 15 15 15 15.9292 1 1 2019.4 0
171.843 2116.25 99.5673 77.8617 65.0403 -7.12933 9.54384 0.521786 15 15 15.9375 15.929 1.0625 1 2024.28 0
171.899 2116.32 99.169 78.397 65.0801 -7.00831 9.4711 0.969335 14.0625 15 15.9375 15.9292 1.13333 1 2018.6 0
171.955 2116.58 98.7793 78.9292 65.1455 -6.84413 9.40589 1.39669 15 15 15.9375 15.9299 1.0625 1 2021.69 0
172.011 2116.65 98.3983 79.457 65.2348 -6.70025 9.3506 1.80377 14.0625 15 15.9375 15.93 1.13333 1 2027.26 0
172.067 2116.45 98.0255 79.9814 65.3464 -6.55419 9.27798 2.1703 14.0625 15.9375 16.875 15.9295 1.2 1 2011.36 0
172.124 2116.54 97.6597 80.5019 65.4786 -6.45794 9.21488 2.52647 14.0625 15 15.9375 15.9298 1.13333 1 2022.68 0
172.18 2116.67 97.3014 81.0192 65.6295 -6.3305 9.1419 2.83124 14.0625 15.9375 15.9375 15.9301 1.13333 1 2028.62 0
172.236 2116.72 96.9472 81.5329 65.7965 -6.25198 9.08598 3.08127 14.0625 15 15.9375 15.9302 1.13333 1 2019.19 0
172.292 2116.79 96.5969 82.0437 65.9765 -6.20203 9.0488 3.27276 14.0625 15 15.9375 15.9304 1.13333 1 2026.4 0
172.348 2117 96.2506 82.5531 66.1676 -6.15397 9.04024 3.45103 14.0625 15.9375 15 15.9309 1.13333 1 2023.64 0
172.404 2117.19 95.9053 83.0611 66.3664 -6.12404 9.02409 3.55248 15 15 15 15.9314 1 1 2018.45 0
172.461 2117.24 95.5626 83.5696 66.5715 -6.07258 9.03746 3.64504 14.0625 15.9375 15 15.9315 1.13333 1 2027.13 0
172.517 2117.25 95.2217 84.079 66.7811 -6.0397 9.06374 3.71058 15 15 15 15.9316 1 1 2019.75 0
172.573 2117.42 94.8822 84.591 66.9931 -6.02351 9.12697 3.73896 15 15.9375 15 15.932 1.0625 1 2019.81 0
172.629 2117.6 94.5443 85.1071 67.2066 -5.99048 9.21539 3.75128 14.0625 15.9375 14.0625 15.9324 1.13333 1 2021.17 0
172.685 2117.7 94.2074 85.6269 67.4208 -5.9716 9.28381 3.76063 15 15.9375 14.0625 15.9327 1.13333 1 2026.33 0
172.742 2117.88 93.872 86.1523 67.635 -5.95663 9.38482 3.75086 15 15.9375 14.0625 15.9331 1.13333 1 2021.72 0
172.798 2118.12 93.5374 86.6821 67.8504 -5.93898 9.45941 3.76852 15.9375 15.9375 14.0625 15.9337 1.13333 1 2020.19 0
172.854 2118.07 93.2034 87.2159 68.0666 -5.92583 9.53393 3.78946 15 15.9375 14.0625 15.9336 1.13333 1 2029.13 0
172.91 2118.29 92.8686 87.7541 68.2833 -5.94759 9.58186 3.81105 15.9375 15.9375 14.0625 15.9341 1.13333 1 2025.85 0
172.966 2118.53 92.5339 88.2942 68.502 -5.9651 9.62394 3.83241 15.9375 15.9375 14.0625 15.9347 1.13333 1 2019.45 0
173.022 2118.84 92.1964 88.8371 68.7225 -6.02077 9.65475 3.86334 16.875 15.9375 13.125 15.9355 1.28571 1 2019.49 0
173.079 2119 91.8564 89.3818 68.9449 -6.05489 9.67392 3.92025 15.9375 15 13.125 15.9359 1.21429 1 2026.1 0
173.135 2119.23 91.5142 89.9272 69.1711 -6.11364 9.68404 3.98482 16.875 15.9375 14.0625 15.9365 1.2 1 2022.14 0
173.191 2119.51 91.1689 90.4716 69.4007 -6.19343 9.65608 4.05086 16.875 15 14.0625 15.9372 1.2 1 2022.64 0
173.247 2119.65 90.8165 91.0143 69.6334 -6.33117 9.59555 4.08567 16.875 15 13.125 15.9376 1.28571 1 2022.53 0
173.303 2119.62 90.4568 91.5516 69.8687 -6.47495 9.49875 4.14114 16.875 15 13.125 15.9375 1.28571 1 2023.62 0
173.36 2119.66 90.0894 92.0838 70.1075 -6.62572 9.35635 4.19449 17.8125 15 14.0625 15.9376 1.26667 1 2021.77 0
173.416 2119.79 89.7111 92.6069 70.348 -6.84484 9.19594 4.20186 16.875 15 14.0625 15.9379 1.2 1 2025.91 0
173.472 2119.87 89.3204 93.1204 70.5892 -7.08985 8.99913 4.20866 17.8125 15 13.125 15.9381 1.35714 1 2022.28 0
173.528 2119.94 88.9149 93.6212 70.8301 -7.38065 8.75287 4.18143 16.875 14.0625 13.125 15.9383 1.28571 1 2024.6 0
173.584 2119.97 88.4906 94.1096 71.0677 -7.71551 8.52591 4.12151 17.8125 15 14.0625 15.9384 1.26667 1 2023.05 0
173.64 2119.94 88.0469 94.5836 71.3021 -8.08249 8.26723 4.03671 17.8125 14.0625 14.0625 15.9383 1.26667 1 2016.4 0
173.697 2119.97 87.5818 95.0433 71.5315 -8.50527 7.99314 3.94533 16.875 15 13.125 15.9384 1.28571 1 2025.87 0
173.753 2120.09 87.0922 95.4882 71.7539 -8.94114 7.73655 3.81638 17.8125 15 13.125 15.9387 1.35714 1 2022.95 0
173.809 2120.06 86.5774 95.9181 71.9693 -9.41773 7.47536 3.66263 16.875 15 13.125 15.9386 1.28571 1 2023.5 0
173.865 2120.02 86.0362 96.3341 72.1766 -9.87598 7.24805 3.52098 16.875 15.9375 13.125 15.9385 1.28571 1 2017.38 0
173.921 2119.8 85.4687 96.7381 72.3747 -10.3562 7.03264 3.36451 16.875 15 13.125 15.9379 1.28571 1 2023.36 0
173.978 2119.7 84.8754 97.1293 72.5631 -10.7972 6.8235 3.18966 16.875 15.9375 13.125 15.9377 1.28571 1 2022.44 0
174.034 2119.73 84.2581 97.5091 72.7413 -11.2205 6.63721 3.00342 16.875 15 13.125 15.9378 1.28571 1 2025.23 0
174.09 2119.55 83.617 97.8791 72.9086 -11.6102 6.42435 2.81223 16.875 15.9375 13.125 15.9373 1.28571 1 2027.85 0
174.146 2119.35 82.9543 98.2371 73.0647 -11.9803 6.25089 2.61556 16.875 15.9375 13.125 15.9368 1.28571 1 2022.21 0
174.202 2119.34 82.2721 98.5845 73.2089 -12.3165 6.02864 2.39833 15.9375 15 14.0625 15.9368 1.13333 1 2022.3 0
174.258 2119.29 81.5713 98.921 73.341 -12.6128 5.82908 2.19949 16.875 15.9375 14.0625 15.9366 1.2 1 2020.67 0
174.315 2119.3 80.8547 99.2435 73.462 -12.8577 5.58482 1.99514 16.875 15.9375 14.0625 15.9367 1.2 1 2022.67 0
174.371 2119.3 80.1248 99.5528 73.572 -13.102 5.32315 1.83367 15.9375 15.9375 14.0625 15.9367 1.13333 1 2026.5 0
174.427 2119.23 79.3836 99.8478 73.6726 -13.2445 5.05038 1.67496 15.9375 15.9375 14.0625 15.9365 1.13333 1 2025.51 0
174.483 2119.18 78.6339 100.126 73.7651 -13.3894 4.74436 1.52665 15.9375 15.9375 14.0625 15.9364 1.13333 1 2020.99 0
174.539 2119.1 77.878 100.385 73.8495 -13.4703 4.39834 1.41365 15.9375 15.9375 15 15.9362 1.0625 1 2021.86 0
174.596 2119.08 77.1172 100.625 73.9278 -13.535 4.04835 1.33611 15 15 15 15.9361 1 1 2022.57 0
174.652 2119.07 76.3539 100.844 74.0031 -13.5656 3.66099 1.29533 15 15 15 15.9361 1 1 2020.3 0
174.708 2119.09 75.5888 101.041 74.0757 -13.5707 3.25531 1.27265 15.9375 15.9375 15 15.9362 1.0625 1 2021.61 0
174.764 2119.1 74.8234 101.216 74.1483 -13.5571 2.85257 1.28588 15.9375 15.9375 15 15.9362 1.0625 1 2022.4 0
174.82 2119.02 74.0596 101.367 74.2225 -13.5114 2.45227 1.32417 15.9375 15.9375 15.9375 15.936 1 1 2019.88 0
174.876 2118.94 73.3004 101.496 74.299 -13.3829 2.04472 1.37676 15.9375 15 15 15.9358 1.0625 1 2019.04 0
174.933 2118.9 72.5503 101.602 74.379 -13.1711 1.63189 1.44107 15.9375 15 15 15.9357 1.0625 1 2025.99 0
174.989 2118.91 71.815 101.685 74.463 -12.8532 1.21655 1.50008 15 15 15 15.9357 1 1 2021.76 0
175.045 2118.86 71.101 101.744 74.5489 -12.3919 0.787852 1.52593 15 15 15 15.9356 1 1 2021.66 0
175.101 2118.82 70.416 101.779 74.6347 -11.7853 0.331613 1.49248 15.9375 15.9375 15 15.9355 1.0625 1 2018.63 0
175.157 2118.76 69.7693 101.788 74.7183 -11.006 -0.137823 1.40648 15.9375 15.9375 15 15.9353 1.0625 1 2020.83 0
175.213 2118.73 69.171 101.769 74.795 -10.0359 -0.627737 1.25147 15 15.9375 15 15.9353 1.0625 1 2020.93 0
175.27 2118.74 68.632 101.722 74.8613 -8.87358 -1.14394 1.02038 15.9375 15.9375 15 15.9353 1.0625 1 2016.06 0
175.326 2118.74 68.162 101.646 74.9129 -7.54871 -1.67102 0.713723 15 15.9375 15 15.9353 1.0625 1 2016.76 0
175.382 2118.72 67.7705 101.539 74.9443 -6.08432 -2.20737 0.314034 15.9375 16.875 15 15.9352 1.125 1 2014.6 0
175.438 2118.63 67.4633 101.401 74.9512 -4.51601 -2.72261 -0.160145 15 15.9375 14.0625 15.935 1.13333 1 2017.53 0
175.494 2118.51 67.2456 101.236 74.9313 -2.89795 -3.17549 -0.655365 15 15.9375 14.0625 15.9347 1.13333 1 2024.97 0
175.551 2118.41 67.1172 101.047 74.8814 -1.3522 -3.51734 -1.20499 15 15.9375 14.0625 15.9344 1.13333 1 2019.24 0
175.607 2118.33 67.0745 100.841 74.8007 0.126867 -3.75281 -1.75311 15.9375 16.875 14.0625 15.9343 1.2 1 2021.66 0
175.663 2118.29 67.1125 100.624 74.6875 1.47777 -3.87857 -2.33066 15.9375 16.875 15 15.9342 1.125 1 2013.25 0
175.719 2118.26 67.2238 100.403 74.5412 2.7053 -3.90339 -2.9046 15 16.875 14.0625 15.9341 1.2 1 2020.62 0
175.775 2118.21 67.4004 100.183 74.3629 3.7772 -3.81863 -3.48632 15.9375 16.875 14.0625 15.934 1.2 1 2019.21 0
175.831 2118.17 67.6333 99.9707 74.1516 4.7218 -3.65834 -4.05983 15.9375 16.875 14.0625 15.9338 1.2 1 2024 0
175.888 2118.15 67.9174 99.7691 73.9064 5.58087 -3.43341 -4.61701 15.9375 16.875 13.125 15.9338 1.28571 1 2023.53 0
175.944 2118.13 68.2473 99.5826 73.6311 6.34206 -3.13008 -5.1243 15 16.875 14.0625 15.9338 1.2 1 2022.34 0
176 2118.08 68.6183 99.4151 73.3288 7.05117 -2.7573 -5.56816 15.9375 17.8125 14.0625 15.9336 1.26667 1 2020 0
176.056 2118.02 69.0286 99.2691 73.0007 7.72427 -2.35443 -5.96959 15 17.8125 14.0625 15.9335 1.26667 1 2021.66 0
176.112 2117.99 69.4756 99.1478 72.6529 8.35352 -1.9162 -6.27608 15.9375 17.8125 14.0625 15.9334 1.26667 1 2020.43 0
176.169 2117.96 69.9561 99.0517 72.2903 8.96049 -1.45381 -6.5068 15 17.8125 14.0625 15.9333 1.26667 1 2018.75 0
176.225 2117.9 70.4715 98.9799 71.9142 9.53501 -1.01477 -6.69139 15 17.8125 14.0625 15.9332 1.26667 1 2021.78 0
176.281 2117.9 71.0169 98.9333 71.5305 10.029 -0.600108 -6.81864 14.0625 17.8125 14.0625 15.9332 1.26667 1 2020.4 0
176.337 2117.84 71.5891 98.9096 71.1399 10.4892 -0.20638 -6.92051 15 18.75 13.125 15.933 1.42857 1 2007.46 0
176.393 2117.81 72.1866 98.9076 70.743 10.8639 0.190851 -7.01183 14.0625 17.8125 14.0625 15.9329 1.26667 1 2015.39 0
176.449 2117.76 72.804 98.9279 70.342 11.1634 0.553493 -7.07987 14.0625 17.8125 14.0625 15.9328 1.26667 1 2017.79 0
176.506 2117.74 73.4359 98.9672 69.9377 11.3728 0.899029 -7.12237 15 17.8125 14.0625 15.9328 1.26667 1 2021.95 0
176.562 2117.73 74.0802 99.0251 69.531 11.5346 1.23395 -7.17719 14.0625 17.8125 14.0625 15.9328 1.26667 1 2020.75 0
176.618 2117.82 74.7314 99.1013 69.1224 11.6306 1.53863 -7.16378 14.0625 16.875 13.125 15.933 1.28571 1 2017.19 0
176.674 2117.86 75.3864 99.1947 68.7154 11.6722 1.84876 -7.16148 15 16.875 14.0625 15.9331 1.2 1 2014.93 0
176.73 2117.88 76.0433 99.3059 68.3076 11.6701 2.16986 -7.14075 14.0625 16.875 14.0625 15.9331 1.2 1 2014.89 0
176.787 2117.87 76.6971 99.4363 67.9005 11.5423 2.55257 -7.12907 15 17.8125 13.125 15.9331 1.35714 1 2018.57 0
176.843 2117.87 77.3427 99.5885 67.4952 11.3889 2.95202 -7.11049 14.0625 17.8125 14.0625 15.9331 1.26667 1 2023.05 0
176.899 2117.85 77.9785 99.7647 67.0904 11.144 3.39453 -7.08109 14.0625 16.875 14.0625 15.933 1.2 1 2024.35 0
176.955 2117.88 78.599 99.965 66.6868 10.8511 3.83198 -7.04303 14.0625 16.875 14.0625 15.9331 1.2 1 2023.06 0
177.011 2117.79 79.2007 100.19 66.2874 10.5058 4.25173 -6.99291 15 15.9375 14.0625 15.9329 1.13333 1 2015.9 0
177.067 2117.66 79.7826 100.438 65.8899 10.1228 4.63603 -6.92788 14.0625 16.875 15 15.9326 1.2 1 2020.56 0
177.124 2117.69 80.3417 100.708 65.4969 9.67046 5.0133 -6.83237 14.0625 16.875 15 15.9326 1.2 1 2023.47 0
177.18 2117.75 80.8741 100.997 65.1102 9.18807 5.33556 -6.70337 14.0625 15.9375 15 15.9328 1.13333 1 2019.47 0
177.236 2117.78 81.38 101.305 64.7311 8.7118 5.64532 -6.51891 14.0625 16.875 15.9375 15.9329 1.2 1 2021.25 0
177.292 2117.86 81.8584 101.629 64.364 8.21554 5.88597 -6.28568 14.0625 15.9375 15.9375 15.9331 1.13333 1 2020.56 0
177.348 2117.82 82.3081 101.966 64.0124 7.7017 6.1065 -5.97045 14.0625 15.9375 15.9375 15.933 1.13333 1 2030.54 0
177.404 2117.82 82.7292 102.314 63.679 7.20072 6.25987 -5.61406 14.0625 15.9375 15.9375 15.933 1.13333 1 2016.55 0
177.461 2117.87 83.1204 102.67 63.365 6.6122 6.33986 -5.27863 14.0625 15.9375 15.9375 15.9331 1.13333 1 2025.58 0
177.517 2118.33 83.4787 103.026 63.0716 6.06669 6.26379 -4.95247 14.0625 15.9375 15.9375 15.9342 1.13333 1 2023.98 0
177.573 2118.56 83.805 103.377 62.796 5.47246 6.10934 -4.61599 15 15.9375 15.9375 15.9348 1.0625 1 2018.03 0
177.629 2118.66 84.0985 103.716 62.5399 4.88948 5.87395 -4.25629 15 15 16.875 15.9351 1.125 1 2024 0
177.685 2118.59 84.3606 104.041 62.3062 4.36665 5.57205 -3.85652 14.0625 15 16.875 15.9349 1.2 1 2022.64 0
177.74 2118.57 84.5886 104.339 62.1007 3.89963 5.23624 -3.44071 15 14.0625 15.9375 15.9348 1.13333 1 2026.53 0
177.794 2118.41 84.7915 104.614 61.9208 3.51058 4.84717 -2.98636 15 14.0625 16.875 15.9345 1.2 1 2023.79 0
177.848 2118.25 84.9739 104.869 61.7669 3.17854 4.43582 -2.50916 15 14.0625 16.875 15.9341 1.2 1 2026.38 0
177.902 2118.09 85.1398 105.101 61.6387 2.90634 4.02156 -2.03524 15.9375 14.0625 16.875 15.9337 1.2 1 2027.49 0
177.957 2118.02 85.2915 105.311 61.5365 2.68069 3.58914 -1.58048 15.9375 14.0625 16.875 15.9335 1.2 1 2020.06 0
178.011 2118.04 85.4326 105.5 61.4577 2.48148 3.20923 -1.21159 15.9375 13.125 16.875 15.9335 1.28571 1 2029.82 0
178.067 2118.02 85.5692 105.672 61.3942 2.34587 2.83573 -0.941671 16.875 13.125 16.875 15.9335 1.28571 1 2024.48 0
178.124 2117.99 85.6999 105.824 61.3437 2.27061 2.47375 -0.775105 16.875 14.0625 16.875 15.9334 1.2 1 2017.01 0
178.18 2118.05 85.8267 105.956 61.3016 2.21754 2.16013 -0.684938 16.875 14.0625 15 15.9336 1.2 1 2018.34 0
178.236 2118.2 85.951 106.07 61.2636 2.17319 1.863 -0.616499 16.875 14.0625 15 15.9339 1.2 1 2023.56 0
178.292 2118.29 86.0729 106.169 61.229 2.1365 1.60934 -0.5759 16.875 14.0625 15 15.9342 1.2 1 2023.55 0
178.348 2118.34 86.1915 106.255 61.1967 2.05517 1.37831 -0.549849 15.9375 15 15 15.9343 1.0625 1 2023.5 0
178.404 2118.32 86.3049 106.329 61.1649 1.9532 1.20523 -0.546683 15.9375 15 15 15.9342 1.0625 1 2027.14 0
178.461 2118.24 86.412 106.395 61.1344 1.83117 1.05117 -0.511644 15.9375 15 15 15.934 1.0625 1 2025.66 0
178.517 2118.22 86.5107 106.452 61.1072 1.67522 0.94015 -0.452485 15.9375 15.9375 15 15.934 1.0625 1 2025.03 0
178.573 2118.2 86.6004 106.503 61.0828 1.50587 0.842 -0.39548 15 15.9375 15 15.9339 1.0625 1 2028.76 0
178.628 2118.09 86.6793 106.548 61.0629 1.35022 0.752385 -0.315882 15 15.9375 15 15.9337 1.0625 1 2029.05 0
178.68 2118.04 86.7451 106.588 61.0491 1.18625 0.7205 -0.217304 15 15.9375 15 15.9335 1.0625 1 2023.87 0
178.732 2117.93 86.8028 106.624 61.0406 1.04351 0.665661 -0.114385 15 16.875 15 15.9333 1.125 1 2022.18 0
178.784 2117.89 86.8542 106.658 61.0385 0.908658 0.651909 0.0272619 14.0625 16.875 15 15.9331 1.2 1 2025.94 0
178.838 2117.84 86.8997 106.693 61.0446 0.751015 0.64265 0.195235 14.0625 16.875 15 15.933 1.2 1 2022.28 0
178.892 2117.74 86.9367 106.727 61.0609 0.606607 0.627492 0.41158 14.0625 16.875 15 15.9328 1.2 1 2028.19 0
178.946 2117.7 86.9645 106.761 61.0896 0.408748 0.658076 0.659865 14.0625 16.875 15 15.9327 1.2 1 2024.68 0
179 2117.65 86.9824 106.797 61.1324 0.212609 0.692591 0.935338 14.0625 16.875 15 15.9325 1.2 1 2025.17 0
179.056 2117.59 86.9893 106.838 61.1939 -0.013221 0.763767 1.25902 14.0625 16.875 15 15.9324 1.2 1 2024.24 0
179.112 2117.56 86.9828 106.882 61.2736 -0.274575 0.847801 1.61276 14.0625 16.875 15 15.9323 1.2 1 2025.54 0
179.164 2117.55 86.9621 106.928 61.3683 -0.552636 0.916986 1.96703 14.0625 15.9375 15 15.9323 1.13333 1 2023.43 0
179.218 2117.6 86.9257 106.979 61.4839 -0.845675 0.969839 2.32176 14.0625 15.9375 15 15.9324 1.13333 1 2020.09 0
179.272 2117.66 86.8715 107.033 61.6212 -1.18857 0.995248 2.67828 14.0625 15 15.9375 15.9326 1.13333 1 2018.63 0
179.327 2117.78 86.7982 107.088 61.7796 -1.51274 0.981709 3.02401 14.0625 15 15.9375 15.9329 1.13333 1 2017.08 0
179.382 2117.9 86.7074 107.141 61.9553 -1.84659 0.93084 3.34186 15 15 15.9375 15.9332 1.0625 1 2021.62 0
179.436 2118.07 86.6009 107.189 62.144 -2.15778 0.830943 3.61918 15 15 15 15.9336 1 1 2027.23 0
179.49 2118.23 86.4764 107.231 62.3493 -2.45918 0.699335 3.86999 15 15 15 15.934 1 1 2024.03 0
179.546 2118.33 86.3325 107.266 62.5722 -2.76909 0.535816 4.07705 15 15 15.9375 15.9343 1.0625 1 2025.55 0
179.601 2118.51 86.1716 107.291 62.8062 -3.06861 0.339184 4.25699 15 15 15.9375 15.9347 1.0625 1 2022.58 0
179.656 2118.65 85.9942 107.305 63.0498 -3.35484 0.130742 4.41483 14.0625 15 15 15.9351 1.06667 1 2027.43 0
179.712 2118.73 85.8016 107.308 63.3016 -3.63038 -0.0870141 4.53936 15 15 15 15.9353 1 1 2023.2 0
179.767 2118.74 85.595 107.298 63.5605 -3.87551 -0.314059 4.65468 15 15 15 15.9353 1 1 2019.15 0
179.823 2118.87 85.3746 107.276 63.8254 -4.12104 -0.527996 4.77439 15 15.9375 15 15.9356 1.0625 1 2024.03 0
179.878 2119.07 85.1414 107.242 64.0964 -4.35153 -0.758179 4.8735 14.0625 15.9375 15 15.9361 1.13333 1 2022.26 0
179.933 2119.07 84.8958 107.194 64.3729 -4.5508 -0.986052 4.95112 14.0625 16.875 14.0625 15.9361 1.2 1 2019.07 0
179.989 2119.06 84.6387 107.134 64.6528 -4.74697 -1.22496 5.0113 15 16.875 15 15.9361 1.125 1 2022.83 0
180.045 2119.18 84.3675 107.06 64.9397 -4.96353 -1.47517 5.05912 15 16.875 14.0625 15.9364 1.2 1 2030.11 0
180.101 2119.25 84.0834 106.971 65.2299 -5.16205 -1.74229 5.11875 14.0625 16.875 14.0625 15.9366 1.2 1 2025.5 0
180.157 2119.49 83.7878 106.867 65.5233 -5.3674 -1.99673 5.15526 15 16.875 14.0625 15.9372 1.2 1 2025.21 0
180.213 2119.68 83.4865 106.75 65.8147 -5.57086 -2.27893 5.20478 15 16.875 14.0625 15.9376 1.2 1 2024.16 0
180.268 2119.81 83.1732 106.618 66.1085 -5.79111 -2.5578 5.24554 15 16.875 14.0625 15.938 1.2 1 2021.85 0
180.323 2119.93 82.8464 106.469 66.4048 -6.02561 -2.86034 5.28991 15 17.8125 14.0625 15.9383 1.26667 1 2020.21 0
180.379 2120.03 82.5066 106.303 66.7035 -6.30314 -3.17158 5.30608 15 16.875 14.0625 15.9385 1.2 1 2019.09 0
180.434 2120.12 82.1518 106.119 67.0035 -6.57056 -3.49488 5.32581 15 16.875 14.0625 15.9387 1.2 1 2024.86 0
180.49 2120.21 81.7797 105.918 67.3038 -6.88861 -3.81062 5.32658 15 16.875 14.0625 15.939 1.2 1 2025.23 0
180.545 2120.15 81.3906 105.699 67.6036 -7.21936 -4.14468 5.32986 15 16.875 14.0625 15.9388 1.2 1 2020.81 0
180.601 2120.06 80.9813 105.463 67.9033 -7.58882 -4.44532 5.29884 15 16.875 14.0625 15.9386 1.2 1 2012.98 0
180.656 2120.01 80.551 105.209 68.2004 -7.96487 -4.7399 5.2468 15 16.875 14.0625 15.9385 1.2 1 2023.47 0
180.712 2119.93 80.1003 104.94 68.4933 -8.33795 -5.04623 5.16611 15 16.875 14.0625 15.9383 1.2 1 2019.97 0
180.767 2119.97 79.6291 104.653 68.7807 -8.71535 -5.33601 5.0192 15 16.875 14.0625 15.9384 1.2 1 2022.45 0
180.823 2119.97 79.1374 104.349 69.0595 -9.05766 -5.65549 4.82498 15 16.875 14.0625 15.9384 1.2 1 2023.18 0
180.878 2119.96 78.6285 104.028 69.3262 -9.3701 -5.94583 4.5956 15 15.9375 14.0625 15.9383 1.13333 1 2019.06 0
180.933 2119.92 78.1034 103.689 69.5775 -9.61671 -6.25524 4.29193 15 16.875 14.0625 15.9382 1.2 1 2027.3 0
180.989 2119.8 77.5666 103.334 69.81 -9.80263 -6.57808 3.91104 14.0625 16.875 14.0625 15.9379 1.2 1 2022.02 0
181.045 2119.71 77.0152 102.955 70.0217 -9.91821 -6.90628 3.45975 14.0625 16.875 15 15.9377 1.2 1 2012.51 0
181.101 2119.69 76.4576 102.556 70.207 -9.96275 -7.29225 2.9515 14.0625 16.875 14.0625 15.9377 1.2 1 2021.9 0
181.157 2119.61 75.8982 102.136 70.3626 -9.97493 -7.67223 2.41185 14.0625 17.8125 14.0625 15.9375 1.26667 1 2026.41 0
181.213 2119.53 75.3399 101.693 70.4853 -9.93577 -8.10102 1.83379 15 16.875 14.0625 15.9373 1.2 1 2022.69 0
181.27 2119.46 74.7851 101.225 70.5756 -9.83588 -8.55573 1.25417 14.0625 17.8125 14.0625 15.9371 1.26667 1 2027.42 0
181.326 2119.36 74.2368 100.731 70.6346 -9.68818 -9.027 0.712802 14.0625 16.875 14.0625 15.9368 1.2 1 2021.71 0
181.382 2119.26 73.696 100.212 70.6638 -9.52837 -9.45696 0.216745 15 17.8125 13.125 15.9366 1.35714 1 2022.76 0
181.438 2119.18 73.1652 99.6673 70.6669 -9.32768 -9.90258 -0.195145 14.0625 16.875 13.125 15.9364 1.28571 1 2024.49 0
181.494 2119.13 72.6457 99.0986 70.6484 -9.16629 -10.3304 -0.538659 15 16.875 13.125 15.9362 1.28571 1 2027.29 0
181.551 2119.04 72.1369 98.5064 70.6109 -8.94932 -10.7413 -0.838812 15.9375 16.875 13.125 15.936 1.28571 1 2016.81 0
181.607 2118.97 71.6382 97.8918 70.5576 -8.77046 -11.1319 -1.09214 15 16.875 13.125 15.9358 1.28571 1 2020.08 0
181.663 2118.82 71.1499 97.2568 70.4913 -8.5965 -11.4603 -1.30139 15.9375 16.875 14.0625 15.9355 1.2 1 2021.14 0
181.719 2118.71 70.6712 96.6037 70.4135 -8.42374 -11.7556 -1.48757 15 15.9375 14.0625 15.9352 1.13333 1 2024.93 0
181.775 2118.53 70.2021 95.9351 70.3266 -8.23923 -11.977 -1.62716 15.9375 15.9375 14.0625 15.9348 1.13333 1 2027.48 0
181.831 2118.25 69.7433 95.2559 70.2324 -8.0591 -12.1595 -1.72178 15 15 14.0625 15.9341 1.06667 1 2026.79 0
181.888 2118 69.2947 94.5678 70.1327 -7.88594 -12.268 -1.78926 15.9375 15 14.0625 15.9334 1.13333 1 2026.35 0
