# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
234.562 2041.24 67.0074 67.8987 113.393 -0.0579109 -0.0616914 0.0924747 15 15 13.125 15.7386 1.14286
234.618 2040.88 67.0045 67.8971 113.399 -0.0605188 -0.0721162 0.0729876 15 15 13.125 15.7376 1.14286
234.674 2040.8 67.003 67.8953 113.401 -0.0549639 -0.0717912 0.0739377 15 15 13.125 15.7374 1.14286
234.73 2039.88 66.9991 67.8879 113.408 -0.0599393 -0.0742377 0.0652122 15 15 13.125 15.7351 1.14286
234.787 2038.58 66.9931 67.8846 113.413 -0.0579581 -0.0758953 0.0630519 15 15 13.125 15.7317 1.14286
234.843 2037.71 66.9923 67.8815 113.417 -0.059469 -0.0820192 0.0431123 15 15 13.125 15.7295 1.14286
234.899 2037.78 66.9885 67.8778 113.417 -0.0585592 -0.0830479 0.036617 15 15 13.125 15.7297 1.14286
234.955 2038.95 66.9861 67.8756 113.419 -0.0614616 -0.0832772 0.0149537 15 15 13.125 15.7327 1.14286
235.011 2038.9 66.9828 67.8719 113.417 -0.0581632 -0.0793027 0.0191495 15 15 13.125 15.7326 1.14286
235.067 2038.93 66.9805 67.8646 113.417 -0.0578115 -0.0837622 0.00701723 15 15 13.125 15.7326 1.14286
235.124 2038.87 66.9775 67.8614 113.414 -0.0709095 -0.0972316 -0.00514892 15 15 13.125 15.7325 1.14286
235.18 2039.28 66.9743 67.8551 113.414 -0.0749408 -0.0931516 -0.0149102 15 15 13.125 15.7335 1.14286
235.236 2038.86 66.9697 67.8524 113.41 -0.0746173 -0.0958463 -0.0145675 15 15 13.125 15.7324 1.14286
235.292 2039.35 66.966 67.8498 113.409 -0.0733164 -0.100116 -0.0147703 15 15 13.125 15.7337 1.14286
235.348 2038.08 66.9624 67.8462 113.408 -0.0810926 -0.103249 -0.0191115 15 15 13.125 15.7304 1.14286
235.404 2038.55 66.9591 67.8403 113.409 -0.0842456 -0.106522 -0.0276121 15 15 13.125 15.7316 1.14286
235.461 2037.73 66.9547 67.837 113.407 -0.0861274 -0.107785 -0.0202382 15 15 13.125 15.7295 1.14286
235.517 2037.69 66.9519 67.828 113.406 -0.102943 -0.109908 -0.0341757 15 15 13.125 15.7294 1.14286
235.573 2038.88 66.9479 67.8228 113.404 -0.10023 -0.119741 -0.0375774 15 15 13.125 15.7325 1.14286
235.629 2037.15 66.9418 67.8162 113.402 -0.101505 -0.116684 -0.0471473 15 15 13.125 15.7281 1.14286
235.685 2035.39 66.9329 67.8079 113.401 -0.110545 -0.131482 -0.0409299 15 15 13.125 15.7235 1.14286
235.742 2032.95 66.9238 67.7965 113.395 -0.118583 -0.138799 -0.04891 15 15 13.125 15.7172 1.14286
235.798 2033.46 66.9176 67.7906 113.391 -0.129844 -0.144828 -0.0502006 15 15 13.125 15.7185 1.14286
235.854 2033.82 66.911 67.7801 113.387 -0.130836 -0.155306 -0.0527031 15 15.9375 13.125 15.7195 1.21429
235.91 2034.25 66.9047 67.772 113.384 -0.133186 -0.158556 -0.0541365 15 15.9375 13.125 15.7206 1.21429
235.966 2034.2 66.8974 67.7613 113.382 -0.125588 -0.151744 -0.0305308 15 15.9375 13.125 15.7205 1.21429
236.022 2034.16 66.89 67.7515 113.377 -0.151923 -0.160499 -0.0540811 15 15.9375 13.125 15.7203 1.21429
236.079 2034.51 66.8815 67.7427 113.375 -0.149037 -0.158961 -0.0327725 15 15.9375 13.125 15.7212 1.21429
236.135 2035.4 66.8743 67.7315 113.375 -0.164996 -0.162416 -0.0442573 15 15.9375 13.125 15.7235 1.21429
236.191 2034.49 66.8638 67.7244 113.371 -0.166301 -0.167058 -0.0167164 15 15.9375 13.125 15.7212 1.21429
236.247 2034.98 66.8558 67.7177 113.37 -0.178851 -0.163578 -0.0370862 15 15.9375 13.125 15.7225 1.21429
236.303 2036.12 66.8485 67.7125 113.368 -0.180707 -0.162063 -0.0163991 15 15.9375 13.125 15.7254 1.21429
236.36 2036.1 66.8393 67.704 113.368 -0.191106 -0.15791 -0.017284 15.9375 15.9375 13.125 15.7253 1.21429
236.416 2034.81 66.8299 67.6989 113.364 -0.1941 -0.163121 -0.00489667 15.9375 15.9375 13.125 15.722 1.21429
236.472 2034.3 66.8236 67.6924 113.364 -0.210028 -0.159027 -0.00300444 15.9375 15.9375 13.125 15.7207 1.21429
236.528 2035.48 66.8062 67.685 113.361 -0.220773 -0.163084 0.0142321 15.9375 15.9375 13.125 15.7237 1.21429
236.584 2035.37 66.798 67.671 113.362 -0.235864 -0.169706 0.0055399 15.9375 15.9375 13.125 15.7235 1.21429
236.64 2035.95 66.7889 67.6644 113.363 -0.23362 -0.166346 0.0249127 15.9375 15.9375 13.125 15.725 1.21429
236.697 2034.46 66.7707 67.6552 113.361 -0.249509 -0.173741 0.0323571 15.9375 15.9375 13.125 15.7211 1.21429
236.753 2035.54 66.759 67.6452 113.365 -0.25073 -0.174438 0.0294131 15.9375 15.9375 13.125 15.7239 1.21429
236.809 2034.98 66.7412 67.6339 113.367 -0.261461 -0.183191 0.0495855 15.9375 15.9375 13.125 15.7225 1.21429
236.865 2034.37 66.7273 67.6244 113.374 -0.266404 -0.187646 0.0516599 15.9375 15.9375 13.125 15.7209 1.21429
236.921 2034.28 66.7079 67.6157 113.378 -0.279183 -0.196955 0.0649093 15.9375 15.9375 13.125 15.7206 1.21429
236.978 2032.9 66.6955 67.6079 113.377 -0.286169 -0.199512 0.0668954 15.9375 15.9375 13.125 15.7171 1.21429
237.034 2032.71 66.6789 67.5933 113.38 -0.288559 -0.196862 0.0761346 15.9375 15.9375 13.125 15.7166 1.21429
237.09 2032.52 66.6648 67.5759 113.382 -0.301764 -0.207879 0.0750748 15.9375 15.9375 13.125 15.7161 1.21429
237.146 2034.78 66.6464 67.5692 113.385 -0.308921 -0.206431 0.0587436 15.9375 15.9375 13.125 15.7219 1.21429
237.202 2033.37 66.6336 67.5568 113.387 -0.313068 -0.213283 0.0546494 15.9375 15.9375 13.125 15.7183 1.21429
237.258 2031.11 66.6131 67.547 113.386 -0.317561 -0.215001 0.0359489 15.9375 15.9375 13.125 15.7125 1.21429
237.315 2030.21 66.5882 67.5303 113.385 -0.301808 -0.212074 0.0385182 15.9375 15.9375 13.125 15.7102 1.21429
237.371 2029.35 66.572 67.52 113.384 -0.313946 -0.218799 0.0167688 15.9375 15.9375 13.125 15.7079 1.21429
237.427 2030.61 66.5528 67.5065 113.385 -0.311815 -0.222304 0.0112918 15.9375 15.9375 13.125 15.7112 1.21429
237.483 2030.36 66.5356 67.4925 113.39 -0.301754 -0.217597 0.00325228 15.9375 15.9375 13.125 15.7106 1.21429
237.539 2031.11 66.5182 67.4817 113.389 -0.29854 -0.219591 0.000881544 15.9375 15.9375 13.125 15.7125 1.21429
237.596 2033.31 66.4985 67.4657 113.388 -0.292915 -0.220094 0.00367824 15.9375 15.9375 13.125 15.7182 1.21429
237.652 2034.66 66.482 67.4509 113.385 -0.285894 -0.218546 -0.00558359 15.9375 15.9375 13.125 15.7216 1.21429
237.708 2032.78 66.4662 67.4378 113.387 -0.281569 -0.229325 -0.00701459 15.9375 15.9375 13.125 15.7168 1.21429
237.764 2032.99 66.4512 67.4293 113.388 -0.274968 -0.218144 -0.00483599 15.9375 15.9375 13.125 15.7173 1.21429
237.82 2033.04 66.4405 67.4176 113.388 -0.276624 -0.220048 -0.015378 15.9375 15.9375 13.125 15.7175 1.21429
237.876 2034.05 66.4266 67.4059 113.384 -0.27383 -0.223894 -0.00550581 15.9375 15.9375 13.125 15.7201 1.21429
237.933 2034.97 66.41 67.3893 113.384 -0.265027 -0.222987 -0.000749793 15.9375 15.9375 13.125 15.7224 1.21429
237.989 2034.74 66.3913 67.3816 113.383 -0.258196 -0.217187 0.00312249 15.9375 15.9375 13.125 15.7218 1.21429
238.045 2037.01 66.3781 67.365 113.384 -0.259946 -0.230708 -0.00299694 15.9375 15.9375 13.125 15.7277 1.21429
238.101 2036.83 66.3607 67.3526 113.38 -0.257281 -0.232344 0.00471645 15.9375 15.9375 13.125 15.7272 1.21429
238.157 2036.27 66.3508 67.3397 113.38 -0.244756 -0.231641 7.227e-05 15.9375 15.9375 13.125 15.7258 1.21429
238.213 2036.48 66.3342 67.3305 113.382 -0.243625 -0.233436 0.00893711 15.9375 15.9375 13.125 15.7263 1.21429
238.27 2036.75 66.3221 67.3178 113.38 -0.256988 -0.248075 0.00198028 15.9375 15.9375 13.125 15.727 1.21429
238.326 2037.85 66.3107 67.3041 113.382 -0.235409 -0.231233 -0.00270956 15.9375 15.9375 13.125 15.7298 1.21429
238.382 2037.19 66.3008 67.2902 113.381 -0.244609 -0.251893 -0.0136678 15.9375 15.9375 13.125 15.7281 1.21429
238.438 2036.16 66.2853 67.2847 113.381 -0.252648 -0.249082 -0.000715202 15.9375 15.9375 13.125 15.7255 1.21429
238.494 2035.79 66.2773 67.2725 113.38 -0.253248 -0.262569 -0.00968641 15.9375 15.9375 13.125 15.7246 1.21429
238.551 2033.35 66.2628 67.2585 113.381 -0.243911 -0.255358 0.00198559 15 15.9375 13.125 15.7183 1.21429
238.607 2033.35 66.2482 67.2427 113.378 -0.248873 -0.263072 -0.00111935 15 15.9375 13.125 15.7183 1.21429
238.663 2034.28 66.2352 67.2253 113.378 -0.229816 -0.248577 0.00500924 15 15.9375 13.125 15.7207 1.21429
238.719 2035.64 66.2267 67.2118 113.377 -0.232868 -0.252462 0.0118876 15 15.9375 13.125 15.7242 1.21429
238.775 2036.15 66.2106 67.1962 113.374 -0.232412 -0.251816 0.00895349 15 15 13.125 15.7255 1.14286
238.831 2033.41 66.199 67.183 113.378 -0.226481 -0.247412 0.00686573 15 15 13.125 15.7184 1.14286
238.888 2037.2 66.1844 67.1681 113.377 -0.216788 -0.241311 0.0202868 15 15 13.125 15.7282 1.14286
238.944 2037.66 66.1714 67.1514 113.376 -0.226973 -0.255488 0.00686062 15 15 13.125 15.7294 1.14286
239 2040.66 66.1592 67.1369 113.372 -0.225087 -0.243209 0.0092633 15 15 13.125 15.7371 1.14286
239.056 2042.35 66.1502 67.1272 113.372 -0.210547 -0.246393 0.00854181 15 15 13.125 15.7414 1.14286
239.112 2041.59 66.139 67.1186 113.373 -0.215241 -0.247467 0.0154287 15 15 13.125 15.7395 1.14286
239.169 2042.96 66.1302 67.1049 113.372 -0.216317 -0.243659 0.0104939 15 15 13.125 15.743 1.14286
239.225 2043.82 66.118 67.0917 113.368 -0.203951 -0.23457 0.027593 15 15 13.125 15.7452 1.14286
239.281 2043.78 66.1048 67.0772 113.366 -0.227431 -0.253399 0.00368349 15 15 13.125 15.7451 1.14286
239.337 2043.87 66.0901 67.0633 113.364 -0.208626 -0.240044 0.00599975 15 15 13.125 15.7453 1.14286
239.393 2043.07 66.0802 67.0496 113.359 -0.223068 -0.247709 0.00805789 15 15 13.125 15.7433 1.14286
239.449 2042.7 66.0685 67.0356 113.359 -0.222861 -0.256853 0.00919441 15 15 13.125 15.7423 1.14286
239.506 2042.71 66.0582 67.0247 113.365 -0.221026 -0.24808 0.0118051 15 15 13.125 15.7423 1.14286
239.562 2043.06 66.0461 67.0138 113.368 -0.219687 -0.255244 0.0173594 15 15 13.125 15.7432 1.14286
239.618 2043.8 66.0384 66.9995 113.367 -0.222577 -0.252787 0.030597 15 15 13.125 15.7451 1.14286
239.674 2042.94 66.0244 66.9844 113.367 -0.217145 -0.253922 0.0148184 15 15 13.125 15.7429 1.14286
239.73 2042.92 66.0118 66.9708 113.369 -0.222526 -0.255846 0.0221543 15 15 13.125 15.7429 1.14286
239.787 2041.26 66.0019 66.9603 113.371 -0.225041 -0.260631 0.0368731 15 15 13.125 15.7386 1.14286
239.843 2039.88 65.9899 66.9476 113.371 -0.217538 -0.248298 0.0374594 15 15 13.125 15.7351 1.14286
239.899 2039.82 65.9745 66.9312 113.377 -0.226231 -0.257556 0.0134235 15 15 13.125 15.7349 1.14286
239.955 2038.1 65.9658 66.9154 113.38 -0.224773 -0.255595 0.0292719 15 15 13.125 15.7305 1.14286
240.011 2036.44 65.9537 66.9013 113.38 -0.237221 -0.254235 0.0223617 15 15 13.125 15.7262 1.14286
240.067 2038.42 65.9422 66.8909 113.381 -0.236603 -0.259164 0.0117612 15 15 13.125 15.7313 1.14286
240.124 2037.05 65.922 66.8713 113.387 -0.23424 -0.258716 0.0156166 15 15 13.125 15.7278 1.14286
240.18 2036.17 65.9118 66.8564 113.39 -0.239247 -0.258792 0.000837485 15 15 13.125 15.7255 1.14286
240.236 2038.35 65.8964 66.839 113.388 -0.23606 -0.258875 -0.00307232 15.9375 15.9375 13.125 15.7311 1.21429
240.292 2035.34 65.8849 66.8258 113.389 -0.242913 -0.264699 0.000487547 15.9375 15.9375 13.125 15.7234 1.21429
240.348 2036.61 65.8714 66.8131 113.383 -0.244105 -0.255759 0.0038928 15.9375 15.9375 13.125 15.7267 1.21429
240.404 2036.93 65.8615 66.8038 113.384 -0.241077 -0.257658 -0.0166167 15.9375 15.9375 13.125 15.7275 1.21429
240.461 2038.41 65.8514 66.7912 113.38 -0.24648 -0.265678 -0.00755331 15.9375 15.9375 13.125 15.7313 1.21429
240.517 2036.6 65.8415 66.7796 113.376 -0.244386 -0.267108 -0.0117026 15.9375 15.9375 13.125 15.7266 1.21429
240.573 2035.46 65.8304 66.7697 113.376 -0.241856 -0.269376 -0.013007 15.9375 15.9375 13.125 15.7237 1.21429
240.629 2032.65 65.8168 66.7509 113.372 -0.250348 -0.269409 -0.0112574 15.9375 15.9375 13.125 15.7165 1.21429
240.685 2034.89 65.8017 66.7344 113.374 -0.250473 -0.276827 -0.0129617 15.9375 15.9375 13.125 15.7222 1.21429
240.742 2036.66 65.7826 66.7186 113.378 -0.26022 -0.274871 0.00576455 15.9375 15.9375 13.125 15.7268 1.21429
240.798 2035.59 65.7704 66.7058 113.374 -0.262678 -0.278575 0.0112796 15.9375 15.9375 13.125 15.724 1.21429
240.854 2032.43 65.7571 66.6875 113.375 -0.263488 -0.277538 0.0225832 15.9375 15.9375 13.125 15.7159 1.21429
240.91 2032.26 65.7408 66.6729 113.378 -0.26458 -0.269828 0.0422774 15.9375 15.9375 13.125 15.7155 1.21429
240.966 2031.98 65.7272 66.6566 113.38 -0.276688 -0.288023 0.0229703 15.9375 15.9375 13.125 15.7147 1.21429
241.022 2032.59 65.7104 66.6425 113.381 -0.274173 -0.277744 0.0287946 15.9375 15.9375 13.125 15.7163 1.21429
241.079 2032.77 65.6964 66.6267 113.381 -0.276437 -0.283884 0.0149535 15.9375 15.9375 13.125 15.7168 1.21429
241.135 2029.72 65.6767 66.6072 113.374 -0.285061 -0.27634 0.0190708 15.9375 15.9375 13.125 15.7089 1.21429
241.191 2028.8 65.6595 66.5897 113.371 -0.282835 -0.279961 0.00184191 15.9375 15.9375 13.125 15.7065 1.21429
241.247 2029.67 65.6424 66.5739 113.371 -0.277116 -0.285193 -0.00713531 15.9375 15.9375 13.125 15.7088 1.21429
241.303 2028.75 65.6265 66.5575 113.368 -0.286975 -0.283612 0.00426019 15.9375 15.9375 13.125 15.7064 1.21429
241.36 2030.47 65.6157 66.5466 113.366 -0.277596 -0.276528 -0.00348759 15.9375 15.9375 13.125 15.7108 1.21429
241.416 2029.91 65.6014 66.5299 113.368 -0.272795 -0.267907 -0.0103255 15.9375 15.9375 13.125 15.7094 1.21429
241.472 2032.19 65.5775 66.5089 113.371 -0.2661 -0.259435 0.00680708 15.9375 15.9375 13.125 15.7153 1.21429
241.528 2033.44 65.5611 66.4952 113.375 -0.261258 -0.262069 0.00594502 15.9375 15.9375 13.125 15.7185 1.21429
241.584 2032.9 65.5447 66.4782 113.377 -0.270922 -0.25633 0.0186077 15.9375 15.9375 13.125 15.7171 1.21429
241.64 2033.05 65.5351 66.4666 113.376 -0.255144 -0.245873 0.0316545 15.9375 15.9375 13.125 15.7175 1.21429
241.697 2032.35 65.5179 66.4535 113.375 -0.253083 -0.243031 0.017588 15.9375 15.9375 13.125 15.7157 1.21429
241.753 2033.74 65.5067 66.4378 113.373 -0.247668 -0.230419 0.0391408 15.9375 15.9375 13.125 15.7193 1.21429
241.809 2032.69 65.4907 66.4255 113.373 -0.249041 -0.241236 0.041177 15.9375 15.9375 13.125 15.7165 1.21429
241.865 2036.59 65.4801 66.4132 113.379 -0.241373 -0.222466 0.047881 15.9375 15.9375 13.125 15.7266 1.21429
241.921 2037.15 65.4643 66.3985 113.382 -0.24599 -0.23096 0.0379716 15.9375 15.9375 13.125 15.728 1.21429
241.978 2034.99 65.4466 66.3824 113.382 -0.244374 -0.228305 0.044021 15.9375 15.9375 13.125 15.7225 1.21429
242.034 2034.85 65.4371 66.3747 113.384 -0.250266 -0.227011 0.0364907 15.9375 15.9375 13.125 15.7221 1.21429
242.09 2035.9 65.4223 66.361 113.385 -0.245085 -0.225204 0.0335816 15.9375 15.9375 13.125 15.7248 1.21429
242.146 2034.12 65.4063 66.3494 113.381 -0.256084 -0.233587 0.0334 15.9375 15.9375 13.125 15.7203 1.21429
242.202 2036.89 65.3933 66.3381 113.385 -0.243809 -0.225739 0.00889281 15.9375 15.9375 13.125 15.7274 1.21429
242.258 2038.23 65.3848 66.3317 113.387 -0.250598 -0.229533 0.0103331 15.9375 15.9375 13.125 15.7308 1.21429
242.315 2037.09 65.3751 66.3173 113.393 -0.253346 -0.228765 0.0205952 15.9375 15.9375 13.125 15.7279 1.21429
242.371 2036.66 65.3664 66.3092 113.395 -0.251538 -0.242524 -0.00571008 15.9375 15.9375 13.125 15.7268 1.21429
242.427 2037.06 65.3498 66.2972 113.392 -0.252722 -0.234756 0.00661504 15.9375 15.9375 13.125 15.7278 1.21429
242.483 2036.22 65.3352 66.2805 113.387 -0.244493 -0.231141 0.01732 15.9375 15.9375 13.125 15.7256 1.21429
242.539 2035.82 65.3159 66.2697 113.383 -0.246591 -0.230415 -0.0054936 15 15.9375 13.125 15.7246 1.21429
242.596 2034.69 65.2996 66.25 113.383 -0.232675 -0.219406 0.00225278 15 15 13.125 15.7217 1.14286
242.652 2033.94 65.2911 66.2412 113.383 -0.239102 -0.21482 0.0042726 15 15 13.125 15.7198 1.14286
242.708 2036.13 65.2766 66.2278 113.382 -0.228671 -0.213764 -0.00559042 15 15 13.125 15.7254 1.14286
242.764 2037.47 65.2657 66.2167 113.38 -0.224663 -0.201065 8.29318e-05 15 15 13.125 15.7289 1.14286
242.82 2036.28 65.251 66.209 113.378 -0.223762 -0.207447 -0.00740916 15 15 13.125 15.7258 1.14286
242.876 2040.2 65.2343 66.1908 113.375 -0.219422 -0.210131 -0.00957712 15 15 13.125 15.7359 1.14286
242.933 2040.66 65.2262 66.1834 113.373 -0.214185 -0.20521 -0.0218807 15 15 13.125 15.7371 1.14286
242.989 2042.39 65.2163 66.175 113.371 -0.227504 -0.202403 -0.00977953 15 15 13.125 15.7415 1.14286
243.045 2042.13 65.2048 66.1613 113.368 -0.217368 -0.195711 -0.0235086 15 15 13.125 15.7409 1.14286
243.101 2042.53 65.1963 66.1513 113.365 -0.220721 -0.206717 -0.028045 15 15 13.125 15.7419 1.14286
243.157 2043.8 65.183 66.139 113.363 -0.224679 -0.206317 -0.0184576 15 15 13.125 15.7451 1.14286
243.213 2044.71 65.1701 66.128 113.357 -0.222264 -0.203149 -0.0221099 15 15 13.125 15.7475 1.14286
243.27 2044.37 65.1573 66.1169 113.352 -0.225785 -0.206508 -0.0145544 15 15 13.125 15.7466 1.14286
243.326 2043.9 65.1488 66.1088 113.35 -0.228274 -0.212536 -0.00630599 15 15 13.125 15.7454 1.14286
243.382 2044.41 65.1342 66.0948 113.351 -0.230592 -0.212684 -0.00757652 15 15 13.125 15.7467 1.14286
243.438 2044.42 65.1242 66.0868 113.351 -0.21844 -0.208275 0.00260096 15 15 13.125 15.7467 1.14286
243.494 2044.38 65.1126 66.0762 113.354 -0.222339 -0.21049 0.0140733 15 15 13.125 15.7466 1.14286
243.551 2045.54 65.1034 66.0652 113.358 -0.217685 -0.211798 0.0184054 15 15 13.125 15.7496 1.14286
243.607 2043.87 65.0887 66.0521 113.358 -0.217255 -0.210188 0.0242465 15 15 13.125 15.7453 1.14286
243.663 2043.88 65.0771 66.0423 113.36 -0.212042 -0.216716 0.0299614 15 15 13.125 15.7454 1.14286
243.719 2041.83 65.0634 66.0303 113.361 -0.210902 -0.216874 0.0414672 15 15 13.125 15.7401 1.14286
243.775 2040.88 65.0553 66.022 113.365 -0.210718 -0.214807 0.0430617 15 15 13.125 15.7376 1.14286
243.831 2038.73 65.0466 66.0114 113.365 -0.207627 -0.21796 0.0481348 15 15 13.125 15.7321 1.14286
243.888 2036.47 65.0313 65.9977 113.37 -0.214012 -0.215488 0.0473168 15 15 13.125 15.7263 1.14286
243.944 2035.61 65.0175 65.9817 113.374 -0.213471 -0.21478 0.0461497 15 15 13.125 15.7241 1.14286
244 2035.96 65.0064 65.9702 113.378 -0.225453 -0.227238 0.0402774 15 15 13.125 15.725 1.14286
244.056 2036.33 64.9949 65.9637 113.378 -0.219567 -0.217118 0.0494536 15 15 13.125 15.7259 1.14286
244.112 2035 64.9795 65.948 113.379 -0.225134 -0.225893 0.0340052 15 15 13.125 15.7225 1.14286
244.169 2034.94 64.9688 65.9322 113.382 -0.223223 -0.234852 0.0401207 15 15 13.125 15.7224 1.14286
244.225 2037.83 64.9549 65.9171 113.388 -0.223246 -0.228294 0.0352846 15.9375 15 13.125 15.7298 1.21429
244.281 2035.28 64.9421 65.9064 113.387 -0.225402 -0.227799 0.0277321 15.9375 15 13.125 15.7232 1.21429
244.337 2036.45 64.9283 65.892 113.389 -0.227731 -0.230216 0.0203998 15.9375 15.9375 13.125 15.7263 1.21429
244.393 2035.99 64.9206 65.8813 113.39 -0.223103 -0.230654 0.0187923 15.9375 15.9375 13.125 15.7251 1.21429
244.449 2035.81 64.9141 65.8742 113.391 -0.225158 -0.231972 0.000816117 15.9375 15.9375 13.125 15.7246 1.21429
244.506 2036.94 64.9016 65.8629 113.386 -0.229209 -0.231224 0.0225621 15.9375 15.9375 13.125 15.7275 1.21429
244.562 2036.29 64.8903 65.8546 113.385 -0.225738 -0.23643 0.0074111 15.9375 15.9375 13.125 15.7258 1.21429
244.618 2035.93 64.8793 65.8453 113.382 -0.218294 -0.242251 -0.00154018 15.9375 15.9375 13.125 15.7249 1.21429
244.674 2035.79 64.864 65.8302 113.383 -0.223634 -0.241018 0.00735043 15.9375 15.9375 13.125 15.7245 1.21429
244.73 2035.91 64.8528 65.8132 113.384 -0.226491 -0.25526 -0.00544573 15.9375 15.9375 13.125 15.7249 1.21429
244.787 2037.82 64.8417 65.7985 113.384 -0.226694 -0.244081 0.0107145 15.9375 15.9375 13.125 15.7298 1.21429
244.843 2036.3 64.8287 65.782 113.386 -0.22795 -0.260173 0.011917 15.9375 15.9375 13.125 15.7259 1.21429
244.899 2034.54 64.8195 65.7699 113.382 -0.22977 -0.262875 0.0159619 15.9375 15.9375 13.125 15.7213 1.21429
244.955 2032.97 64.8017 65.7528 113.384 -0.230076 -0.25668 0.011543 15.9375 15.9375 13.125 15.7173 1.21429
245.011 2032.92 64.7908 65.7406 113.385 -0.239765 -0.265262 0.0128046 15.9375 15.9375 13.125 15.7172 1.21429
245.067 2032.71 64.7743 65.7259 113.385 -0.237538 -0.266592 0.0013271 15.9375 15.9375 13.125 15.7166 1.21429
245.124 2034.19 64.7634 65.7129 113.385 -0.23664 -0.264267 0.00115166 15.9375 15.9375 13.125 15.7204 1.21429
245.18 2033.1 64.7539 65.6956 113.385 -0.240449 -0.26802 0.0168742 15.9375 15.9375 13.125 15.7176 1.21429
245.236 2032.07 64.7356 65.6808 113.382 -0.243207 -0.272364 -0.012832 15.9375 15.9375 13.125 15.715 1.21429
245.292 2028.15 64.7167 65.6617 113.375 -0.243703 -0.276174 -0.00608747 15.9375 15.9375 13.125 15.7049 1.21429
245.348 2028.23 64.7033 65.6483 113.37 -0.242826 -0.270006 -0.000419531 15.9375 15.9375 13.125 15.7051 1.21429
245.404 2029.38 64.6891 65.6292 113.371 -0.241438 -0.279456 -0.0270633 15.9375 15.9375 13.125 15.708 1.21429
245.461 2029.47 64.6779 65.6157 113.367 -0.237125 -0.266035 -0.0178577 15.9375 15.9375 13.125 15.7083 1.21429
245.517 2029.81 64.6641 65.6037 113.369 -0.242216 -0.261902 -0.0174626 15.9375 15.9375 13.125 15.7091 1.21429
245.573 2029.12 64.6495 65.5868 113.366 -0.234193 -0.258195 -0.0238446 15.9375 15.9375 13.125 15.7074 1.21429
245.629 2033.32 64.6338 65.5675 113.374 -0.225736 -0.255132 -0.0157445 15.9375 15.9375 13.125 15.7182 1.21429
245.685 2032.21 64.6172 65.5495 113.373 -0.221889 -0.248495 0.00113543 15.9375 15.9375 13.125 15.7153 1.21429
245.742 2031.83 64.6045 65.5351 113.373 -0.21498 -0.245372 -0.00699573 15.9375 15.9375 13.125 15.7144 1.21429
245.798 2032.58 64.5976 65.5255 113.374 -0.209504 -0.243662 0.0269991 15.9375 15.9375 13.125 15.7163 1.21429
245.854 2031.72 64.585 65.5116 113.374 -0.208254 -0.245288 0.0106125 15.9375 15.9375 13.125 15.7141 1.21429
245.91 2032.49 64.5708 65.4997 113.374 -0.202181 -0.236614 0.016144 15.9375 15.9375 13.125 15.716 1.21429
245.966 2033.38 64.5603 65.4849 113.371 -0.19388 -0.228461 0.0381884 15.9375 15.9375 13.125 15.7183 1.21429
246.022 2035.19 64.5485 65.4732 113.374 -0.196965 -0.22492 0.0309933 15.9375 15.9375 13.125 15.723 1.21429
246.079 2036.27 64.5395 65.462 113.377 -0.203713 -0.222371 0.0422078 15.9375 15.9375 13.125 15.7258 1.21429
246.135 2034.71 64.5247 65.4435 113.376 -0.200434 -0.227259 0.0373072 15.9375 15.9375 13.125 15.7218 1.21429
246.191 2035.4 64.516 65.4339 113.375 -0.203301 -0.218257 0.0349621 15.9375 15.9375 13.125 15.7235 1.21429
246.247 2034.03 64.5023 65.4183 113.375 -0.200125 -0.212495 0.0511652 15.9375 15.9375 13.125 15.72 1.21429
246.303 2034.65 64.4937 65.4079 113.377 -0.208036 -0.22201 0.0384749 15.9375 15.9375 13.125 15.7216 1.21429
246.36 2035.25 64.4803 65.3993 113.377 -0.210132 -0.23046 0.0380421 15.9375 15.9375 13.125 15.7232 1.21429
246.416 2036.97 64.4717 65.3887 113.383 -0.203916 -0.224897 0.0349755 15.9375 15.9375 13.125 15.7276 1.21429
246.472 2035.88 64.4637 65.3769 113.384 -0.207101 -0.216561 0.0190399 15.9375 15.9375 13.125 15.7248 1.21429
246.528 2036.13 64.4561 65.3692 113.388 -0.215656 -0.223815 0.0411992 15.9375 15.9375 13.125 15.7254 1.21429
246.584 2035.6 64.444 65.3646 113.389 -0.208041 -0.220547 0.0375587 15.9375 15.9375 13.125 15.724 1.21429
246.64 2037.25 64.4361 65.3479 113.389 -0.214777 -0.223763 0.0244116 15.9375 15.9375 13.125 15.7283 1.21429
246.697 2035.31 64.4211 65.3373 113.391 -0.209402 -0.217007 0.0193777 15.9375 15.9375 13.125 15.7233 1.21429
246.753 2036.43 64.4137 65.3229 113.389 -0.212664 -0.213279 0.0145827 15.9375 15 13.125 15.7262 1.21429
246.809 2034.51 64.3972 65.3064 113.387 -0.199961 -0.215574 0.00673821 15 15 13.125 15.7213 1.14286
246.865 2034.06 64.3811 65.2913 113.384 -0.20782 -0.211404 0.0175498 15 15 13.125 15.7201 1.14286
246.921 2033.92 64.3694 65.284 113.386 -0.197748 -0.204739 0.0108451 15 15 13.125 15.7197 1.14286
246.978 2034.6 64.3636 65.2758 113.385 -0.195532 -0.205918 -0.011901 15 15 13.125 15.7215 1.14286
