# t dissipation energy Reynolds eta
93.4375 0.885321 10.7227 21.7882 1.61791
93.4688 0.885175 10.7201 21.7847 1.61798
93.5 0.885013 10.7175 21.7814 1.61805
93.5312 0.884898 10.7149 21.7776 1.6181
93.5625 0.884728 10.7123 21.7744 1.61818
93.5938 0.884567 10.7097 21.7711 1.61825
93.625 0.884415 10.7071 21.7677 1.61832
93.6562 0.884268 10.7046 21.7643 1.61839
93.6875 0.884119 10.702 21.761 1.61846
93.7188 0.883942 10.6994 21.7578 1.61854
93.75 0.883776 10.6968 21.7547 1.61862
93.7812 0.883666 10.6944 21.7511 1.61867
93.8125 0.883524 10.6919 21.7476 1.61873
93.8438 0.883447 10.6895 21.7437 1.61877
93.875 0.883318 10.6869 21.7402 1.61883
93.9062 0.883206 10.6845 21.7365 1.61888
93.9375 0.883097 10.6821 21.7329 1.61893
93.9688 0.882925 10.6795 21.7299 1.61901
94 0.882776 10.677 21.7266 1.61908
94.0312 0.882619 10.6744 21.7233 1.61915
94.0625 0.882501 10.672 21.7198 1.6192
94.0938 0.882349 10.6694 21.7165 1.61927
94.125 0.882193 10.667 21.7134 1.61934
94.1562 0.882101 10.6646 21.7097 1.61938
94.1875 0.881986 10.6622 21.7062 1.61944
94.2188 0.881833 10.6597 21.7029 1.61951
94.25 0.881688 10.6572 21.6998 1.61957
94.2812 0.881569 10.6549 21.6964 1.61963
94.3125 0.881475 10.6525 21.6927 1.61967
94.3438 0.881351 10.6501 21.6894 1.61973
94.375 0.881225 10.6477 21.6861 1.61979
94.4062 0.881151 10.6454 21.6823 1.61982
94.4375 0.88104 10.6431 21.6789 1.61987
94.4688 0.880901 10.6406 21.6756 1.61994
94.5 0.88079 10.6383 21.6722 1.61999
94.5312 0.88071 10.636 21.6686 1.62002
94.5625 0.880635 10.6338 21.6649 1.62006
94.5938 0.880477 10.6313 21.6619 1.62013
94.625 0.880369 10.629 21.6585 1.62018
94.6562 0.880303 10.6268 21.6548 1.62021
94.6875 0.88017 10.6244 21.6515 1.62027
94.7188 0.880069 10.6221 21.6481 1.62032
94.75 0.879952 10.6198 21.645 1.62037
94.7812 0.879837 10.6175 21.6416 1.62043
94.8125 0.879759 10.6152 21.6379 1.62046
94.8438 0.879679 10.613 21.6344 1.6205
94.875 0.87959 10.6108 21.6309 1.62054
94.9062 0.879526 10.6086 21.6274 1.62057
94.9375 0.879393 10.6064 21.6244 1.62063
94.9688 0.879282 10.6042 21.6212 1.62068
95 0.879153 10.6019 21.6182 1.62074
95.0312 0.879036 10.5997 21.6152 1.62079
95.0625 0.878914 10.5975 21.6122 1.62085
95.0938 0.878756 10.5953 21.6096 1.62092
95.125 0.878626 10.5931 21.6068 1.62098
95.1562 0.878501 10.5909 21.6038 1.62104
95.1875 0.878365 10.5887 21.6011 1.6211
95.2188 0.878208 10.5865 21.5985 1.62118
95.25 0.87809 10.5844 21.5956 1.62123
95.2812 0.87794 10.5823 21.5932 1.6213
95.3125 0.877781 10.5802 21.5907 1.62137
95.3438 0.877626 10.578 21.5883 1.62145
95.375 0.87752 10.5759 21.5853 1.62149
95.4062 0.877345 10.5738 21.5831 1.62157
95.4375 0.877201 10.5717 21.5805 1.62164
95.4688 0.877034 10.5695 21.5782 1.62172
95.5 0.876907 10.5675 21.5756 1.62178
95.5312 0.876738 10.5654 21.5735 1.62186
95.5625 0.876525 10.5633 21.5717 1.62195
95.5938 0.876335 10.5612 21.5698 1.62204
95.625 0.876147 10.5591 21.5678 1.62213
95.6562 0.875989 10.5571 21.5656 1.6222
95.6875 0.875795 10.555 21.5638 1.62229
95.7188 0.875538 10.5528 21.5625 1.62241
95.75 0.87532 10.5507 21.5609 1.62251
95.7812 0.875147 10.5487 21.5589 1.62259
95.8125 0.874952 10.5467 21.5571 1.62268
95.8438 0.874756 10.5447 21.5554 1.62277
95.875 0.874528 10.5426 21.554 1.62288
95.9062 0.874303 10.5405 21.5526 1.62298
95.9375 0.874075 10.5385 21.5513 1.62309
95.9688 0.873806 10.5364 21.5502 1.62321
96 0.873558 10.5343 21.5491 1.62333
96.0312 0.8733 10.5323 21.5481 1.62345
96.0625 0.872989 10.5302 21.5476 1.62359
96.0938 0.872707 10.5281 21.5469 1.62372
96.125 0.872465 10.5261 21.5458 1.62384
96.1562 0.872222 10.5242 21.5448 1.62395
96.1875 0.871956 10.5222 21.5441 1.62407
96.2188 0.871626 10.5201 21.5439 1.62423
96.25 0.871347 10.5182 21.5433 1.62436
96.2812 0.871043 10.5162 21.543 1.6245
96.3125 0.870758 10.5142 21.5426 1.62463
96.3438 0.870432 10.5123 21.5425 1.62478
96.375 0.870105 10.5103 21.5425 1.62494
96.4062 0.869801 10.5084 21.5423 1.62508
96.4375 0.869513 10.5064 21.542 1.62521
96.4688 0.869153 10.5044 21.5423 1.62538
96.5 0.868855 10.5026 21.5422 1.62552
96.5312 0.86847 10.5006 21.5429 1.6257
96.5625 0.868141 10.4987 21.5431 1.62586
96.5938 0.867776 10.4968 21.5437 1.62603
96.625 0.867472 10.495 21.5437 1.62617
96.6562 0.867107 10.493 21.5443 1.62634
96.6875 0.866745 10.4912 21.545 1.62651
96.7188 0.866369 10.4893 21.5458 1.62669
96.75 0.866021 10.4875 21.5464 1.62685
96.7812 0.865631 10.4856 21.5474 1.62703
96.8125 0.865215 10.4837 21.5486 1.62723
96.8438 0.864878 10.4819 21.5491 1.62739
96.875 0.864502 10.4801 21.5501 1.62756
96.9062 0.864105 10.4782 21.5512 1.62775
96.9375 0.863765 10.4765 21.5519 1.62791
96.9688 0.863364 10.4747 21.5532 1.6281
97 0.862978 10.4729 21.5543 1.62828
97.0312 0.862559 10.471 21.5558 1.62848
97.0625 0.862168 10.4693 21.557 1.62866
97.0938 0.861732 10.4674 21.5587 1.62887
97.125 0.861311 10.4656 21.5602 1.62907
97.1562 0.860908 10.4638 21.5616 1.62926
97.1875 0.86051 10.4621 21.563 1.62945
97.2188 0.860044 10.4603 21.5651 1.62967
97.25 0.859652 10.4586 21.5665 1.62985
97.2812 0.859192 10.4568 21.5686 1.63007
97.3125 0.858747 10.4551 21.5706 1.63028
97.3438 0.858312 10.4534 21.5727 1.63049
97.375 0.857862 10.4517 21.5749 1.6307
97.4062 0.857343 10.4499 21.5776 1.63095
97.4375 0.856832 10.4481 21.5804 1.63119
97.4688 0.856347 10.4464 21.5829 1.63142
97.5 0.855861 10.4447 21.5855 1.63166
97.5312 0.855353 10.4429 21.5883 1.6319
97.5625 0.854878 10.4412 21.5907 1.63213
97.5938 0.854381 10.4396 21.5936 1.63236
97.625 0.853897 10.4379 21.5962 1.63259
97.6562 0.853409 10.4362 21.5989 1.63283
97.6875 0.852857 10.4344 21.6021 1.63309
97.7188 0.852294 10.4326 21.6055 1.63336
97.75 0.851803 10.4309 21.6084 1.6336
97.7812 0.851276 10.4292 21.6115 1.63385
97.8125 0.850743 10.4276 21.6148 1.63411
97.8438 0.850257 10.426 21.6177 1.63434
97.875 0.84975 10.4243 21.6207 1.63458
97.9062 0.849243 10.4227 21.6239 1.63483
97.9375 0.848746 10.4211 21.6269 1.63507
97.9688 0.848305 10.4196 21.6294 1.63528
98 0.847815 10.418 21.6324 1.63551
98.0312 0.847324 10.4165 21.6354 1.63575
98.0625 0.846784 10.4148 21.6388 1.63601
98.0938 0.846275 10.4132 21.642 1.63626
98.125 0.845787 10.4117 21.6451 1.63649
98.1562 0.845281 10.4101 21.6483 1.63674
98.1875 0.844743 10.4085 21.6518 1.637
98.2188 0.844222 10.4069 21.6552 1.63725
98.25 0.843699 10.4053 21.6586 1.63751
98.2812 0.84322 10.4038 21.6616 1.63774
98.3125 0.842684 10.4023 21.6652 1.638
98.3438 0.842106 10.4006 21.6692 1.63828
98.375 0.841622 10.3991 21.6723 1.63851
98.4062 0.841112 10.3975 21.6756 1.63876
98.4375 0.840596 10.396 21.679 1.63901
98.4688 0.840068 10.3944 21.6825 1.63927
98.5 0.839538 10.3928 21.6861 1.63953
98.5312 0.839013 10.3913 21.6897 1.63979
98.5625 0.838479 10.3898 21.6935 1.64005
98.5938 0.838002 10.3883 21.6966 1.64028
98.625 0.837523 10.3869 21.6998 1.64052
98.6562 0.837035 10.3854 21.703 1.64075
98.6875 0.836494 10.3839 21.7069 1.64102
98.7188 0.835957 10.3823 21.7104 1.64128
98.75 0.835459 10.3808 21.7139 1.64153
98.7812 0.834931 10.3793 21.7175 1.64179
98.8125 0.834431 10.3779 21.7211 1.64203
98.8438 0.833882 10.3764 21.725 1.6423
98.875 0.833373 10.3748 21.7283 1.64255
98.9062 0.832875 10.3733 21.7318 1.6428
98.9375 0.83234 10.3718 21.7356 1.64306
98.9688 0.831795 10.3703 21.7395 1.64333
99 0.831316 10.3688 21.7427 1.64357
99.0312 0.830796 10.3673 21.7464 1.64383
99.0625 0.830326 10.3659 21.7496 1.64406
99.0938 0.829799 10.3644 21.7534 1.64432
99.125 0.82933 10.363 21.7566 1.64455
99.1562 0.828844 10.3617 21.7601 1.64479
99.1875 0.828336 10.3602 21.7636 1.64505
99.2188 0.827861 10.3588 21.767 1.64528
99.25 0.827392 10.3574 21.7702 1.64551
99.2812 0.826876 10.3559 21.7739 1.64577
99.3125 0.826455 10.3546 21.7766 1.64598
99.3438 0.825965 10.3532 21.7801 1.64622
99.375 0.825498 10.3518 21.7835 1.64646
99.4062 0.824943 10.3503 21.7875 1.64673
99.4375 0.82444 10.3488 21.791 1.64699
99.4688 0.824037 10.3474 21.7935 1.64719
99.5 0.823558 10.346 21.7968 1.64743
99.5312 0.823006 10.3445 21.8009 1.6477
99.5625 0.822595 10.3431 21.8035 1.64791
99.5938 0.822053 10.3416 21.8074 1.64818
99.625 0.821619 10.3402 21.8104 1.6484
99.6562 0.821108 10.3387 21.8139 1.64865
99.6875 0.820673 10.3373 21.8168 1.64887
99.7188 0.820222 10.3359 21.8198 1.6491
99.75 0.819823 10.3346 21.8224 1.6493
99.7812 0.81939 10.3333 21.8253 1.64952
99.8125 0.818943 10.3319 21.8283 1.64974
99.8438 0.818548 10.3306 21.8308 1.64994
99.875 0.81813 10.3292 21.8336 1.65015
99.9062 0.817666 10.3278 21.8368 1.65039
99.9375 0.817199 10.3264 21.8401 1.65062
99.9688 0.81677 10.325 21.8429 1.65084
100 0.816362 10.3237 21.8455 1.65104
100.031 0.815936 10.3224 21.8484 1.65126
100.062 0.815509 10.3211 21.8514 1.65148
100.094 0.815087 10.3197 21.8542 1.65169
100.125 0.814661 10.3184 21.8571 1.65191
100.156 0.814231 10.3171 21.8601 1.65212
100.188 0.813792 10.3157 21.8631 1.65235
100.219 0.813376 10.3145 21.866 1.65256
100.25 0.812988 10.3132 21.8686 1.65276
100.281 0.81261 10.3119 21.8709 1.65295
100.312 0.812235 10.3106 21.8732 1.65314
100.344 0.81186 10.3094 21.8757 1.65333
100.375 0.811412 10.3081 21.8789 1.65356
100.406 0.811042 10.3068 21.8812 1.65375
100.438 0.810676 10.3057 21.8837 1.65393
100.469 0.810297 10.3044 21.8862 1.65413
100.5 0.809963 10.3033 21.8882 1.6543
100.531 0.809635 10.3021 21.8901 1.65446
100.562 0.80925 10.3008 21.8926 1.65466
100.594 0.808853 10.2995 21.8953 1.65486
100.625 0.808477 10.2983 21.8977 1.65506
100.656 0.808115 10.2971 21.9001 1.65524
100.688 0.807757 10.2959 21.9025 1.65542
100.719 0.807409 10.2947 21.9047 1.6556
100.75 0.807048 10.2935 21.907 1.65579
100.781 0.806719 10.2924 21.909 1.65596
100.812 0.806366 10.2912 21.9112 1.65614
100.844 0.806011 10.29 21.9136 1.65632
100.875 0.805665 10.2888 21.9157 1.6565
100.906 0.805343 10.2877 21.9177 1.65666
100.938 0.804954 10.2864 21.9203 1.65686
100.969 0.804601 10.2852 21.9225 1.65705
101 0.804284 10.284 21.9243 1.65721
101.031 0.803908 10.2828 21.9268 1.6574
101.062 0.80364 10.2817 21.9283 1.65754
101.094 0.80327 10.2805 21.9307 1.65773
101.125 0.802912 10.2793 21.9331 1.65792
101.156 0.802559 10.2782 21.9354 1.6581
101.188 0.802211 10.277 21.9377 1.65828
101.219 0.801886 10.2759 21.9398 1.65845
101.25 0.801596 10.2748 21.9415 1.6586
101.281 0.801205 10.2736 21.9442 1.6588
101.312 0.800895 10.2725 21.9461 1.65896
101.344 0.800594 10.2715 21.948 1.65912
101.375 0.80032 10.2705 21.9496 1.65926
101.406 0.800026 10.2694 21.9513 1.65941
101.438 0.799717 10.2683 21.9532 1.65957
101.469 0.799424 10.2672 21.955 1.65972
101.5 0.799136 10.2662 21.9566 1.65987
101.531 0.798815 10.265 21.9586 1.66004
101.562 0.798486 10.2639 21.9606 1.66021
101.594 0.798176 10.2628 21.9626 1.66037
101.625 0.797884 10.2617 21.9643 1.66052
101.656 0.797616 10.2607 21.9658 1.66066
101.688 0.79735 10.2596 21.9672 1.6608
101.719 0.797081 10.2586 21.9688 1.66094
101.75 0.796793 10.2576 21.9705 1.66109
101.781 0.796515 10.2565 21.972 1.66123
101.812 0.796194 10.2554 21.974 1.6614
101.844 0.795938 10.2543 21.9753 1.66154
101.875 0.795609 10.2532 21.9774 1.66171
101.906 0.795341 10.2521 21.9789 1.66185
101.938 0.795095 10.2511 21.9801 1.66198
101.969 0.794828 10.2501 21.9816 1.66212
102 0.79456 10.249 21.983 1.66226
102.031 0.794367 10.2481 21.9837 1.66236
102.062 0.794069 10.247 21.9854 1.66251
102.094 0.793822 10.2459 21.9866 1.66264
102.125 0.793552 10.2449 21.9881 1.66278
102.156 0.793291 10.2439 21.9895 1.66292
102.188 0.793025 10.2428 21.9909 1.66306
102.219 0.792832 10.2419 21.9916 1.66316
102.25 0.792601 10.2409 21.9926 1.66328
102.281 0.792358 10.2398 21.9938 1.66341
102.312 0.792068 10.2387 21.9954 1.66356
102.344 0.791923 10.2379 21.9956 1.66364
102.375 0.791686 10.2368 21.9967 1.66376
102.406 0.791467 10.2359 21.9976 1.66388
102.438 0.791279 10.2348 21.998 1.66398
102.469 0.791078 10.2339 21.9988 1.66408
102.5 0.790861 10.2329 21.9996 1.6642
102.531 0.790662 10.2319 22.0003 1.6643
102.562 0.790475 10.231 22.001 1.6644
102.594 0.79027 10.23 22.0017 1.66451
102.625 0.790098 10.2291 22.0021 1.6646
102.656 0.789897 10.2281 22.0027 1.6647
102.688 0.789717 10.2271 22.0032 1.6648
102.719 0.789502 10.2261 22.0039 1.66491
102.75 0.789308 10.2251 22.0045 1.66501
102.781 0.789155 10.2241 22.0046 1.6651
102.812 0.789013 10.2232 22.0046 1.66517
102.844 0.788836 10.2222 22.0049 1.66526
102.875 0.78866 10.2212 22.0051 1.66536
102.906 0.788535 10.2204 22.0051 1.66542
102.938 0.788436 10.2195 22.0046 1.66547
102.969 0.788304 10.2186 22.0045 1.66554
103 0.788137 10.2176 22.0048 1.66563
103.031 0.787994 10.2166 22.0047 1.66571
103.062 0.787931 10.2158 22.0037 1.66574
103.094 0.787807 10.2148 22.0034 1.66581
103.125 0.787682 10.2139 22.0031 1.66587
103.156 0.787589 10.213 22.0024 1.66592
103.188 0.78748 10.2121 22.002 1.66598
103.219 0.787342 10.2111 22.0019 1.66605
103.25 0.787279 10.2103 22.001 1.66609
103.281 0.78717 10.2093 22.0004 1.66614
103.312 0.787099 10.2084 21.9995 1.66618
103.344 0.786992 10.2075 21.999 1.66624
103.375 0.786906 10.2066 21.9983 1.66628
103.406 0.786823 10.2058 21.9976 1.66633
103.438 0.786785 10.2049 21.9963 1.66635
103.469 0.78673 10.2041 21.9953 1.66638
103.5 0.786656 10.2032 21.9943 1.66642
103.531 0.786625 10.2024 21.993 1.66643
103.562 0.78653 10.2014 21.9923 1.66648
103.594 0.786441 10.2005 21.9916 1.66653
103.625 0.786399 10.1997 21.9903 1.66655
103.656 0.78633 10.1987 21.9893 1.66659
103.688 0.786303 10.1979 21.988 1.6666
103.719 0.786245 10.197 21.9869 1.66663
103.75 0.786184 10.1962 21.9859 1.66667
103.781 0.786105 10.1952 21.9849 1.66671
103.812 0.786047 10.1943 21.9838 1.66674
103.844 0.786007 10.1934 21.9824 1.66676
103.875 0.785907 10.1925 21.9817 1.66681
103.906 0.785906 10.1917 21.98 1.66681
103.938 0.785898 10.1908 21.9783 1.66682
103.969 0.785878 10.19 21.9768 1.66683
104 0.785882 10.1892 21.975 1.66683
104.031 0.785815 10.1883 21.9741 1.66686
104.062 0.785766 10.1875 21.973 1.66689
104.094 0.785761 10.1867 21.9714 1.66689
104.125 0.785716 10.1859 21.9702 1.66691
104.156 0.785657 10.185 21.9691 1.66694
104.188 0.785616 10.1841 21.9678 1.66697
104.219 0.785605 10.1833 21.9662 1.66697
104.25 0.785584 10.1825 21.9647 1.66698
104.281 0.785525 10.1815 21.9635 1.66702
104.312 0.785477 10.1807 21.9623 1.66704
104.344 0.785493 10.1799 21.9605 1.66703
104.375 0.785455 10.1791 21.9593 1.66705
104.406 0.785462 10.1784 21.9577 1.66705
104.438 0.785481 10.1776 21.9556 1.66704
104.469 0.785474 10.1768 21.954 1.66704
104.5 0.785443 10.176 21.9528 1.66706
104.531 0.785472 10.1753 21.9508 1.66704
104.562 0.785493 10.1745 21.9488 1.66703
104.594 0.785446 10.1737 21.9477 1.66706
104.625 0.785419 10.1729 21.9463 1.66707
104.656 0.78545 10.1721 21.9443 1.66706
104.688 0.785389 10.1713 21.9432 1.66709
104.719 0.785358 10.1704 21.9418 1.6671
104.75 0.785347 10.1696 21.9402 1.66711
104.781 0.785306 10.1688 21.9391 1.66713
104.812 0.785284 10.1679 21.9375 1.66714
104.844 0.785267 10.1671 21.936 1.66715
104.875 0.785263 10.1663 21.9344 1.66715
104.906 0.785286 10.1655 21.9323 1.66714
104.938 0.785256 10.1647 21.9309 1.66716
104.969 0.785293 10.1639 21.9287 1.66714
105 0.785207 10.163 21.9279 1.66718
105.031 0.785262 10.1622 21.9255 1.66715
105.062 0.785215 10.1614 21.9244 1.66718
105.094 0.785226 10.1607 21.9226 1.66717
105.125 0.785179 10.1598 21.9214 1.6672
105.156 0.785134 10.159 21.9202 1.66722
105.188 0.785152 10.1581 21.9182 1.66721
105.219 0.785202 10.1575 21.916 1.66719
105.25 0.78521 10.1567 21.9142 1.66718
105.281 0.785169 10.1558 21.913 1.6672
105.312 0.785176 10.1551 21.9112 1.6672
105.344 0.785158 10.1543 21.9098 1.66721
105.375 0.785175 10.1536 21.908 1.6672
105.406 0.78518 10.1528 21.9063 1.6672
105.438 0.785163 10.152 21.9048 1.66721
105.469 0.785112 10.1511 21.9036 1.66723
105.5 0.785088 10.1503 21.9022 1.66725
105.531 0.785085 10.1495 21.9006 1.66725
105.562 0.785037 10.1487 21.8994 1.66727
105.594 0.785015 10.1479 21.898 1.66729
105.625 0.785001 10.1471 21.8966 1.66729
105.656 0.784988 10.1464 21.8951 1.6673
105.688 0.784958 10.1456 21.8938 1.66732
105.719 0.78488 10.1447 21.893 1.66736
105.75 0.784853 10.1438 21.8915 1.66737
105.781 0.784822 10.1431 21.8903 1.66739
105.812 0.784825 10.1424 21.8888 1.66739
105.844 0.784801 10.1416 21.8874 1.6674
105.875 0.784735 10.1407 21.8865 1.66743
105.906 0.784711 10.14 21.8851 1.66745
105.938 0.784723 10.1392 21.8834 1.66744
105.969 0.784743 10.1385 21.8816 1.66743
106 0.784756 10.1379 21.88 1.66742
106.031 0.784753 10.1371 21.8785 1.66743
106.062 0.784716 10.1364 21.8773 1.66744
106.094 0.784678 10.1356 21.8761 1.66746
106.125 0.784602 10.1348 21.8755 1.66751
106.156 0.784567 10.1341 21.8744 1.66752
106.188 0.784569 10.1334 21.873 1.66752
106.219 0.784562 10.1327 21.8715 1.66753
106.25 0.78453 10.1319 21.8703 1.66754
106.281 0.784448 10.1311 21.8697 1.66759
106.312 0.784425 10.1304 21.8684 1.6676
106.344 0.784375 10.1296 21.8675 1.66763
106.375 0.78428 10.1288 21.8672 1.66768
106.406 0.78429 10.1282 21.8656 1.66767
106.438 0.784263 10.1275 21.8645 1.66769
106.469 0.784223 10.1268 21.8634 1.66771
106.5 0.784168 10.126 21.8626 1.66774
106.531 0.784168 10.1254 21.8612 1.66774
106.562 0.784107 10.1247 21.8605 1.66777
106.594 0.784056 10.1239 21.8596 1.6678
106.625 0.783946 10.1231 21.8594 1.66785
106.656 0.783974 10.1225 21.8577 1.66784
106.688 0.783959 10.1219 21.8566 1.66785
106.719 0.783935 10.1212 21.8554 1.66786
106.75 0.783837 10.1203 21.855 1.66791
106.781 0.783795 10.1196 21.8539 1.66793
106.812 0.78375 10.1189 21.8532 1.66796
106.844 0.783686 10.1182 21.8525 1.66799
106.875 0.783641 10.1175 21.8515 1.66802
106.906 0.783603 10.1168 21.8506 1.66804
106.938 0.783554 10.1161 21.8498 1.66806
106.969 0.783481 10.1154 21.8492 1.6681
107 0.783428 10.1147 21.8485 1.66813
107.031 0.78339 10.1141 21.8477 1.66815
107.062 0.783309 10.1133 21.8471 1.66819
107.094 0.783249 10.1126 21.8465 1.66823
107.125 0.78315 10.1119 21.8463 1.66828
107.156 0.783069 10.1112 21.846 1.66832
107.188 0.782934 10.1104 21.8461 1.66839
107.219 0.782858 10.1097 21.8456 1.66843
107.25 0.782757 10.1089 21.8453 1.66849
107.281 0.782655 10.1081 21.8451 1.66854
107.312 0.782613 10.1075 21.8444 1.66856
107.344 0.782552 10.1069 21.8439 1.6686
107.375 0.782463 10.1062 21.8436 1.66864
107.406 0.782332 10.1054 21.8437 1.66871
107.438 0.782264 10.1048 21.8433 1.66875
107.469 0.782119 10.104 21.8436 1.66883
107.5 0.782042 10.1033 21.8432 1.66887
107.531 0.782005 10.1028 21.8426 1.66889
107.562 0.781888 10.1021 21.8427 1.66895
107.594 0.781783 10.1014 21.8426 1.66901
107.625 0.781676 10.1007 21.8427 1.66906
107.656 0.7816 10.1 21.8423 1.6691
107.688 0.781514 10.0994 21.8421 1.66915
107.719 0.781391 10.0987 21.8422 1.66922
107.75 0.78129 10.098 21.8423 1.66927
107.781 0.781169 10.0973 21.8424 1.66933
107.812 0.780992 10.0965 21.8432 1.66943
107.844 0.780901 10.0959 21.8432 1.66948
107.875 0.780765 10.0952 21.8436 1.66955
107.906 0.780671 10.0946 21.8436 1.6696
107.938 0.780596 10.0941 21.8434 1.66964
107.969 0.780481 10.0934 21.8436 1.6697
108 0.780279 10.0927 21.8449 1.66981
108.031 0.780207 10.0921 21.8447 1.66985
108.062 0.780023 10.0915 21.8458 1.66995
108.094 0.779872 10.0908 21.8464 1.67003
108.125 0.779711 10.0901 21.8473 1.67011
108.156 0.779564 10.0895 21.848 1.67019
108.188 0.779407 10.0888 21.8487 1.67028
108.219 0.77922 10.0881 21.8498 1.67038
108.25 0.779044 10.0874 21.8508 1.67047
108.281 0.778877 10.0867 21.8516 1.67056
108.312 0.778669 10.086 21.853 1.67067
108.344 0.778494 10.0853 21.8538 1.67077
108.375 0.778345 10.0847 21.8546 1.67085
108.406 0.778139 10.0839 21.8559 1.67096
108.438 0.777954 10.0833 21.8571 1.67106
108.469 0.777844 10.0827 21.8575 1.67112
108.5 0.777675 10.082 21.8583 1.67121
108.531 0.777489 10.0813 21.8594 1.67131
108.562 0.777353 10.0808 21.8602 1.67138
108.594 0.777132 10.08 21.8616 1.6715
108.625 0.776923 10.0793 21.863 1.67161
108.656 0.776736 10.0787 21.8643 1.67171
108.688 0.776533 10.078 21.8657 1.67182
108.719 0.776349 10.0774 21.8669 1.67192
108.75 0.776158 10.0768 21.8683 1.67202
108.781 0.775955 10.0761 21.8697 1.67213
108.812 0.775776 10.0755 21.8709 1.67223
108.844 0.775629 10.0749 21.8718 1.67231
108.875 0.775423 10.0743 21.8733 1.67242
108.906 0.775208 10.0737 21.8749 1.67253
108.938 0.775021 10.0731 21.8763 1.67263
108.969 0.77478 10.0724 21.8782 1.67277
109 0.774594 10.0719 21.8797 1.67287
109.031 0.774407 10.0712 21.881 1.67297
109.062 0.774146 10.0706 21.8832 1.67311
109.094 0.773965 10.07 21.8846 1.67321
109.125 0.773762 10.0694 21.8861 1.67331
109.156 0.773538 10.0688 21.8879 1.67344
109.188 0.773337 10.0682 21.8895 1.67354
109.219 0.773073 10.0675 21.8918 1.67369
109.25 0.772837 10.0669 21.8937 1.67382
109.281 0.772619 10.0663 21.8955 1.67393
109.312 0.772413 10.0657 21.8972 1.67405
109.344 0.772248 10.0652 21.8984 1.67413
109.375 0.772009 10.0646 21.9004 1.67426
109.406 0.771802 10.064 21.9021 1.67438
109.438 0.771599 10.0634 21.9037 1.67449
109.469 0.771343 10.0627 21.9058 1.67463
109.5 0.7711 10.0621 21.908 1.67476
109.531 0.770888 10.0615 21.9097 1.67487
109.562 0.770599 10.0608 21.9123 1.67503
109.594 0.770393 10.0603 21.914 1.67514
109.625 0.770129 10.0596 21.9162 1.67528
109.656 0.769894 10.059 21.9183 1.67541
109.688 0.769682 10.0584 21.9201 1.67553
109.719 0.769458 10.0578 21.922 1.67565
109.75 0.769213 10.0572 21.9242 1.67578
109.781 0.769041 10.0568 21.9256 1.67588
109.812 0.76881 10.0562 21.9276 1.676
109.844 0.768599 10.0556 21.9294 1.67612
109.875 0.768359 10.055 21.9316 1.67625
109.906 0.768133 10.0544 21.9335 1.67637
109.938 0.767894 10.0538 21.9355 1.6765
109.969 0.767675 10.0533 21.9375 1.67662
110 0.767471 10.0527 21.9391 1.67673
110.031 0.767196 10.0519 21.9414 1.67688
110.062 0.767029 10.0515 21.9428 1.67698
110.094 0.766798 10.0508 21.9447 1.6771
110.125 0.766598 10.0502 21.9463 1.67721
110.156 0.766357 10.0496 21.9484 1.67734
110.188 0.766179 10.0491 21.9497 1.67744
110.219 0.76597 10.0485 21.9515 1.67755
110.25 0.765785 10.048 21.9529 1.67766
110.281 0.765611 10.0474 21.9542 1.67775
110.312 0.765441 10.0469 21.9555 1.67784
110.344 0.765212 10.0463 21.9575 1.67797
110.375 0.765018 10.0457 21.959 1.67808
110.406 0.764819 10.0451 21.9606 1.67819
110.438 0.764624 10.0445 21.9621 1.67829
110.469 0.764407 10.0439 21.9639 1.67841
110.5 0.764217 10.0433 21.9653 1.67852
110.531 0.764032 10.0428 21.9668 1.67862
110.562 0.763873 10.0423 21.9679 1.6787
110.594 0.763655 10.0416 21.9697 1.67882
110.625 0.763473 10.0411 21.9711 1.67892
110.656 0.763289 10.0405 21.9725 1.67903
110.688 0.763097 10.0399 21.974 1.67913
110.719 0.76294 10.0394 21.9751 1.67922
110.75 0.762762 10.0388 21.9764 1.67932
110.781 0.762601 10.0383 21.9775 1.6794
110.812 0.762436 10.0377 21.9787 1.6795
110.844 0.762271 10.0372 21.9799 1.67959
110.875 0.762152 10.0367 21.9806 1.67965
110.906 0.762058 10.0363 21.981 1.6797
110.938 0.761935 10.0358 21.9818 1.67977
110.969 0.761803 10.0353 21.9825 1.67984
111 0.761668 10.0348 21.9834 1.67992
111.031 0.761576 10.0344 21.9837 1.67997
111.062 0.761487 10.0339 21.9841 1.68002
111.094 0.76133 10.0333 21.985 1.6801
111.125 0.761223 10.0329 21.9855 1.68016
111.156 0.761067 10.0323 21.9866 1.68025
111.188 0.760901 10.0317 21.9876 1.68034
111.219 0.760811 10.0312 21.9879 1.68039
111.25 0.760698 10.0307 21.9883 1.68045
111.281 0.760581 10.0301 21.9888 1.68052
111.312 0.760507 10.0297 21.9889 1.68056
111.344 0.760339 10.029 21.9899 1.68065
111.375 0.760201 10.0285 21.9907 1.68073
111.406 0.760089 10.0279 21.9911 1.68079
111.438 0.76 10.0274 21.9913 1.68084
111.469 0.759907 10.0269 21.9916 1.68089
111.5 0.759748 10.0263 21.9924 1.68098
111.531 0.75966 10.0258 21.9926 1.68103
111.562 0.759521 10.0251 21.9932 1.6811
111.594 0.759417 10.0246 21.9936 1.68116
