# t dissipation energy Reynolds eta
177.969 0.651923 9.63315 22.8107 1.74655
178 0.652155 9.63299 22.8062 1.74639
178.031 0.652401 9.63289 22.8017 1.74623
178.062 0.65273 9.6328 22.7957 1.74601
178.094 0.652881 9.63247 22.7923 1.74591
178.125 0.652909 9.63162 22.7898 1.74589
178.156 0.652983 9.631 22.7871 1.74584
178.188 0.652849 9.63017 22.7874 1.74593
178.219 0.652674 9.62911 22.788 1.74605
178.25 0.652487 9.62779 22.7881 1.74617
178.281 0.652569 9.62667 22.7841 1.74612
178.312 0.652753 9.62604 22.7793 1.74599
178.344 0.653032 9.62524 22.7726 1.74581
178.375 0.653321 9.62463 22.7661 1.74561
178.406 0.653419 9.62381 22.7625 1.74555
178.438 0.653783 9.6233 22.7549 1.7453
178.469 0.65411 9.62295 22.7484 1.74509
178.5 0.654062 9.62226 22.7476 1.74512
178.531 0.654452 9.62212 22.7405 1.74486
178.562 0.654789 9.62218 22.7348 1.74463
178.594 0.655108 9.62241 22.7298 1.74442
178.625 0.655547 9.62268 22.7228 1.74413
178.656 0.655849 9.62314 22.7187 1.74393
178.688 0.655808 9.62314 22.7194 1.74396
178.719 0.65588 9.62313 22.7181 1.74391
178.75 0.655832 9.62262 22.7177 1.74394
178.781 0.655717 9.62216 22.7186 1.74402
178.812 0.655964 9.62224 22.7146 1.74385
178.844 0.6562 9.62239 22.7108 1.74369
178.875 0.656248 9.62201 22.7091 1.74366
178.906 0.656126 9.62123 22.7094 1.74374
178.938 0.656194 9.62073 22.707 1.7437
178.969 0.656141 9.61962 22.7053 1.74373
179 0.656152 9.61863 22.7028 1.74373
179.031 0.656345 9.61787 22.6976 1.7436
179.062 0.656291 9.61674 22.6959 1.74363
179.094 0.656474 9.61594 22.6909 1.74351
179.125 0.656428 9.61481 22.689 1.74354
179.156 0.65603 9.61327 22.6922 1.74381
179.188 0.65575 9.61183 22.6937 1.74399
179.219 0.655415 9.61042 22.6961 1.74422
179.25 0.655126 9.60899 22.6978 1.74441
179.281 0.655074 9.60773 22.6957 1.74444
179.312 0.655138 9.60663 22.692 1.7444
179.344 0.655048 9.60538 22.6906 1.74446
179.375 0.655123 9.60438 22.6869 1.74441
179.406 0.655282 9.60348 22.6821 1.74431
179.438 0.655382 9.60265 22.6784 1.74424
179.469 0.655621 9.60185 22.6723 1.74408
179.5 0.65596 9.60153 22.6657 1.74385
179.531 0.655789 9.60042 22.6661 1.74397
179.562 0.65555 9.59924 22.6674 1.74413
179.594 0.655374 9.59812 22.6678 1.74424
179.625 0.654957 9.59694 22.6722 1.74452
179.656 0.654872 9.5962 22.672 1.74458
179.688 0.65517 9.59619 22.6668 1.74438
179.719 0.65525 9.59572 22.6643 1.74433
179.75 0.65536 9.59508 22.6609 1.74425
179.781 0.655317 9.59464 22.6606 1.74428
179.812 0.654903 9.59353 22.6651 1.74456
179.844 0.654564 9.59242 22.6684 1.74478
179.875 0.65439 9.59159 22.6694 1.7449
179.906 0.653819 9.59033 22.6763 1.74528
179.938 0.653488 9.58925 22.6795 1.7455
179.969 0.653149 9.58838 22.6833 1.74573
180 0.652747 9.58683 22.6867 1.746
180.031 0.652535 9.58586 22.688 1.74614
180.062 0.652272 9.58458 22.6896 1.74631
180.094 0.651806 9.58291 22.6938 1.74663
180.125 0.651511 9.58166 22.6959 1.74682
180.156 0.651276 9.58048 22.6972 1.74698
180.188 0.651139 9.57947 22.6972 1.74707
180.219 0.650884 9.57803 22.6983 1.74724
180.25 0.651037 9.57761 22.6946 1.74714
180.281 0.651031 9.57647 22.692 1.74715
180.312 0.650977 9.57524 22.69 1.74718
180.344 0.651174 9.57431 22.6844 1.74705
180.375 0.651163 9.57355 22.6828 1.74706
180.406 0.651497 9.57308 22.6759 1.74683
180.438 0.651898 9.57278 22.6682 1.74656
180.469 0.651818 9.57176 22.6671 1.74662
180.5 0.651974 9.5708 22.6622 1.74651
180.531 0.652207 9.57001 22.6562 1.74636
180.562 0.652253 9.56909 22.6532 1.74633
180.594 0.652496 9.56891 22.6486 1.74616
180.625 0.65304 9.569 22.6394 1.7458
180.656 0.653331 9.56877 22.6338 1.74561
180.688 0.653645 9.5683 22.6273 1.7454
180.719 0.653918 9.56779 22.6213 1.74521
180.75 0.653808 9.56706 22.6215 1.74529
180.781 0.653928 9.56658 22.6183 1.74521
180.812 0.653946 9.56613 22.6169 1.7452
180.844 0.653648 9.56539 22.6203 1.74539
180.875 0.653324 9.56456 22.624 1.74561
180.906 0.653276 9.56407 22.6236 1.74564
180.938 0.652874 9.56293 22.6279 1.74591
180.969 0.65254 9.56197 22.6314 1.74614
181 0.652669 9.56154 22.6282 1.74605
181.031 0.652645 9.56085 22.6269 1.74606
181.062 0.652728 9.56033 22.6243 1.74601
181.094 0.652935 9.55993 22.6197 1.74587
181.125 0.652635 9.55908 22.6229 1.74607
181.156 0.652491 9.55832 22.6236 1.74617
181.188 0.652682 9.55806 22.6197 1.74604
181.219 0.652751 9.55769 22.6176 1.74599
181.25 0.653173 9.55772 22.6104 1.74571
181.281 0.653638 9.55768 22.6023 1.7454
181.312 0.653868 9.55773 22.5984 1.74525
181.344 0.65387 9.55728 22.5973 1.74525
181.375 0.653994 9.55703 22.5946 1.74516
181.406 0.653784 9.55651 22.597 1.7453
181.438 0.653573 9.55584 22.599 1.74544
181.469 0.653729 9.55563 22.5958 1.74534
181.5 0.653918 9.55527 22.5917 1.74521
181.531 0.654051 9.55499 22.5887 1.74513
181.562 0.654495 9.55515 22.5815 1.74483
181.594 0.654533 9.5548 22.58 1.7448
181.625 0.654768 9.55476 22.5759 1.74465
181.656 0.655028 9.55467 22.5711 1.74447
181.688 0.655006 9.55433 22.5707 1.74449
181.719 0.655057 9.55398 22.569 1.74446
181.75 0.655055 9.55362 22.5682 1.74446
181.781 0.655216 9.55376 22.5657 1.74435
181.812 0.655578 9.55414 22.5604 1.74411
181.844 0.656168 9.55476 22.5518 1.74372
181.875 0.656681 9.55524 22.5441 1.74338
181.906 0.657328 9.5558 22.5343 1.74295
181.938 0.657811 9.55611 22.5268 1.74263
181.969 0.658058 9.55622 22.5228 1.74246
182 0.658121 9.55607 22.5214 1.74242
182.031 0.658122 9.55581 22.5207 1.74242
182.062 0.657957 9.55547 22.5228 1.74253
182.094 0.657838 9.55519 22.5241 1.74261
182.125 0.657728 9.55505 22.5257 1.74268
182.156 0.657653 9.55499 22.5268 1.74273
182.188 0.657507 9.55471 22.5287 1.74283
182.219 0.65768 9.55482 22.5259 1.74271
182.25 0.657961 9.5551 22.5218 1.74253
182.281 0.658296 9.55557 22.5172 1.74231
182.312 0.658904 9.55647 22.5089 1.7419
182.344 0.65941 9.55742 22.5025 1.74157
182.375 0.659657 9.55807 22.4998 1.74141
182.406 0.660064 9.55885 22.4947 1.74114
182.438 0.660458 9.5599 22.4905 1.74088
182.469 0.660707 9.56055 22.4878 1.74071
182.5 0.661181 9.56159 22.4822 1.7404
182.531 0.661587 9.56267 22.4778 1.74013
182.562 0.661732 9.56318 22.4765 1.74004
182.594 0.662256 9.56449 22.4707 1.73969
182.625 0.662513 9.56539 22.4685 1.73953
182.656 0.662782 9.56594 22.4652 1.73935
182.688 0.66319 9.56678 22.4602 1.73908
182.719 0.663385 9.56739 22.4584 1.73895
182.75 0.663879 9.56856 22.4528 1.73863
182.781 0.664324 9.56941 22.4473 1.73834
182.812 0.665048 9.57091 22.4385 1.73787
182.844 0.665644 9.57196 22.431 1.73748
182.875 0.665965 9.57262 22.4271 1.73727
182.906 0.666167 9.57323 22.4251 1.73714
182.938 0.666423 9.5739 22.4224 1.73697
182.969 0.66666 9.57443 22.4196 1.73681
183 0.66664 9.57463 22.4205 1.73683
183.031 0.666691 9.57488 22.4202 1.73679
183.062 0.666865 9.57523 22.4181 1.73668
183.094 0.666889 9.5757 22.4188 1.73667
183.125 0.667052 9.57619 22.4172 1.73656
183.156 0.667321 9.57693 22.4144 1.73638
183.188 0.667627 9.57797 22.4117 1.73619
183.219 0.668078 9.5792 22.407 1.73589
183.25 0.668465 9.58009 22.4026 1.73564
183.281 0.668623 9.58073 22.4014 1.73554
183.312 0.668907 9.58173 22.399 1.73535
183.344 0.669105 9.5824 22.3973 1.73523
183.375 0.669289 9.5832 22.3961 1.73511
183.406 0.669409 9.58397 22.3958 1.73503
183.438 0.669634 9.5849 22.3943 1.73488
183.469 0.669755 9.58569 22.3941 1.7348
183.5 0.669935 9.58651 22.393 1.73469
183.531 0.669907 9.587 22.3946 1.73471
183.562 0.66987 9.58777 22.397 1.73473
183.594 0.670034 9.58898 22.3971 1.73462
183.625 0.670434 9.59041 22.3938 1.73437
183.656 0.670411 9.59139 22.3964 1.73438
183.688 0.670407 9.5924 22.3989 1.73438
183.719 0.670536 9.59373 22.3998 1.7343
183.75 0.670322 9.59434 22.4048 1.73444
183.781 0.67032 9.59541 22.4073 1.73444
183.812 0.670518 9.59679 22.4073 1.73431
183.844 0.67084 9.59839 22.4056 1.7341
183.875 0.671201 9.59999 22.4033 1.73387
183.906 0.6717 9.60151 22.3986 1.73355
183.938 0.672007 9.60281 22.3965 1.73335
183.969 0.672266 9.604 22.3949 1.73318
184 0.672172 9.60459 22.3979 1.73324
184.031 0.671854 9.60496 22.404 1.73345
184.062 0.671627 9.60567 22.4095 1.73359
184.094 0.671703 9.60706 22.4114 1.73355
184.125 0.67172 9.60832 22.4141 1.73353
184.156 0.671943 9.60969 22.4136 1.73339
184.188 0.672071 9.61065 22.4137 1.73331
184.219 0.672104 9.61133 22.4147 1.73329
184.25 0.672252 9.61246 22.4149 1.73319
184.281 0.672435 9.61357 22.4144 1.73307
184.312 0.67231 9.61398 22.4175 1.73315
184.344 0.672039 9.61445 22.4231 1.73333
184.375 0.671696 9.61481 22.4296 1.73355
184.406 0.671169 9.61479 22.4384 1.73389
184.438 0.670846 9.61548 22.4454 1.7341
184.469 0.670983 9.61663 22.4458 1.73401
184.5 0.670915 9.61756 22.4491 1.73405
184.531 0.6709 9.61854 22.4516 1.73406
184.562 0.670703 9.619 22.456 1.73419
184.594 0.67009 9.61893 22.4661 1.73459
184.625 0.669274 9.61837 22.4785 1.73512
184.656 0.668681 9.61825 22.4882 1.7355
184.688 0.667995 9.61805 22.4993 1.73595
184.719 0.667429 9.61807 22.5089 1.73631
184.75 0.66715 9.6186 22.5148 1.7365
184.781 0.666797 9.61872 22.5211 1.73673
184.812 0.666596 9.6189 22.5249 1.73686
184.844 0.666654 9.61906 22.5242 1.73682
184.875 0.666246 9.61905 22.5311 1.73708
184.906 0.66558 9.61856 22.5412 1.73752
184.938 0.665041 9.61844 22.5501 1.73787
184.969 0.664302 9.61823 22.5621 1.73835
185 0.663567 9.61753 22.573 1.73884
185.031 0.663104 9.61693 22.5795 1.73914
185.062 0.662548 9.61609 22.587 1.7395
185.094 0.66214 9.61541 22.5923 1.73977
185.125 0.662088 9.6153 22.5929 1.73981
185.156 0.662217 9.61558 22.5914 1.73972
185.188 0.662592 9.61614 22.5863 1.73947
185.219 0.662784 9.61627 22.5834 1.73935
185.25 0.662542 9.61563 22.586 1.73951
185.281 0.662168 9.61475 22.5903 1.73975
185.312 0.661905 9.61418 22.5934 1.73993
185.344 0.661443 9.61334 22.5994 1.74023
185.375 0.66092 9.6121 22.6054 1.74057
185.406 0.660397 9.61082 22.6113 1.74092
185.438 0.659711 9.60923 22.6193 1.74137
185.469 0.659338 9.60789 22.6226 1.74162
185.5 0.659181 9.6068 22.6227 1.74172
185.531 0.658901 9.60545 22.6243 1.74191
185.562 0.658777 9.60428 22.6237 1.74199
185.594 0.658781 9.60324 22.6212 1.74198
185.625 0.658463 9.60167 22.6229 1.74219
185.656 0.658278 9.6001 22.6224 1.74232
185.688 0.658068 9.59851 22.6223 1.74246
185.719 0.657542 9.59649 22.6266 1.7428
185.75 0.657237 9.59455 22.6272 1.74301
185.781 0.657703 9.59375 22.6173 1.7427
185.812 0.657933 9.59262 22.6107 1.74255
185.844 0.658222 9.59187 22.604 1.74235
185.875 0.658201 9.59061 22.6014 1.74237
185.906 0.658129 9.58906 22.5989 1.74242
185.938 0.65783 9.58732 22.6 1.74261
185.969 0.658042 9.58615 22.5936 1.74247
186 0.658113 9.58444 22.5884 1.74243
186.031 0.658315 9.58286 22.5812 1.74229
186.062 0.658405 9.5813 22.5759 1.74223
186.094 0.658267 9.57971 22.5746 1.74232
186.125 0.658006 9.57822 22.5755 1.7425
186.156 0.658065 9.5774 22.5726 1.74246
186.188 0.658122 9.57631 22.569 1.74242
186.219 0.657928 9.57452 22.5681 1.74255
186.25 0.657765 9.57293 22.5672 1.74266
186.281 0.658033 9.57166 22.5596 1.74248
186.312 0.658225 9.57019 22.5528 1.74235
186.344 0.658353 9.56908 22.548 1.74227
186.375 0.658599 9.56822 22.5418 1.7421
186.406 0.658894 9.56728 22.5345 1.74191
186.438 0.659112 9.56617 22.5282 1.74177
186.469 0.659246 9.56485 22.5228 1.74168
186.5 0.659179 9.56323 22.5201 1.74172
186.531 0.659485 9.56229 22.5127 1.74152
186.562 0.659502 9.56134 22.5102 1.74151
186.594 0.659477 9.56025 22.508 1.74152
186.625 0.659566 9.55948 22.5047 1.74147
186.656 0.659877 9.55872 22.4976 1.74126
186.688 0.659819 9.55744 22.4956 1.7413
186.719 0.660095 9.55673 22.4892 1.74112
186.75 0.66023 9.5556 22.4843 1.74103
186.781 0.66019 9.55424 22.4817 1.74105
186.812 0.660214 9.55314 22.4787 1.74104
186.844 0.660107 9.55172 22.4772 1.74111
186.875 0.660038 9.54999 22.4743 1.74115
186.906 0.660701 9.54941 22.4617 1.74072
186.938 0.661231 9.54881 22.4513 1.74037
186.969 0.661612 9.54811 22.4432 1.74012
187 0.661971 9.5474 22.4354 1.73988
187.031 0.662251 9.54693 22.4295 1.7397
187.062 0.662308 9.54622 22.4269 1.73966
187.094 0.662553 9.54567 22.4215 1.7395
187.125 0.662614 9.54471 22.4182 1.73946
187.156 0.662563 9.54364 22.4165 1.73949
187.188 0.662711 9.54287 22.4122 1.7394
187.219 0.662891 9.54209 22.4073 1.73928
187.25 0.663576 9.5421 22.3958 1.73883
187.281 0.664217 9.54233 22.3855 1.73841
187.312 0.664828 9.54251 22.3757 1.73801
187.344 0.665305 9.54248 22.3676 1.7377
187.375 0.665837 9.54231 22.3582 1.73735
187.406 0.666229 9.54204 22.351 1.7371
187.438 0.666316 9.54148 22.3483 1.73704
187.469 0.666646 9.54147 22.3427 1.73682
187.5 0.66689 9.54149 22.3387 1.73666
187.531 0.667262 9.54156 22.3326 1.73642
187.562 0.667751 9.54193 22.3253 1.7361
187.594 0.668137 9.54212 22.3193 1.73585
187.625 0.668508 9.54212 22.3131 1.73561
187.656 0.668797 9.54213 22.3083 1.73543
187.688 0.668948 9.542 22.3055 1.73533
187.719 0.669236 9.54236 22.3015 1.73514
187.75 0.669446 9.54261 22.2986 1.735
187.781 0.669501 9.5426 22.2977 1.73497
187.812 0.669507 9.54238 22.297 1.73497
187.844 0.669518 9.54212 22.2962 1.73496
187.875 0.669439 9.5415 22.2961 1.73501
187.906 0.669744 9.54127 22.2905 1.73481
187.938 0.670189 9.54154 22.2837 1.73452
187.969 0.670468 9.54171 22.2795 1.73434
188 0.670743 9.5419 22.2754 1.73417
188.031 0.671007 9.54219 22.2717 1.734
188.062 0.671241 9.54232 22.2681 1.73384
188.094 0.671377 9.5419 22.2648 1.73376
188.125 0.671724 9.54203 22.2594 1.73353
188.156 0.67213 9.54214 22.2529 1.73327
188.188 0.672486 9.54242 22.2477 1.73304
188.219 0.673038 9.54304 22.24 1.73269
188.25 0.673274 9.54311 22.2363 1.73253
188.281 0.673401 9.54292 22.2337 1.73245
188.312 0.673837 9.54297 22.2267 1.73217
188.344 0.673984 9.54263 22.2234 1.73208
188.375 0.674348 9.54258 22.2173 1.73184
188.406 0.674681 9.54253 22.2117 1.73163
188.438 0.674903 9.5425 22.208 1.73149
188.469 0.675375 9.54276 22.2008 1.73118
188.5 0.675899 9.54317 22.1932 1.73085
188.531 0.676097 9.54292 22.1894 1.73072
188.562 0.676263 9.54251 22.1857 1.73062
188.594 0.676575 9.54209 22.1796 1.73042
188.625 0.676648 9.54125 22.1764 1.73037
188.656 0.676834 9.54067 22.172 1.73025
188.688 0.677237 9.54046 22.165 1.72999
188.719 0.677617 9.5401 22.1579 1.72975
188.75 0.678083 9.53986 22.1497 1.72945
188.781 0.678556 9.53966 22.1415 1.72915
188.812 0.678667 9.53904 22.1383 1.72908
188.844 0.679189 9.53899 22.1297 1.72875
188.875 0.679942 9.53908 22.1176 1.72827
188.906 0.680244 9.53864 22.1117 1.72808
188.938 0.680521 9.53816 22.1061 1.7279
188.969 0.680822 9.53789 22.1006 1.72771
189 0.681098 9.53768 22.0956 1.72754
189.031 0.681636 9.53758 22.0867 1.7272
189.062 0.682124 9.53725 22.078 1.72689
189.094 0.682458 9.53682 22.0716 1.72667
189.125 0.683039 9.53674 22.062 1.72631
189.156 0.683555 9.53645 22.053 1.72598
189.188 0.683846 9.53584 22.0469 1.7258
189.219 0.684349 9.53562 22.0383 1.72548
189.25 0.684895 9.53557 22.0294 1.72514
189.281 0.68496 9.53477 22.0265 1.7251
189.312 0.685221 9.53446 22.0216 1.72493
189.344 0.685616 9.53449 22.0153 1.72468
189.375 0.685902 9.53399 22.0096 1.7245
189.406 0.686359 9.53392 22.0021 1.72422
189.438 0.687013 9.53402 21.9918 1.72381
189.469 0.687148 9.5335 21.9885 1.72372
189.5 0.687721 9.53353 21.9794 1.72336
189.531 0.688257 9.53363 21.971 1.72303
189.562 0.688694 9.53393 21.9648 1.72275
189.594 0.688904 9.53371 21.9609 1.72262
189.625 0.689193 9.53344 21.9557 1.72244
189.656 0.689408 9.53321 21.9517 1.72231
189.688 0.689909 9.53297 21.9432 1.72199
189.719 0.690673 9.53346 21.9322 1.72152
189.75 0.690941 9.53359 21.9283 1.72135
189.781 0.691094 9.53312 21.9247 1.72126
189.812 0.691602 9.53345 21.9174 1.72094
189.844 0.691163 9.53231 21.9218 1.72121
189.875 0.691 9.53158 21.9227 1.72131
189.906 0.691054 9.53105 21.9206 1.72128
189.938 0.690994 9.53055 21.9204 1.72132
189.969 0.691463 9.53048 21.9128 1.72103
190 0.692045 9.53061 21.9039 1.72066
190.031 0.692454 9.53097 21.8983 1.72041
190.062 0.693068 9.53104 21.8887 1.72003
190.094 0.69435 9.53208 21.8709 1.71923
190.125 0.69513 9.53277 21.8602 1.71875
190.156 0.695684 9.53311 21.8523 1.71841
190.188 0.696223 9.53359 21.8449 1.71808
190.219 0.696272 9.53359 21.8442 1.71805
190.25 0.69662 9.53392 21.8394 1.71783
190.281 0.697239 9.53416 21.8303 1.71745
190.312 0.697456 9.5341 21.8268 1.71732
190.344 0.697961 9.5346 21.82 1.71701
190.375 0.69854 9.53531 21.8126 1.71665
190.406 0.698863 9.53573 21.8085 1.71645
190.438 0.698926 9.53548 21.807 1.71641
190.469 0.699204 9.5357 21.8031 1.71624
190.5 0.699214 9.53562 21.8028 1.71624
190.531 0.699305 9.53548 21.801 1.71618
190.562 0.699851 9.53578 21.7932 1.71585
190.594 0.700035 9.53565 21.7901 1.71573
190.625 0.700338 9.53592 21.786 1.71555
190.656 0.700747 9.53646 21.7808 1.7153
190.688 0.701053 9.53666 21.7765 1.71511
190.719 0.701575 9.53712 21.7695 1.71479
190.75 0.701954 9.53731 21.764 1.71456
190.781 0.702104 9.53736 21.7618 1.71447
190.812 0.7025 9.53781 21.7567 1.71423
190.844 0.702858 9.5384 21.7525 1.71401
190.875 0.702682 9.53854 21.7556 1.71411
190.906 0.702455 9.53844 21.7589 1.71425
190.938 0.702792 9.53869 21.7542 1.71405
190.969 0.702814 9.53841 21.7532 1.71403
191 0.702901 9.53808 21.7511 1.71398
191.031 0.703358 9.53864 21.7453 1.7137
191.062 0.703392 9.53897 21.7456 1.71368
191.094 0.703615 9.53955 21.7434 1.71355
191.125 0.703562 9.53995 21.7452 1.71358
191.156 0.703248 9.53983 21.7498 1.71377
191.188 0.703594 9.5404 21.7457 1.71356
191.219 0.703669 9.54062 21.7451 1.71351
191.25 0.703496 9.54046 21.7474 1.71362
191.281 0.703273 9.54019 21.7502 1.71375
191.312 0.703108 9.54006 21.7525 1.71386
191.344 0.702628 9.53926 21.7581 1.71415
191.375 0.702092 9.53824 21.764 1.71447
191.406 0.701633 9.53746 21.7694 1.71476
191.438 0.701291 9.53633 21.7721 1.71496
191.469 0.702687 9.5373 21.7527 1.71411
191.5 0.703771 9.53815 21.7378 1.71345
191.531 0.704478 9.53873 21.7283 1.71302
191.562 0.704573 9.53865 21.7266 1.71296
191.594 0.704575 9.53854 21.7263 1.71296
191.625 0.703543 9.53683 21.7384 1.71359
191.656 0.702438 9.53492 21.7511 1.71426
191.688 0.701456 9.53305 21.762 1.71486
191.719 0.700567 9.53112 21.7714 1.71541
191.75 0.699802 9.52916 21.7788 1.71588
191.781 0.699196 9.52739 21.7843 1.71625
191.812 0.698574 9.52572 21.7901 1.71663
191.844 0.698102 9.52431 21.7943 1.71692
191.875 0.697839 9.52333 21.7961 1.71708
191.906 0.697611 9.52256 21.7979 1.71722
191.938 0.697858 9.52254 21.794 1.71707
191.969 0.698175 9.52284 21.7898 1.71687
192 0.698373 9.52284 21.7867 1.71675
192.031 0.69853 9.52278 21.7841 1.71666
192.062 0.698855 9.52323 21.7801 1.71646
192.094 0.698825 9.52304 21.7801 1.71648
192.125 0.698828 9.52293 21.7798 1.71647
192.156 0.698663 9.52261 21.7816 1.71657
192.188 0.698464 9.52229 21.784 1.7167
192.219 0.698342 9.52203 21.7853 1.71677
192.25 0.6982 9.52132 21.7859 1.71686
192.281 0.698163 9.52086 21.7854 1.71688
192.312 0.698032 9.52039 21.7864 1.71696
192.344 0.698148 9.52024 21.7842 1.71689
192.375 0.697884 9.5191 21.7857 1.71705
192.406 0.697687 9.51778 21.7858 1.71717
192.438 0.697496 9.51662 21.7861 1.71729
192.469 0.697274 9.51522 21.7864 1.71743
192.5 0.697102 9.51408 21.7865 1.71753
192.531 0.697056 9.5132 21.7852 1.71756
192.562 0.696839 9.51222 21.7863 1.7177
192.594 0.696907 9.51102 21.7825 1.71765
192.625 0.696985 9.51009 21.7791 1.71761
192.656 0.697227 9.50996 21.7751 1.71746
192.688 0.697918 9.51041 21.7653 1.71703
192.719 0.697725 9.50937 21.7659 1.71715
192.75 0.697212 9.50815 21.7712 1.71747
192.781 0.697271 9.50777 21.7694 1.71743
192.812 0.697314 9.50745 21.768 1.7174
192.844 0.697275 9.5072 21.768 1.71743
192.875 0.697406 9.50708 21.7657 1.71735
192.906 0.697635 9.50721 21.7624 1.71721
192.938 0.697419 9.50694 21.7652 1.71734
192.969 0.69731 9.50664 21.7662 1.71741
193 0.697135 9.50677 21.7692 1.71751
193.031 0.69664 9.50669 21.7767 1.71782
193.062 0.696381 9.50669 21.7808 1.71798
193.094 0.696305 9.50682 21.7823 1.71803
193.125 0.695814 9.50636 21.7889 1.71833
193.156 0.695979 9.50665 21.787 1.71823
193.188 0.695896 9.50667 21.7884 1.71828
193.219 0.695286 9.50597 21.7963 1.71865
193.25 0.695232 9.50627 21.7978 1.71869
193.281 0.695085 9.50645 21.8006 1.71878
193.312 0.694643 9.50626 21.807 1.71905
193.344 0.694571 9.50657 21.8089 1.7191
193.375 0.694096 9.50609 21.8153 1.71939
193.406 0.693274 9.50503 21.8257 1.7199
193.438 0.692702 9.50445 21.8334 1.72026
193.469 0.692718 9.50482 21.834 1.72025
193.5 0.692324 9.50437 21.8392 1.72049
193.531 0.692183 9.50421 21.8411 1.72058
193.562 0.692144 9.50457 21.8425 1.7206
193.594 0.691573 9.50397 21.8501 1.72096
193.625 0.691315 9.50354 21.8532 1.72112
193.656 0.690924 9.50294 21.858 1.72136
193.688 0.690287 9.50185 21.8656 1.72176
193.719 0.689894 9.50078 21.8694 1.722
193.75 0.689554 9.50003 21.873 1.72222
193.781 0.689038 9.4992 21.8793 1.72254
193.812 0.688695 9.49846 21.883 1.72275
193.844 0.688294 9.49759 21.8874 1.723
193.875 0.687691 9.49589 21.8931 1.72338
193.906 0.687413 9.49474 21.8949 1.72356
193.938 0.687252 9.49355 21.8947 1.72366
193.969 0.686857 9.49226 21.898 1.7239
194 0.68663 9.49143 21.8997 1.72405
194.031 0.68628 9.4903 21.9027 1.72427
194.062 0.685903 9.48901 21.9057 1.7245
194.094 0.6858 9.48824 21.9056 1.72457
194.125 0.68578 9.48746 21.9041 1.72458
194.156 0.685781 9.4866 21.9021 1.72458
194.188 0.685574 9.48568 21.9033 1.72471
194.219 0.685289 9.48448 21.9051 1.72489
194.25 0.684995 9.48309 21.9066 1.72507
194.281 0.684739 9.48144 21.9068 1.72524
194.312 0.684659 9.48066 21.9063 1.72529
194.344 0.684587 9.47988 21.9057 1.72533
194.375 0.684383 9.47894 21.9068 1.72546
194.406 0.684218 9.47754 21.9062 1.72556
194.438 0.683949 9.47599 21.9069 1.72573
194.469 0.68392 9.47471 21.9044 1.72575
194.5 0.683817 9.47329 21.9027 1.72582
194.531 0.683775 9.47204 21.9005 1.72584
194.562 0.683564 9.47098 21.9015 1.72598
194.594 0.683534 9.46966 21.8989 1.726
194.625 0.683416 9.46802 21.897 1.72607
194.656 0.68329 9.46641 21.8953 1.72615
194.688 0.683281 9.46526 21.8928 1.72616
194.719 0.68323 9.46415 21.891 1.72619
194.75 0.683195 9.4632 21.8894 1.72621
194.781 0.682946 9.46161 21.8897 1.72637
194.812 0.682882 9.46053 21.8882 1.72641
194.844 0.682868 9.45953 21.8861 1.72642
194.875 0.683011 9.45889 21.8824 1.72633
194.906 0.683066 9.45805 21.8795 1.72629
194.938 0.682983 9.45706 21.8786 1.72634
194.969 0.682807 9.45585 21.8786 1.72645
195 0.682789 9.45479 21.8764 1.72647
195.031 0.682776 9.45379 21.8743 1.72647
195.062 0.682938 9.45338 21.8708 1.72637
195.094 0.683136 9.45312 21.867 1.72625
195.125 0.683336 9.45285 21.8632 1.72612
195.156 0.683361 9.45188 21.8605 1.7261
195.188 0.683241 9.45071 21.8598 1.72618
195.219 0.683277 9.45013 21.8579 1.72616
195.25 0.683312 9.44949 21.8558 1.72614
195.281 0.683438 9.44929 21.8533 1.72606
195.312 0.683675 9.44909 21.8491 1.72591
195.344 0.683852 9.4488 21.8456 1.72579
195.375 0.683736 9.44786 21.8453 1.72587
195.406 0.683723 9.44716 21.8438 1.72588
195.438 0.683891 9.44683 21.8404 1.72577
195.469 0.683971 9.4464 21.8381 1.72572
195.5 0.684047 9.44593 21.8358 1.72567
195.531 0.684358 9.44593 21.8309 1.72548
195.562 0.684576 9.44576 21.827 1.72534
195.594 0.684603 9.4454 21.8257 1.72532
195.625 0.684462 9.44471 21.8264 1.72541
195.656 0.684702 9.44456 21.8222 1.72526
195.688 0.684991 9.44453 21.8175 1.72508
195.719 0.685242 9.4446 21.8137 1.72492
195.75 0.685401 9.4448 21.8116 1.72482
195.781 0.685422 9.44466 21.811 1.72481
195.812 0.685627 9.44443 21.8072 1.72468
195.844 0.685812 9.44434 21.804 1.72456
195.875 0.686062 9.44459 21.8006 1.7244
195.906 0.686396 9.44499 21.7963 1.72419
195.938 0.686696 9.44555 21.7928 1.724
195.969 0.686807 9.44608 21.7923 1.72394
196 0.686763 9.44631 21.7935 1.72396
196.031 0.686567 9.4461 21.7961 1.72409
196.062 0.686503 9.44582 21.7965 1.72413
196.094 0.686628 9.44593 21.7948 1.72405
196.125 0.686848 9.44624 21.792 1.72391
196.156 0.68727 9.44704 21.7871 1.72364
196.188 0.687531 9.44805 21.7853 1.72348
196.219 0.687672 9.44884 21.7849 1.72339
196.25 0.687884 9.44945 21.783 1.72326
196.281 0.688095 9.44984 21.7805 1.72313
