# t frame_uz frame_z ub_dans_repere
277 8.64191 963.894 0.396584
277.156 8.70898 965.25 0.451366
277.312 8.78377 966.618 0.474616
277.469 8.85883 967.998 0.48168
277.625 8.91403 969.388 0.253733
277.781 8.94362 970.783 0.17492
277.938 8.98103 972.184 0.246329
278.094 8.99679 973.589 0.00610775
278.25 8.98315 974.994 -0.131365
278.406 8.95185 976.395 -0.260035
278.562 8.89671 977.789 -0.388263
278.719 8.83545 979.173 -0.396132
278.875 8.76653 980.548 -0.48396
279.031 8.67761 981.909 -0.615116
279.188 8.57335 983.255 -0.68003
279.344 8.47026 984.585 -0.638119
279.5 8.37665 985.9 -0.595816
279.656 8.27927 987.2 -0.637703
279.812 8.18021 988.484 -0.630102
279.969 8.08258 989.753 -0.579926
