# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
190.594 2076.54 65.4362 11.7137 68.6189 2.58714 -5.38409 0.595853 13.125 15 11.25 15.8288 1.33333 1 1851.24 0
190.75 2076.3 65.8316 10.8554 68.7379 2.29896 -5.32555 0.80603 13.125 15 11.25 15.8282 1.33333 1 1881.21 0
190.906 2076.47 66.1767 10.0167 68.8868 1.99089 -5.24731 0.976629 15 15 13.125 15.8286 1.14286 1 1868.65 0
191.062 2076.73 66.4674 9.19239 69.0665 1.64199 -5.08865 1.15596 15 15 13.125 15.8293 1.14286 1 1869.71 0
191.219 2076.92 66.7031 8.39391 69.2733 1.26081 -4.85381 1.36505 15 15 13.125 15.8297 1.14286 1 1881.47 0
191.375 2076.97 66.8884 7.65462 69.5123 1.06165 -4.4226 1.49994 15 15 13.125 15.8299 1.14286 1 1865.71 0
191.531 2076.92 67.03 6.97775 69.7632 0.561027 -3.90969 1.65041 15 15 13.125 15.8297 1.14286 1 1888.57 1
191.688 2076.77 67.0877 6.38631 70.0326 0.0384349 -3.49196 1.5074 15 15 13.125 15.8293 1.14286 1 1872.81 1
191.844 2076.43 67.0538 5.86175 70.2714 -0.631642 -2.98497 1.30981 15 15 11.25 15.8285 1.33333 1 1853 1
192 2075.85 66.9035 5.41712 70.488 -1.39394 -2.46817 1.24326 15 15 11.25 15.827 1.33333 1 1850.34 1
192.156 2075.29 66.6377 5.06077 70.6943 -2.10596 -1.86222 1.1041 15 15 11.25 15.8256 1.33333 1 1872.87 1
192.312 2074.54 66.2615 4.81174 70.866 -2.76042 -1.16618 0.855314 15 15 13.125 15.8237 1.14286 1 1885.27 1
192.469 2073.91 65.7755 4.66073 70.9895 -3.51889 -0.66736 0.45168 15 15 13.125 15.8221 1.14286 1 1874.53 1
192.625 2073.14 65.1589 4.58521 71.0434 -4.42211 -0.171884 -0.0461083 15 15 13.125 15.8201 1.14286 1 1864.9 1
192.781 2073.29 64.4013 4.59947 71.0146 -5.24526 0.39108 -0.476321 15 15 13.125 15.8205 1.14286 1 1862.68 1
192.938 2072.57 63.5174 4.69716 70.922 -6.08222 0.976281 -0.850268 13.125 15 11.25 15.8187 1.33333 1 1873.51 1
193.094 2073.03 62.508 4.88818 70.7748 -6.87413 1.59788 -1.18385 15 15 11.25 15.8198 1.33333 1 1881.95 1
193.25 2074.26 61.3684 5.17404 70.5631 -7.6338 2.07073 -1.52504 15 15 11.25 15.823 1.33333 1 1864.11 1
193.406 2073.8 60.1201 5.52972 70.2982 -8.30481 2.41936 -1.82697 13.125 13.125 11.25 15.8218 1.16667 1 1860.56 1
193.562 2072.95 58.7706 5.93334 69.9857 -8.91855 2.65058 -2.1102 15 15 13.125 15.8197 1.14286 1 1880.56 1
193.719 2071.48 57.329 6.36216 69.6251 -9.38641 2.75919 -2.38741 15 15 13.125 15.8159 1.14286 1 1881.76 1
193.875 2070.06 55.8246 6.79575 69.2266 -9.73494 2.72991 -2.54941 13.125 15 13.125 15.8123 1.14286 1 1898.72 1
194.031 2069.31 54.2788 7.22612 68.8064 -9.96099 2.69919 -2.65316 13.125 13.125 13.125 15.8104 1 1 1878.99 0
194.188 2069.38 52.6999 7.65009 68.3707 -10.1085 2.64532 -2.65655 13.125 13.125 15 15.8106 1.14286 1 1878.55 0
194.344 2069.36 51.105 8.0625 67.9386 -10.1459 2.56427 -2.60516 13.125 15 13.125 15.8105 1.14286 1 1896.83 0
194.5 2069.23 49.5093 8.4587 67.5202 -10.0745 2.45714 -2.48182 15 15 13.125 15.8102 1.14286 1 1875.69 0
194.656 2069.13 47.9295 8.8354 67.1245 -9.91404 2.32698 -2.26887 15 15 13.125 15.8099 1.14286 1 1873.94 0
194.812 2068.83 46.3793 9.19555 66.7721 -9.74157 2.20883 -1.97475 13.125 13.125 15 15.8092 1.14286 1 1884.05 0
194.969 2068.58 44.8552 9.53945 66.4719 -9.55181 2.12114 -1.63154 13.125 13.125 15 15.8085 1.14286 1 1870.16 0
195.125 2068.15 43.3644 9.86225 66.2291 -9.35195 1.99223 -1.21151 13.125 15 15 15.8074 1.14286 1 1883 0
195.281 2067.78 41.9116 10.1694 66.0547 -9.06835 1.92749 -0.832395 15 15 13.125 15.8065 1.14286 1 1845.53 0
195.438 2067.5 40.5025 10.4667 65.9474 -8.77791 1.84493 -0.444782 15 15 13.125 15.8058 1.14286 1 1867.99 0
195.594 2067.16 39.1382 10.7543 65.8974 -8.49319 1.79806 -0.0756597 13.125 15 13.125 15.8049 1.14286 1 1875.96 0
195.75 2067.05 37.821 11.0328 65.9059 -8.21108 1.7314 0.273982 13.125 13.125 13.125 15.8046 1 1 1871.89 0
195.906 2066.91 36.5516 11.3038 65.9751 -7.87377 1.67355 0.639611 15 13.125 13.125 15.8043 1.14286 1 1867.74 0
196.062 2066.47 35.3271 11.5702 66.0976 -7.58986 1.66384 0.915257 13.125 13.125 13.125 15.8031 1 1 1845.9 0
196.219 2066.32 34.1574 11.8304 66.2683 -7.24762 1.65907 1.23398 13.125 15 13.125 15.8028 1.14286 1 1856.82 0
196.375 2066.51 33.0477 12.0945 66.4966 -6.76252 1.70514 1.59847 15 15 15 15.8032 1 1 1845.86 0
196.531 2065.99 32.0059 12.3674 66.7769 -6.36133 1.75143 1.87988 13.125 15 13.125 15.8019 1.14286 1 1868.4 0
196.688 2065.25 31.0412 12.6419 67.1076 -5.78708 1.75344 2.17304 15 15 13.125 15.8 1.14286 1 1862.48 0
196.844 2065.39 30.1681 12.9261 67.4759 -5.18717 1.79504 2.39313 13.125 15 13.125 15.8004 1.14286 1 1860.56 0
197 2064.97 29.3949 13.209 67.8796 -4.42627 1.73109 2.6017 15 13.125 13.125 15.7993 1.14286 1 1847.31 0
197.156 2064.45 28.7477 13.4823 68.3176 -3.71625 1.7055 2.70549 15 15 11.25 15.798 1.33333 1 1857.31 0
197.312 2064.77 28.2037 13.766 68.7625 -3.06387 1.91384 2.61156 13.125 15 13.125 15.7988 1.14286 1 1875.02 0
197.469 2064.71 27.7591 14.0877 69.1802 -2.44948 2.15676 2.42961 15 15 13.125 15.7987 1.14286 1 1873.7 0
197.625 2064.87 27.4112 14.4425 69.5733 -1.82314 2.34611 2.36688 15 15 13.125 15.7991 1.14286 1 1870.81 0
197.781 2064.75 27.1704 14.807 69.976 -1.09383 2.23664 2.48208 15 15 13.125 15.7988 1.14286 1 1865.07 0
197.938 2065.03 27.043 15.163 70.3857 -0.447676 2.16461 2.35927 15 15 11.25 15.7995 1.33333 1 1868.69 0
198.094 2065.87 27.0121 15.5066 70.7618 0.0983603 2.20183 2.03152 15 15 13.125 15.8016 1.14286 1 1883.22 0
198.25 2066.76 27.0527 15.866 71.0747 0.441138 2.3286 1.67566 15 15 13.125 15.8039 1.14286 1 1854.67 0
198.406 2067.44 27.1434 16.2409 71.3327 0.700828 2.38317 1.34222 15 15 13.125 15.8056 1.14286 1 1872.65 0
198.562 2067.81 27.2687 16.6272 71.5384 0.939071 2.43774 1.05567 15 15 13.125 15.8066 1.14286 1 1861.16 0
198.719 2067.76 27.4279 17.0124 71.6991 1.11995 2.28278 0.751737 15 13.125 13.125 15.8064 1.14286 1 1859.89 0
198.875 2068.62 27.6115 17.3625 71.8061 1.10384 2.06305 0.420326 15 15 13.125 15.8086 1.14286 1 1863.39 0
199.031 2068.66 27.7753 17.6722 71.8724 0.876759 1.82492 0.242458 15 15 11.25 15.8087 1.33333 1 1861.18 0
199.188 2069.35 27.9024 17.9588 71.9076 0.645385 1.80993 0.072371 13.125 15 11.25 15.8105 1.33333 1 1857.27 0
199.344 2069.84 27.9885 18.248 71.9172 0.338955 1.81472 -0.059896 13.125 15 11.25 15.8117 1.33333 1 1855.71 0
199.5 2070.41 28.0172 18.5367 71.9113 -0.0901629 1.762 -0.15049 13.125 15 11.25 15.8132 1.33333 1 1856.93 0
199.656 2070.73 27.9847 18.8134 71.8962 -0.407095 1.64349 -0.192555 13.125 13.125 11.25 15.814 1.16667 1 1860.02 0
199.812 2070.23 27.8966 19.0611 71.8766 -0.819438 1.37058 -0.146231 13.125 15 11.25 15.8127 1.33333 1 1863.43 0
199.969 2069.82 27.7365 19.2461 71.8746 -1.27734 0.874961 -0.0306234 15 15 11.25 15.8117 1.33333 1 1855.68 0
200.125 2070.22 27.5164 19.3597 71.8819 -1.5271 0.461189 0.0222349 15 15 11.25 15.8127 1.33333 1 1858.24 0
200.281 2070.11 27.2719 19.4029 71.9005 -1.63327 0.00821784 0.0877112 15 15 11.25 15.8124 1.33333 1 1868.91 0
200.438 2069.44 27.0013 19.3839 71.9245 -1.87241 -0.285331 0.0691288 15 15 11.25 15.8107 1.33333 1 1856.19 0
200.594 2068.6 26.7031 19.3135 71.9484 -1.88055 -0.692537 0.101212 15 15 11.25 15.8086 1.33333 1 1861.7 0
200.75 2068.06 26.4045 19.1662 71.9721 -1.88367 -1.2494 0.0467287 15 15 11.25 15.8072 1.33333 1 1837.99 0
200.906 2067.84 26.1206 18.9204 71.9855 -1.59057 -1.94643 -0.0302767 15 15 11.25 15.8066 1.33333 1 1845.39 0
201.062 2067.64 25.8981 18.5771 71.9853 -1.07033 -2.34826 -0.134667 15 15 11.25 15.8061 1.33333 1 1839.57 0
201.219 2067.15 25.7691 18.1756 71.9656 -0.40042 -2.69843 -0.201749 15 15 11.25 15.8049 1.33333 1 1854.71 0
201.375 2066.95 25.7573 17.7165 71.94 0.364009 -3.16428 -0.253297 15 15 11.25 15.8044 1.33333 1 1848.61 0
201.531 2066.92 25.8632 17.1768 71.8924 1.0982 -3.65683 -0.553154 15 15 11.25 15.8043 1.33333 1 1861.87 0
201.688 2066.39 26.0873 16.5644 71.7838 1.91792 -4.00009 -0.897542 13.125 15 11.25 15.8029 1.33333 1 1841.95 0
201.844 2065.86 26.4495 15.9038 71.6241 2.73762 -4.34539 -1.21374 15 15 13.125 15.8016 1.14286 1 1855.74 0
202 2065.63 26.9294 15.1875 71.4062 3.43818 -4.76631 -1.61694 15 15 13.125 15.801 1.14286 1 1847.98 0
202.156 2066.44 27.513 14.3952 71.1151 4.03097 -5.21428 -2.08024 15 15 13.125 15.8031 1.14286 1 1871.82 0
202.312 2065.82 28.1911 13.5508 70.753 4.64804 -5.48097 -2.43287 13.125 15 13.125 15.8015 1.14286 1 1843.1 0
202.469 2066.02 28.9542 12.6571 70.3421 5.03013 -5.75227 -2.6775 15 15 11.25 15.802 1.33333 1 1854.07 0
202.625 2066.05 29.7683 11.7319 69.8923 5.29515 -5.96583 -2.80852 13.125 15 13.125 15.8021 1.14286 1 1883.95 0
202.781 2065.85 30.6073 10.768 69.4357 5.34246 -6.17468 -2.7974 15 15 13.125 15.8016 1.14286 1 1870.3 0
202.938 2066.04 31.4504 9.78384 68.9905 5.30598 -6.31145 -2.67789 13.125 13.125 13.125 15.802 1 1 1846.28 0
203.094 2066.07 32.2813 8.76176 68.5637 5.14837 -6.55181 -2.47088 13.125 15 15 15.8021 1.14286 1 1848.83 0
203.25 2065.44 33.0862 7.71298 68.177 4.95276 -6.74256 -2.2197 13.125 13.125 15 15.8005 1.14286 1 1868.27 0
203.406 2065.09 33.8555 6.63694 67.8349 4.73656 -6.85931 -1.95062 13.125 15 13.125 15.7996 1.14286 1 1875.09 1
203.562 2064.43 34.5885 5.55055 67.5331 4.47089 -6.86452 -1.65601 15 13.125 13.125 15.798 1.14286 1 1864.07 1
203.719 2063.84 35.2837 4.46794 67.2862 4.22928 -6.76711 -1.29051 13.125 15 13.125 15.7964 1.14286 1 1887.07 1
203.875 2063.16 35.9394 3.40481 67.1063 3.95639 -6.62866 -0.839828 13.125 13.125 13.125 15.7947 1 1 1889.52 1
204.031 2063.25 36.5468 2.36731 67.0021 3.62132 -6.4912 -0.423365 15 13.125 13.125 15.7949 1.14286 1 1861.06 1
204.188 2064.1 37.1041 1.34955 66.9605 3.39154 -6.2737 -0.0173963 13.125 13.125 13.125 15.7971 1 1 1864.47 1
204.344 2064.51 37.6292 0.379525 66.9843 3.16599 -5.97513 0.336977 13.125 13.125 13.125 15.7982 1 1 1871.99 1
204.5 2064.44 38.1174 119.464 67.0673 2.91519 -5.477 0.812147 15 15 13.125 15.798 1.14286 1 1869.5 1
204.656 2065.04 38.5567 118.626 67.2166 2.56687 -5.07783 0.99658 15 15 13.125 15.7995 1.14286 1 1866.61 1
204.812 2066.28 38.9518 117.846 67.3931 2.39222 -4.62963 1.17056 13.125 13.125 13.125 15.8027 1 1 1873.88 1
204.969 2067.28 39.3236 117.151 67.5922 2.28251 -4.01838 1.31065 13.125 15 13.125 15.8052 1.14286 1 1884.32 1
205.125 2067.91 39.6802 116.563 67.8229 2.12765 -3.28897 1.48391 13.125 15 13.125 15.8068 1.14286 1 1851.95 1
205.281 2067.63 40.0117 116.09 68.0831 1.99415 -2.45205 1.66539 15 13.125 13.125 15.8061 1.14286 1 1842.68 1
205.438 2068.05 40.3227 115.765 68.3736 1.96508 -1.41893 1.81146 15 15 11.25 15.8072 1.33333 1 1865.89 1
205.594 2068.88 40.6387 115.601 68.675 2.02666 -0.537296 1.6948 15 15 13.125 15.8093 1.14286 1 1855.61 1
205.75 2069.57 40.9659 115.564 68.9497 2.07565 0.208052 1.539 15 15 13.125 15.811 1.14286 1 1873.77 1
205.906 2070.24 41.299 115.648 69.1935 2.12666 1.02727 1.36701 13.125 15 13.125 15.8127 1.14286 1 1856.24 1
206.062 2071.1 41.6427 115.868 69.4117 2.14175 1.88978 1.19803 15 15 13.125 15.8149 1.14286 1 1870.33 1
206.219 2071.69 41.9836 116.224 69.6009 2.15122 2.73966 1.01067 15 15 13.125 15.8164 1.14286 1 1856.75 1
206.375 2072.53 42.3261 116.721 69.7469 2.23139 3.61095 0.667048 15 15 13.125 15.8186 1.14286 1 1878.02 1
206.531 2073.16 42.6897 117.35 69.8329 2.3978 4.42264 0.307636 15 15 13.125 15.8202 1.14286 1 1888.48 1
206.688 2072.89 43.0725 118.093 69.8647 2.35212 4.98076 -0.0194708 13.125 13.125 13.125 15.8195 1 1 1852.49 1
206.844 2072.2 43.4391 118.925 69.8405 2.23031 5.45464 -0.345623 15 15 13.125 15.8177 1.14286 1 1866.02 1
207 2071.78 43.7828 119.807 69.7727 2.07521 5.66634 -0.538614 15 13.125 13.125 15.8167 1.14286 1 1868.5 1
207.156 2072.02 44.0984 0.719896 69.672 1.90181 5.7657 -0.803189 15 15 13.125 15.8173 1.14286 1 1888.71 1
207.312 2071.19 44.3861 1.63122 69.5315 1.66296 5.71329 -0.930419 15 13.125 13.125 15.8152 1.14286 1 1884.59 1
207.469 2070.15 44.6222 2.53392 69.3779 1.22148 5.57721 -1.00251 15 15 13.125 15.8125 1.14286 1 1860.54 1
207.625 2069.38 44.79 3.41179 69.2158 0.808929 5.45855 -1.04782 15 13.125 13.125 15.8106 1.14286 1 1862.29 1
207.781 2068.96 44.8901 4.26963 69.0377 0.359123 5.19197 -1.17522 15 15 13.125 15.8095 1.14286 1 1865.03 1
207.938 2069.24 44.9141 5.07899 68.8458 -0.12329 5.03357 -1.26369 15 15 13.125 15.8102 1.14286 1 1843.59 1
208.094 2069.05 44.8625 5.87398 68.6517 -0.62784 4.80327 -1.17421 15 15 13.125 15.8097 1.14286 1 1839.95 1
208.25 2069.22 44.7281 6.60855 68.4739 -1.17173 4.39586 -1.05779 15 15 11.25 15.8102 1.33333 1 1860.14 1
208.406 2069.37 44.5165 7.30161 68.3078 -1.56657 4.18787 -1.03877 15 13.125 11.25 15.8105 1.33333 1 1832.78 0
208.562 2069.25 44.24 7.94368 68.1566 -2.00875 3.76204 -0.934394 15 15 13.125 15.8102 1.14286 1 1876.82 0
208.719 2069 43.8915 8.52088 68.0134 -2.44861 3.44165 -0.847441 15 15 13.125 15.8096 1.14286 1 1871.42 0
208.875 2068.67 43.4774 9.05348 67.8982 -2.83257 3.17247 -0.675714 15 15 13.125 15.8087 1.14286 1 1870.8 0
209.031 2068.45 43.0109 9.53758 67.802 -3.04988 2.78232 -0.590407 13.125 15 13.125 15.8082 1.14286 1 1862.84 0
209.188 2068.54 42.5038 9.9636 67.7162 -3.33503 2.5344 -0.536144 15 15 13.125 15.8084 1.14286 1 1853.74 0
209.344 2068.4 41.9569 10.357 67.6346 -3.62688 2.39599 -0.598165 15 15 13.125 15.8081 1.14286 1 1865.48 0
209.5 2068.04 41.3714 10.7317 67.5626 -3.73002 2.28163 -0.384476 13.125 15 13.125 15.8072 1.14286 1 1861.67 0
209.656 2068.04 40.7739 11.0778 67.5162 -3.82151 2.05149 -0.240132 15 15 13.125 15.8071 1.14286 1 1880.65 0
209.812 2067.91 40.1567 11.4024 67.494 -3.95238 1.96063 -0.0887583 15 15 13.125 15.8068 1.14286 1 1868.36 0
209.969 2067.89 39.5259 11.7089 67.4957 -3.98395 1.8679 0.001701 13.125 15 13.125 15.8068 1.14286 1 1873.77 0
210.125 2068.15 38.8927 12.0121 67.5039 -3.94142 1.93696 0.0724695 15 15 13.125 15.8074 1.14286 1 1874.23 0
210.281 2068.29 38.2855 12.327 67.5305 -3.65312 2.0504 0.218514 15 15 13.125 15.8078 1.14286 1 1888.21 0
210.438 2068.44 37.7169 12.6677 67.579 -3.48897 2.26467 0.300644 13.125 15 13.125 15.8082 1.14286 1 1882.91 0
210.594 2068.43 37.1787 13.0389 67.6417 -3.20794 2.38544 0.438738 13.125 13.125 13.125 15.8081 1 1 1847.39 0
210.75 2068.2 36.6804 13.4379 67.7242 -3.05864 2.60647 0.542443 15 15 13.125 15.8075 1.14286 1 1879.01 0
210.906 2068.12 36.2028 13.8693 67.8336 -2.90185 2.78982 0.734585 15 15 13.125 15.8074 1.14286 1 1863.63 0
211.062 2067.91 35.7648 14.3284 67.984 -2.56096 3.1171 1.06199 13.125 15 13.125 15.8068 1.14286 1 1886.46 0
211.219 2068.49 35.3741 14.8564 68.1745 -2.30164 3.49716 1.15802 13.125 13.125 13.125 15.8083 1 1 1844.98 0
211.375 2068.17 35.0248 15.4286 68.3814 -2.02101 3.68906 1.27388 15 15 11.25 15.8075 1.33333 1 1854.98 0
211.531 2068.94 34.7222 16.0382 68.6006 -1.78425 4.0441 1.35409 15 15 13.125 15.8094 1.14286 1 1866.13 0
211.688 2069.74 34.4544 16.7049 68.8336 -1.5628 4.39536 1.4131 15 15 13.125 15.8115 1.14286 1 1861.04 0
211.844 2070.37 34.2225 17.4281 69.0717 -1.28497 4.73649 1.43335 15 15 13.125 15.8131 1.14286 1 1872.05 0
212 2071.38 34.0325 18.1973 69.3066 -1.07271 5.02521 1.4201 15 15 13.125 15.8156 1.14286 1 1870.35 0
212.156 2072.28 33.873 19.0175 69.5507 -0.913754 5.23869 1.57978 15 13.125 13.125 15.8179 1.14286 1 1851.62 0
212.312 2072.82 33.7451 19.8618 69.8186 -0.632929 5.48177 1.66628 13.125 15 13.125 15.8193 1.14286 1 1898.84 0
212.469 2073.67 33.6613 20.7462 70.0928 -0.434201 5.61517 1.59658 15 13.125 11.25 15.8215 1.33333 1 1859.71 0
212.625 2073.89 33.6024 21.6394 70.361 -0.313249 5.65989 1.60611 15 15 11.25 15.822 1.33333 1 1890.91 0
212.781 2074.33 33.5548 22.5404 70.6308 -0.278861 5.70249 1.5882 15 13.125 13.125 15.8232 1.14286 1 1859.27 0
212.938 2074.8 33.5159 23.4472 70.8935 -0.24197 5.72539 1.60076 15 15 13.125 15.8244 1.14286 1 1865.82 0
213.094 2075.5 33.4817 24.3484 71.1659 -0.185924 5.573 1.72254 15 13.125 13.125 15.8261 1.14286 1 1870.91 0
213.25 2075.94 33.4505 25.2172 71.4552 -0.203289 5.31812 1.75479 15 15 13.125 15.8272 1.14286 1 1866.4 0
213.406 2076.56 33.4236 26.0366 71.7405 -0.10029 4.90352 1.75787 15 15 13.125 15.8288 1.14286 1 1879.22 0
213.562 2076.98 33.4146 26.7922 72.0247 0.0356194 4.50285 1.60298 15 15 11.25 15.8299 1.33333 1 1883.8 0
213.719 2077.83 33.4256 27.4847 72.2764 0.0952939 4.19339 1.37932 15 15 11.25 15.8321 1.33333 1 1878.94 0
213.875 2078.28 33.445 28.129 72.4984 0.130915 3.79466 1.24205 15 13.125 11.25 15.8332 1.33333 1 1869.48 0
214.031 2078.83 33.4677 28.6997 72.7086 0.124355 3.24769 1.31278 15 15 13.125 15.8346 1.14286 1 1889.89 0
214.188 2079.89 33.4773 29.1868 72.9304 -0.0599304 2.85052 1.26041 15 15 13.125 15.8373 1.14286 1 1887.99 0
214.344 2079.86 33.4635 29.6128 73.136 -0.0436802 2.32003 1.22938 15 15 13.125 15.8372 1.14286 1 1860.52 0
214.5 2080.45 33.4591 29.9416 73.344 0.037139 1.66959 1.2493 15 16.875 13.125 15.8387 1.28571 1 1855.24 0
214.656 2081.17 33.4672 30.1674 73.5537 0.0843478 1.02608 1.20782 15 15 11.25 15.8405 1.33333 1 1833.46 0
214.812 2081.77 33.4806 30.2929 73.7396 0.0621497 0.464422 0.910935 15 15 11.25 15.842 1.33333 1 1856.09 0
214.969 2081.58 33.482 30.3303 73.8788 -0.064439 -0.0834068 0.615306 15 15 11.25 15.8416 1.33333 1 1862.7 0
215.125 2082.04 33.4654 30.2889 73.9679 -0.175806 -0.517618 0.290052 15 15 11.25 15.8427 1.33333 1 1861.02 0
215.281 2081.43 33.4358 30.1644 74.014 -0.223654 -1.12742 0.143866 15 16.875 11.25 15.8412 1.5 1 1860.88 0
215.438 2081.56 33.3922 29.944 74.0423 -0.384394 -1.65254 0.0502756 15 15 11.25 15.8415 1.33333 1 1862.93 0
215.594 2080.96 33.3226 29.6472 74.0525 -0.517153 -2.10415 -0.0920103 15 15 11.25 15.84 1.33333 1 1879.4 0
215.75 2080.72 33.2308 29.2796 74.0417 -0.699615 -2.60616 -0.137727 15 15 11.25 15.8394 1.33333 1 1869.77 0
215.906 2080.33 33.1059 28.8291 74.0246 -0.971643 -3.0885 -0.237463 15 15 11.25 15.8384 1.33333 1 1858.68 0
216.062 2079.32 32.9276 28.3113 73.9876 -1.33774 -3.4066 -0.318088 15 15 11.25 15.8358 1.33333 1 1852.73 0
216.219 2079.29 32.6979 27.7515 73.9376 -1.63286 -3.61137 -0.37568 15 15 11.25 15.8358 1.33333 1 1879.65 0
216.375 2078.59 32.4163 27.1579 73.8764 -1.98797 -3.91722 -0.543238 15 15 11.25 15.834 1.33333 1 1869.06 0
216.531 2077.48 32.0903 26.5182 73.781 -2.09617 -4.10242 -0.727341 15 13.125 13.125 15.8312 1.14286 1 1880.14 0
216.688 2076.83 31.7484 25.8494 73.6605 -2.20349 -4.2695 -0.799416 13.125 15 13.125 15.8295 1.14286 1 1853.28 0
216.844 2076.62 31.3868 25.1567 73.5325 -2.32729 -4.48172 -0.855825 15 15 13.125 15.829 1.14286 1 1877.73 0
217 2075.73 31.0107 24.4318 73.4039 -2.48863 -4.67164 -0.825217 15 13.125 13.125 15.8267 1.14286 1 1898.76 0
217.156 2075.42 30.6123 23.6756 73.2649 -2.53186 -4.80723 -0.93885 15 15 13.125 15.8259 1.14286 1 1895.37 0
217.312 2074.97 30.2054 22.9068 73.1158 -2.60384 -4.88107 -0.923944 13.125 15 13.125 15.8248 1.14286 1 1888.86 0
217.469 2074.46 29.7876 22.1273 72.9703 -2.64297 -4.90202 -0.95707 13.125 15 13.125 15.8235 1.14286 1 1877.78 0
217.625 2073.4 29.3696 21.3528 72.8115 -2.60523 -4.8617 -0.992472 15 15 13.125 15.8208 1.14286 1 1884.52 0
217.781 2072.43 28.9545 20.5715 72.6423 -2.68726 -4.93889 -1.15489 15 13.125 13.125 15.8183 1.14286 1 1869.14 0
217.938 2071.37 28.5194 19.7857 72.4548 -2.85406 -4.99424 -1.25579 15 15 13.125 15.8156 1.14286 1 1876.43 0
218.094 2070.85 28.0569 18.9802 72.2373 -2.96854 -5.17963 -1.43238 13.125 13.125 11.25 15.8143 1.16667 1 1848.15 0
218.25 2070.05 27.5724 18.1426 71.9956 -3.13702 -5.36043 -1.6078 15 15 11.25 15.8123 1.33333 1 1869.78 0
218.406 2069.04 27.0623 17.2769 71.725 -3.40503 -5.62559 -1.82211 15 15 13.125 15.8097 1.14286 1 1882.67 0
218.562 2067.87 26.5141 16.367 71.4195 -3.51481 -5.85443 -1.9522 15 15 13.125 15.8067 1.14286 1 1858.39 0
218.719 2066.96 25.9444 15.4132 71.0941 -3.64996 -6.21979 -2.1297 15 15 13.125 15.8044 1.14286 1 1842.72 0
218.875 2066.1 25.3624 14.3966 70.7392 -3.71581 -6.5598 -2.30676 15 15 13.125 15.8022 1.14286 1 1886.43 0
219.031 2065.74 24.7675 13.3372 70.3547 -3.79364 -6.83151 -2.41764 15 13.125 11.25 15.8013 1.33333 1 1859.49 0
219.188 2064.78 24.1565 12.2401 69.9655 -3.84585 -6.98523 -2.3368 15 15 13.125 15.7988 1.14286 1 1842.78 0
219.344 2064.41 23.5439 11.1133 69.6002 -3.89211 -7.25068 -2.19588 15 13.125 13.125 15.7979 1.14286 1 1888.22 0
219.5 2064.34 22.9223 9.95079 69.2547 -3.96383 -7.39455 -2.00704 15 13.125 13.125 15.7977 1.14286 1 1865.67 0
219.656 2064.42 22.2841 8.76123 68.9405 -4.03313 -7.55635 -1.87607 15 15 13.125 15.7979 1.14286 1 1862.32 0
219.812 2064.43 21.6444 7.55658 68.6542 -4.06965 -7.63547 -1.6413 15 13.125 13.125 15.7979 1.14286 1 1865.68 0
219.969 2064.33 21.0028 6.34459 68.3956 -4.06322 -7.62002 -1.4883 15 15 13.125 15.7977 1.14286 1 1844.32 1
220.125 2063.95 20.3555 5.13575 68.1649 -4.01695 -7.60032 -1.28591 15 15 13.125 15.7967 1.14286 1 1842.95 1
220.281 2063.25 19.7159 3.93085 67.9704 -4.06286 -7.56465 -1.0914 15 13.125 13.125 15.7949 1.14286 1 1874.82 1
220.438 2063.09 19.0722 2.73319 67.8082 -4.03671 -7.49915 -0.792032 15 15 13.125 15.7945 1.14286 1 1883.36 1
220.594 2063.87 18.4289 1.5435 67.7039 -3.99978 -7.45545 -0.484782 15 13.125 13.125 15.7965 1.14286 1 1875.66 1
220.75 2063.85 17.7946 0.373225 67.6401 -3.98876 -7.30121 -0.280908 15 13.125 13.125 15.7965 1.14286 1 1875.42 1
220.906 2064.39 17.1676 119.221 67.6103 -3.91273 -7.20262 -0.0271177 15 15 13.125 15.7978 1.14286 1 1866.3 1
221.062 2064.86 16.5439 118.083 67.6176 -3.88704 -7.09145 0.117665 15 13.125 13.125 15.799 1.14286 1 1876.78 1
221.219 2065.71 15.9236 116.971 67.6484 -3.9011 -6.85959 0.2841 15 15 13.125 15.8012 1.14286 1 1882.47 1
221.375 2065.11 15.3045 115.896 67.7048 -3.88754 -6.61381 0.453771 15 15 13.125 15.7997 1.14286 1 1855.95 1
221.531 2064.86 14.69 114.867 67.7914 -3.7684 -6.36509 0.575098 15 15 13.125 15.7991 1.14286 1 1851.45 1
221.688 2064.66 14.0927 113.867 67.891 -3.76412 -6.12628 0.581094 15 15 13.125 15.7985 1.14286 1 1861.09 1
221.844 2064.61 13.4982 112.921 67.9954 -3.73819 -5.79088 0.668448 15 15 13.125 15.7984 1.14286 1 1870.85 1
222 2064.4 12.9133 112.02 68.1116 -3.56358 -5.44311 0.808029 13.125 15 13.125 15.7979 1.14286 1 1845.8 0
