# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
182.764 2127.57 98.27 78.7383 73.2166 0.628442 -1.48354 0.212464 16.875 15.9375 12.1875 15.9574 1.38462 1 2029.75 0
182.82 2127.54 98.3044 78.6534 73.2297 0.574381 -1.52772 0.201674 16.875 15.9375 12.1875 15.9573 1.38462 1 2029.28 0
182.876 2127.51 98.3359 78.5661 73.2428 0.528722 -1.57126 0.199347 16.875 16.875 12.1875 15.9572 1.38462 1 2027.62 0
182.933 2127.49 98.3647 78.4765 73.2551 0.482699 -1.60531 0.188786 15.9375 16.875 12.1875 15.9572 1.38462 1 2028.19 0
182.989 2127.48 98.3912 78.3849 73.267 0.449528 -1.64004 0.172266 15.9375 16.875 12.1875 15.9572 1.38462 1 2027.32 0
183.045 2127.47 98.4156 78.2915 73.2785 0.412049 -1.67095 0.16144 15.9375 16.875 12.1875 15.9571 1.38462 1 2029.77 0
183.101 2127.48 98.4382 78.1967 73.2886 0.382578 -1.6901 0.145889 16.875 16.875 12.1875 15.9572 1.38462 1 2032.85 0
183.157 2127.49 98.4593 78.1008 73.2981 0.361479 -1.70764 0.127017 16.875 16.875 12.1875 15.9572 1.38462 1 2028.99 0
183.213 2127.49 98.4795 78.004 73.3069 0.348515 -1.71935 0.116145 16.875 16.875 12.1875 15.9572 1.38462 1 2032.19 0
183.27 2127.48 98.4991 77.9067 73.3144 0.342727 -1.72337 0.104413 16.875 16.875 12.1875 15.9572 1.38462 1 2028.14 0
183.326 2127.47 98.5184 77.8091 73.3217 0.340804 -1.71927 0.0939609 16.875 16.875 12.1875 15.9571 1.38462 1 2028.06 0
183.382 2127.47 98.5379 77.7117 73.3287 0.341267 -1.71978 0.0870162 16.875 16.875 12.1875 15.9571 1.38462 1 2025.26 0
183.438 2127.46 98.5575 77.6142 73.3346 0.351871 -1.71973 0.0700346 16.875 16.875 12.1875 15.9571 1.38462 1 2027.19 0
183.494 2127.44 98.5778 77.5167 73.3398 0.364544 -1.7206 0.0535862 16.875 16.875 12.1875 15.9571 1.38462 1 2027.96 0
183.551 2127.43 98.5989 77.4194 73.3444 0.382806 -1.71419 0.0398178 16.875 16.875 12.1875 15.957 1.38462 1 2033.69 0
183.607 2127.41 98.6211 77.3228 73.3478 0.405999 -1.69609 0.0341254 16.875 16.875 12.1875 15.957 1.38462 1 2032.57 0
183.663 2127.39 98.6446 77.2274 73.3512 0.427723 -1.67825 0.025228 16.875 16.875 12.1875 15.9569 1.38462 1 2033.35 0
183.719 2127.37 98.6695 77.1331 73.3545 0.457049 -1.65403 0.0223981 16.875 16.875 12.1875 15.9569 1.38462 1 2030.91 0
183.775 2127.36 98.6961 77.0401 73.357 0.490946 -1.63082 0.0192955 16.875 16.875 12.1875 15.9569 1.38462 1 2031.59 0
183.831 2127.36 98.7247 76.9485 73.3594 0.52909 -1.59961 0.0111973 16.875 16.875 12.1875 15.9569 1.38462 1 2029.96 0
183.888 2127.37 98.7552 76.8589 73.362 0.564426 -1.56834 0.0119398 16.875 15.9375 12.1875 15.9569 1.38462 1 2027.29 0
183.944 2127.37 98.7879 76.771 73.3638 0.606823 -1.53198 0.00408196 16.875 16.875 12.1875 15.9569 1.38462 1 2029.17 0
184 2127.39 98.8231 76.6851 73.3654 0.659026 -1.49263 -0.00710802 16.875 16.875 12.1875 15.9569 1.38462 1 2032.28 0
184.056 2127.4 98.8612 76.6014 73.3668 0.709473 -1.45033 -0.0186118 16.875 16.875 12.1875 15.957 1.38462 1 2031.63 0
184.112 2127.4 98.9022 76.5203 73.3671 0.759827 -1.40715 -0.0239945 16.875 16.875 12.1875 15.957 1.38462 1 2033.27 0
184.169 2127.41 98.9459 76.4418 73.3673 0.815192 -1.3564 -0.0273633 16.875 16.875 12.1875 15.957 1.38462 1 2033.32 0
184.225 2127.43 98.9926 76.3665 73.3675 0.860788 -1.30326 -0.0352547 16.875 16.875 12.1875 15.957 1.38462 1 2033.05 0
184.281 2127.44 99.0423 76.2944 73.3668 0.910596 -1.24221 -0.0378919 16.875 16.875 12.1875 15.9571 1.38462 1 2032.91 0
184.337 2127.44 99.095 76.226 73.3664 0.975271 -1.17066 -0.0402936 16.875 16.875 12.1875 15.9571 1.38462 1 2030.41 0
184.393 2127.44 99.1513 76.1617 73.3661 1.0373 -1.09021 -0.0426368 16.875 16.875 12.1875 15.9571 1.38462 1 2030.57 0
184.449 2127.45 99.2116 76.1015 73.3648 1.10826 -1.02565 -0.0546036 16.875 16.875 12.1875 15.9571 1.38462 1 2028.24 0
184.506 2127.43 99.2759 76.0455 73.3632 1.18247 -0.94295 -0.0617081 16.875 16.875 12.1875 15.957 1.38462 1 2026.66 0
184.562 2127.43 99.3443 75.9944 73.3617 1.25215 -0.853533 -0.0649033 16.875 16.875 12.1875 15.957 1.38462 1 2024.95 0
184.618 2127.42 99.4167 75.9481 73.3593 1.32525 -0.767358 -0.0663734 16.875 16.875 12.1875 15.957 1.38462 1 2025.58 0
184.674 2127.42 99.4932 75.9066 73.3572 1.40402 -0.68966 -0.0677297 16.875 15.9375 12.1875 15.957 1.38462 1 2026.32 0
184.73 2127.43 99.5737 75.8696 73.3555 1.4678 -0.603857 -0.074283 16.875 15.9375 12.1875 15.957 1.38462 1 2028.35 0
184.787 2127.44 99.6584 75.8371 73.3528 1.54545 -0.52489 -0.0796703 16.875 16.875 12.1875 15.957 1.38462 1 2030.11 0
184.843 2127.45 99.747 75.8092 73.3502 1.61189 -0.437783 -0.0803328 16.875 16.875 12.1875 15.9571 1.38462 1 2029.66 0
184.899 2127.48 99.8393 75.7862 73.3477 1.68226 -0.34971 -0.0891389 16.875 16.875 12.1875 15.9572 1.38462 1 2030.29 0
184.955 2127.51 99.9353 75.7683 73.344 1.74342 -0.257703 -0.0982115 16.875 16.875 12.1875 15.9572 1.38462 1 2033.12 0
185.011 2127.52 100.035 75.756 73.34 1.80045 -0.153675 -0.105932 16.875 16.875 12.1875 15.9573 1.38462 1 2033.27 0
185.067 2127.54 100.138 75.7496 73.3359 1.85148 -0.0456649 -0.113252 16.875 16.875 12.1875 15.9573 1.38462 1 2032.35 0
185.124 2127.55 100.244 75.7494 73.3307 1.91051 0.0646558 -0.124796 16.875 16.875 12.1875 15.9573 1.38462 1 2030.27 0
185.18 2127.57 100.353 75.7554 73.3255 1.97129 0.167695 -0.128763 16.875 16.875 12.1875 15.9574 1.38462 1 2027.79 0
185.236 2127.58 100.466 75.7672 73.32 2.03795 0.272318 -0.135672 16.875 16.875 12.1875 15.9574 1.38462 1 2026.33 0
185.292 2127.58 100.583 75.7851 73.3135 2.097 0.380503 -0.143666 16.875 16.875 12.1875 15.9574 1.38462 1 2032.32 0
185.348 2127.59 100.703 75.8091 73.3069 2.15525 0.49076 -0.151552 16.875 16.875 12.1875 15.9574 1.38462 1 2031.94 0
185.404 2127.59 100.826 75.8395 73.3 2.21278 0.61103 -0.164574 16.875 15.9375 12.1875 15.9574 1.38462 1 2028.37 0
185.461 2127.58 100.952 75.877 73.2917 2.26443 0.738396 -0.179838 16.875 15.9375 12.1875 15.9574 1.38462 1 2028.17 0
185.517 2127.56 101.081 75.9214 73.2831 2.31423 0.858644 -0.193438 16.875 15.9375 12.1875 15.9574 1.38462 1 2032.94 0
185.573 2127.54 101.212 75.9729 73.274 2.35772 0.983867 -0.207311 16.875 16.875 12.1875 15.9573 1.38462 1 2030.45 0
185.629 2127.54 101.347 76.0314 73.2636 2.40287 1.11012 -0.221549 16.875 16.875 12.1875 15.9573 1.38462 1 2028.87 0
185.685 2127.56 101.483 76.0971 73.2525 2.45352 1.2419 -0.239496 16.875 16.875 12.1875 15.9574 1.38462 1 2030.95 0
185.742 2127.57 101.622 76.1697 73.2406 2.48715 1.35508 -0.253469 16.875 16.875 12.1875 15.9574 1.38462 1 2035.22 0
185.798 2127.59 101.763 76.2489 73.2271 2.51383 1.47261 -0.274526 16.875 16.875 12.1875 15.9574 1.38462 1 2035.78 0
185.854 2127.59 101.906 76.3346 73.2127 2.5419 1.58952 -0.297281 16.875 16.875 12.1875 15.9574 1.38462 1 2034.67 0
185.91 2127.59 102.05 76.4271 73.1972 2.5729 1.70877 -0.321343 16.875 16.875 12.1875 15.9574 1.38462 1 2031.28 0
185.966 2127.57 102.196 76.5261 73.1798 2.59189 1.82025 -0.344247 15.9375 16.875 12.1875 15.9574 1.38462 1 2026.9 0
186.022 2127.54 102.343 76.6313 73.1613 2.61354 1.92644 -0.365245 16.875 16.875 12.1875 15.9573 1.38462 1 2024.27 0
186.079 2127.51 102.491 76.7428 73.1419 2.62266 2.03727 -0.382396 16.875 15.9375 12.1875 15.9572 1.38462 1 2033.87 0
186.135 2127.5 102.639 76.8608 73.1206 2.62393 2.15481 -0.405254 16.875 15.9375 12.1875 15.9572 1.38462 1 2034.96 0
186.191 2127.51 102.787 76.9849 73.0983 2.6155 2.2573 -0.43198 16.875 16.875 12.1875 15.9572 1.38462 1 2034.47 0
186.247 2127.49 102.935 77.1149 73.075 2.59979 2.3601 -0.453028 16.875 16.875 12.1875 15.9572 1.38462 1 2032.22 0
186.303 2127.47 103.081 77.2508 73.0498 2.58013 2.46052 -0.471169 15.9375 16.875 12.1875 15.9571 1.38462 1 2030.06 0
186.36 2127.46 103.227 77.3922 73.0237 2.54869 2.56418 -0.497458 16.875 16.875 12.1875 15.9571 1.38462 1 2028.75 0
186.416 2127.47 103.37 77.5395 72.9964 2.51619 2.66319 -0.52139 16.875 16.875 12.1875 15.9571 1.38462 1 2029.46 0
186.472 2127.49 103.511 77.6927 72.9672 2.47725 2.76981 -0.543552 16.875 15.9375 13.125 15.9572 1.28571 1 2029.94 0
186.528 2127.52 103.65 77.8517 72.9372 2.42375 2.87036 -0.56362 16.875 15.9375 13.125 15.9573 1.28571 1 2033.36 0
186.584 2127.54 103.787 78.0163 72.9062 2.38281 2.97399 -0.588606 16.875 16.875 13.125 15.9573 1.28571 1 2032.43 0
186.64 2127.54 103.92 78.1864 72.8732 2.32809 3.06361 -0.612182 15.9375 16.875 13.125 15.9573 1.28571 1 2029.95 0
186.697 2127.54 104.05 78.3614 72.8392 2.27449 3.14948 -0.63556 15.9375 16.875 13.125 15.9573 1.28571 1 2031.63 0
186.753 2127.53 104.178 78.5411 72.8042 2.21386 3.22411 -0.653193 16.875 15.9375 13.125 15.9573 1.28571 1 2033.42 0
186.809 2127.53 104.301 78.7251 72.7676 2.14481 3.29558 -0.672169 16.875 15.9375 13.125 15.9573 1.28571 1 2031.42 0
186.865 2127.55 104.42 78.9132 72.73 2.07269 3.372 -0.699283 16.875 16.875 13.125 15.9573 1.28571 1 2032.13 0
186.921 2127.55 104.535 79.1057 72.6911 1.98732 3.44595 -0.72476 16.875 16.875 13.125 15.9573 1.28571 1 2030.57 0
186.978 2127.55 104.645 79.3026 72.6502 1.9106 3.52286 -0.753495 16.875 15.9375 13.125 15.9573 1.28571 1 2029.5 0
187.034 2127.54 104.751 79.5035 72.6082 1.82124 3.58847 -0.769904 16.875 15.9375 13.125 15.9573 1.28571 1 2033.92 0
187.09 2127.53 104.852 79.7079 72.5656 1.74751 3.65099 -0.784962 15.9375 15.9375 13.125 15.9573 1.21429 1 2032.09 0
187.146 2127.52 104.948 79.9156 72.5215 1.65843 3.71088 -0.799079 15.9375 16.875 13.125 15.9573 1.28571 1 2031.83 0
187.202 2127.5 105.04 80.1268 72.477 1.5728 3.76591 -0.810979 15.9375 16.875 13.125 15.9572 1.28571 1 2025.73 0
187.258 2127.47 105.127 80.3408 72.4321 1.48695 3.81676 -0.820334 16.875 15.9375 13.125 15.9571 1.28571 1 2029.99 0
187.315 2127.44 105.208 80.5573 72.3859 1.39551 3.85929 -0.83434 16.875 15.9375 13.125 15.9571 1.28571 1 2035.33 0
187.371 2127.43 105.285 80.776 72.3393 1.31044 3.8914 -0.845749 16.875 15.9375 13.125 15.957 1.28571 1 2025.68 0
187.427 2127.42 105.357 80.9971 72.2925 1.22613 3.92979 -0.853967 16.875 16.875 13.125 15.957 1.28571 1 2026.37 0
187.483 2127.45 105.424 81.2206 72.2444 1.13916 3.96755 -0.862506 16.875 15.9375 13.125 15.9571 1.28571 1 2024.16 0
187.539 2127.49 105.487 81.4454 72.1964 1.0529 3.97853 -0.859717 16.875 15.9375 13.125 15.9572 1.28571 1 2027.81 0
187.596 2127.52 105.545 81.671 72.1489 0.973465 3.99123 -0.851241 16.875 15.9375 13.125 15.9573 1.28571 1 2027.05 0
187.652 2127.54 105.598 81.8978 72.1012 0.893091 4.0187 -0.847885 16.875 16.875 13.125 15.9573 1.28571 1 2024.62 0
187.708 2127.57 105.646 82.1256 72.0543 0.806177 4.0357 -0.839473 16.875 15.9375 13.125 15.9574 1.28571 1 2025.61 0
187.764 2127.6 105.69 82.354 72.0081 0.721371 4.06484 -0.836126 16.875 15.9375 13.125 15.9575 1.28571 1 2031.22 0
187.82 2127.56 105.729 82.5832 71.9616 0.641691 4.06877 -0.824503 16.875 15.9375 13.125 15.9574 1.28571 1 2029.51 0
187.876 2127.52 105.764 82.8125 71.9162 0.571369 4.04959 -0.802905 16.875 15 13.125 15.9573 1.28571 1 2026.73 0
187.933 2127.44 105.794 83.0415 71.8721 0.507328 4.04591 -0.786348 16.875 15.9375 13.125 15.9571 1.28571 1 2029.85 0
187.989 2127.36 105.821 83.2702 71.8281 0.437254 4.04325 -0.773091 16.875 15.9375 13.125 15.9569 1.28571 1 2030.7 0
188.045 2127.24 105.845 83.4982 71.7851 0.377886 4.0276 -0.760991 16.875 15.9375 13.125 15.9566 1.28571 1 2030.43 0
188.101 2127.16 105.865 83.7255 71.7434 0.318311 3.99742 -0.741646 15.9375 15 13.125 15.9564 1.21429 1 2024.66 0
188.157 2127.21 105.881 83.9514 71.7023 0.2625 3.97697 -0.733285 16.875 15.9375 13.125 15.9565 1.28571 1 2030.25 0
188.213 2127.35 105.895 84.176 71.6622 0.210964 3.95207 -0.71664 16.875 15.9375 13.125 15.9568 1.28571 1 2031.02 0
188.27 2127.59 105.906 84.3986 71.6234 0.162825 3.92664 -0.699666 16.875 15.9375 13.125 15.9574 1.28571 1 2028.02 0
188.326 2127.82 105.914 84.62 71.585 0.121114 3.89498 -0.683081 16.875 15.9375 13.125 15.958 1.28571 1 2031.64 0
188.382 2127.99 105.921 84.8399 71.5477 0.0822842 3.86281 -0.667184 16.875 15.9375 13.125 15.9584 1.28571 1 2033.66 0
188.438 2128.05 105.924 85.0578 71.5117 0.0424337 3.83212 -0.641249 16.875 15.9375 13.125 15.9586 1.28571 1 2034.49 0
188.494 2128.1 105.926 85.2734 71.4766 0.0118881 3.80057 -0.617275 16.875 15.9375 13.125 15.9587 1.28571 1 2033.23 0
188.551 2128.13 105.926 85.4873 71.443 -0.0154976 3.76574 -0.601333 16.875 15.9375 13.125 15.9588 1.28571 1 2031.18 0
188.607 2128.32 105.925 85.6997 71.4107 -0.0430445 3.73138 -0.584599 16.875 15.9375 13.125 15.9593 1.28571 1 2024.94 0
188.663 2128.54 105.922 85.9102 71.3788 -0.0702777 3.70018 -0.564491 15.9375 15.9375 13.125 15.9598 1.21429 1 2029.79 0
188.719 2128.79 105.917 86.1182 71.3484 -0.0941172 3.67475 -0.540432 15.9375 15.9375 13.125 15.9604 1.21429 1 2029.68 0
188.775 2129.04 105.912 86.324 71.3199 -0.111855 3.62222 -0.50663 15.9375 15.9375 12.1875 15.9611 1.30769 1 2030.05 0
188.831 2129.27 105.905 86.5277 71.2925 -0.125769 3.57858 -0.48156 15.9375 15.9375 12.1875 15.9616 1.30769 1 2024.77 0
188.888 2129.45 105.898 86.7292 71.2667 -0.134758 3.53768 -0.462032 15.9375 15.9375 12.1875 15.9621 1.30769 1 2022.51 0
188.944 2129.57 105.89 86.9284 71.2424 -0.144489 3.50037 -0.435433 15.9375 15.9375 12.1875 15.9624 1.30769 1 2023.16 0
189 2129.69 105.881 87.1252 71.2189 -0.149908 3.45988 -0.409033 15.9375 15.9375 12.1875 15.9627 1.30769 1 2028.09 0
189.056 2129.78 105.872 87.3197 71.1974 -0.161897 3.41663 -0.382542 15.9375 15.9375 12.1875 15.9629 1.30769 1 2029.79 0
189.112 2129.85 105.863 87.5121 71.1776 -0.157341 3.37518 -0.35892 15.9375 16.875 12.1875 15.9631 1.38462 1 2026.88 0
189.169 2129.92 105.854 87.7022 71.1585 -0.156315 3.33439 -0.336891 15.9375 15.9375 13.125 15.9633 1.21429 1 2028.67 0
189.225 2129.96 105.846 87.8899 71.1412 -0.152626 3.29669 -0.312507 15.9375 15.9375 13.125 15.9634 1.21429 1 2029.38 0
189.281 2130.03 105.837 88.0753 71.1255 -0.149663 3.2585 -0.288397 15.9375 15.9375 13.125 15.9635 1.21429 1 2030.98 0
189.337 2130.08 105.829 88.2584 71.1106 -0.142836 3.21001 -0.261025 16.875 15.9375 13.125 15.9637 1.28571 1 2031.9 0
189.393 2130.16 105.821 88.4391 71.0974 -0.122539 3.16317 -0.244756 16.875 16.875 13.125 15.9639 1.28571 1 2031.9 0
189.449 2130.18 105.815 88.6177 71.0855 -0.105529 3.12645 -0.219855 16.875 16.875 13.125 15.9639 1.28571 1 2029.19 0
189.506 2130.23 105.809 88.794 71.0742 -0.0861402 3.08897 -0.199378 16.875 15.9375 13.125 15.964 1.28571 1 2030.15 0
189.562 2130.26 105.804 88.9683 71.0644 -0.0692682 3.05782 -0.18236 16.875 15.9375 13.125 15.9641 1.28571 1 2035.35 0
189.618 2130.29 105.801 89.1406 71.056 -0.0503416 3.02132 -0.159503 16.875 15.9375 13.125 15.9642 1.28571 1 2032.96 0
189.674 2130.35 105.798 89.3105 71.048 -0.0298233 2.98545 -0.144647 16.875 16.875 13.125 15.9643 1.28571 1 2030.44 0
189.73 2130.43 105.797 89.4784 71.0411 -0.0020277 2.94495 -0.135203 16.875 16.875 13.125 15.9645 1.28571 1 2030.27 0
189.787 2130.52 105.798 89.644 71.0353 0.0226906 2.91212 -0.116478 16.875 16.875 13.125 15.9648 1.28571 1 2027.94 0
189.843 2130.74 105.8 89.8075 71.0299 0.0466546 2.87743 -0.101799 16.875 15.9375 13.125 15.9653 1.28571 1 2030.53 0
189.899 2130.81 105.803 89.9694 71.0257 0.070051 2.84121 -0.0824209 16.875 15.9375 13.125 15.9655 1.28571 1 2033.04 0
189.955 2130.9 105.807 90.1293 71.0229 0.0953153 2.80674 -0.0627615 16.875 15.9375 13.125 15.9657 1.28571 1 2028.94 0
190.011 2131.04 105.813 90.287 71.0203 0.114178 2.77386 -0.0524488 16.875 16.875 13.125 15.966 1.28571 1 2031.95 0
190.067 2131.14 105.82 90.4429 71.0186 0.137759 2.73425 -0.0419766 15.9375 16.875 13.125 15.9663 1.28571 1 2031.08 0
190.124 2131.21 105.828 90.5965 71.018 0.155276 2.6923 -0.0232469 15.9375 16.875 13.125 15.9665 1.28571 1 2031.56 0
190.18 2131.28 105.837 90.7484 71.0177 0.16873 2.6619 -0.0103847 15.9375 15.9375 13.125 15.9667 1.21429 1 2032.64 0
190.236 2131.29 105.847 90.8985 71.0187 0.180171 2.62729 0.00649816 15.9375 15.9375 12.1875 15.9667 1.30769 1 2028.67 0
190.292 2131.31 105.857 91.0466 71.0208 0.187974 2.59817 0.0186091 15.9375 16.875 12.1875 15.9667 1.38462 1 2026.54 0
190.348 2131.31 105.868 91.1928 71.0229 0.194336 2.5671 0.0277374 15.9375 16.875 12.1875 15.9667 1.38462 1 2029.71 0
190.404 2131.32 105.879 91.337 71.0262 0.198685 2.52994 0.0429983 15.9375 16.875 12.1875 15.9668 1.38462 1 2031.58 0
190.461 2131.31 105.89 91.479 71.0307 0.196942 2.4901 0.0635363 15.9375 16.875 12.1875 15.9667 1.38462 1 2034.56 0
190.517 2131.34 105.902 91.6187 71.0357 0.195185 2.45285 0.0768578 15.9375 16.875 12.1875 15.9668 1.38462 1 2031.19 0
190.573 2131.33 105.913 91.7563 71.0418 0.190773 2.4036 0.0938189 15.9375 15.9375 12.1875 15.9668 1.30769 1 2029.7 0
190.629 2131.35 105.923 91.8914 71.0492 0.1807 2.35684 0.110311 15.9375 15.9375 12.1875 15.9668 1.30769 1 2027.84 0
190.685 2131.4 105.933 92.0243 71.0566 0.166891 2.32638 0.116927 15.9375 16.875 12.1875 15.967 1.38462 1 2027.49 0
190.742 2131.44 105.942 92.1553 71.065 0.145221 2.29346 0.129739 15.9375 16.875 12.1875 15.9671 1.38462 1 2033.26 0
190.798 2131.5 105.95 92.284 71.0744 0.12143 2.25234 0.150141 15.9375 16.875 12.1875 15.9672 1.38462 1 2036.15 0
190.854 2131.56 105.956 92.4101 71.0843 0.0897626 2.20112 0.161928 15.9375 16.875 12.1875 15.9674 1.38462 1 2036.31 0
190.91 2131.6 105.961 92.5335 71.0952 0.0642092 2.15208 0.17636 15.9375 16.875 12.1875 15.9675 1.38462 1 2033.47 0
190.966 2131.64 105.964 92.6541 71.1071 0.0346576 2.0966 0.193032 15.9375 16.875 12.1875 15.9676 1.38462 1 2028.21 0
191.022 2131.68 105.965 92.7715 71.1193 0.00290646 2.04201 0.207251 15.9375 15.9375 12.1875 15.9677 1.30769 1 2030.74 0
191.079 2131.72 105.964 92.8859 71.1326 -0.0353686 1.99254 0.218221 15.9375 16.875 12.1875 15.9678 1.38462 1 2030.8 0
191.135 2131.76 105.962 92.9977 71.1467 -0.074273 1.94905 0.227877 15.9375 16.875 12.1875 15.9679 1.38462 1 2031.16 0
191.191 2131.79 105.956 93.1066 71.1608 -0.121045 1.89609 0.23457 15.9375 16.875 12.1875 15.9679 1.38462 1 2036.7 0
191.247 2131.83 105.948 93.2123 71.1757 -0.168208 1.84006 0.242633 15.9375 16.875 12.1875 15.968 1.38462 1 2038.38 0
191.303 2131.86 105.938 93.3147 71.1912 -0.225876 1.77791 0.245984 15.9375 16.875 12.1875 15.9681 1.38462 1 2042.02 0
191.36 2131.88 105.923 93.4136 71.2061 -0.289641 1.71433 0.247597 15.9375 16.875 12.1875 15.9682 1.38462 1 2038.77 0
191.416 2131.9 105.905 93.5089 71.2216 -0.346772 1.64411 0.254166 15.9375 16.875 12.1875 15.9682 1.38462 1 2032.32 0
191.472 2131.94 105.885 93.6004 71.2378 -0.402252 1.57153 0.263819 15.9375 15.9375 12.1875 15.9683 1.30769 1 2032.35 0
191.528 2131.97 105.86 93.6881 71.254 -0.46257 1.5063 0.273372 15.9375 15.9375 12.1875 15.9684 1.30769 1 2031.9 0
191.584 2132.01 105.833 93.7719 71.2711 -0.528023 1.43801 0.28143 16.875 15.9375 12.1875 15.9685 1.38462 1 2032.97 0
191.64 2132.06 105.801 93.8519 71.289 -0.60063 1.37286 0.288951 16.875 16.875 12.1875 15.9686 1.38462 1 2032.25 0
191.697 2132.12 105.765 93.9281 71.3066 -0.672471 1.31116 0.293805 16.875 16.875 12.1875 15.9688 1.38462 1 2037.24 0
191.753 2132.19 105.726 94.0007 71.3248 -0.74931 1.2477 0.296532 16.875 16.875 12.1875 15.9689 1.38462 1 2035.98 0
191.809 2132.25 105.682 94.0699 71.3433 -0.826418 1.19117 0.299944 16.875 16.875 12.1875 15.9691 1.38462 1 2036.46 0
191.865 2132.29 105.633 94.1355 71.3614 -0.916267 1.12445 0.298783 16.875 16.875 12.1875 15.9692 1.38462 1 2039.26 0
191.921 2132.33 105.579 94.1975 71.3797 -1.00798 1.05737 0.297481 16.875 16.875 12.1875 15.9693 1.38462 1 2038.27 0
191.978 2132.34 105.52 94.2556 71.3983 -1.09503 0.98316 0.299396 16.875 16.875 12.1875 15.9693 1.38462 1 2035.31 0
192.034 2132.34 105.457 94.3096 71.4167 -1.18262 0.910356 0.303958 16.875 16.875 12.1875 15.9693 1.38462 1 2039.3 0
192.09 2132.34 105.388 94.3596 71.4355 -1.27692 0.844265 0.305371 16.875 16.875 12.1875 15.9693 1.38462 1 2035.21 0
192.146 2132.35 105.314 94.4063 71.4546 -1.3725 0.787346 0.304253 16.875 16.875 12.1875 15.9693 1.38462 1 2039.02 0
192.202 2132.35 105.234 94.4499 71.4728 -1.46301 0.737438 0.29489 16.875 16.875 12.1875 15.9693 1.38462 1 2038.29 0
192.258 2132.31 105.149 94.4906 71.4908 -1.54813 0.683301 0.288666 16.875 16.875 12.1875 15.9692 1.38462 1 2034.97 0
192.315 2132.29 105.06 94.5281 71.5089 -1.63544 0.625364 0.287007 16.875 16.875 12.1875 15.9692 1.38462 1 2029.54 0
192.371 2132.28 104.965 94.5622 71.5263 -1.73628 0.564487 0.281872 15.9375 15.9375 12.1875 15.9692 1.30769 1 2031.99 0
192.427 2132.3 104.864 94.5929 71.5438 -1.83355 0.508275 0.276683 16.875 15.9375 12.1875 15.9692 1.38462 1 2032.92 0
192.483 2132.3 104.758 94.6206 71.5612 -1.9312 0.456831 0.266816 16.875 15.9375 12.1875 15.9692 1.38462 1 2034.07 0
192.539 2132.29 104.647 94.6451 71.5774 -2.0286 0.402928 0.256804 16.875 15.9375 12.1875 15.9692 1.38462 1 2035.28 0
192.596 2132.29 104.531 94.6663 71.5934 -2.11888 0.342281 0.244744 16.875 15.9375 12.1875 15.9692 1.38462 1 2036.15 0
192.652 2132.27 104.41 94.6844 71.609 -2.20718 0.286254 0.233393 16.875 15.9375 12.1875 15.9691 1.38462 1 2035.13 0
192.708 2132.26 104.283 94.6993 71.6235 -2.28998 0.232115 0.224338 16.875 16.875 12.1875 15.9691 1.38462 1 2032.77 0
192.764 2132.25 104.152 94.7113 71.6378 -2.3761 0.185502 0.217644 16.875 16.875 12.1875 15.9691 1.38462 1 2030.82 0
192.82 2132.26 104.016 94.7209 71.652 -2.46302 0.145664 0.212928 15.9375 16.875 12.1875 15.9691 1.38462 1 2028.06 0
192.876 2132.26 103.875 94.7283 71.6651 -2.54939 0.111506 0.199604 16.875 16.875 12.1875 15.9691 1.38462 1 2026.25 0
192.933 2132.24 103.729 94.7339 71.6778 -2.6317 0.0790908 0.185265 16.875 16.875 12.1875 15.9691 1.38462 1 2030.29 0
192.989 2132.19 103.578 94.7376 71.69 -2.71243 0.0424844 0.174267 16.875 16.875 12.1875 15.9689 1.38462 1 2030.53 0
193.045 2132.14 103.423 94.7393 71.7009 -2.79373 0.00972265 0.158773 16.875 16.875 12.1875 15.9688 1.38462 1 2028.71 0
193.101 2132.07 103.263 94.739 71.7114 -2.86817 -0.0222855 0.148889 16.875 16.875 12.1875 15.9686 1.38462 1 2027.25 0
193.157 2132.03 103.099 94.7371 71.7214 -2.93945 -0.0468864 0.1371 15.9375 16.875 12.1875 15.9685 1.38462 1 2030.04 0
193.213 2132 102.931 94.7338 71.73 -3.0195 -0.0734589 0.117321 16.875 16.875 12.1875 15.9685 1.38462 1 2027.49 0
193.27 2131.97 102.759 94.7291 71.7378 -3.09541 -0.0993983 0.100484 16.875 16.875 12.1875 15.9684 1.38462 1 2027.98 0
193.326 2131.96 102.583 94.7229 71.7453 -3.16121 -0.127076 0.0896661 16.875 16.875 12.1875 15.9684 1.38462 1 2026.44 0
193.382 2131.95 102.403 94.7151 71.7515 -3.22028 -0.152982 0.0780707 16.875 16.875 12.1875 15.9683 1.38462 1 2030.93 0
193.438 2131.91 102.22 94.7058 71.7574 -3.26121 -0.178689 0.0644268 15.9375 16.875 12.1875 15.9682 1.38462 1 2029.25 0
