# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
219.562 2030.36 18.5531 28.0489 73.6738 -1.00029 -0.13464 0.414731 16.875 15.9375 11.25 15.7106 1.5
219.618 2031.81 18.5054 28.0348 73.6738 -0.856161 -0.347878 0.416035 16.875 15.9375 11.25 15.7143 1.5
219.674 2028.16 18.4558 28.0153 73.678 -0.713107 -0.570657 0.43524 16.875 15.9375 11.25 15.7049 1.5
219.73 2031.25 18.4135 27.9823 73.68 -0.565721 -0.800157 0.418327 16.875 16.875 11.25 15.7128 1.5
219.787 2034.79 18.3837 27.9318 73.6807 -0.415246 -1.03142 0.406097 16.875 16.875 11.25 15.722 1.5
219.843 2037.5 18.3692 27.8745 73.6796 -0.261986 -1.26519 0.384767 16.875 16.875 12.1875 15.729 1.38462
219.899 2037.56 18.3535 27.8016 73.6848 -0.102309 -1.50622 0.357787 16.875 16.875 12.1875 15.7291 1.38462
219.955 2033.1 18.3547 27.7194 73.6911 0.0573613 -1.74262 0.35579 16.875 16.875 12.1875 15.7176 1.38462
220.011 2034.44 18.3564 27.615 73.6952 0.217012 -1.97991 0.31641 16.875 16.875 12.1875 15.7211 1.38462
220.067 2036.46 18.3782 27.5022 73.6958 0.386557 -2.20411 0.266704 16.875 16.875 12.1875 15.7263 1.38462
220.124 2038.4 18.4086 27.361 73.6939 0.546894 -2.42816 0.246405 16.875 16.875 12.1875 15.7313 1.38462
220.18 2037.58 18.4401 27.241 73.6943 0.695847 -2.66025 0.210025 16.875 16.875 12.1875 15.7292 1.38462
220.236 2038.71 18.4687 27.093 73.6832 0.835169 -2.87762 0.184943 16.875 15.9375 12.1875 15.7321 1.38462
220.292 2034.49 18.5167 26.9181 73.6783 0.963274 -3.1107 0.160901 16.875 16.875 12.1875 15.7212 1.38462
220.348 2031.32 18.5904 26.7306 73.669 1.1 -3.33632 0.123695 16.875 16.875 12.1875 15.713 1.38462
220.404 2037.5 18.6501 26.5364 73.6524 1.22811 -3.54481 0.0527601 16.875 16.875 12.1875 15.7289 1.38462
220.461 2036.51 18.7131 26.3429 73.6398 1.3462 -3.73626 0.0150233 16.875 16.875 12.1875 15.7264 1.38462
220.517 2035.13 18.7909 26.15 73.6226 1.46827 -3.91679 -0.0186664 15.9375 15.9375 12.1875 15.7228 1.30769
220.573 2036.67 18.8644 25.9247 73.601 1.58605 -4.1144 -0.0758379 15.9375 16.875 12.1875 15.7268 1.38462
220.629 2038.64 18.949 25.6644 73.5693 1.67729 -4.30749 -0.142618 16.875 16.875 12.1875 15.7319 1.38462
220.685 2039.14 19.0508 25.4181 73.5443 1.766 -4.49986 -0.175326 16.875 16.875 12.1875 15.7332 1.38462
220.742 2040.35 19.1602 25.1933 73.5131 1.87004 -4.67006 -0.227978 16.875 15.9375 12.1875 15.7363 1.38462
220.798 2035.67 19.2742 24.9275 73.4927 1.94572 -4.8219 -0.263946 16.875 16.875 12.1875 15.7242 1.38462
220.854 2041.1 19.3796 24.6539 73.4458 2.01654 -4.98102 -0.309858 16.875 16.875 12.1875 15.7382 1.38462
220.91 2036.53 19.5016 24.3599 73.4129 2.10202 -5.148 -0.321158 16.875 15.9375 12.1875 15.7264 1.38462
220.966 2036.72 19.6085 24.084 73.3844 2.16743 -5.28013 -0.335646 15.9375 16.875 12.1875 15.7269 1.38462
221.022 2037.32 19.7179 23.7833 73.3531 2.24817 -5.41303 -0.371262 15.9375 16.875 12.1875 15.7285 1.38462
221.079 2036.01 19.8414 23.4758 73.314 2.31642 -5.54743 -0.37629 15.9375 15.9375 12.1875 15.7251 1.30769
221.135 2035.67 19.968 23.1661 73.2594 2.37465 -5.65602 -0.383329 16.875 16.875 12.1875 15.7242 1.38462
221.191 2033.7 20.1054 22.8303 73.2292 2.43578 -5.78145 -0.386755 16.875 16.875 12.1875 15.7192 1.38462
221.247 2040.18 20.2476 22.5285 73.1904 2.48586 -5.87737 -0.424492 16.875 15.9375 12.1875 15.7358 1.38462
221.303 2034.71 20.399 22.2098 73.1464 2.54009 -5.94283 -0.382324 16.875 16.875 13.125 15.7218 1.28571
221.36 2040.64 20.5423 21.8596 73.1136 2.58384 -6.00832 -0.384566 15.9375 15.9375 13.125 15.737 1.21429
221.416 2040.13 20.6694 21.5198 73.069 2.6258 -6.07268 -0.372212 15.9375 15.9375 13.125 15.7357 1.21429
221.472 2036.74 20.8211 21.189 73.0332 2.65331 -6.1159 -0.320813 15.9375 16.875 13.125 15.727 1.28571
221.528 2038.88 20.9616 20.8315 72.9981 2.63706 -6.15584 -0.317844 16.875 15.9375 13.125 15.7325 1.28571
221.584 2041.3 21.1162 20.498 72.9662 2.63986 -6.18774 -0.287302 16.875 15.9375 13.125 15.7387 1.28571
221.64 2037.08 21.269 20.1554 72.9203 2.62979 -6.18383 -0.218715 16.875 16.875 13.125 15.7279 1.28571
221.697 2038.44 21.4064 19.8088 72.8905 2.61471 -6.18062 -0.187119 15.9375 15.9375 13.125 15.7314 1.21429
221.753 2037.72 21.5444 19.4617 72.8675 2.59284 -6.15754 -0.14096 15.9375 15.9375 13.125 15.7295 1.21429
221.809 2041.69 21.6829 19.1176 72.8368 2.54352 -6.1263 -0.0820561 15.9375 15.9375 13.125 15.7397 1.21429
221.865 2045.9 21.8338 18.7837 72.8236 2.49466 -6.09107 -0.0340342 15.9375 15.9375 13.125 15.7505 1.21429
221.921 2035.19 21.9717 18.4498 72.8144 2.43041 -6.04322 0.0721366 16.875 15.9375 13.125 15.723 1.28571
221.978 2037.72 22.1204 18.1061 72.7899 2.36138 -5.9687 0.128695 16.875 15.9375 13.125 15.7295 1.28571
222.034 2042.94 22.2456 17.7779 72.7757 2.27538 -5.90187 0.151446 15.9375 15.9375 13.125 15.7429 1.21429
222.09 2040.86 22.36 17.4534 72.7621 2.18554 -5.80709 0.248554 15.9375 16.875 13.125 15.7376 1.28571
222.146 2044.49 22.4825 17.1179 72.7583 2.079 -5.71352 0.317695 15.9375 15.9375 13.125 15.7469 1.21429
222.202 2042.03 22.5918 16.8248 72.7745 1.97306 -5.61851 0.404468 15.9375 15.9375 13.125 15.7406 1.21429
222.258 2036.2 22.7022 16.4916 72.7719 1.87194 -5.49675 0.500466 15.9375 16.875 13.125 15.7256 1.28571
222.315 2044.45 22.7921 16.1862 72.7925 1.74871 -5.38435 0.550688 15.9375 15.9375 13.125 15.7468 1.21429
222.371 2040.6 22.8915 15.8991 72.813 1.63188 -5.26717 0.648761 16.875 15.9375 13.125 15.7369 1.28571
222.427 2036.07 22.9856 15.5958 72.8322 1.50912 -5.1317 0.744065 16.875 16.875 13.125 15.7253 1.28571
222.483 2030.34 23.067 15.3286 72.8578 1.37645 -5.00458 0.849242 15.9375 16.875 13.125 15.7105 1.28571
222.539 2037.55 23.1457 15.0441 72.8878 1.25229 -4.86161 0.886432 15.9375 15.9375 13.125 15.7291 1.21429
222.596 2031.98 23.2098 14.7912 72.9167 1.12583 -4.71821 0.983196 15.9375 16.875 13.125 15.7147 1.28571
222.652 2034.95 23.2512 14.5068 72.966 0.989744 -4.58258 1.03874 15.9375 16.875 13.125 15.7224 1.28571
222.708 2032.94 23.3078 14.2622 73.0052 0.859566 -4.42946 1.12028 15.9375 15.9375 13.125 15.7172 1.21429
222.764 2031.12 23.3613 14.0379 73.0446 0.732483 -4.25583 1.20665 15.9375 15.9375 12.1875 15.7125 1.30769
222.82 2041.79 23.3959 13.7906 73.0991 0.60569 -4.10194 1.22248 15.9375 16.875 12.1875 15.74 1.38462
222.876 2040.78 23.4178 13.5498 73.1446 0.479112 -3.94932 1.29806 15.9375 16.875 12.1875 15.7374 1.38462
222.933 2034.8 23.4526 13.3354 73.205 0.358602 -3.77742 1.38876 15.9375 15.9375 13.125 15.722 1.21429
222.989 2034.3 23.4742 13.1374 73.2631 0.247104 -3.62523 1.44556 15.9375 15.9375 13.125 15.7207 1.21429
223.045 2041.88 23.4758 12.9483 73.3308 0.137239 -3.45266 1.45633 15.9375 16.875 13.125 15.7402 1.28571
223.101 2040.04 23.4813 12.7553 73.3918 0.0374811 -3.28497 1.50715 15.9375 16.875 13.125 15.7355 1.28571
223.157 2035.66 23.4684 12.5622 73.4665 -0.065199 -3.11247 1.5554 15.9375 16.875 13.125 15.7242 1.28571
223.213 2038.04 23.4761 12.3902 73.5449 -0.168409 -2.95009 1.58015 15.9375 16.875 13.125 15.7303 1.28571
223.27 2033.32 23.4598 12.2386 73.6208 -0.26078 -2.77872 1.62434 15.9375 15.9375 13.125 15.7182 1.21429
223.326 2033.82 23.4511 12.0968 73.7024 -0.342574 -2.62968 1.65459 15.9375 16.875 13.125 15.7195 1.28571
223.382 2032.88 23.4244 11.9387 73.7886 -0.421298 -2.46308 1.65365 15.9375 16.875 13.125 15.7171 1.28571
223.438 2037.18 23.4031 11.8116 73.85 -0.512217 -2.28221 1.64208 15.9375 16.875 12.1875 15.7281 1.38462
223.494 2036.09 23.3836 11.671 73.9272 -0.583391 -2.10887 1.65465 15.9375 16.875 12.1875 15.7253 1.38462
223.551 2032.55 23.348 11.5629 74.0065 -0.654963 -1.92689 1.67066 15.9375 16.875 12.1875 15.7162 1.38462
223.607 2032.18 23.3076 11.4521 74.0802 -0.709004 -1.75794 1.66161 15.9375 15.9375 12.1875 15.7153 1.30769
223.663 2037.77 23.2634 11.3597 74.1511 -0.763343 -1.5888 1.6223 16.875 15.9375 12.1875 15.7296 1.38462
223.719 2036.54 23.2305 11.2911 74.2168 -0.799425 -1.41389 1.59382 16.875 15.9375 12.1875 15.7265 1.38462
223.775 2035.72 23.1776 11.2225 74.2903 -0.840509 -1.23248 1.55125 16.875 15.9375 12.1875 15.7244 1.38462
223.831 2033.1 23.1313 11.1598 74.3534 -0.874747 -1.08185 1.52064 16.875 15.9375 12.1875 15.7176 1.38462
223.888 2028.49 23.0795 11.0992 74.4204 -0.901318 -0.921115 1.50244 16.875 16.875 12.1875 15.7057 1.38462
223.944 2031.42 23.021 11.0393 74.4919 -0.925583 -0.762705 1.46191 16.875 16.875 13.125 15.7133 1.28571
224 2033.79 22.9568 11.0017 74.5616 -0.943139 -0.607901 1.40998 16.875 16.875 13.125 15.7194 1.28571
224.056 2032.3 22.914 10.9701 74.6244 -0.945796 -0.446302 1.38685 16.875 16.875 13.125 15.7155 1.28571
224.112 2031.94 22.8659 10.9607 74.6864 -0.948013 -0.294927 1.3371 16.875 16.875 13.125 15.7146 1.28571
224.169 2032.51 22.8133 10.9395 74.7516 -0.946677 -0.141395 1.29767 16.875 16.875 13.125 15.7161 1.28571
224.225 2030.07 22.7597 10.9318 74.8026 -0.927213 -0.00626637 1.26689 16.875 16.875 12.1875 15.7098 1.38462
224.281 2029.97 22.7065 10.9211 74.8496 -0.89255 0.111254 1.24278 16.875 16.875 12.1875 15.7095 1.38462
224.337 2032.1 22.6606 10.9249 74.9014 -0.850431 0.240115 1.20617 16.875 16.875 12.1875 15.715 1.38462
224.393 2033.3 22.6235 10.9452 74.9454 -0.807192 0.362745 1.17005 16.875 16.875 12.1875 15.7181 1.38462
224.449 2036.09 22.5688 10.976 74.9909 -0.7572 0.467638 1.10219 17.8125 16.875 12.1875 15.7253 1.46154
224.506 2036.98 22.5287 11.0048 75.0349 -0.695077 0.575884 1.05462 17.8125 15.9375 12.1875 15.7276 1.46154
224.562 2034.26 22.4938 11.0384 75.0764 -0.616752 0.692985 1.00081 17.8125 15.9375 12.1875 15.7206 1.46154
224.618 2033.56 22.4601 11.0781 75.1091 -0.54347 0.803302 0.946154 16.875 15.9375 12.1875 15.7188 1.38462
224.674 2035.62 22.4324 11.1203 75.1442 -0.45776 0.904029 0.885263 16.875 15.9375 12.1875 15.7241 1.38462
224.73 2035.88 22.4136 11.1701 75.1772 -0.366282 0.996584 0.838755 16.875 15.9375 12.1875 15.7248 1.38462
224.787 2037.09 22.3905 11.2343 75.2105 -0.283132 1.10108 0.799151 16.875 15.9375 12.1875 15.7279 1.38462
224.843 2037.33 22.381 11.2952 75.2292 -0.204908 1.20289 0.748192 16.875 15.9375 12.1875 15.7285 1.38462
224.899 2037.3 22.3742 11.3582 75.258 -0.132467 1.29437 0.717318 16.875 15.9375 12.1875 15.7284 1.38462
224.955 2036.46 22.3669 11.4273 75.2788 -0.0688011 1.37628 0.683733 16.875 15.9375 12.1875 15.7263 1.38462
225.011 2036.8 22.3659 11.4961 75.2966 0.000151122 1.4554 0.649743 16.875 15.9375 12.1875 15.7271 1.38462
225.067 2033.15 22.3734 11.5726 75.3121 0.0598656 1.5129 0.627239 16.875 16.875 12.1875 15.7177 1.38462
225.124 2032.48 22.3762 11.6499 75.3201 0.120952 1.56883 0.603678 16.875 16.875 12.1875 15.716 1.38462
225.18 2032.02 22.3858 11.7532 75.3398 0.172246 1.63037 0.584865 16.875 16.875 12.1875 15.7148 1.38462
225.236 2033.38 22.4035 11.8601 75.3536 0.233338 1.6934 0.547723 16.875 16.875 12.1875 15.7183 1.38462
225.292 2030.67 22.4029 11.9477 75.3703 0.263746 1.74619 0.531999 16.875 16.875 12.1875 15.7114 1.38462
225.348 2032.99 22.4087 12.0405 75.3867 0.289081 1.80449 0.511342 16.875 15.9375 12.1875 15.7173 1.38462
225.404 2035.73 22.4411 12.14 75.3965 0.319159 1.84996 0.471983 16.875 15.9375 12.1875 15.7244 1.38462
225.461 2035.3 22.4533 12.2373 75.4025 0.335257 1.88217 0.452638 16.875 15.9375 12.1875 15.7233 1.38462
225.517 2030.79 22.4727 12.3372 75.4117 0.346765 1.91447 0.452545 16.875 15.9375 12.1875 15.7117 1.38462
225.573 2029.62 22.5102 12.4447 75.4172 0.342192 1.94372 0.435717 16.875 16.875 12.1875 15.7086 1.38462
225.629 2026.98 22.5234 12.5505 75.4179 0.329668 1.9481 0.437887 15.9375 16.875 12.1875 15.7018 1.38462
225.685 2025.67 22.5392 12.6587 75.4252 0.311002 1.95424 0.429104 15.9375 16.875 12.1875 15.6984 1.38462
225.742 2031.67 22.5425 12.7711 75.4284 0.276241 1.97117 0.388477 16.875 16.875 12.1875 15.7139 1.38462
225.798 2030.95 22.5631 12.8856 75.4282 0.230262 1.97951 0.375541 16.875 16.875 12.1875 15.7121 1.38462
225.854 2034.05 22.5773 13.0006 75.4346 0.170165 1.98622 0.349144 16.875 15.9375 12.1875 15.7201 1.38462
225.91 2036.62 22.5833 13.1117 75.4302 0.0978209 1.98272 0.324656 16.875 15.9375 12.1875 15.7267 1.38462
225.966 2032.71 22.589 13.2097 75.4343 0.0100649 1.96345 0.317805 16.875 15.9375 12.1875 15.7166 1.38462
226.022 2033.6 22.5911 13.3099 75.4383 -0.0896736 1.9476 0.294821 16.875 16.875 12.1875 15.7189 1.38462
226.079 2029.44 22.5804 13.4159 75.4313 -0.211869 1.94233 0.297732 16.875 16.875 12.1875 15.7082 1.38462
226.135 2027.38 22.5618 13.5253 75.4285 -0.354875 1.92749 0.281827 16.875 16.875 12.1875 15.7029 1.38462
226.191 2029.98 22.5365 13.6405 75.4271 -0.503448 1.91185 0.258012 16.875 16.875 12.1875 15.7096 1.38462
226.247 2030.3 22.5088 13.7392 75.4209 -0.667387 1.92264 0.244701 16.875 16.875 12.1875 15.7104 1.38462
226.303 2031.87 22.4722 13.8659 75.4156 -0.842994 1.92398 0.227271 15.9375 16.875 12.1875 15.7145 1.38462
226.36 2031.99 22.4313 13.9577 75.4234 -1.02332 1.91871 0.20715 15.9375 15.9375 12.1875 15.7148 1.30769
226.416 2031.17 22.3722 14.0557 75.4053 -1.2062 1.91164 0.198962 15.9375 15.9375 12.1875 15.7126 1.30769
226.472 2033.43 22.2997 14.1652 75.4088 -1.41158 1.91384 0.155792 16.875 16.875 12.1875 15.7185 1.38462
226.528 2035.45 22.2187 14.2578 75.3932 -1.61831 1.89528 0.116976 16.875 16.875 12.1875 15.7237 1.38462
226.584 2040.92 22.1324 14.3607 75.3839 -1.82156 1.89488 0.0643332 16.875 16.875 12.1875 15.7377 1.38462
226.64 2037.19 22.0226 14.4792 75.3691 -2.02465 1.9068 0.0654367 16.875 16.875 12.1875 15.7282 1.38462
226.697 2035.59 21.8953 14.5918 75.346 -2.21802 1.90217 0.0480111 16.875 16.875 12.1875 15.724 1.38462
226.753 2035.83 21.7754 14.6964 75.3333 -2.40135 1.91348 0.0219997 16.875 16.875 12.1875 15.7246 1.38462
226.809 2036.54 21.6232 14.8049 75.3176 -2.5854 1.92186 0.0095372 16.875 16.875 12.1875 15.7265 1.38462
226.865 2031.02 21.4934 14.9095 75.3117 -2.76555 1.92265 6.88676e-05 15.9375 16.875 12.1875 15.7122 1.38462
226.921 2036.89 21.3303 15.0193 75.286 -2.95408 1.93873 -0.0526377 16.875 16.875 12.1875 15.7274 1.38462
226.978 2041.46 21.1604 15.1122 75.2692 -3.12509 1.94227 -0.120625 16.875 16.875 12.1875 15.7391 1.38462
227.034 2036.97 20.9817 15.2016 75.241 -3.26643 1.9615 -0.124398 16.875 16.875 12.1875 15.7276 1.38462
227.09 2037.76 20.7852 15.3283 75.2014 -3.41339 1.98001 -0.157339 16.875 16.875 12.1875 15.7296 1.38462
227.146 2040.83 20.5936 15.4454 75.1858 -3.55231 2.0084 -0.207589 15.9375 16.875 12.1875 15.7375 1.38462
227.202 2036.61 20.4124 15.5569 75.1535 -3.68286 2.03343 -0.214556 16.875 16.875 12.1875 15.7267 1.38462
227.258 2038.78 20.1944 15.6858 75.1182 -3.79201 2.07481 -0.269517 16.875 16.875 12.1875 15.7322 1.38462
227.315 2044.7 19.9783 15.7868 75.0851 -3.8946 2.1002 -0.329124 16.875 16.875 12.1875 15.7475 1.38462
227.371 2026.29 19.7439 15.9067 75.0603 -4.00429 2.15526 -0.290685 16.875 16.875 12.1875 15.7 1.38462
227.427 2032.99 19.5382 16.0221 75.0163 -4.09822 2.20661 -0.342888 16.875 16.875 12.1875 15.7173 1.38462
227.483 2037.36 19.3069 16.148 74.9713 -4.19096 2.27458 -0.398824 16.875 16.875 12.1875 15.7286 1.38462
227.539 2033.05 19.0573 16.2733 74.9418 -4.27236 2.32824 -0.40496 16.875 16.875 12.1875 15.7175 1.38462
227.596 2031.75 18.8302 16.4061 74.8992 -4.34905 2.39056 -0.414129 15.9375 16.875 12.1875 15.7141 1.38462
227.652 2031.72 18.579 16.5447 74.854 -4.43851 2.47279 -0.426593 16.875 16.875 12.1875 15.7141 1.38462
227.708 2034.85 18.3336 16.6747 74.8196 -4.52029 2.51744 -0.459959 16.875 16.875 12.1875 15.7221 1.38462
227.764 2030.23 18.0686 16.823 74.7635 -4.58815 2.59957 -0.443818 16.875 16.875 13.125 15.7102 1.28571
227.82 2033.71 17.8185 16.9627 74.721 -4.64222 2.67283 -0.447954 15.9375 16.875 13.125 15.7192 1.28571
227.876 2036.06 17.5729 17.1089 74.6782 -4.67285 2.74474 -0.477058 16.875 16.875 13.125 15.7253 1.28571
227.933 2033.9 17.2937 17.2602 74.6282 -4.70904 2.82173 -0.447175 16.875 16.875 13.125 15.7197 1.28571
227.989 2036.42 17.0227 17.4266 74.5882 -4.74931 2.89487 -0.438268 15.9375 16.875 13.125 15.7262 1.28571
228.045 2027.58 16.7723 17.5989 74.5495 -4.78151 2.96656 -0.368516 15.9375 16.875 13.125 15.7034 1.28571
228.101 2028.17 16.5016 17.7598 74.4995 -4.79342 3.0145 -0.338645 16.875 15.9375 13.125 15.7049 1.28571
228.157 2033.7 16.2158 17.9156 74.4569 -4.79121 3.07498 -0.336745 16.875 16.875 12.1875 15.7192 1.38462
228.213 2036.29 15.9735 18.0877 74.4326 -4.78986 3.13906 -0.317918 15.9375 16.875 12.1875 15.7258 1.38462
228.27 2039.25 15.7127 18.2765 74.4037 -4.77661 3.19802 -0.299202 16.875 16.875 12.1875 15.7335 1.38462
228.326 2034.36 15.4472 18.454 74.3647 -4.75763 3.25687 -0.246143 16.875 16.875 12.1875 15.7209 1.38462
228.382 2041.93 15.1706 18.6457 74.3331 -4.71007 3.28359 -0.242303 15.9375 16.875 12.1875 15.7403 1.38462
228.438 2034.46 14.9245 18.8068 74.3094 -4.69457 3.33192 -0.178532 15.9375 16.875 12.1875 15.7211 1.38462
228.494 2038.56 14.6502 18.9837 74.28 -4.66149 3.35966 -0.172547 16.875 16.875 12.1875 15.7317 1.38462
228.551 2038.88 14.372 19.1775 74.2464 -4.59858 3.39777 -0.138531 16.875 16.875 12.1875 15.7325 1.38462
228.607 2041.7 14.1298 19.3848 74.2223 -4.54259 3.41865 -0.135048 15.9375 16.875 12.1875 15.7398 1.38462
228.663 2033.23 13.8919 19.58 74.2036 -4.47921 3.42654 -0.0544616 15.9375 16.875 12.1875 15.718 1.38462
228.719 2038.48 13.6302 19.75 74.1808 -4.43281 3.40807 -0.0485261 16.875 16.875 12.1875 15.7315 1.38462
228.775 2039.85 13.3813 19.9482 74.1645 -4.33849 3.41209 -0.0438705 16.875 16.875 12.1875 15.735 1.38462
228.831 2040.41 13.1554 20.1358 74.1434 -4.24913 3.40633 -0.0402845 15.9375 16.875 12.1875 15.7364 1.38462
228.888 2036.88 12.925 20.3265 74.1178 -4.18319 3.3611 0.0110891 16.875 16.875 12.1875 15.7274 1.38462
228.944 2036.22 12.6807 20.5165 74.1079 -4.09548 3.33011 0.0162527 16.875 15.9375 12.1875 15.7256 1.38462
229 2039.41 12.4601 20.6938 74.0858 -3.98631 3.26888 0.0137474 16.875 16.875 12.1875 15.7339 1.38462
229.056 2033.14 12.2371 20.89 74.0685 -3.8847 3.23977 0.0338138 15.9375 16.875 12.1875 15.7177 1.38462
229.112 2038.53 12.0261 21.0617 74.0521 -3.77092 3.1661 0.0133831 16.875 16.875 12.1875 15.7316 1.38462
229.169 2040.3 11.8154 21.2541 74.0323 -3.65301 3.08504 -0.00674584 16.875 16.875 12.1875 15.7361 1.38462
229.225 2037.46 11.619 21.4118 74.0161 -3.52653 2.9799 -0.00159368 16.875 15.9375 12.1875 15.7288 1.38462
229.281 2032.45 11.4324 21.5564 73.9972 -3.38026 2.86032 0.0159776 16.875 16.875 12.1875 15.716 1.38462
229.337 2036.69 11.2283 21.7349 73.972 -3.25034 2.76198 -0.0153951 16.875 16.875 12.1875 15.7269 1.38462
229.393 2040.11 11.0522 21.8802 73.956 -3.09959 2.61355 -0.0588741 16.875 16.875 12.1875 15.7357 1.38462
229.449 2042.38 10.8778 22.0205 73.9346 -2.94843 2.45769 -0.0877344 16.875 16.875 12.1875 15.7415 1.38462
229.506 2041.18 10.7213 22.1705 73.9109 -2.78844 2.28889 -0.111234 16.875 16.875 12.1875 15.7384 1.38462
229.562 2032.07 10.5866 22.2892 73.892 -2.61425 2.08012 -0.0919957 16.875 15.9375 12.1875 15.715 1.38462
229.618 2032.26 10.4421 22.3889 73.8662 -2.44101 1.87822 -0.100342 17.8125 15.9375 12.1875 15.7155 1.46154
229.674 2031.18 10.2763 22.4953 73.8402 -2.26549 1.66286 -0.104156 17.8125 16.875 12.1875 15.7127 1.46154
229.73 2039.65 10.1582 22.5717 73.8131 -2.07618 1.44865 -0.154417 16.875 16.875 12.1875 15.7345 1.38462
229.787 2035.62 10.0467 22.6419 73.789 -1.88915 1.21174 -0.162887 16.875 16.875 12.1875 15.7241 1.38462
229.843 2037.59 9.95401 22.7127 73.7626 -1.69382 0.97349 -0.205404 16.875 16.875 12.1875 15.7292 1.38462
229.899 2038.07 9.86876 22.7536 73.7357 -1.49625 0.723927 -0.219263 16.875 16.875 11.25 15.7304 1.5
229.955 2032.83 9.78461 22.787 73.7111 -1.30094 0.483083 -0.20417 16.875 16.875 11.25 15.7169 1.5
230.011 2030.49 9.72692 22.8136 73.69 -1.09612 0.229185 -0.202219 16.875 16.875 12.1875 15.7109 1.38462
230.067 2030.07 9.67636 22.8257 73.6598 -0.901912 -0.0133308 -0.204302 17.8125 16.875 12.1875 15.7098 1.46154
230.124 2034.9 9.62799 22.8142 73.623 -0.706934 -0.256465 -0.223542 17.8125 16.875 12.1875 15.7223 1.46154
230.18 2035.88 9.59592 22.7974 73.594 -0.517168 -0.499004 -0.236973 17.8125 16.875 12.1875 15.7248 1.46154
230.236 2035.67 9.55903 22.7641 73.5688 -0.341412 -0.741434 -0.244701 17.8125 16.875 12.1875 15.7242 1.46154
230.292 2031.66 9.54009 22.7168 73.543 -0.151193 -0.961882 -0.229771 17.8125 16.875 12.1875 15.7139 1.46154
230.348 2032.3 9.54196 22.6527 73.5121 0.0413327 -1.18923 -0.231013 17.8125 16.875 12.1875 15.7155 1.46154
230.404 2030.36 9.54997 22.5785 73.486 0.245826 -1.42515 -0.228733 17.8125 16.875 12.1875 15.7106 1.46154
230.461 2032.18 9.56923 22.5015 73.4487 0.442982 -1.63872 -0.234161 17.8125 16.875 12.1875 15.7152 1.46154
230.517 2033.03 9.58953 22.4045 73.4219 0.639968 -1.84869 -0.235876 17.8125 15.9375 12.1875 15.7174 1.46154
230.573 2033.28 9.63604 22.2925 73.3841 0.832776 -2.04322 -0.24287 17.8125 16.875 12.1875 15.7181 1.46154
230.629 2033.57 9.67487 22.1786 73.3518 1.0098 -2.23205 -0.227221 16.875 16.875 12.1875 15.7188 1.38462
230.685 2032.76 9.72718 22.0568 73.3215 1.20192 -2.42361 -0.23452 16.875 16.875 12.1875 15.7167 1.38462
230.742 2032.18 9.78739 21.9077 73.2966 1.39164 -2.58135 -0.255041 16.875 16.875 12.1875 15.7153 1.38462
230.798 2035.82 9.87189 21.7519 73.2512 1.56536 -2.73963 -0.285699 16.875 16.875 12.1875 15.7246 1.38462
230.854 2032.5 9.94712 21.58 73.2143 1.7453 -2.89674 -0.268549 16.875 16.875 12.1875 15.7161 1.38462
230.91 2034.4 10.0536 21.4364 73.1866 1.93403 -3.03999 -0.298519 16.875 15.9375 12.1875 15.721 1.38462
230.966 2035.61 10.1773 21.2711 73.148 2.10395 -3.16074 -0.326273 16.875 16.875 12.1875 15.7241 1.38462
231.022 2032.43 10.2998 21.0872 73.1175 2.27532 -3.28643 -0.329165 16.875 16.875 12.1875 15.7159 1.38462
231.079 2029.54 10.4168 20.9042 73.0865 2.43359 -3.39834 -0.343485 16.875 16.875 12.1875 15.7084 1.38462
231.135 2022.79 10.5695 20.693 73.0427 2.62508 -3.51594 -0.322942 16.875 16.875 12.1875 15.691 1.38462
231.191 2032.63 10.6967 20.5027 73.0056 2.78135 -3.629 -0.371506 16.875 15.9375 12.1875 15.7164 1.38462
231.247 2034.31 10.8618 20.3026 72.9778 2.93341 -3.72718 -0.39323 16.875 16.875 13.125 15.7207 1.28571
231.303 2029.41 11.0382 20.091 72.9304 3.08601 -3.82402 -0.386493 16.875 16.875 13.125 15.7081 1.28571
231.36 2033.4 11.2127 19.8647 72.8828 3.20971 -3.89306 -0.40752 15.9375 16.875 13.125 15.7184 1.28571
231.416 2033.34 11.3816 19.6579 72.8362 3.35687 -3.96497 -0.410562 15.9375 15.9375 13.125 15.7182 1.21429
231.472 2032.73 11.5812 19.4471 72.8012 3.48513 -4.02288 -0.428748 16.875 16.875 13.125 15.7167 1.28571
231.528 2034.02 11.7759 19.2054 72.7594 3.59726 -4.06391 -0.435831 16.875 16.875 13.125 15.72 1.28571
231.584 2033.89 11.9944 18.9699 72.7065 3.70507 -4.11763 -0.427315 16.875 16.875 13.125 15.7196 1.28571
231.64 2037.68 12.1849 18.7453 72.6642 3.79838 -4.17402 -0.439605 15.9375 15.9375 13.125 15.7294 1.21429
231.697 2036.66 12.3874 18.5146 72.6263 3.86832 -4.18702 -0.436635 15.9375 16.875 13.125 15.7268 1.28571
231.753 2031.47 12.6128 18.2755 72.5722 3.94555 -4.19366 -0.414377 16.875 16.875 13.125 15.7134 1.28571
231.809 2030.23 12.8442 18.0317 72.534 3.99795 -4.18718 -0.39596 16.875 16.875 13.125 15.7102 1.28571
