# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
183.663 2129 102.852 25.3005 73.5692 1.46331 1.06625 0.225918 16.875 15.9375 12.1875 15.961 1.38462 1 2025.4 0
183.719 2129.04 102.931 25.3613 73.583 1.29174 1.09369 0.205493 15.9375 15.9375 12.1875 15.961 1.30769 1 2024.57 0
183.775 2129.05 103 25.4239 73.5953 1.11943 1.12187 0.185605 15.9375 15.9375 12.1875 15.9611 1.30769 1 2021.45 0
183.831 2129.09 103.06 25.4879 73.6063 0.951589 1.15076 0.152399 15.9375 16.875 12.1875 15.9612 1.38462 1 2020.08 0
183.888 2129.12 103.11 25.5534 73.616 0.781682 1.16819 0.125648 16.875 16.875 12.1875 15.9613 1.38462 1 2024.01 0
183.944 2129.15 103.151 25.62 73.6238 0.609155 1.18659 0.10226 16.875 16.875 12.1875 15.9613 1.38462 1 2024.23 0
184 2129.19 103.181 25.6876 73.6307 0.439054 1.20398 0.0803764 16.875 16.875 12.1875 15.9614 1.38462 1 2024.38 0
184.056 2129.24 103.202 25.756 73.6367 0.264581 1.22126 0.0629267 16.875 16.875 12.1875 15.9616 1.38462 1 2024.24 0
184.112 2129.29 103.214 25.8254 73.641 0.0891791 1.23182 0.0407694 16.875 16.875 12.1875 15.9617 1.38462 1 2027.18 0
184.169 2129.33 103.215 25.8953 73.6444 -0.0893696 1.24276 0.0209736 16.875 16.875 12.1875 15.9618 1.38462 1 2028.7 0
184.225 2129.33 103.206 25.9658 73.6473 -0.270681 1.257 0.00722449 16.875 16.875 12.1875 15.9618 1.38462 1 2030.21 0
184.281 2129.36 103.186 26.0372 73.6485 -0.460077 1.27037 -0.0159889 16.875 16.875 12.1875 15.9619 1.38462 1 2028.98 0
184.337 2129.37 103.156 26.1095 73.6489 -0.64519 1.28505 -0.0358525 16.875 16.875 12.1875 15.9619 1.38462 1 2025.83 0
184.393 2129.4 103.116 26.1827 73.6487 -0.832763 1.30812 -0.0442788 16.875 16.875 12.1875 15.962 1.38462 1 2025.79 0
184.449 2129.46 103.064 26.2575 73.6473 -1.02434 1.33671 -0.0587456 15.9375 15.9375 12.1875 15.9621 1.30769 1 2023.32 0
184.506 2129.53 103.002 26.3337 73.6453 -1.20635 1.36123 -0.0783691 15.9375 16.875 12.1875 15.9623 1.38462 1 2023.01 0
184.562 2129.54 102.929 26.4114 73.6429 -1.40197 1.38982 -0.0887483 16.875 16.875 12.1875 15.9623 1.38462 1 2022.37 0
184.618 2129.6 102.846 26.4907 73.6389 -1.59688 1.41733 -0.107516 16.875 16.875 12.1875 15.9624 1.38462 1 2027.31 0
184.674 2129.64 102.751 26.5714 73.6342 -1.78305 1.43653 -0.124416 16.875 16.875 12.1875 15.9626 1.38462 1 2029.03 0
184.73 2129.66 102.646 26.6531 73.6288 -1.96662 1.45387 -0.140039 16.875 16.875 12.1875 15.9626 1.38462 1 2027.17 0
184.787 2129.69 102.531 26.7357 73.622 -2.15194 1.4698 -0.153413 16.875 16.875 12.1875 15.9627 1.38462 1 2028.5 0
184.843 2129.72 102.406 26.8191 73.6148 -2.32969 1.4825 -0.165767 16.875 16.875 12.1875 15.9628 1.38462 1 2027.33 0
184.899 2129.76 102.27 26.9034 73.6072 -2.51068 1.49813 -0.18062 16.875 16.875 12.1875 15.9629 1.38462 1 2028.89 0
184.955 2129.8 102.124 26.9885 73.5982 -2.68196 1.50784 -0.192679 15.9375 16.875 12.1875 15.963 1.38462 1 2027.4 0
185.011 2129.82 101.968 27.0741 73.5888 -2.85606 1.51436 -0.202258 16.875 16.875 12.1875 15.963 1.38462 1 2025.86 0
185.067 2129.82 101.803 27.1601 73.5794 -3.02871 1.5215 -0.206688 16.875 15.9375 12.1875 15.963 1.38462 1 2028.4 0
185.124 2129.8 101.628 27.2467 73.5688 -3.20011 1.53264 -0.216696 16.875 15.9375 12.1875 15.963 1.38462 1 2028.29 0
185.18 2129.77 101.444 27.3336 73.5581 -3.35785 1.53512 -0.220647 16.875 16.875 12.1875 15.9629 1.38462 1 2027.39 0
185.236 2129.74 101.251 27.4205 73.5474 -3.51325 1.53832 -0.228715 15.9375 16.875 12.1875 15.9628 1.38462 1 2025.78 0
185.292 2129.71 101.049 27.5073 73.5355 -3.6695 1.53602 -0.243013 16.875 16.875 12.1875 15.9627 1.38462 1 2030.84 0
185.348 2129.66 100.839 27.5935 73.5233 -3.80242 1.51461 -0.253403 16.875 16.875 12.1875 15.9626 1.38462 1 2030.95 0
185.404 2129.66 100.621 27.6785 73.5107 -3.94561 1.49114 -0.265593 16.875 16.875 12.1875 15.9626 1.38462 1 2030.34 0
185.461 2129.68 100.395 27.7622 73.4965 -4.09026 1.4606 -0.28277 15.9375 16.875 12.1875 15.9627 1.38462 1 2033.71 0
185.517 2129.68 100.16 27.844 73.4814 -4.22707 1.42428 -0.304594 16.875 16.875 12.1875 15.9627 1.38462 1 2032.04 0
185.573 2129.64 99.9188 27.9238 73.4657 -4.36511 1.39134 -0.317459 16.875 16.875 12.1875 15.9625 1.38462 1 2034.43 0
185.629 2129.61 99.67 28.0017 73.4486 -4.49149 1.35521 -0.331153 16.875 16.875 12.1875 15.9625 1.38462 1 2033.98 0
185.685 2129.6 99.4138 28.0771 73.4309 -4.61802 1.29814 -0.350889 15.9375 15.9375 12.1875 15.9625 1.30769 1 2037.45 0
185.742 2129.56 99.1505 28.1493 73.4125 -4.7393 1.24166 -0.365443 16.875 15.9375 12.1875 15.9624 1.38462 1 2034.14 0
185.798 2129.57 98.8808 28.2184 73.3924 -4.8403 1.17786 -0.386168 16.875 16.875 12.1875 15.9624 1.38462 1 2032.86 0
185.854 2129.59 98.6048 28.2838 73.3716 -4.95646 1.11462 -0.400674 15.9375 16.875 12.1875 15.9624 1.38462 1 2031.23 0
185.91 2129.58 98.3223 28.3454 73.3503 -5.06566 1.04653 -0.4165 15.9375 16.875 12.1875 15.9624 1.38462 1 2032.57 0
185.966 2129.54 98.0338 28.4029 73.3273 -5.17133 0.973573 -0.43907 16.875 16.875 12.1875 15.9623 1.38462 1 2034.05 0
186.022 2129.44 97.7401 28.456 73.3034 -5.26915 0.894443 -0.458313 16.875 16.875 12.1875 15.9621 1.38462 1 2031.82 0
186.079 2129.36 97.4411 28.5046 73.2791 -5.37547 0.815834 -0.477369 15.9375 16.875 12.1875 15.9619 1.38462 1 2034.11 0
186.135 2129.21 97.1369 28.5484 73.253 -5.4341 0.722647 -0.487464 16.875 16.875 12.1875 15.9615 1.38462 1 2035.18 0
186.191 2129.17 96.8287 28.5872 73.2263 -5.50342 0.631691 -0.499001 16.875 16.875 12.1875 15.9614 1.38462 1 2032.92 0
186.247 2129.14 96.5162 28.6206 73.1993 -5.57552 0.536637 -0.505869 15.9375 16.875 12.1875 15.9613 1.38462 1 2033.37 0
186.303 2129.04 96.1999 28.6483 73.171 -5.62874 0.429778 -0.5199 16.875 16.875 12.1875 15.9611 1.38462 1 2035.91 0
186.36 2128.94 95.8804 28.6699 73.1424 -5.68136 0.320864 -0.525829 15.9375 16.875 12.1875 15.9608 1.38462 1 2031.29 0
186.416 2128.85 95.5577 28.6852 73.114 -5.73944 0.201272 -0.528648 15.9375 16.875 12.1875 15.9606 1.38462 1 2035.21 0
186.472 2128.78 95.2324 28.6937 73.0849 -5.78038 0.0786372 -0.530128 16.875 16.875 12.1875 15.9604 1.38462 1 2034.76 0
186.528 2128.79 94.9054 28.6954 73.056 -5.80656 -0.0481684 -0.528783 15.9375 16.875 12.1875 15.9604 1.38462 1 2030.38 0
186.584 2128.74 94.5766 28.6899 73.0278 -5.82742 -0.175375 -0.518898 15.9375 16.875 12.1875 15.9603 1.38462 1 2030.95 0
186.64 2128.64 94.2472 28.6769 72.9992 -5.83558 -0.303658 -0.516005 16.875 16.875 12.1875 15.9601 1.38462 1 2031.66 0
186.697 2128.5 93.9175 28.6564 72.9714 -5.84004 -0.440324 -0.509684 15.9375 16.875 12.1875 15.9597 1.38462 1 2031.87 0
186.753 2128.34 93.5879 28.6282 72.9445 -5.83174 -0.583096 -0.496187 15.9375 16.875 12.1875 15.9593 1.38462 1 2026.29 0
186.809 2128.27 93.2593 28.592 72.9175 -5.80466 -0.723819 -0.483541 16.875 16.875 12.1875 15.9591 1.38462 1 2027.69 0
186.865 2128.2 92.9326 28.548 72.8919 -5.76282 -0.862007 -0.462669 15.9375 16.875 13.125 15.959 1.28571 1 2033.32 0
186.921 2128.12 92.6082 28.4961 72.8676 -5.72276 -1.00124 -0.442881 16.875 16.875 13.125 15.9588 1.28571 1 2026.69 0
186.978 2128.07 92.2867 28.4359 72.8438 -5.6565 -1.14758 -0.422631 16.875 16.875 13.125 15.9586 1.28571 1 2025.19 0
187.034 2127.99 91.9691 28.3679 72.8217 -5.59095 -1.28267 -0.396271 15.9375 16.875 13.125 15.9584 1.28571 1 2028.98 0
187.09 2127.96 91.6557 28.2922 72.8014 -5.5067 -1.4183 -0.371895 16.875 16.875 13.125 15.9584 1.28571 1 2029.89 0
187.146 2127.94 91.3474 28.2087 72.7821 -5.39786 -1.55704 -0.344688 16.875 16.875 13.125 15.9583 1.28571 1 2025.12 0
187.202 2127.92 91.045 28.1176 72.7647 -5.28703 -1.69207 -0.311454 15.9375 16.875 13.125 15.9583 1.28571 1 2024.7 0
187.258 2127.85 90.7489 28.0193 72.7497 -5.16113 -1.80921 -0.270636 16.875 16.875 13.125 15.9581 1.28571 1 2024.13 0
187.315 2127.78 90.4598 27.9139 72.7358 -5.04466 -1.92602 -0.248538 16.875 16.875 13.125 15.9579 1.28571 1 2024.68 0
187.371 2127.63 90.1783 27.8025 72.724 -4.90323 -2.0332 -0.214963 15.9375 16.875 13.125 15.9575 1.28571 1 2026.01 0
187.427 2127.47 89.9049 27.6854 72.7144 -4.75996 -2.12893 -0.179845 15.9375 16.875 13.125 15.9571 1.28571 1 2031.17 0
187.483 2127.36 89.6401 27.563 72.706 -4.59657 -2.21927 -0.15099 16.875 16.875 13.125 15.9569 1.28571 1 2025.19 0
187.539 2127.27 89.3844 27.4358 72.6997 -4.42496 -2.30067 -0.11973 16.875 16.875 13.125 15.9566 1.28571 1 2025.23 0
187.596 2127.19 89.138 27.3039 72.6953 -4.25286 -2.37781 -0.0846833 15.9375 16.875 13.125 15.9564 1.28571 1 2023.71 0
187.652 2127.08 88.9012 27.1678 72.6921 -4.08448 -2.44126 -0.0603388 16.875 16.875 13.125 15.9562 1.28571 1 2027.42 0
187.708 2126.94 88.6743 27.0282 72.6905 -3.90249 -2.50131 -0.0372037 16.875 16.875 13.125 15.9558 1.28571 1 2021.89 0
187.764 2126.78 88.4576 26.8854 72.6904 -3.72537 -2.55559 -0.0204581 16.875 16.875 13.125 15.9554 1.28571 1 2024.77 0
187.82 2126.7 88.2511 26.7398 72.691 -3.53849 -2.6024 -0.00128825 15.9375 16.875 13.125 15.9552 1.28571 1 2030.35 0
187.876 2126.56 88.0549 26.5921 72.6929 -3.35851 -2.64384 0.0161452 16.875 16.875 13.125 15.9549 1.28571 1 2025.86 0
187.933 2126.44 87.8693 26.442 72.6961 -3.171 -2.67075 0.0359626 16.875 16.875 13.125 15.9546 1.28571 1 2022.21 0
187.989 2126.31 87.6947 26.2904 72.6999 -2.97552 -2.68791 0.0560021 16.875 15.9375 13.125 15.9542 1.28571 1 2022.89 0
188.045 2126.19 87.531 26.138 72.705 -2.78015 -2.70174 0.0733391 16.875 16.875 13.125 15.9539 1.28571 1 2025.51 0
188.101 2126.1 87.3781 25.9849 72.7114 -2.58864 -2.71078 0.0897383 15.9375 16.875 13.125 15.9537 1.28571 1 2024.66 0
188.157 2125.93 87.2361 25.8317 72.7183 -2.38964 -2.70838 0.107412 15.9375 16.875 13.125 15.9533 1.28571 1 2024.44 0
188.213 2125.83 87.1053 25.6789 72.7264 -2.19524 -2.69862 0.122119 16.875 16.875 13.125 15.953 1.28571 1 2025.66 0
188.27 2125.73 86.9856 25.5266 72.7355 -2.00117 -2.68187 0.135961 16.875 16.875 13.125 15.9528 1.28571 1 2026.07 0
188.326 2125.62 86.8768 25.3752 72.7445 -1.80914 -2.66092 0.137497 16.875 15.9375 13.125 15.9525 1.28571 1 2027.29 0
188.382 2125.52 86.779 25.2254 72.754 -1.61411 -2.62791 0.145728 16.875 16.875 13.125 15.9523 1.28571 1 2024.89 0
188.438 2125.4 86.6922 25.078 72.7643 -1.42086 -2.58563 0.156946 16.875 16.875 13.125 15.952 1.28571 1 2024.68 0
188.494 2125.29 86.6163 24.9332 72.7746 -1.22427 -2.53724 0.168461 16.875 16.875 13.125 15.9517 1.28571 1 2021.28 0
188.551 2125.2 86.551 24.7913 72.786 -1.04055 -2.4808 0.178003 16.875 16.875 13.125 15.9515 1.28571 1 2025.09 0
188.607 2125.11 86.4961 24.6524 72.798 -0.8596 -2.42536 0.189023 16.875 15.9375 13.125 15.9512 1.28571 1 2023.59 0
188.663 2124.97 86.4519 24.5171 72.8103 -0.668147 -2.34989 0.200936 16.875 15.9375 13.125 15.9509 1.28571 1 2026.19 0
188.719 2124.89 86.4183 24.3859 72.8234 -0.480263 -2.27702 0.207917 16.875 15.9375 13.125 15.9507 1.28571 1 2024.71 0
188.775 2124.79 86.3954 24.2589 72.8372 -0.297028 -2.20661 0.215125 16.875 16.875 13.125 15.9504 1.28571 1 2027.27 0
188.831 2124.65 86.3831 24.1364 72.8509 -0.110214 -2.1137 0.222467 15.9375 16.875 13.125 15.9501 1.28571 1 2025.81 0
188.888 2124.57 86.381 24.0189 72.8651 0.0699018 -2.02677 0.230567 15.9375 16.875 13.125 15.9499 1.28571 1 2023.04 0
188.944 2124.53 86.389 23.9063 72.8802 0.242595 -1.93513 0.244192 16.875 16.875 13.125 15.9498 1.28571 1 2024.71 0
189 2124.52 86.4066 23.7988 72.8957 0.410568 -1.84244 0.255765 16.875 16.875 13.125 15.9498 1.28571 1 2025.62 0
189.056 2124.53 86.4335 23.6967 72.9119 0.572545 -1.7529 0.266334 16.875 15.9375 13.125 15.9498 1.28571 1 2023.69 0
189.112 2124.57 86.4693 23.5997 72.9287 0.730598 -1.66228 0.274956 16.875 15.9375 12.1875 15.9499 1.38462 1 2021.98 0
189.169 2124.6 86.5142 23.508 72.9452 0.892864 -1.5628 0.278467 16.875 15.9375 12.1875 15.95 1.38462 1 2023.77 0
189.225 2124.66 86.568 23.4219 72.9619 1.05403 -1.46209 0.277969 16.875 15.9375 12.1875 15.9501 1.38462 1 2023.32 0
189.281 2124.71 86.631 23.3413 72.9788 1.21428 -1.362 0.273706 16.875 15.9375 12.1875 15.9502 1.38462 1 2023.93 0
189.337 2124.75 86.703 23.2666 72.9954 1.3696 -1.2591 0.269317 16.875 16.875 12.1875 15.9503 1.38462 1 2027.28 0
189.393 2124.77 86.7838 23.1978 73.0121 1.52181 -1.15183 0.269052 16.875 16.875 12.1875 15.9504 1.38462 1 2027.41 0
189.449 2124.81 86.8732 23.135 73.0289 1.67286 -1.04363 0.269412 16.875 16.875 12.1875 15.9505 1.38462 1 2022.41 0
189.506 2124.86 86.9712 23.0782 73.0452 1.8214 -0.94354 0.267758 16.875 16.875 12.1875 15.9506 1.38462 1 2024.98 0
189.562 2124.92 87.0775 23.0272 73.0616 1.96053 -0.845867 0.266063 15.9375 16.875 12.1875 15.9508 1.38462 1 2029.77 0
189.618 2124.95 87.1916 22.9817 73.0783 2.09934 -0.745527 0.266662 15.9375 16.875 12.1875 15.9508 1.38462 1 2027.55 0
189.674 2124.97 87.3137 22.9419 73.0946 2.24513 -0.651144 0.262167 15.9375 16.875 12.1875 15.9509 1.38462 1 2028.5 0
189.73 2124.97 87.4437 22.9075 73.1108 2.37961 -0.555895 0.26053 15.9375 16.875 12.1875 15.9509 1.38462 1 2027.28 0
189.787 2125.01 87.5809 22.8782 73.1272 2.50006 -0.463015 0.25968 16.875 16.875 12.1875 15.951 1.38462 1 2029.94 0
189.843 2125.04 87.7251 22.8539 73.1431 2.61928 -0.37689 0.255678 16.875 16.875 12.1875 15.951 1.38462 1 2025.76 0
189.899 2125.06 87.8759 22.8344 73.1588 2.73368 -0.291189 0.250246 15.9375 16.875 12.1875 15.9511 1.38462 1 2025.13 0
189.955 2125.09 88.0328 22.8197 73.1744 2.84709 -0.21031 0.243859 15.9375 16.875 12.1875 15.9512 1.38462 1 2029.85 0
190.011 2125.13 88.1957 22.8093 73.1892 2.95287 -0.145059 0.241222 15.9375 16.875 12.1875 15.9513 1.38462 1 2027.42 0
190.067 2125.19 88.3644 22.8028 73.204 3.04618 -0.0766182 0.234688 15.9375 16.875 12.1875 15.9514 1.38462 1 2030.18 0
190.124 2125.23 88.5389 22.8001 73.2187 3.14487 -0.000867901 0.229499 16.875 16.875 12.1875 15.9515 1.38462 1 2023.43 0
190.18 2125.3 88.7191 22.8015 73.2325 3.23386 0.0668822 0.222667 15.9375 16.875 12.1875 15.9517 1.38462 1 2023.17 0
190.236 2125.37 88.9041 22.8067 73.2462 3.3186 0.132513 0.215092 15.9375 16.875 12.1875 15.9519 1.38462 1 2024.52 0
190.292 2125.44 89.0939 22.8154 73.2599 3.4079 0.190389 0.215177 15.9375 16.875 12.1875 15.9521 1.38462 1 2029.58 0
190.348 2125.51 89.2884 22.8273 73.2731 3.48901 0.241578 0.215394 15.9375 16.875 12.1875 15.9522 1.38462 1 2029 0
190.404 2125.61 89.4877 22.8422 73.2866 3.57332 0.29447 0.21575 16.875 16.875 12.1875 15.9525 1.38462 1 2022.92 0
190.461 2125.69 89.6915 22.8598 73.3002 3.6484 0.341976 0.212575 15.9375 16.875 12.1875 15.9527 1.38462 1 2023.71 0
190.517 2125.83 89.8993 22.8802 73.3133 3.72625 0.390374 0.208554 15.9375 16.875 12.1875 15.953 1.38462 1 2027.48 0
190.573 2126.06 90.1111 22.9029 73.3265 3.79912 0.429542 0.209077 15.9375 16.875 13.125 15.9536 1.28571 1 2028.37 0
190.629 2126.19 90.3268 22.9276 73.3401 3.86431 0.463436 0.213377 15.9375 16.875 13.125 15.9539 1.28571 1 2027.91 0
190.685 2126.3 90.5464 22.954 73.3533 3.92409 0.49065 0.219104 16.875 16.875 13.125 15.9542 1.28571 1 2023.73 0
190.742 2126.45 90.7692 22.982 73.3668 3.98503 0.52046 0.221276 15.9375 16.875 13.125 15.9546 1.28571 1 2029.94 0
190.798 2126.61 90.9952 23.0116 73.3809 4.03522 0.539367 0.227616 15.9375 16.875 13.125 15.955 1.28571 1 2031.11 0
190.854 2126.67 91.2243 23.0423 73.3948 4.08334 0.551871 0.228665 15.9375 16.875 13.125 15.9551 1.28571 1 2033.16 0
190.91 2126.72 91.4566 23.0736 73.409 4.13882 0.56162 0.232472 16.875 16.875 13.125 15.9553 1.28571 1 2027.45 0
190.966 2126.78 91.6917 23.1055 73.4236 4.19575 0.571173 0.242206 15.9375 16.875 13.125 15.9554 1.28571 1 2033.71 0
191.022 2126.88 91.9293 23.138 73.4382 4.23609 0.574257 0.245296 15.9375 16.875 13.125 15.9557 1.28571 1 2036.15 0
191.079 2126.95 92.1692 23.1707 73.4535 4.27224 0.576624 0.252889 15.9375 16.875 13.125 15.9558 1.28571 1 2030.98 0
191.135 2127.05 92.4113 23.2035 73.4693 4.31564 0.582591 0.262017 16.875 16.875 13.125 15.9561 1.28571 1 2028.25 0
191.191 2127.16 92.6559 23.2361 73.4849 4.35564 0.567438 0.26368 15.9375 16.875 13.125 15.9564 1.28571 1 2038.15 0
191.247 2127.24 92.9025 23.2678 73.501 4.38571 0.55229 0.26642 15.9375 16.875 13.125 15.9566 1.28571 1 2034.56 0
191.303 2127.29 93.1508 23.2988 73.5177 4.41658 0.541198 0.277923 16.875 16.875 13.125 15.9567 1.28571 1 2027.08 0
191.36 2127.38 93.4009 23.3293 73.5344 4.44066 0.528633 0.282686 15.9375 16.875 13.125 15.9569 1.28571 1 2026.31 0
191.416 2127.42 93.652 23.3587 73.5517 4.46389 0.49847 0.287044 15.9375 15.9375 13.125 15.957 1.21429 1 2032.99 0
191.472 2127.5 93.9044 23.3862 73.5695 4.48852 0.472224 0.295506 15.9375 15.9375 13.125 15.9572 1.21429 1 2030.57 0
191.528 2127.61 94.1581 23.4122 73.5874 4.50298 0.444656 0.304446 16.875 15.9375 13.125 15.9575 1.28571 1 2030.21 0
191.584 2127.72 94.4126 23.4366 73.6059 4.50583 0.413539 0.312226 15.9375 15.9375 13.125 15.9578 1.21429 1 2029.07 0
191.64 2127.81 94.6673 23.4589 73.625 4.5137 0.372565 0.321956 15.9375 15.9375 13.125 15.958 1.21429 1 2030.05 0
191.697 2127.83 94.9225 23.4789 73.6443 4.52273 0.330552 0.332369 15.9375 15.9375 13.125 15.958 1.21429 1 2033.2 0
191.753 2127.85 95.1779 23.4968 73.6645 4.51249 0.292553 0.340973 16.875 15.9375 13.125 15.9581 1.28571 1 2030.76 0
191.809 2127.85 95.4326 23.5123 73.6854 4.50093 0.248026 0.355638 15.9375 15.9375 13.125 15.9581 1.21429 1 2032.13 0
191.865 2127.89 95.6864 23.5254 73.7067 4.48321 0.205062 0.373247 15.9375 15.9375 13.125 15.9582 1.21429 1 2031.42 0
191.921 2127.98 95.9396 23.5361 73.729 4.4645 0.164317 0.378273 16.875 15.9375 13.125 15.9584 1.28571 1 2028.8 0
191.978 2128.08 96.1917 23.5443 73.7522 4.43493 0.121499 0.394358 16.875 15.9375 13.125 15.9587 1.28571 1 2033.26 0
192.034 2128.17 96.4419 23.5501 73.7756 4.40938 0.0782762 0.404242 15.9375 15.9375 13.125 15.9589 1.21429 1 2030.49 0
192.09 2128.18 96.6902 23.5534 73.7999 4.36794 0.0329158 0.419991 15.9375 15.9375 13.125 15.9589 1.21429 1 2030.56 0
192.146 2128.2 96.9362 23.5544 73.8254 4.33126 -0.00587475 0.430953 16.875 15.9375 13.125 15.959 1.28571 1 2027.18 0
192.202 2128.19 97.1799 23.5531 73.8509 4.28587 -0.0491041 0.436565 16.875 15.9375 13.125 15.9589 1.28571 1 2032.57 0
192.258 2128.27 97.4204 23.5494 73.8772 4.23727 -0.0962571 0.443747 15.9375 15.9375 13.125 15.9591 1.21429 1 2029.68 0
192.315 2128.28 97.6577 23.5431 73.9043 4.17172 -0.136502 0.461326 15.9375 15.9375 12.1875 15.9592 1.30769 1 2023.78 0
192.371 2128.4 97.8915 23.5344 73.9317 4.11318 -0.175216 0.472683 16.875 15.9375 12.1875 15.9595 1.38462 1 2036.53 0
192.427 2128.5 98.1215 23.5235 73.9597 4.03029 -0.216866 0.475534 16.875 15.9375 12.1875 15.9597 1.38462 1 2031.68 0
192.483 2128.55 98.3473 23.5102 73.9883 3.95155 -0.260502 0.481281 15.9375 15.9375 12.1875 15.9598 1.30769 1 2030.25 0
192.539 2128.57 98.5685 23.4943 74.0169 3.86069 -0.305451 0.495312 15.9375 15.9375 12.1875 15.9599 1.30769 1 2025.65 0
192.596 2128.61 98.7844 23.4759 74.0464 3.76765 -0.351026 0.503506 16.875 15.9375 12.1875 15.96 1.38462 1 2036.18 0
192.652 2128.61 98.9949 23.4551 74.0766 3.66642 -0.396248 0.50843 16.875 15.9375 12.1875 15.96 1.38462 1 2032.08 0
192.708 2128.63 99.1997 23.4316 74.1066 3.56055 -0.441737 0.51102 15.9375 15.9375 12.1875 15.96 1.30769 1 2027.88 0
192.764 2128.66 99.3984 23.4057 74.1372 3.44935 -0.485012 0.514134 15.9375 15.9375 12.1875 15.9601 1.30769 1 2033.63 0
192.82 2128.68 99.5907 23.3775 74.1684 3.33929 -0.524728 0.523378 16.875 15.9375 12.1875 15.9602 1.38462 1 2034.33 0
192.876 2128.76 99.7764 23.3467 74.1992 3.22403 -0.571695 0.519994 16.875 15.9375 12.1875 15.9604 1.38462 1 2035.49 0
192.933 2128.8 99.9551 23.3136 74.2301 3.08472 -0.610443 0.519887 16.875 15.9375 12.1875 15.9605 1.38462 1 2034.99 0
192.989 2128.82 100.126 23.2782 74.2613 2.94569 -0.65284 0.521804 16.875 15.9375 12.1875 15.9605 1.38462 1 2030.61 0
193.045 2128.85 100.29 23.2403 74.2922 2.79648 -0.69554 0.52254 15.9375 15.9375 12.1875 15.9606 1.30769 1 2027.35 0
193.101 2128.89 100.445 23.2002 74.3231 2.65155 -0.731535 0.515456 16.875 16.875 12.1875 15.9607 1.38462 1 2029.18 0
193.157 2128.91 100.591 23.1581 74.3539 2.50578 -0.767439 0.5076 16.875 16.875 12.1875 15.9607 1.38462 1 2028.77 0
193.213 2128.94 100.729 23.1139 74.3836 2.35358 -0.804277 0.49527 16.875 16.875 13.125 15.9608 1.28571 1 2028.03 0
193.27 2128.95 100.858 23.0677 74.413 2.19026 -0.833552 0.489345 16.875 16.875 13.125 15.9608 1.28571 1 2025.98 0
193.326 2128.98 100.978 23.0199 74.4423 2.03011 -0.868698 0.474756 16.875 16.875 13.125 15.9609 1.28571 1 2024 0
193.382 2129 101.089 22.9701 74.4705 1.8576 -0.901533 0.466806 16.875 16.875 13.125 15.961 1.28571 1 2022.03 0
193.438 2129 101.19 22.9183 74.4984 1.68149 -0.935333 0.458646 17.8125 16.875 13.125 15.961 1.35714 1 2025.77 0
193.494 2129 101.282 22.8646 74.526 1.50732 -0.969732 0.446263 16.875 16.875 13.125 15.961 1.28571 1 2027.34 0
193.551 2128.98 101.363 22.8089 74.5525 1.33795 -1.01287 0.431166 16.875 16.875 13.125 15.9609 1.28571 1 2025.46 0
193.607 2128.97 101.435 22.7509 74.5782 1.16282 -1.04928 0.412428 16.875 15.9375 13.125 15.9609 1.28571 1 2031.63 0
193.663 2128.96 101.497 22.6909 74.6032 0.991191 -1.08536 0.393503 16.875 15.9375 13.125 15.9609 1.28571 1 2027.54 0
193.719 2128.97 101.549 22.6291 74.6265 0.817374 -1.11558 0.376453 16.875 15.9375 13.125 15.9609 1.28571 1 2031.13 0
193.775 2128.99 101.591 22.5657 74.649 0.639708 -1.13938 0.35858 16.875 15.9375 13.125 15.9609 1.28571 1 2033.66 0
193.831 2129.02 101.623 22.5012 74.6708 0.464071 -1.16507 0.33947 16.875 15.9375 13.125 15.961 1.28571 1 2033.39 0
193.888 2129.02 101.645 22.4355 74.691 0.283083 -1.18354 0.319367 16.875 15.9375 13.125 15.961 1.28571 1 2034.75 0
193.944 2129.05 101.657 22.3687 74.7101 0.0956276 -1.2004 0.2977 16.875 15.9375 13.125 15.9611 1.28571 1 2034.32 0
194 2129.07 101.658 22.3006 74.7284 -0.092464 -1.22347 0.276411 16.875 16.875 13.125 15.9611 1.28571 1 2026.97 0
194.056 2129.08 101.649 22.2313 74.7449 -0.283237 -1.24117 0.252373 16.875 16.875 12.1875 15.9612 1.38462 1 2022.04 0
194.112 2129.08 101.628 22.161 74.7602 -0.475731 -1.25422 0.227455 16.875 16.875 12.1875 15.9612 1.38462 1 2022.92 0
194.169 2129.08 101.597 22.0898 74.7744 -0.66711 -1.26905 0.200575 16.875 16.875 12.1875 15.9612 1.38462 1 2026.1 0
194.225 2129.07 101.555 22.0178 74.7864 -0.85853 -1.2813 0.172558 16.875 16.875 12.1875 15.9611 1.38462 1 2027.97 0
194.281 2129.06 101.502 21.9454 74.797 -1.04824 -1.28047 0.142928 16.875 16.875 12.1875 15.9611 1.38462 1 2029 0
194.337 2129.04 101.439 21.873 74.8063 -1.23242 -1.27748 0.118361 16.875 16.875 12.1875 15.9611 1.38462 1 2029.25 0
