# t dissipation energy Reynolds eta
177.978 6.94443 47.6436 34.5664 0.966764
177.989 6.94364 47.6438 34.5685 0.966791
178 6.94271 47.6441 34.5711 0.966824
178.011 6.94201 47.6446 34.5732 0.966848
178.022 6.9411 47.6448 34.5755 0.96688
178.034 6.94012 47.6448 34.578 0.966914
178.045 6.93924 47.6451 34.5804 0.966944
178.056 6.9381 47.6449 34.5832 0.966984
178.067 6.93706 47.645 34.5858 0.967021
178.079 6.93624 47.6453 34.588 0.967049
178.09 6.93548 47.6454 34.59 0.967075
178.101 6.9346 47.6456 34.5923 0.967106
178.112 6.93629 47.6462 34.5886 0.967048
178.124 6.93362 47.6463 34.5953 0.967141
178.135 6.9324 47.6463 34.5984 0.967183
178.146 6.93173 47.647 34.6006 0.967206
178.157 6.93067 47.6471 34.6033 0.967244
178.169 6.92967 47.6472 34.6058 0.967278
178.18 6.92854 47.6472 34.6087 0.967318
178.191 6.92754 47.6471 34.6111 0.967353
178.202 6.92643 47.6471 34.6138 0.967391
178.213 6.92538 47.6471 34.6164 0.967428
178.225 6.92469 47.6473 34.6183 0.967452
178.236 6.92338 47.6472 34.6215 0.967498
178.247 6.92249 47.647 34.6236 0.967529
178.258 6.92174 47.647 34.6255 0.967555
178.27 6.9205 47.6466 34.6283 0.967598
178.281 6.91936 47.6464 34.631 0.967638
178.292 6.91792 47.6459 34.6342 0.967689
178.303 6.91642 47.6454 34.6377 0.967741
178.315 6.91548 47.6454 34.64 0.967774
178.326 6.91421 47.6449 34.6428 0.967819
178.337 6.91557 47.6448 34.6393 0.967771
178.348 6.91158 47.6439 34.6487 0.967911
178.36 6.91046 47.6438 34.6514 0.96795
178.371 6.90918 47.6438 34.6546 0.967995
178.382 6.9078 47.6433 34.6577 0.968043
178.393 6.90659 47.643 34.6605 0.968085
178.404 6.90493 47.6427 34.6645 0.968143
178.416 6.90327 47.6423 34.6684 0.968202
178.427 6.90169 47.6421 34.6722 0.968257
178.438 6.90063 47.6419 34.6747 0.968294
178.449 6.8998 47.6421 34.6769 0.968323
178.461 6.89775 47.6418 34.6818 0.968395
178.472 6.896 47.6415 34.6861 0.968457
178.483 6.89474 47.6417 34.6893 0.968501
178.494 6.8931 47.6415 34.6933 0.968559
178.506 6.891 47.6411 34.6984 0.968633
178.517 6.88943 47.6407 34.702 0.968688
178.528 6.88816 47.6407 34.7052 0.968732
178.539 6.88623 47.6403 34.7098 0.9688
178.551 6.88673 47.6406 34.7087 0.968782
178.562 6.88353 47.64 34.7163 0.968895
178.573 6.88184 47.6398 34.7205 0.968955
178.584 6.87986 47.6392 34.725 0.969024
178.596 6.88152 47.6397 34.7212 0.968966
178.607 6.87725 47.6391 34.7316 0.969116
178.618 6.87505 47.6388 34.7369 0.969194
178.629 6.89145 47.6409 34.6971 0.968617
178.64 6.8755 47.6388 34.7358 0.969178
178.652 6.87105 47.6386 34.7468 0.969335
178.663 6.87269 47.6392 34.7431 0.969277
178.674 6.86704 47.6382 34.7567 0.969476
178.685 6.86476 47.6381 34.7624 0.969557
178.697 6.86276 47.6379 34.7673 0.969627
178.708 6.86074 47.6381 34.7726 0.969699
178.719 6.85887 47.6383 34.7775 0.969765
178.73 6.857 47.6381 34.7821 0.969831
178.742 6.85495 47.6382 34.7873 0.969903
178.753 6.85302 47.638 34.7921 0.969972
178.764 6.85094 47.638 34.7974 0.970045
178.775 6.84865 47.6381 34.8032 0.970126
178.787 6.84641 47.6379 34.8088 0.970206
178.798 6.84457 47.638 34.8136 0.970271
178.809 6.84231 47.6382 34.8194 0.970351
178.82 6.84044 47.6384 34.8244 0.970417
178.831 6.83838 47.6387 34.8298 0.97049
178.843 6.83704 47.6389 34.8334 0.970538
178.854 6.83513 47.6391 34.8384 0.970606
178.865 6.83247 47.6393 34.8453 0.9707
178.876 6.82963 47.6391 34.8524 0.970801
178.888 6.82731 47.6391 34.8583 0.970884
178.899 6.82527 47.6393 34.8637 0.970956
178.91 6.82322 47.6399 34.8694 0.971029
178.921 6.8208 47.6401 34.8757 0.971115
178.933 6.82078 47.6412 34.8765 0.971116
178.944 6.81663 47.6407 34.8868 0.971264
178.955 6.81477 47.641 34.8918 0.97133
178.966 6.81276 47.6412 34.8971 0.971402
178.978 6.8103 47.6414 34.9036 0.971489
178.989 6.8082 47.6417 34.9091 0.971564
179 6.80667 47.6425 34.9136 0.971619
179.011 6.80508 47.6428 34.9179 0.971676
179.022 6.80294 47.643 34.9236 0.971752
179.034 6.80153 47.6438 34.9278 0.971802
179.045 6.79984 47.6444 34.9326 0.971863
179.056 6.79827 47.6452 34.9372 0.971919
179.067 6.79668 47.6456 34.9416 0.971976
179.079 6.79499 47.646 34.9462 0.972036
179.09 6.79348 47.6465 34.9504 0.97209
179.101 6.79205 47.6467 34.9543 0.972141
179.112 6.7906 47.6471 34.9583 0.972193
179.124 6.78912 47.6474 34.9624 0.972246
179.135 6.7881 47.6481 34.9655 0.972283
179.146 6.78658 47.6483 34.9696 0.972337
179.157 6.78527 47.6486 34.9732 0.972384
179.169 6.78397 47.649 34.9768 0.972431
179.18 6.78205 47.6487 34.9815 0.972499
179.191 6.78062 47.6485 34.9851 0.972551
179.202 6.77949 47.6489 34.9882 0.972591
179.213 6.77819 47.649 34.9917 0.972638
179.225 6.777 47.649 34.9948 0.972681
179.236 6.77565 47.649 34.9983 0.972729
179.247 6.77523 47.6487 34.9991 0.972744
179.258 6.77276 47.6482 35.0052 0.972833
179.27 6.77177 47.648 35.0076 0.972868
179.281 6.77042 47.6475 35.0106 0.972917
179.292 6.76926 47.6474 35.0136 0.972958
179.303 6.76829 47.6469 35.0157 0.972993
179.315 6.76644 47.6462 35.02 0.97306
179.326 6.76843 47.6462 35.0148 0.972988
179.337 6.76399 47.6448 35.0253 0.973148
179.348 6.7616 47.6434 35.0304 0.973234
179.36 6.76 47.6423 35.0338 0.973291
179.371 6.75818 47.6409 35.0375 0.973357
179.382 6.75618 47.6393 35.0415 0.973429
179.393 6.755 47.6383 35.0438 0.973472
179.404 6.75304 47.6368 35.0478 0.973542
179.416 6.75118 47.6355 35.0517 0.973609
179.427 6.74945 47.634 35.0551 0.973672
179.438 6.74813 47.6326 35.0575 0.973719
179.449 6.74794 47.6314 35.0571 0.973726
179.461 6.74449 47.6296 35.0647 0.97385
179.472 6.75097 47.6292 35.0476 0.973617
179.483 6.74149 47.6264 35.0702 0.973959
179.494 6.74007 47.6251 35.0729 0.97401
179.506 6.73699 47.6232 35.0795 0.974121
179.517 6.73479 47.6211 35.0837 0.974201
179.528 6.73311 47.6196 35.087 0.974262
179.539 6.73193 47.6181 35.089 0.974305
179.551 6.73691 47.6175 35.0755 0.974124
179.562 6.7289 47.6145 35.0942 0.974414
179.573 6.7262 47.6127 35.0999 0.974512
179.584 6.72428 47.6109 35.1036 0.974581
179.596 6.72283 47.6095 35.1064 0.974634
179.607 6.72163 47.6079 35.1083 0.974678
179.618 6.71948 47.6056 35.1122 0.974755
179.629 6.71775 47.6038 35.1154 0.974818
179.64 6.71782 47.6028 35.1145 0.974816
179.652 6.71421 47.6007 35.1224 0.974947
179.663 6.71265 47.599 35.1252 0.975003
179.674 6.71032 47.5968 35.1297 0.975088
179.685 6.70813 47.5949 35.134 0.975167
179.697 6.70651 47.5932 35.137 0.975226
179.708 6.71022 47.5927 35.1269 0.975092
179.719 6.70405 47.5901 35.1412 0.975316
179.73 6.70191 47.5881 35.1453 0.975394
179.742 6.70074 47.5866 35.1473 0.975436
179.753 6.69898 47.5852 35.1508 0.9755
179.764 6.69774 47.5837 35.153 0.975545
179.775 6.69777 47.583 35.1524 0.975544
179.787 6.69524 47.5812 35.1577 0.975636
179.798 6.694 47.58 35.16 0.975682
179.809 6.69325 47.5793 35.1615 0.975709
179.82 6.69152 47.5777 35.1649 0.975772
179.831 6.69036 47.5765 35.167 0.975815
179.843 6.68928 47.5756 35.1692 0.975854
179.854 6.68871 47.5745 35.1699 0.975875
179.865 6.6865 47.5733 35.1748 0.975955
179.876 6.68528 47.5723 35.1773 0.976
179.888 6.68414 47.5716 35.1798 0.976041
179.899 6.68327 47.5708 35.1815 0.976073
179.91 6.68266 47.5701 35.1826 0.976095
179.921 6.6814 47.5691 35.1852 0.976141
179.933 6.68075 47.5683 35.1863 0.976165
179.944 6.68065 47.5682 35.1864 0.976169
179.955 6.68033 47.5679 35.1871 0.97618
179.966 6.6798 47.5673 35.188 0.9762
179.978 6.67965 47.5667 35.188 0.976205
179.989 6.67893 47.5661 35.1894 0.976232
180 6.67896 47.5661 35.1894 0.97623
180.011 6.67881 47.5659 35.1896 0.976236
180.022 6.67791 47.5654 35.1916 0.976269
180.034 6.67786 47.5655 35.1918 0.976271
180.045 6.67807 47.5656 35.1913 0.976263
180.056 6.67761 47.5657 35.1926 0.97628
180.067 6.67757 47.5657 35.1927 0.976281
180.079 6.67762 47.5659 35.1927 0.97628
180.09 6.67684 47.5655 35.1945 0.976308
180.101 6.67647 47.5654 35.1954 0.976321
180.112 6.67624 47.5656 35.1961 0.97633
180.124 6.67538 47.5654 35.1983 0.976361
180.135 6.67472 47.5655 35.2001 0.976386
180.146 6.67651 47.5662 35.1959 0.97632
180.157 6.67385 47.566 35.2027 0.976417
180.169 6.67315 47.5661 35.2047 0.976443
180.18 6.67258 47.5662 35.2062 0.976464
180.191 6.67163 47.5664 35.2089 0.976499
180.202 6.67115 47.5668 35.2104 0.976516
180.213 6.67131 47.5678 35.2107 0.97651
180.225 6.67067 47.5684 35.2129 0.976534
180.236 6.67057 47.569 35.2136 0.976537
180.247 6.67068 47.5697 35.2139 0.976533
180.258 6.66861 47.5695 35.2192 0.976609
180.27 6.66765 47.5701 35.2221 0.976644
180.281 6.66759 47.5713 35.2232 0.976646
180.292 6.66489 47.5713 35.2303 0.976745
180.303 6.66395 47.572 35.2334 0.97678
180.315 6.66284 47.5727 35.2368 0.976821
180.326 6.66146 47.5731 35.2408 0.976871
180.337 6.66054 47.5738 35.2437 0.976905
180.348 6.65997 47.5746 35.2458 0.976926
180.36 6.6586 47.5752 35.2498 0.976976
180.371 6.65751 47.5755 35.253 0.977016
180.382 6.65646 47.5762 35.2563 0.977055
180.393 6.65481 47.5767 35.261 0.977115
180.404 6.65353 47.5774 35.2649 0.977162
180.416 6.65214 47.5782 35.2692 0.977213
180.427 6.65033 47.5788 35.2744 0.977279
180.438 6.65063 47.5797 35.2743 0.977269
180.449 6.64934 47.5803 35.2782 0.977316
180.461 6.64551 47.5808 35.2887 0.977456
180.472 6.64274 47.5809 35.2961 0.977559
180.483 6.64105 47.5817 35.3012 0.977621
180.494 6.63873 47.5823 35.3078 0.977706
180.506 6.63686 47.5828 35.3131 0.977775
180.517 6.63533 47.5833 35.3176 0.977831
180.528 6.63333 47.5839 35.3234 0.977905
180.539 6.63203 47.5847 35.3274 0.977953
180.551 6.63078 47.5858 35.3316 0.977999
180.562 6.6287 47.5863 35.3375 0.978076
180.573 6.62925 47.5874 35.3369 0.978056
180.584 6.62563 47.5878 35.3468 0.978189
180.596 6.62366 47.5884 35.3525 0.978262
180.607 6.62109 47.5889 35.3597 0.978356
180.618 6.61889 47.5894 35.366 0.978438
180.629 6.61619 47.5898 35.3735 0.978538
180.64 6.61378 47.5901 35.3801 0.978627
180.652 6.61219 47.5909 35.385 0.978686
180.663 6.61001 47.591 35.3909 0.978766
180.674 6.60938 47.5917 35.3931 0.97879
180.685 6.60803 47.5926 35.3974 0.97884
180.697 6.60549 47.5932 35.4047 0.978934
180.708 6.60318 47.5936 35.4112 0.979019
180.719 6.60135 47.594 35.4164 0.979087
180.73 6.59907 47.594 35.4224 0.979172
180.742 6.5972 47.5943 35.4277 0.979241
180.753 6.5957 47.5947 35.432 0.979297
180.764 6.59366 47.5949 35.4377 0.979373
180.775 6.59216 47.5952 35.4419 0.979428
180.787 6.59303 47.5957 35.44 0.979396
180.798 6.58941 47.5959 35.4499 0.979531
180.809 6.58785 47.5962 35.4542 0.979588
180.82 6.58651 47.5965 35.458 0.979638
180.831 6.58516 47.5967 35.4619 0.979688
180.843 6.58375 47.5968 35.4657 0.979741
180.854 6.58239 47.5966 35.4693 0.979791
180.865 6.58324 47.5971 35.4673 0.97976
180.876 6.58028 47.5975 35.4756 0.97987
180.888 6.57909 47.5978 35.479 0.979914
180.899 6.57745 47.5979 35.4835 0.979975
180.91 6.57709 47.598 35.4846 0.979989
180.921 6.57511 47.5978 35.4898 0.980063
180.933 6.57405 47.5982 35.4929 0.980102
180.944 6.573 47.5982 35.4958 0.980141
180.955 6.57194 47.5981 35.4986 0.980181
180.966 6.57096 47.5982 35.5013 0.980217
180.978 6.5703 47.5986 35.5034 0.980242
180.989 6.57292 47.5994 35.4969 0.980144
181 6.56941 47.5991 35.5062 0.980275
181.011 6.56863 47.599 35.5082 0.980304
181.022 6.56793 47.5991 35.5101 0.98033
181.034 6.56725 47.5992 35.5121 0.980356
181.045 6.56673 47.5992 35.5134 0.980375
181.056 6.56692 47.5997 35.5133 0.980368
181.067 6.56615 47.5994 35.5152 0.980397
181.079 6.56552 47.5992 35.5168 0.98042
181.09 6.56554 47.5994 35.5169 0.98042
181.101 6.56536 47.5995 35.5174 0.980426
181.112 6.56513 47.5995 35.518 0.980435
181.124 6.56491 47.5998 35.5188 0.980443
181.135 6.56466 47.5998 35.5195 0.980453
181.146 6.5645 47.5998 35.5199 0.980458
181.157 6.56396 47.5996 35.5213 0.980479
181.169 6.56401 47.5997 35.5212 0.980477
181.18 6.56405 47.5999 35.5212 0.980475
181.191 6.5642 47.5998 35.5208 0.98047
181.202 6.56416 47.5997 35.5208 0.980471
181.213 6.56345 47.5995 35.5226 0.980498
181.225 6.56315 47.5994 35.5233 0.980509
181.236 6.56316 47.5995 35.5233 0.980508
181.247 6.56315 47.5995 35.5234 0.980509
181.258 6.56299 47.5993 35.5237 0.980515
181.27 6.56277 47.599 35.524 0.980523
181.281 6.56275 47.5989 35.524 0.980524
181.292 6.56297 47.5988 35.5233 0.980516
181.303 6.56343 47.5985 35.5219 0.980498
181.315 6.56345 47.598 35.5215 0.980498
181.326 6.5635 47.5977 35.5211 0.980496
181.337 6.56431 47.5979 35.519 0.980466
181.348 6.56373 47.5976 35.5204 0.980487
181.36 6.56412 47.5974 35.5192 0.980473
181.371 6.56444 47.5973 35.5182 0.98046
181.382 6.56525 47.5972 35.516 0.98043
181.393 6.56521 47.5972 35.5161 0.980432
181.404 6.56562 47.5973 35.515 0.980417
181.416 6.56537 47.597 35.5155 0.980426
181.427 6.56565 47.597 35.5148 0.980416
181.438 6.56579 47.5967 35.5141 0.98041
181.449 6.56668 47.5965 35.5116 0.980377
181.461 6.56696 47.5963 35.5107 0.980367
181.472 6.56789 47.5964 35.5082 0.980332
181.483 6.56875 47.5963 35.5059 0.9803
181.494 6.56973 47.5964 35.5033 0.980263
181.506 6.57093 47.5965 35.5001 0.980218
181.517 6.57039 47.5962 35.5014 0.980238
181.528 6.57248 47.597 35.4963 0.980161
181.539 6.57113 47.596 35.4992 0.980211
181.551 6.57155 47.5959 35.498 0.980195
181.562 6.57462 47.5965 35.4901 0.980081
181.573 6.57259 47.5955 35.4949 0.980157
181.584 6.58984 47.5979 35.4502 0.979515
181.596 6.57728 47.596 35.4826 0.979982
181.607 6.58603 47.5978 35.4604 0.979656
181.618 6.58998 47.5983 35.4501 0.979509
181.629 6.57862 47.5966 35.4794 0.979932
181.64 6.57766 47.5963 35.4818 0.979968
181.652 6.5773 47.5964 35.4828 0.979981
181.663 6.58548 47.5977 35.4618 0.979677
181.674 6.57931 47.5962 35.4773 0.979906
181.685 6.57951 47.5964 35.4769 0.979899
181.697 6.58002 47.5964 35.4755 0.97988
181.708 6.5815 47.5965 35.4716 0.979825
181.719 6.5817 47.5967 35.4712 0.979817
181.73 6.58223 47.5969 35.4699 0.979797
181.742 6.5827 47.5971 35.4688 0.97978
181.753 6.58352 47.5972 35.4666 0.979749
181.764 6.58428 47.5976 35.4649 0.979721
181.775 6.58521 47.5981 35.4628 0.979687
181.787 6.58625 47.5986 35.4604 0.979648
181.798 6.58738 47.5989 35.4576 0.979606
181.809 6.58851 47.5995 35.4549 0.979564
181.82 6.58948 47.5997 35.4525 0.979528
181.831 6.59054 47.6003 35.4501 0.979489
181.843 6.59151 47.6008 35.4479 0.979452
181.854 6.59254 47.6011 35.4453 0.979414
181.865 6.59936 47.6025 35.428 0.979161
181.876 6.5954 47.602 35.4383 0.979308
181.888 6.59572 47.6023 35.4377 0.979296
181.899 6.59638 47.6026 35.436 0.979271
181.91 6.59695 47.6026 35.4345 0.97925
181.921 6.60275 47.6043 35.4202 0.979035
181.933 6.60102 47.6044 35.425 0.9791
181.944 6.60217 47.605 35.4224 0.979057
181.955 6.60375 47.6053 35.4183 0.978998
181.966 6.60333 47.6057 35.4197 0.979014
181.978 6.60397 47.6062 35.4184 0.97899
181.989 6.60443 47.6061 35.4171 0.978973
182 6.60644 47.6066 35.4121 0.978899
182.011 6.60675 47.6069 35.4115 0.978887
182.022 6.6083 47.6074 35.4077 0.97883
182.034 6.60815 47.6077 35.4083 0.978835
182.045 6.60904 47.6083 35.4064 0.978802
182.056 6.60997 47.6088 35.4043 0.978768
182.067 6.61087 47.6095 35.4024 0.978735
182.079 6.61148 47.6099 35.401 0.978712
182.09 6.61384 47.6104 35.3951 0.978625
182.101 6.61309 47.6108 35.3974 0.978652
182.112 6.61383 47.6114 35.3959 0.978625
182.124 6.61494 47.6121 35.3934 0.978584
182.135 6.6158 47.6126 35.3915 0.978552
182.146 6.61774 47.6136 35.387 0.97848
182.157 6.61794 47.6139 35.3868 0.978473
182.169 6.6187 47.6146 35.3852 0.978445
182.18 6.61952 47.6152 35.3834 0.978415
182.191 6.62053 47.6158 35.3812 0.978377
182.202 6.62214 47.6167 35.3776 0.978318
182.213 6.62244 47.6173 35.3772 0.978307
182.225 6.62409 47.6182 35.3735 0.978246
182.236 6.62525 47.6188 35.3709 0.978203
182.247 6.62971 47.6197 35.3596 0.978038
182.258 6.62744 47.6198 35.3657 0.978122
182.27 6.6291 47.6203 35.3617 0.978061
182.281 6.62759 47.6205 35.3659 0.978117
182.292 6.62781 47.6211 35.3657 0.978109
182.303 6.6279 47.6215 35.3658 0.978105
182.315 6.6293 47.6222 35.3626 0.978054
182.326 6.62834 47.6223 35.3652 0.978089
182.337 6.62828 47.6224 35.3654 0.978091
182.348 6.62873 47.623 35.3647 0.978075
182.36 6.63328 47.6242 35.3535 0.977907
182.371 6.62972 47.624 35.3628 0.978038
182.382 6.6298 47.6244 35.3629 0.978035
182.393 6.62982 47.6248 35.3631 0.978034
182.404 6.63013 47.6253 35.3626 0.978023
182.416 6.63156 47.626 35.3593 0.97797
182.427 6.63085 47.6264 35.3615 0.977997
182.438 6.63115 47.6267 35.361 0.977985
182.449 6.6312 47.6271 35.3611 0.977984
182.461 6.63174 47.6276 35.36 0.977964
182.472 6.63187 47.6278 35.3599 0.977959
182.483 6.63173 47.6284 35.3606 0.977964
182.494 6.63225 47.629 35.3597 0.977945
182.506 6.63241 47.6293 35.3595 0.977939
182.517 6.63296 47.6299 35.3585 0.977918
182.528 6.63377 47.6308 35.357 0.977889
182.539 6.63327 47.6312 35.3587 0.977907
182.551 6.63318 47.6317 35.3593 0.977911
182.562 6.6335 47.6323 35.3589 0.977899
182.573 6.63368 47.633 35.3589 0.977892
182.584 6.63386 47.6333 35.3586 0.977886
182.596 6.63425 47.6342 35.3583 0.977871
182.607 6.6344 47.6349 35.3584 0.977866
182.618 6.63464 47.6356 35.3583 0.977857
182.629 6.63521 47.6365 35.3574 0.977836
182.64 6.63506 47.6368 35.358 0.977841
182.652 6.63566 47.6374 35.3569 0.977819
182.663 6.63947 47.6389 35.3479 0.977679
182.674 6.63896 47.6396 35.3497 0.977698
182.685 6.63709 47.6402 35.3551 0.977766
182.697 6.63592 47.6407 35.3586 0.97781
182.708 6.63528 47.6412 35.3607 0.977833
182.719 6.63505 47.6417 35.3617 0.977842
182.73 6.63495 47.6423 35.3624 0.977845
182.742 6.63528 47.6432 35.3622 0.977833
182.753 6.63536 47.6442 35.3627 0.97783
182.764 6.63536 47.645 35.3633 0.97783
182.775 6.63539 47.6459 35.3639 0.977829
182.787 6.63903 47.6472 35.3552 0.977695
182.798 6.63936 47.6476 35.3546 0.977683
182.809 6.6364 47.648 35.3628 0.977792
182.82 6.63623 47.6485 35.3636 0.977798
182.831 6.63673 47.6493 35.3629 0.97778
182.843 6.63642 47.65 35.3642 0.977791
182.854 6.63614 47.6505 35.3653 0.977802
182.865 6.6365 47.6513 35.365 0.977788
182.876 6.63732 47.6519 35.3632 0.977758
182.888 6.63527 47.652 35.3687 0.977833
182.899 6.6348 47.6527 35.3705 0.977851
182.91 6.6349 47.6535 35.3709 0.977847
182.921 6.63516 47.6541 35.3706 0.977837
182.933 6.63432 47.6543 35.373 0.977868
182.944 6.63423 47.6548 35.3736 0.977872
182.955 6.63442 47.6556 35.3737 0.977865
182.966 6.63436 47.6561 35.3742 0.977867
182.978 6.63432 47.6567 35.3748 0.977869
182.989 6.63398 47.6571 35.3759 0.977881
183 6.63373 47.6573 35.3768 0.97789
183.011 6.63369 47.6579 35.3773 0.977892
183.022 6.63358 47.6584 35.378 0.977896
183.034 6.63348 47.6585 35.3784 0.9779
183.045 6.63596 47.6593 35.3724 0.977808
183.056 6.63475 47.6597 35.3758 0.977853
183.067 6.63523 47.6602 35.375 0.977835
183.079 6.63571 47.6603 35.3738 0.977817
183.09 6.63478 47.6602 35.3761 0.977851
183.101 6.63707 47.6609 35.3706 0.977767
183.112 6.63468 47.6604 35.3766 0.977855
183.124 6.63279 47.6599 35.3813 0.977925
183.135 6.63487 47.6603 35.376 0.977848
183.146 6.63259 47.6602 35.382 0.977932
183.157 6.63233 47.6601 35.3826 0.977942
183.169 6.63184 47.6598 35.3837 0.97796
183.18 6.63368 47.6603 35.3792 0.977892
183.191 6.63112 47.6598 35.3856 0.977987
183.202 6.63506 47.6605 35.3756 0.977841
183.213 6.63079 47.6599 35.3866 0.977999
183.225 6.62991 47.6595 35.3886 0.978031
183.236 6.63983 47.661 35.3633 0.977665
183.247 6.63182 47.6595 35.3836 0.977961
183.258 6.63016 47.6589 35.3875 0.978022
183.27 6.62912 47.6584 35.3899 0.97806
183.281 6.62894 47.6584 35.3904 0.978067
183.292 6.62826 47.6579 35.3918 0.978092
183.303 6.62781 47.6573 35.3926 0.978109
183.315 6.62864 47.6575 35.3906 0.978078
183.326 6.627 47.6568 35.3944 0.978139
183.337 6.63002 47.6568 35.3863 0.978027
183.348 6.62639 47.6559 35.3954 0.978161
183.36 6.62524 47.6549 35.3977 0.978203
183.371 6.62453 47.6541 35.399 0.97823
183.382 6.62392 47.6534 35.4001 0.978252
183.393 6.62459 47.6531 35.3981 0.978228
183.404 6.62279 47.6519 35.402 0.978294
183.416 6.62215 47.6514 35.4034 0.978318
183.427 6.62142 47.651 35.4049 0.978344
183.438 6.6279 47.6515 35.388 0.978105
183.449 6.62149 47.6494 35.4036 0.978342
183.461 6.61904 47.6481 35.4092 0.978432
183.472 6.62028 47.648 35.4058 0.978387
183.483 6.61791 47.647 35.4114 0.978474
183.494 6.61713 47.6463 35.413 0.978503
183.506 6.61753 47.6461 35.4117 0.978488
183.517 6.61607 47.6451 35.4149 0.978542
183.528 6.61513 47.6439 35.4166 0.978577
183.539 6.61486 47.6435 35.417 0.978587
183.551 6.61426 47.6428 35.418 0.978609
183.562 6.61356 47.642 35.4194 0.978635
183.573 6.61277 47.6409 35.4206 0.978664
183.584 6.61211 47.6397 35.4215 0.978689
183.596 6.61113 47.6384 35.4231 0.978725
183.607 6.61057 47.6373 35.4239 0.978746
183.618 6.60968 47.6361 35.4253 0.978778
183.629 6.60909 47.6352 35.4263 0.9788
183.64 6.60842 47.6342 35.4273 0.978825
183.652 6.60804 47.6333 35.4277 0.978839
183.663 6.60765 47.6324 35.428 0.978854
183.674 6.60723 47.6318 35.4287 0.978869
183.685 6.60677 47.6307 35.4291 0.978886
183.697 6.60628 47.63 35.4299 0.978904
183.708 6.60596 47.629 35.43 0.978916
183.719 6.60563 47.6281 35.4303 0.978929
183.73 6.60518 47.6274 35.4309 0.978945
183.742 6.60511 47.6267 35.4306 0.978948
183.753 6.60471 47.6257 35.4309 0.978963
183.764 6.60583 47.625 35.4274 0.978921
183.775 6.6041 47.6237 35.4311 0.978985
183.787 6.60386 47.6225 35.4308 0.978994
183.798 6.61056 47.6228 35.4131 0.978746
183.809 6.60549 47.6215 35.4257 0.978934
183.82 6.60368 47.6205 35.4298 0.979001
183.831 6.60323 47.6196 35.4303 0.979018
183.843 6.60295 47.6186 35.4304 0.979028
183.854 6.60306 47.6177 35.4294 0.979024
183.865 6.60318 47.6167 35.4283 0.979019
183.876 6.6029 47.6154 35.4281 0.97903
183.888 6.60319 47.6147 35.4268 0.979019
183.899 6.60314 47.6137 35.4262 0.979021
183.91 6.60319 47.6131 35.4256 0.979019
183.921 6.6031 47.6119 35.4249 0.979022
183.933 6.603 47.6108 35.4244 0.979026
183.944 6.60371 47.6104 35.4222 0.979
183.955 6.60436 47.6098 35.42 0.978976
183.966 6.6047 47.6086 35.4182 0.978963
183.978 6.60675 47.6076 35.412 0.978887
183.989 6.60428 47.606 35.4175 0.978979
184 6.60408 47.6047 35.417 0.978986
184.011 6.60393 47.6034 35.4164 0.978992
184.022 6.62355 47.6057 35.3656 0.978266
184.034 6.60751 47.6017 35.4055 0.978859
184.045 6.60508 47.6001 35.4109 0.978949
184.056 6.60472 47.5986 35.4108 0.978962
184.067 6.60468 47.5974 35.4099 0.978964
184.079 6.61953 47.5997 35.3719 0.978414
184.09 6.61558 47.5974 35.3808 0.97856
184.101 6.6072 47.595 35.4014 0.97887
184.112 6.60633 47.5935 35.4027 0.978903
184.124 6.60635 47.5921 35.4015 0.978902
184.135 6.60816 47.5911 35.396 0.978835
184.146 6.61581 47.5902 35.3748 0.978552
184.157 6.6087 47.5876 35.3919 0.978815
184.169 6.60897 47.5864 35.3903 0.978805
184.18 6.62256 47.5877 35.3549 0.978303
184.191 6.61091 47.5842 35.3835 0.978733
184.202 6.60997 47.5828 35.3849 0.978768
184.213 6.61 47.5812 35.3837 0.978767
184.225 6.61043 47.5799 35.3816 0.978751
184.236 6.6107 47.5785 35.3798 0.978741
184.247 6.61142 47.5773 35.377 0.978714
184.258 6.61524 47.5765 35.3661 0.978573
184.27 6.61352 47.5749 35.3696 0.978636
184.281 6.61358 47.5731 35.3681 0.978634
184.292 6.61414 47.5718 35.3656 0.978614
184.303 6.61387 47.5699 35.3649 0.978623
184.315 6.61391 47.5682 35.3636 0.978622
184.326 6.62791 47.569 35.3267 0.978105
184.337 6.61709 47.5658 35.3532 0.978504
184.348 6.61632 47.5642 35.3541 0.978533
184.36 6.6167 47.5632 35.3524 0.978519
184.371 6.62603 47.5637 35.3278 0.978174
184.382 6.61859 47.5611 35.3457 0.978449
184.393 6.61853 47.5596 35.3448 0.978451
184.404 6.61825 47.5581 35.3444 0.978462
184.416 6.61837 47.5567 35.343 0.978457
184.427 6.61856 47.5552 35.3415 0.97845
184.438 6.61941 47.5544 35.3386 0.978419
184.449 6.61968 47.553 35.3368 0.978409
184.461 6.62667 47.5527 35.3179 0.97815
184.472 6.62175 47.5511 35.3299 0.978332
184.483 6.628 47.5517 35.3137 0.978102
184.494 6.62912 47.5507 35.31 0.97806
184.506 6.62393 47.5483 35.322 0.978252
184.517 6.62291 47.5467 35.3235 0.978289
184.528 6.62237 47.5451 35.3238 0.978309
184.539 6.62206 47.5434 35.3233 0.978321
184.551 6.62195 47.5419 35.3225 0.978325
184.562 6.63672 47.5442 35.2849 0.97778
184.573 6.6251 47.54 35.3127 0.978209
