# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
218.663 2026.09 80.9133 60.7108 70.0614 -2.65742 -2.96106 0.552785 16.875 17.8125 12.1875 15.6995 1.46154
218.719 2028.96 80.7522 60.5686 70.0661 -2.93857 -2.57316 0.464697 16.875 16.875 12.1875 15.707 1.38462
218.775 2030.51 80.5909 60.4181 70.0709 -3.2128 -2.15769 0.385461 15.9375 16.875 12.1875 15.7109 1.38462
218.831 2025.23 80.4165 60.3212 70.0649 -3.4543 -1.71491 0.342476 15.9375 16.875 13.125 15.6973 1.28571
218.888 2018.17 80.2328 60.2383 70.0788 -3.65725 -1.2274 0.306703 16.875 16.875 13.125 15.6791 1.28571
218.944 2019.74 80.0157 60.1577 70.0656 -3.80851 -0.754046 0.253894 16.875 16.875 13.125 15.6831 1.28571
219 2025.1 79.8022 60.1227 70.0596 -3.94135 -0.291633 0.184236 15.9375 16.875 13.125 15.697 1.28571
219.056 2030.63 79.5981 60.112 70.0597 -4.05675 0.157061 0.12642 15.9375 16.875 13.125 15.7113 1.28571
219.112 2028 79.369 60.1131 70.0462 -4.13685 0.61685 0.092587 15.9375 15.9375 13.125 15.7045 1.21429
219.169 2027.84 79.1343 60.1563 70.0345 -4.19797 1.04394 0.0388943 15.9375 15.9375 13.125 15.704 1.21429
219.225 2031.67 78.9003 60.2292 70.0159 -4.25883 1.46143 -0.0627467 15.9375 15.9375 13.125 15.7139 1.21429
219.281 2030.81 78.6529 60.3133 69.9882 -4.27299 1.85045 -0.127394 15.9375 16.875 13.125 15.7117 1.28571
219.337 2027.95 78.4173 60.4219 69.9595 -4.28361 2.20902 -0.200651 15 16.875 13.125 15.7043 1.28571
219.393 2025.34 78.2023 60.5519 69.931 -4.29744 2.53434 -0.260965 15 16.875 13.125 15.6976 1.28571
219.449 2025.13 77.9661 60.7092 69.8995 -4.29855 2.844 -0.347389 15.9375 16.875 14.0625 15.6971 1.2
219.506 2025.19 77.7085 60.8688 69.8432 -4.28017 3.12419 -0.445423 15.9375 15.9375 14.0625 15.6972 1.13333
219.562 2027.62 77.4808 61.0232 69.8057 -4.29751 3.37553 -0.529604 15 15.9375 14.0625 15.7035 1.13333
219.618 2029.36 77.2421 61.2312 69.7558 -4.28209 3.58755 -0.602086 15 15.9375 15 15.708 1.0625
219.674 2018.88 77.0194 61.4198 69.7075 -4.30169 3.81033 -0.642332 15.9375 16.875 14.0625 15.6809 1.2
219.73 2024.85 76.7782 61.6405 69.6402 -4.29055 3.97145 -0.760292 15 15.9375 14.0625 15.6963 1.13333
219.787 2037.74 76.5478 61.8561 69.5859 -4.33022 4.12983 -0.912705 15 15.9375 14.0625 15.7296 1.13333
219.843 2029.72 76.3015 62.0912 69.5141 -4.38633 4.28288 -1.01403 15 15.9375 14.0625 15.7089 1.13333
219.899 2024.08 76.0735 62.3345 69.4312 -4.4451 4.40803 -1.12146 15 15 14.0625 15.6943 1.06667
219.955 2029.74 75.8201 62.5685 69.3594 -4.50197 4.51994 -1.26895 15 15.9375 14.0625 15.709 1.13333
220.011 2035.86 75.5829 62.8342 69.2695 -4.59409 4.63375 -1.43567 15 15.9375 14.0625 15.7247 1.13333
220.067 2029.65 75.318 63.1 69.1684 -4.68506 4.7394 -1.54782 15 15.9375 14.0625 15.7087 1.13333
220.124 2029.17 75.0491 63.3355 69.0576 -4.77716 4.87728 -1.68185 15.9375 15.9375 14.0625 15.7075 1.13333
220.18 2027.52 74.7789 63.6228 68.9413 -4.86532 4.99881 -1.83249 15.9375 15.9375 14.0625 15.7032 1.13333
220.236 2026.33 74.5252 63.9051 68.8207 -4.96803 5.10352 -1.95577 15 15.9375 14.0625 15.7002 1.13333
220.292 2023.9 74.2599 64.1752 68.7161 -5.05803 5.2357 -2.01401 15.9375 15.9375 14.0625 15.6939 1.13333
220.348 2026.06 73.9733 64.4728 68.5809 -5.12867 5.3735 -2.10073 15.9375 15.9375 14.0625 15.6995 1.13333
220.404 2025.33 73.6871 64.7838 68.4348 -5.18155 5.52936 -2.12762 15.9375 15.9375 14.0625 15.6976 1.13333
220.461 2021.73 73.3977 65.0706 68.3029 -5.25274 5.67441 -2.12794 15.9375 15 14.0625 15.6883 1.13333
220.517 2025.99 73.1003 65.384 68.1497 -5.30861 5.82632 -2.12802 15.9375 15.9375 14.0625 15.6993 1.13333
220.573 2026.5 72.8293 65.7332 68.0221 -5.33891 5.98231 -2.08383 15.9375 15.9375 13.125 15.7006 1.21429
220.629 2026.21 72.5086 66.0438 67.8929 -5.38608 6.13381 -1.99558 16.875 15 13.125 15.6998 1.28571
220.685 2025.35 72.2233 66.3934 67.7764 -5.39843 6.25352 -1.90827 15.9375 15.9375 13.125 15.6976 1.21429
220.742 2019.64 71.9361 66.7601 67.6588 -5.42643 6.41325 -1.78419 15.9375 15 14.0625 15.6828 1.13333
220.798 2022.83 71.6235 67.0974 67.544 -5.44526 6.54184 -1.6212 16.875 15 14.0625 15.6911 1.2
220.854 2022.71 71.3246 67.4595 67.4222 -5.46315 6.63567 -1.46264 15.9375 15.9375 14.0625 15.6908 1.13333
220.91 2027.52 71.0113 67.8321 67.3257 -5.47396 6.7268 -1.30019 15.9375 15 13.125 15.7032 1.21429
220.966 2019.26 70.7177 68.2036 67.2583 -5.48969 6.79164 -1.07608 16.875 15.9375 13.125 15.6819 1.28571
221.022 2020.33 70.4066 68.5842 67.1695 -5.50666 6.80616 -0.88526 15.9375 15 13.125 15.6846 1.21429
221.079 2026.54 70.1051 68.9446 67.1268 -5.53209 6.8093 -0.699434 15.9375 15 13.125 15.7007 1.21429
221.135 2026.23 69.8003 69.3293 67.0786 -5.55 6.78434 -0.482212 15.9375 15.9375 13.125 15.6999 1.21429
221.191 2027.89 69.4901 69.7049 67.0352 -5.57107 6.74052 -0.295889 15.9375 15 14.0625 15.7042 1.13333
221.247 2022.41 69.1709 70.0729 67.0078 -5.5908 6.68981 -0.0543034 15.9375 15 14.0625 15.69 1.13333
221.303 2021.78 68.8772 70.4476 66.9952 -5.61596 6.60305 0.175043 15 15.9375 14.0625 15.6884 1.13333
221.36 2030.06 68.5582 70.8128 66.9881 -5.62165 6.49184 0.339595 15.9375 15 14.0625 15.7098 1.13333
221.416 2021.84 68.2463 71.1678 66.9993 -5.63672 6.38776 0.573651 15.9375 15.9375 14.0625 15.6885 1.13333
221.472 2026.42 67.927 71.5161 67.0087 -5.6248 6.23972 0.767529 15 15.9375 14.0625 15.7004 1.13333
221.528 2025.36 67.6214 71.8578 67.0442 -5.63495 6.11766 0.949239 15.9375 15 13.125 15.6976 1.21429
221.584 2022.59 67.3069 72.2101 67.0697 -5.59813 5.97094 1.16852 15.9375 15.9375 13.125 15.6905 1.21429
221.64 2021.75 66.9916 72.5303 67.1269 -5.54441 5.79607 1.3642 15 15 14.0625 15.6883 1.06667
221.697 2028.11 66.6925 72.8295 67.1882 -5.53181 5.64114 1.52675 15.9375 15 14.0625 15.7047 1.13333
221.753 2027.46 66.3728 73.1517 67.267 -5.43208 5.47499 1.70811 15.9375 15.9375 14.0625 15.7031 1.13333
221.809 2019.39 66.0797 73.4549 67.3511 -5.33795 5.29876 1.9361 16.875 15.9375 14.0625 15.6822 1.2
221.865 2027.21 65.7857 73.7249 67.4519 -5.24329 5.09353 2.07013 15.9375 15.9375 14.0625 15.7024 1.13333
221.921 2023.9 65.4932 74.0281 67.5614 -5.12199 4.90067 2.25072 15.9375 15.9375 13.125 15.6939 1.21429
221.978 2025.65 65.2188 74.2906 67.6645 -4.97486 4.69073 2.442 16.875 15.9375 13.125 15.6984 1.28571
222.034 2029.64 64.9276 74.5475 67.791 -4.83356 4.46078 2.6138 15.9375 15.9375 13.125 15.7087 1.21429
222.09 2035.2 64.6865 74.7933 67.923 -4.62454 4.24674 2.71931 15.9375 15.9375 13.125 15.723 1.21429
222.146 2028.09 64.4337 75.0238 68.0782 -4.44489 4.01353 2.91273 16.875 15.9375 13.125 15.7047 1.28571
222.202 2022.87 64.1683 75.237 68.2177 -4.2201 3.72873 3.09268 16.875 15.9375 13.125 15.6912 1.28571
222.258 2022.63 63.9358 75.4355 68.3736 -3.98519 3.42587 3.26838 16.875 15.9375 13.125 15.6906 1.28571
222.315 2027.42 63.7366 75.6253 68.5309 -3.72709 3.12218 3.39036 15.9375 15.9375 13.125 15.703 1.21429
222.371 2030.51 63.5329 75.7949 68.7197 -3.45718 2.79828 3.50236 16.875 15.9375 13.125 15.7109 1.28571
222.427 2028.25 63.3342 75.941 68.9214 -3.16818 2.43839 3.63905 16.875 15.9375 13.125 15.7051 1.28571
222.483 2029.33 63.1729 76.0708 69.1102 -2.8499 2.06033 3.75024 16.875 15.9375 12.1875 15.7079 1.38462
222.539 2023.32 63.0039 76.178 69.2951 -2.51686 1.64871 3.87499 16.875 15.9375 12.1875 15.6924 1.38462
222.596 2021.48 62.8754 76.2565 69.4869 -2.16632 1.24995 3.95708 15.9375 16.875 12.1875 15.6876 1.38462
222.652 2022.31 62.7702 76.3234 69.6885 -1.81711 0.81115 3.97991 16.875 16.875 13.125 15.6898 1.28571
222.708 2026.54 62.6633 76.3693 69.9091 -1.42427 0.36049 3.94952 16.875 16.875 13.125 15.7007 1.28571
222.764 2026.46 62.5982 76.3743 70.1185 -1.02675 -0.0924531 3.92631 16.875 15.9375 12.1875 15.7005 1.38462
222.82 2029.55 62.557 76.3654 70.3164 -0.634722 -0.566486 3.87091 16.875 15.9375 12.1875 15.7085 1.38462
222.876 2027.66 62.5166 76.3124 70.501 -0.227406 -1.06996 3.79282 16.875 16.875 12.1875 15.7036 1.38462
222.933 2027 62.5128 76.24 70.6973 0.205229 -1.52429 3.66017 16.875 16.875 13.125 15.7019 1.28571
222.989 2028.14 62.522 76.1493 70.9007 0.612246 -1.99032 3.48963 16.875 15.9375 13.125 15.7048 1.28571
223.045 2030.06 62.5712 76.0402 71.0688 1.02232 -2.44902 3.31249 16.875 15.9375 13.125 15.7098 1.28571
223.101 2038.86 62.6283 75.8758 71.2489 1.42845 -2.90974 3.08574 16.875 15.9375 12.1875 15.7324 1.38462
223.157 2032.22 62.7235 75.7088 71.395 1.82732 -3.34432 2.89258 16.875 15.9375 12.1875 15.7154 1.38462
223.213 2026.56 62.8159 75.5268 71.5237 2.23565 -3.77582 2.6817 16.875 15.9375 12.1875 15.7008 1.38462
223.27 2025.43 62.9468 75.2853 71.6442 2.61606 -4.18566 2.39632 15.9375 15.9375 13.125 15.6978 1.21429
223.326 2033.31 63.1049 75.0559 71.7565 3.01295 -4.59417 2.05329 16.875 15.9375 13.125 15.7182 1.28571
223.382 2030.58 63.2842 74.792 71.8617 3.39038 -4.99645 1.7471 16.875 15.9375 13.125 15.7111 1.28571
223.438 2031.66 63.4728 74.5055 71.9346 3.71934 -5.33611 1.45181 16.875 15.9375 13.125 15.7139 1.28571
223.494 2033.97 63.6843 74.2085 71.9896 4.04123 -5.66041 1.10824 15.9375 15.9375 13.125 15.7199 1.21429
223.551 2032.58 63.9033 73.863 72.0426 4.3435 -5.99887 0.770878 15.9375 15.9375 13.125 15.7163 1.21429
223.607 2035.08 64.147 73.5401 72.0576 4.62171 -6.31507 0.434403 16.875 15 13.125 15.7227 1.28571
223.663 2032.1 64.4193 73.1921 72.0491 4.88594 -6.59115 0.0615659 15.9375 15.9375 13.125 15.715 1.21429
223.719 2031.93 64.6943 72.7925 72.0258 5.11248 -6.87586 -0.300741 15.9375 15 13.125 15.7146 1.21429
223.775 2020.72 64.9885 72.4432 71.9836 5.32192 -7.14645 -0.580318 15.9375 15.9375 13.125 15.6857 1.21429
223.831 2025.94 65.2686 72.0063 71.9377 5.48585 -7.38182 -0.937387 15.9375 15 14.0625 15.6991 1.13333
223.888 2027.79 65.5849 71.6052 71.872 5.64484 -7.60414 -1.26094 15.9375 15 15 15.7039 1.0625
223.944 2025.34 65.9003 71.1667 71.7658 5.70878 -7.78201 -1.53282 15 15 15 15.6976 1
224 2025.47 66.1887 70.7365 71.6608 5.79159 -7.9789 -1.7904 15.9375 15 15 15.6979 1.0625
224.056 2024.9 66.5283 70.2934 71.5383 5.81677 -8.13097 -2.02479 15.9375 15 14.0625 15.6965 1.13333
224.112 2030.49 66.8606 69.8366 71.4152 5.83813 -8.28329 -2.26672 15 15 14.0625 15.7109 1.06667
224.169 2029.23 67.1695 69.3796 71.2718 5.82047 -8.4106 -2.4288 15.9375 15 14.0625 15.7076 1.13333
224.225 2022.23 67.4966 68.9049 71.1148 5.77724 -8.51729 -2.58858 15 15 15 15.6896 1
224.281 2030.46 67.8011 68.4309 70.9635 5.7016 -8.61449 -2.74107 15 15 15 15.7108 1
224.337 2029.67 68.1163 67.9585 70.783 5.59768 -8.66752 -2.83691 15 15 15 15.7088 1
224.393 2028.42 68.4317 67.4755 70.5963 5.47729 -8.69353 -2.93364 15 15 15 15.7055 1
224.449 2032.56 68.7247 66.9743 70.4214 5.34938 -8.71572 -3.02551 15 15 15 15.7162 1
224.506 2024.15 69.0237 66.4976 70.2349 5.21267 -8.71434 -3.04884 15 15 15.9375 15.6945 1.0625
224.562 2026.1 69.3054 66.0144 70.0375 5.02547 -8.67686 -3.07494 15 15 15 15.6996 1
224.618 2028.24 69.5813 65.5521 69.847 4.83846 -8.61095 -3.06555 15 15 15 15.7051 1
224.674 2029.81 69.8439 65.0468 69.6726 4.64938 -8.51203 -3.07897 15 15 15 15.7091 1
224.73 2023.02 70.0889 64.6007 69.4914 4.45462 -8.43203 -3.02651 15 15 15 15.6916 1
224.787 2030.41 70.3305 64.1117 69.3051 4.22368 -8.291 -3.00145 15 15 15.9375 15.7107 1.0625
224.843 2024.31 70.5578 63.665 69.1088 4.03813 -8.13852 -2.92971 15 15 15.9375 15.6949 1.0625
224.899 2028.42 70.7833 63.2001 68.9341 3.82119 -7.97006 -2.88949 15 15 15 15.7055 1
224.955 2029.35 70.9864 62.7798 68.7719 3.60465 -7.79189 -2.79898 15 15 15 15.7079 1
225.011 2029.86 71.174 62.3339 68.6015 3.39484 -7.60361 -2.72111 14.0625 15 15 15.7093 1.06667
225.067 2031.08 71.353 61.9368 68.4502 3.19979 -7.40728 -2.62288 15 14.0625 15.9375 15.7124 1.13333
225.124 2030.82 71.5198 61.513 68.2691 3.00901 -7.19689 -2.52753 15 15 15.9375 15.7118 1.0625
225.18 2027.91 71.6877 61.111 68.1166 2.82085 -6.9916 -2.41987 15 14.0625 15 15.7042 1.06667
225.236 2031.31 71.8503 60.7423 67.9768 2.65301 -6.77738 -2.30404 15 15 15 15.713 1
225.292 2025.33 71.9793 60.3497 67.838 2.47227 -6.56627 -2.17195 15 15 15 15.6976 1
225.348 2022.38 72.1074 60.008 67.7117 2.32669 -6.34808 -2.04084 15 14.0625 15 15.6899 1.06667
225.404 2023.68 72.2262 59.6438 67.5798 2.15985 -6.13308 -1.90609 15 15 15 15.6933 1
225.461 2026.42 72.345 59.3093 67.4626 2.0125 -5.92533 -1.78969 15 15 15 15.7004 1
225.517 2025.42 72.4612 59.0012 67.3614 1.8805 -5.70761 -1.62538 15 15 15.9375 15.6978 1.0625
225.573 2027.62 72.559 58.675 67.2631 1.74571 -5.49313 -1.47995 15 15 15 15.7035 1
225.629 2023.74 72.6353 58.3782 67.1756 1.6125 -5.27938 -1.3149 15 15 15 15.6935 1
225.685 2027.15 72.7369 58.0871 67.0931 1.49627 -5.05218 -1.15566 15 15 15 15.7023 1
225.742 2030.56 72.8021 57.8164 67.0243 1.3821 -4.85042 -0.994738 15 15 15 15.7111 1
225.798 2026.8 72.8743 57.5258 66.9455 1.2656 -4.6378 -0.828963 15 15 15 15.7014 1
225.854 2025 72.9538 57.2868 66.8991 1.17024 -4.42095 -0.632523 15.9375 14.0625 15 15.6967 1.13333
225.91 2029.48 73.0066 57.0563 66.8566 1.08249 -4.21746 -0.470157 15.9375 15 15 15.7083 1.0625
225.966 2023.77 73.0633 56.8258 66.8064 0.999662 -4.00496 -0.304804 15.9375 15 15 15.6935 1.0625
226.022 2028.19 73.1275 56.586 66.7944 0.919266 -3.79251 -0.133516 15.9375 15 15 15.7049 1.0625
226.079 2022.9 73.176 56.3813 66.7755 0.86137 -3.57856 0.0518115 15.9375 15 15 15.6913 1.0625
226.135 2020.3 73.2113 56.2102 66.7733 0.802221 -3.35332 0.235852 15.9375 15 15 15.6846 1.0625
226.191 2023.6 73.2537 56.0239 66.7825 0.743213 -3.12959 0.39197 15.9375 15 15 15.6931 1.0625
226.247 2027.63 73.3064 55.8381 66.8008 0.693195 -2.90949 0.542612 15 15 15 15.7035 1
226.303 2028.88 73.3302 55.6867 66.8229 0.647774 -2.69118 0.693194 15 15 15 15.7067 1
226.36 2025.41 73.3662 55.5416 66.844 0.602539 -2.46607 0.853782 15 15 15 15.6978 1
226.416 2026.64 73.3979 55.4173 66.8915 0.581203 -2.23343 0.975022 15 15 15 15.701 1
226.472 2023.78 73.4312 55.2938 66.9382 0.561487 -1.98597 1.11218 15 15 15 15.6936 1
226.528 2026.68 73.4697 55.1901 66.9933 0.548583 -1.73889 1.22203 15 15 15 15.701 1
226.584 2025.22 73.4857 55.0983 67.0611 0.533983 -1.50514 1.34949 15 15 15 15.6973 1
226.64 2025.67 73.5074 55.0246 67.1315 0.532628 -1.26556 1.45275 15 15 15 15.6985 1
226.697 2028.5 73.5374 54.9537 67.1952 0.543506 -1.04064 1.54385 15 15 14.0625 15.7058 1.06667
226.753 2034.91 73.5641 54.9073 67.2616 0.552689 -0.817239 1.62081 15 15 14.0625 15.7223 1.06667
226.809 2035.56 73.5962 54.8621 67.3382 0.571067 -0.591137 1.70662 15 15 14.0625 15.724 1.06667
226.865 2032.34 73.6273 54.845 67.4342 0.592135 -0.371207 1.78623 15 15 14.0625 15.7157 1.06667
226.921 2028.39 73.6495 54.8254 67.549 0.626321 -0.136822 1.85892 15 15 14.0625 15.7055 1.06667
226.978 2029.13 73.6695 54.8174 67.6371 0.64545 0.080225 1.92266 15 15 14.0625 15.7074 1.06667
227.034 2033.07 73.7139 54.8229 67.7394 0.670938 0.294385 1.97431 15.9375 15 14.0625 15.7175 1.13333
227.09 2030.23 73.7585 54.843 67.8303 0.704119 0.517026 2.02841 15.9375 15 13.125 15.7102 1.21429
227.146 2029.29 73.7934 54.8728 67.9239 0.73496 0.706871 2.08011 15.9375 15 13.125 15.7078 1.21429
227.202 2025.05 73.8335 54.9114 68.0264 0.779996 0.905749 2.12394 15.9375 15 13.125 15.6968 1.21429
227.258 2022.08 73.8687 54.9658 68.1233 0.831161 1.09951 2.16238 15.9375 15 13.125 15.6892 1.21429
227.315 2022.95 73.9279 55.0457 68.2367 0.870921 1.31013 2.17069 15.9375 15.9375 13.125 15.6914 1.21429
227.371 2024.26 73.9758 55.11 68.3416 0.921497 1.51071 2.19307 15.9375 15.9375 14.0625 15.6948 1.13333
227.427 2027.01 74.0301 55.2015 68.4609 0.961752 1.71677 2.16685 15.9375 15.9375 14.0625 15.7019 1.13333
227.483 2032.28 74.0794 55.3077 68.5784 1.00486 1.91738 2.13536 15.9375 15.9375 13.125 15.7155 1.21429
227.539 2033.22 74.136 55.4168 68.6722 1.04523 2.11348 2.10271 15.9375 15.9375 13.125 15.7179 1.21429
227.596 2029.51 74.2114 55.5297 68.7829 1.09898 2.31736 2.10419 15.9375 15.9375 13.125 15.7084 1.21429
227.652 2027.74 74.2754 55.6658 68.8797 1.14717 2.51876 2.08011 15.9375 15.9375 13.125 15.7038 1.21429
227.708 2025.21 74.328 55.8194 68.9906 1.21288 2.7124 2.03756 15.9375 16.875 13.125 15.6973 1.28571
227.764 2025.28 74.3957 55.9708 69.0926 1.26557 2.89817 1.96366 15.9375 15.9375 13.125 15.6974 1.21429
227.82 2024.57 74.448 56.1275 69.1819 1.29679 3.08478 1.86763 15.9375 15.9375 13.125 15.6956 1.21429
227.876 2024.63 74.5385 56.3144 69.2612 1.34672 3.28242 1.76111 16.875 15.9375 13.125 15.6958 1.28571
227.933 2022.09 74.611 56.5011 69.3486 1.38208 3.46069 1.66167 16.875 15.9375 13.125 15.6892 1.28571
227.989 2026.63 74.697 56.7094 69.4202 1.44316 3.63494 1.53329 16.875 16.875 12.1875 15.7009 1.38462
228.045 2025.26 74.7733 56.9036 69.4874 1.48244 3.76527 1.4224 16.875 15.9375 12.1875 15.6974 1.38462
228.101 2026.13 74.8566 57.1102 69.5392 1.50616 3.90204 1.29285 16.875 15.9375 12.1875 15.6996 1.38462
228.157 2028.91 74.938 57.3271 69.5847 1.53409 4.02059 1.18407 15.9375 15.9375 12.1875 15.7068 1.30769
228.213 2024.48 75.0181 57.5625 69.6413 1.55589 4.10506 1.07847 15.9375 16.875 12.1875 15.6954 1.38462
228.27 2024.95 75.0922 57.794 69.6755 1.56544 4.17113 0.976352 15.9375 15.9375 12.1875 15.6966 1.30769
228.326 2021.94 75.1935 58.0301 69.7086 1.56328 4.21706 0.8837 16.875 15.9375 13.125 15.6888 1.28571
228.382 2028.56 75.2773 58.2626 69.7465 1.5851 4.23027 0.780999 16.875 15.9375 13.125 15.7059 1.28571
228.438 2017.4 75.3632 58.4808 69.7834 1.59163 4.21042 0.757955 16.875 15 13.125 15.677 1.28571
228.494 2024 75.4562 58.7213 69.7977 1.59573 4.14545 0.659941 16.875 15.9375 13.125 15.6941 1.28571
228.551 2027.78 75.5375 58.9591 69.8139 1.61489 4.02669 0.603149 16.875 15.9375 13.125 15.7039 1.28571
228.607 2029.93 75.6231 59.1844 69.8288 1.64286 3.89651 0.568325 16.875 15.9375 13.125 15.7095 1.28571
228.663 2030.35 75.7179 59.3964 69.8515 1.66476 3.74601 0.569262 16.875 15 13.125 15.7105 1.28571
228.719 2031.35 75.8191 59.5785 69.877 1.69773 3.56479 0.56983 17.8125 15 13.125 15.7131 1.35714
228.775 2026.24 75.9052 59.7694 69.8973 1.70693 3.32267 0.610807 17.8125 15.9375 13.125 15.6999 1.35714
228.831 2025.73 76.0102 59.9747 69.9107 1.72777 3.06688 0.637047 17.8125 15.9375 13.125 15.6986 1.35714
228.888 2027.47 76.1194 60.1347 69.9228 1.7722 2.78719 0.661224 17.8125 15 13.125 15.7031 1.35714
228.944 2031.4 76.2115 60.2618 69.9457 1.78471 2.4886 0.692286 17.8125 15 13.125 15.7132 1.35714
229 2027.07 76.3193 60.3885 69.975 1.80592 2.1861 0.753596 17.8125 15 13.125 15.7021 1.35714
229.056 2026.47 76.4143 60.5031 70.0098 1.82837 1.87011 0.812614 17.8125 15 13.125 15.7005 1.35714
229.112 2025.37 76.5162 60.6011 70.0498 1.85813 1.5711 0.84663 18.75 15 13.125 15.6977 1.42857
229.169 2023.25 76.6136 60.6742 70.0786 1.87867 1.28007 0.877643 17.8125 15.9375 13.125 15.6922 1.35714
229.225 2024.62 76.7186 60.7511 70.1123 1.90028 0.990555 0.890122 17.8125 15.9375 13.125 15.6957 1.35714
229.281 2026.05 76.8173 60.7994 70.1411 1.92456 0.725514 0.892694 17.8125 15.9375 13.125 15.6994 1.35714
229.337 2025.46 76.9508 60.8401 70.1772 1.93932 0.462355 0.900131 17.8125 15.9375 13.125 15.6979 1.35714
229.393 2028.34 77.07 60.8511 70.2091 1.95997 0.24904 0.89654 17.8125 15.9375 12.1875 15.7053 1.46154
229.449 2026.01 77.1779 60.8623 70.2384 1.96499 0.0430473 0.930893 17.8125 15.9375 12.1875 15.6993 1.46154
229.506 2026.04 77.2861 60.8588 70.2628 1.9624 -0.156427 0.941575 17.8125 15.9375 12.1875 15.6994 1.46154
229.562 2028.32 77.3943 60.853 70.3023 1.97011 -0.341783 0.959908 16.875 15.9375 12.1875 15.7053 1.38462
229.618 2031.58 77.4911 60.8282 70.3382 1.9656 -0.508453 0.954277 16.875 15.9375 12.1875 15.7137 1.38462
229.674 2031.79 77.6037 60.7925 70.3673 1.96481 -0.662957 0.960211 17.8125 15.9375 12.1875 15.7142 1.46154
229.73 2032.14 77.7216 60.7352 70.4059 1.98144 -0.811656 0.969156 17.8125 15.9375 12.1875 15.7151 1.46154
229.787 2033.98 77.837 60.6817 70.4503 1.97151 -0.961135 0.973133 17.8125 15.9375 12.1875 15.7199 1.46154
229.843 2033.82 77.949 60.636 70.4876 1.95662 -1.1027 0.988245 17.8125 15.9375 12.1875 15.7195 1.46154
229.899 2028.44 78.0789 60.5608 70.5378 1.94401 -1.24288 1.01699 17.8125 15.9375 12.1875 15.7056 1.46154
229.955 2030.56 78.1822 60.4912 70.5721 1.92457 -1.38657 1.02081 16.875 15.9375 12.1875 15.7111 1.38462
230.011 2030.02 78.2745 60.3994 70.5973 1.89977 -1.5174 1.04113 16.875 16.875 12.1875 15.7097 1.38462
230.067 2030.77 78.3756 60.2957 70.6407 1.87746 -1.64693 1.03976 16.875 16.875 12.1875 15.7116 1.38462
230.124 2027.55 78.4782 60.1985 70.684 1.84421 -1.75857 1.06034 16.875 16.875 12.1875 15.7033 1.38462
230.18 2026.82 78.5931 60.0929 70.7273 1.80451 -1.85838 1.07199 16.875 15.9375 12.1875 15.7014 1.38462
230.236 2022.3 78.6895 59.9961 70.7667 1.75441 -1.95511 1.09677 16.875 15.9375 12.1875 15.6897 1.38462
230.292 2028.48 78.796 59.8843 70.8136 1.71428 -2.06876 1.0845 17.8125 15.9375 13.125 15.7057 1.35714
230.348 2025.54 78.8982 59.7722 70.8518 1.65662 -2.16058 1.12097 16.875 15.9375 13.125 15.6981 1.28571
230.404 2024.07 78.9889 59.6439 70.8982 1.61285 -2.25562 1.16542 16.875 15.9375 13.125 15.6943 1.28571
230.461 2024.89 79.0672 59.5132 70.9526 1.55151 -2.35529 1.1877 16.875 16.875 13.125 15.6964 1.28571
230.517 2024.21 79.1627 59.3762 71.008 1.48614 -2.44589 1.22883 16.875 15.9375 13.125 15.6947 1.28571
230.573 2031.71 79.2422 59.2455 71.0652 1.42317 -2.53032 1.2373 16.875 15.9375 13.125 15.714 1.28571
230.629 2037.21 79.3214 59.1021 71.1121 1.3572 -2.60361 1.23965 16.875 15.9375 13.125 15.7282 1.28571
230.685 2031.91 79.408 58.9475 71.1725 1.28406 -2.6751 1.30445 16.875 15.9375 12.1875 15.7146 1.38462
230.742 2032.55 79.4787 58.7858 71.2418 1.21326 -2.733 1.3626 16.875 15.9375 12.1875 15.7162 1.38462
230.798 2028.66 79.5489 58.6295 71.2829 1.14604 -2.80966 1.42702 16.875 15.9375 12.1875 15.7062 1.38462
230.854 2027.34 79.6133 58.4911 71.3318 1.08589 -2.8635 1.48672 16.875 15 12.1875 15.7027 1.38462
230.91 2023.27 79.6789 58.3226 71.3949 1.02358 -2.93226 1.54657 17.8125 15.9375 12.1875 15.6922 1.46154
230.966 2024.6 79.7272 58.1427 71.4647 0.956966 -2.99045 1.57266 17.8125 15.9375 13.125 15.6957 1.35714
231.022 2032.71 79.7845 57.976 71.527 0.896496 -3.04013 1.58949 17.8125 15.9375 13.125 15.7166 1.35714
231.079 2029.44 79.8326 57.8086 71.5985 0.832282 -3.09031 1.63672 16.875 15.9375 13.125 15.7082 1.28571
231.135 2031.03 79.8803 57.6225 71.6917 0.767032 -3.12064 1.6573 16.875 15 13.125 15.7123 1.28571
231.191 2030.37 79.9279 57.4606 71.7673 0.716295 -3.16775 1.69512 16.875 15 13.125 15.7106 1.28571
231.247 2031 79.9691 57.2903 71.8501 0.668889 -3.19647 1.72035 16.875 15.9375 13.125 15.7122 1.28571
231.303 2031.52 79.9994 57.095 71.9372 0.620667 -3.2358 1.73921 16.875 15.9375 13.125 15.7135 1.28571
231.36 2031.84 80.0357 56.915 72.02 0.571724 -3.26242 1.75122 16.875 15.9375 13.125 15.7144 1.28571
231.416 2026.47 80.0695 56.7268 72.1069 0.528616 -3.27145 1.7864 16.875 15.9375 12.1875 15.7005 1.38462
