# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
224.225 2126.48 60.6597 72.7538 71.3762 7.99013 -8.51295 -2.45115 15.9375 15 15 15.9547 1.0625 1 2028.69 0
224.281 2126.21 61.1063 72.2792 71.2407 7.79631 -8.28614 -2.22681 15 15 15.9375 15.954 1.0625 1 2029.28 0
224.337 2126.01 61.542 71.8181 71.1184 7.60684 -8.0548 -1.99793 15 15 15.9375 15.9535 1.0625 1 2029.07 0
224.393 2125.87 61.9662 71.3693 71.0089 7.39517 -7.8386 -1.75963 15 14.0625 15.9375 15.9531 1.13333 1 2024.8 0
224.449 2125.75 62.3785 70.9329 70.9135 7.17878 -7.62476 -1.52511 15 15 15 15.9528 1 1 2028.56 0
224.506 2125.63 62.7784 70.5084 70.8318 6.95283 -7.42272 -1.29277 15.9375 15 15 15.9525 1.0625 1 2026.04 0
224.562 2125.46 63.1651 70.0946 70.7628 6.71593 -7.22937 -1.06252 15 15 15 15.9521 1 1 2034.52 0
224.618 2125.28 63.538 69.6923 70.7072 6.4555 -7.04394 -0.838663 15.9375 15 15 15.9517 1.0625 1 2030.04 0
224.674 2125.07 63.8961 69.299 70.6646 6.19259 -6.87308 -0.624073 15 15 15 15.9511 1 1 2026.15 0
224.73 2124.88 64.2386 68.916 70.634 5.90582 -6.71082 -0.407286 15 15 15 15.9506 1 1 2032.61 0
224.787 2124.82 64.5653 68.5415 70.6155 5.62137 -6.55534 -0.213731 15.9375 15.9375 15 15.9505 1.0625 1 2029.24 0
224.843 2124.73 64.8759 68.1752 70.6075 5.33561 -6.42732 -0.0431494 15 15 15 15.9503 1 1 2033.1 0
224.899 2124.56 65.1696 67.8166 70.6091 5.03399 -6.29061 0.119797 15 15.9375 15 15.9499 1.0625 1 2023.67 0
224.955 2124.28 65.4473 67.4659 70.6193 4.75704 -6.15772 0.246083 15.9375 15.9375 15 15.9492 1.0625 1 2025.27 0
225.011 2124.16 65.7087 67.1222 70.637 4.46716 -6.01055 0.372516 15 15 15 15.9489 1 1 2018.2 0
225.067 2123.98 65.954 66.7859 70.6609 4.17839 -5.87983 0.476187 15 15.9375 14.0625 15.9484 1.13333 1 2025.91 0
225.124 2123.94 66.1836 66.4577 70.69 3.90966 -5.75036 0.543331 15.9375 15.9375 14.0625 15.9483 1.13333 1 2025.55 0
225.18 2123.93 66.3976 66.1365 70.7229 3.63942 -5.5989 0.596896 15.9375 15.9375 13.125 15.9483 1.21429 1 2027.22 0
225.236 2124.05 66.5967 65.8238 70.7577 3.37344 -5.46024 0.617565 15.9375 15.9375 13.125 15.9486 1.21429 1 2026.9 0
225.292 2124.06 66.7819 65.5197 70.7937 3.12215 -5.30704 0.631511 15.9375 15.9375 13.125 15.9486 1.21429 1 2025.84 0
225.348 2124.19 66.9532 65.2238 70.83 2.89264 -5.15238 0.620849 15.9375 16.875 13.125 15.9489 1.28571 1 2026.93 0
225.404 2124.25 67.111 64.9365 70.8651 2.65598 -5.0012 0.600905 15.9375 15.9375 13.125 15.9491 1.21429 1 2029.27 0
225.461 2124.46 67.2558 64.6578 70.8995 2.43172 -4.84484 0.583705 15.9375 15.9375 13.125 15.9496 1.21429 1 2031.47 0
225.517 2124.64 67.3878 64.3879 70.9333 2.19511 -4.70525 0.562448 15.9375 16.875 13.125 15.9501 1.28571 1 2022.01 0
225.573 2124.76 67.5071 64.126 70.9652 1.98016 -4.54985 0.544245 16.875 15.9375 13.125 15.9504 1.28571 1 2025.58 0
225.629 2124.86 67.6149 63.8729 70.9969 1.78041 -4.3752 0.538595 16.875 15.9375 13.125 15.9506 1.28571 1 2027.65 0
225.685 2124.98 67.7118 63.6285 71.0284 1.60274 -4.26693 0.516337 16.875 16.875 13.125 15.9509 1.28571 1 2022.46 0
225.742 2125 67.7978 63.3905 71.0583 1.40804 -4.14452 0.502424 16.875 16.875 13.125 15.951 1.28571 1 2020 0
225.798 2125.09 67.8733 63.1593 71.0881 1.24485 -4.0347 0.49859 16.875 15.9375 13.125 15.9512 1.28571 1 2025.3 0
225.854 2125.26 67.9395 62.9341 71.1184 1.07225 -3.93761 0.497655 16.875 15.9375 12.1875 15.9516 1.38462 1 2028.11 0
225.91 2125.27 67.9963 62.7138 71.148 0.902302 -3.86293 0.502208 16.875 16.875 12.1875 15.9516 1.38462 1 2021.18 0
225.966 2125.33 68.0441 62.4972 71.178 0.74869 -3.80113 0.500312 16.875 16.875 12.1875 15.9518 1.38462 1 2016.71 0
226.022 2125.3 68.0831 62.2844 71.2089 0.598869 -3.7299 0.513902 17.8125 15.9375 12.1875 15.9517 1.46154 1 2020.04 0
226.079 2125.3 68.1143 62.0758 71.2404 0.465932 -3.65749 0.538191 17.8125 15.9375 12.1875 15.9517 1.46154 1 2023.28 0
226.135 2125.24 68.138 61.8714 71.2737 0.317389 -3.5605 0.576098 17.8125 15.9375 13.125 15.9515 1.35714 1 2022.4 0
226.191 2125.29 68.1534 61.6716 71.3096 0.193254 -3.50163 0.607031 17.8125 15.9375 13.125 15.9517 1.35714 1 2024.89 0
226.247 2125.32 68.1616 61.475 71.3466 0.0757021 -3.45018 0.620695 17.8125 15.9375 13.125 15.9518 1.35714 1 2024.63 0
226.303 2125.32 68.1632 61.2819 71.3851 -0.0447621 -3.38102 0.65804 17.8125 15.9375 13.125 15.9518 1.35714 1 2027.83 0
226.36 2125.38 68.1579 61.0929 71.4258 -0.164245 -3.30146 0.694952 17.8125 15.9375 13.125 15.9519 1.35714 1 2022.51 0
226.416 2125.41 68.1463 60.908 71.4685 -0.270438 -3.22238 0.747122 17.8125 15.9375 13.125 15.952 1.35714 1 2026.48 0
226.472 2125.43 68.129 60.7282 71.5144 -0.375262 -3.1349 0.814472 17.8125 15 13.125 15.952 1.35714 1 2025.35 0
226.528 2125.54 68.1056 60.5527 71.5638 -0.480532 -3.06431 0.864689 17.8125 15 13.125 15.9523 1.35714 1 2028.16 0
226.584 2125.6 68.0758 60.3811 71.616 -0.598983 -3.02101 0.910614 17.8125 15.9375 13.125 15.9525 1.35714 1 2024.44 0
226.64 2125.53 68.0392 60.2134 71.6712 -0.723732 -2.93542 0.976515 16.875 15.9375 13.125 15.9523 1.28571 1 2028.47 0
226.697 2125.58 67.9955 60.0503 71.7307 -0.858781 -2.86395 1.04773 16.875 15.9375 13.125 15.9524 1.28571 1 2029.6 0
226.753 2125.69 67.9435 59.8908 71.7933 -1.01578 -2.78243 1.10368 16.875 15.9375 13.125 15.9527 1.28571 1 2029.75 0
226.809 2125.61 67.8826 59.7361 71.8595 -1.17269 -2.67998 1.17052 16.875 15 13.125 15.9525 1.28571 1 2026.35 0
226.865 2125.8 67.8121 59.5865 71.9294 -1.37235 -2.61769 1.21157 16.875 15 13.125 15.953 1.28571 1 2026.64 0
226.921 2125.78 67.7296 59.4405 72.0009 -1.5939 -2.54061 1.24002 16.875 15.9375 13.125 15.9529 1.28571 1 2029.5 0
226.978 2125.84 67.634 59.2987 72.0735 -1.83045 -2.4704 1.25173 16.875 15.9375 13.125 15.9531 1.28571 1 2022.56 0
227.034 2125.95 67.5241 59.1613 72.1467 -2.1078 -2.38526 1.24612 16.875 15.9375 12.1875 15.9533 1.38462 1 2022.16 0
227.09 2125.96 67.3982 59.0287 72.2186 -2.40405 -2.299 1.21247 15.9375 15.9375 12.1875 15.9534 1.30769 1 2024.99 0
227.146 2126 67.2553 58.901 72.2879 -2.72387 -2.20349 1.15552 16.875 15.9375 13.125 15.9534 1.28571 1 2027.58 0
227.202 2126.04 67.0941 58.7785 72.3536 -3.06023 -2.11322 1.07638 16.875 16.875 13.125 15.9535 1.28571 1 2024.43 0
227.258 2126.01 66.914 58.6616 72.4138 -3.39412 -2.00987 0.977699 16.875 16.875 13.125 15.9535 1.28571 1 2023.98 0
227.315 2126.03 66.7143 58.5507 72.4675 -3.74562 -1.90398 0.851364 15.9375 16.875 13.125 15.9535 1.28571 1 2027.71 0
227.371 2126.05 66.4946 58.4457 72.5141 -4.10186 -1.8077 0.712124 15.9375 16.875 13.125 15.9536 1.28571 1 2026.86 0
227.427 2126.13 66.2549 58.346 72.5517 -4.43668 -1.69696 0.557376 15.9375 17.8125 13.125 15.9538 1.35714 1 2020.97 0
227.483 2126.2 65.9966 58.252 72.5808 -4.75363 -1.60268 0.402013 16.875 17.8125 13.125 15.954 1.35714 1 2020.67 0
227.539 2126.27 65.7197 58.1633 72.6011 -5.08541 -1.51241 0.235657 15.9375 17.8125 13.125 15.9541 1.35714 1 2021.63 0
227.596 2126.49 65.4252 58.0796 72.6111 -5.40627 -1.4292 0.0573388 15.9375 17.8125 13.125 15.9547 1.35714 1 2024.97 0
227.652 2126.55 65.1138 58.0002 72.6114 -5.67718 -1.36448 -0.108595 15.9375 17.8125 13.125 15.9548 1.35714 1 2024.93 0
227.708 2126.58 64.7873 57.9243 72.6028 -5.93403 -1.30649 -0.270497 15.9375 17.8125 13.125 15.9549 1.35714 1 2025.35 0
227.764 2126.6 64.4467 57.8514 72.5845 -6.18525 -1.25161 -0.424938 15.9375 18.75 13.125 15.955 1.42857 1 2024.28 0
227.82 2126.61 64.0922 57.7814 72.558 -6.42051 -1.20956 -0.568241 15 17.8125 13.125 15.955 1.35714 1 2026.56 0
227.876 2126.56 63.7253 57.7137 72.5243 -6.63543 -1.17121 -0.691309 15.9375 17.8125 13.125 15.9548 1.35714 1 2024.41 0
227.933 2126.59 63.347 57.6482 72.4834 -6.82464 -1.12709 -0.796659 15 17.8125 12.1875 15.9549 1.46154 1 2029.22 0
227.989 2126.62 62.9583 57.5853 72.4372 -7.00979 -1.07451 -0.880834 15 17.8125 12.1875 15.955 1.46154 1 2031.67 0
228.045 2126.68 62.5595 57.525 72.387 -7.16997 -1.02875 -0.944297 15 17.8125 12.1875 15.9552 1.46154 1 2023.31 0
228.101 2126.64 62.1519 57.4672 72.3326 -7.32647 -0.991031 -0.992946 15 17.8125 12.1875 15.9551 1.46154 1 2035.98 0
228.157 2126.62 61.7359 57.4118 72.2762 -7.46165 -0.946632 -1.02371 15 17.8125 12.1875 15.955 1.46154 1 2023.51 0
228.213 2126.61 61.3123 57.3593 72.2185 -7.60105 -0.888524 -1.04871 15 17.8125 13.125 15.955 1.35714 1 2032.05 0
228.27 2126.56 60.8811 57.3104 72.1589 -7.7087 -0.824574 -1.0614 15 17.8125 13.125 15.9549 1.35714 1 2023.28 0
228.326 2126.44 60.4431 57.2654 72.0988 -7.8437 -0.74202 -1.07895 15 17.8125 13.125 15.9546 1.35714 1 2028.89 0
228.382 2126.32 59.9994 57.2249 72.0382 -7.94226 -0.659677 -1.09457 15 17.8125 13.125 15.9543 1.35714 1 2027.35 0
228.438 2126.29 59.5499 57.1892 71.9761 -8.02729 -0.566537 -1.11018 15 17.8125 13.125 15.9542 1.35714 1 2029.96 0
228.494 2126.31 59.0966 57.1588 71.913 -8.07936 -0.468614 -1.13319 15 16.875 13.125 15.9542 1.28571 1 2029.04 0
228.551 2126.26 58.6395 57.1339 71.8487 -8.13183 -0.370816 -1.16087 15 16.875 13.125 15.9541 1.28571 1 2035.17 0
228.607 2126.13 58.1806 57.1154 71.7819 -8.16073 -0.260443 -1.19809 15 16.875 13.125 15.9538 1.28571 1 2030.69 0
228.663 2125.99 57.7208 57.1029 71.7136 -8.1546 -0.15087 -1.22814 15 16.875 13.125 15.9534 1.28571 1 2032.01 0
228.719 2125.88 57.2621 57.0968 71.6437 -8.12617 -0.040469 -1.26149 15.9375 16.875 13.125 15.9532 1.28571 1 2025.73 0
228.775 2125.76 56.8051 57.097 71.571 -8.07889 0.0657882 -1.29873 15 15.9375 14.0625 15.9529 1.13333 1 2028.94 0
228.831 2125.61 56.3518 57.1031 71.4967 -7.99734 0.167692 -1.33456 15.9375 15.9375 14.0625 15.9525 1.13333 1 2030.92 0
228.888 2125.51 55.9037 57.1147 71.4208 -7.90505 0.26169 -1.36548 15 15.9375 14.0625 15.9522 1.13333 1 2028.12 0
228.944 2125.32 55.461 57.1314 71.3425 -7.77964 0.344996 -1.39091 15.9375 15.9375 14.0625 15.9517 1.13333 1 2028.55 0
229 2125.22 55.0264 57.1523 71.2635 -7.63381 0.410532 -1.40489 15.9375 15.9375 14.0625 15.9515 1.13333 1 2030.93 0
229.056 2125.03 54.5998 57.1768 71.1844 -7.47259 0.467523 -1.39999 15.9375 15.9375 14.0625 15.951 1.13333 1 2030.18 0
229.112 2124.87 54.1828 57.2043 71.105 -7.29642 0.509179 -1.38685 15.9375 15.9375 14.0625 15.9506 1.13333 1 2029.26 0
229.169 2124.66 53.7758 57.2337 71.0275 -7.1005 0.541916 -1.35248 15 15.9375 14.0625 15.9501 1.13333 1 2029.3 0
229.225 2124.42 53.38 57.2645 70.9524 -6.90848 0.560547 -1.30223 15.9375 15.9375 13.125 15.9495 1.21429 1 2030.29 0
229.281 2124.21 52.9951 57.2964 70.8799 -6.70423 0.576697 -1.22588 15 15.9375 13.125 15.949 1.21429 1 2030.85 0
229.337 2124.14 52.6219 57.3287 70.8122 -6.50606 0.585298 -1.15941 15.9375 15.9375 13.125 15.9488 1.21429 1 2030.75 0
229.393 2123.92 52.2603 57.3612 70.7494 -6.31021 0.582275 -1.06021 15 15.9375 13.125 15.9483 1.21429 1 2025.13 0
229.449 2124 51.9099 57.394 70.6918 -6.09368 0.581817 -0.955429 15 15.9375 13.125 15.9485 1.21429 1 2028.59 0
229.506 2123.84 51.5715 57.4263 70.6413 -5.88501 0.579037 -0.829374 15.9375 15.9375 13.125 15.9481 1.21429 1 2029.69 0
229.562 2123.85 51.2442 57.4583 70.5978 -5.6819 0.575064 -0.698467 15 15.9375 13.125 15.9481 1.21429 1 2026.36 0
229.618 2123.78 50.9281 57.4903 70.5616 -5.48454 0.578426 -0.565502 15.9375 15.9375 13.125 15.9479 1.21429 1 2025 0
229.674 2123.68 50.6236 57.5219 70.5337 -5.28798 0.564999 -0.422598 15.9375 15.9375 13.125 15.9477 1.21429 1 2026.12 0
229.73 2123.5 50.3302 57.5536 70.5136 -5.07957 0.566759 -0.286073 15 16.875 13.125 15.9472 1.28571 1 2020.22 0
229.787 2123.48 50.048 57.5858 70.5011 -4.87155 0.580523 -0.146039 15 16.875 13.125 15.9472 1.28571 1 2028.67 0
229.843 2123.43 49.7779 57.6184 70.4966 -4.65176 0.592914 -0.0127284 15.9375 16.875 13.125 15.947 1.28571 1 2025.95 0
229.899 2123.4 49.5198 57.6521 70.4996 -4.44552 0.613973 0.11432 15.9375 16.875 13.125 15.947 1.28571 1 2019.3 0
229.955 2123.43 49.2737 57.687 70.5096 -4.22555 0.63985 0.24137 15 16.875 13.125 15.947 1.28571 1 2023.63 0
230.011 2123.38 49.0405 57.7231 70.5267 -4.00152 0.662902 0.350448 15.9375 16.875 13.125 15.9469 1.28571 1 2028.59 0
230.067 2123.38 48.8203 57.761 70.5499 -3.76428 0.692243 0.456734 15.9375 16.875 13.125 15.9469 1.28571 1 2027.4 0
230.124 2123.36 48.6139 57.8007 70.5786 -3.52398 0.724895 0.554382 15.9375 16.875 13.125 15.9469 1.28571 1 2024.76 0
230.18 2123.3 48.421 57.8421 70.6131 -3.27098 0.751878 0.644699 15.9375 16.875 13.125 15.9467 1.28571 1 2029.73 0
230.236 2123.31 48.2419 57.8852 70.6523 -3.03094 0.780657 0.722396 16.875 15.9375 13.125 15.9467 1.28571 1 2031.17 0
230.292 2123.31 48.0764 57.9298 70.6956 -2.78753 0.802638 0.798723 15.9375 15.9375 13.125 15.9467 1.21429 1 2027.13 0
230.348 2123.33 47.9251 57.9756 70.7432 -2.53311 0.832083 0.867574 15.9375 15.9375 13.125 15.9468 1.21429 1 2030.05 0
230.404 2123.36 47.7887 58.023 70.7946 -2.26505 0.860566 0.934888 15.9375 15.9375 13.125 15.9468 1.21429 1 2031.34 0
230.461 2123.38 47.6669 58.0723 70.8498 -2.00285 0.895389 0.9988 15.9375 15.9375 13.125 15.9469 1.21429 1 2031.27 0
230.517 2123.4 47.5599 58.1235 70.909 -1.7538 0.93274 1.06167 15.9375 15.9375 13.125 15.947 1.21429 1 2025.64 0
230.573 2123.45 47.4664 58.1767 70.9716 -1.51878 0.966665 1.1166 16.875 15.9375 13.125 15.9471 1.28571 1 2025.8 0
230.629 2123.52 47.3859 58.2319 71.0369 -1.29585 1.00093 1.1607 16.875 15.9375 13.125 15.9473 1.28571 1 2027.87 0
230.685 2123.57 47.318 58.289 71.1049 -1.07772 1.03392 1.19995 16.875 15.9375 12.1875 15.9474 1.38462 1 2026.66 0
230.742 2123.63 47.2621 58.3481 71.1751 -0.868467 1.06763 1.23837 16.875 15.9375 12.1875 15.9475 1.38462 1 2028.22 0
230.798 2123.7 47.2182 58.4089 71.2466 -0.659946 1.08989 1.25642 16.875 15.9375 12.1875 15.9477 1.38462 1 2033.5 0
230.854 2123.74 47.1856 58.4712 71.3199 -0.464012 1.11681 1.28256 16.875 15.9375 12.1875 15.9478 1.38462 1 2028.43 0
230.91 2123.79 47.164 58.5351 71.3946 -0.278672 1.14036 1.31356 16.875 16.875 12.1875 15.9479 1.38462 1 2022.75 0
230.966 2123.86 47.1533 58.6005 71.4702 -0.078539 1.16138 1.33107 16.875 16.875 13.125 15.9481 1.28571 1 2023.1 0
231.022 2123.96 47.153 58.6671 71.5469 0.104719 1.17982 1.33679 16.875 16.875 13.125 15.9484 1.28571 1 2025.93 0
231.079 2124.07 47.1629 58.7342 71.6239 0.279889 1.18234 1.34064 16.875 16.875 13.125 15.9486 1.28571 1 2025.81 0
231.135 2124.16 47.1826 58.8019 71.7005 0.45691 1.19005 1.33028 16.875 16.875 13.125 15.9488 1.28571 1 2026.4 0
231.191 2124.24 47.2123 58.8702 71.7768 0.627993 1.20649 1.31931 16.875 16.875 13.125 15.9491 1.28571 1 2028.15 0
231.247 2124.33 47.2515 58.939 71.8524 0.794785 1.21771 1.30827 16.875 16.875 13.125 15.9493 1.28571 1 2023.54 0
231.303 2124.43 47.3 59.0082 71.9269 0.95452 1.21298 1.28755 16.875 16.875 13.125 15.9495 1.28571 1 2026.11 0
231.36 2124.52 47.3573 59.0768 72.0005 1.10025 1.19588 1.26354 16.875 15.9375 13.125 15.9498 1.28571 1 2025.04 0
231.416 2124.57 47.4228 59.1441 72.0728 1.24507 1.16313 1.23658 15.9375 15.9375 12.1875 15.9499 1.30769 1 2024.11 0
231.472 2124.69 47.4967 59.2093 72.1432 1.39488 1.12098 1.20453 15.9375 15.9375 12.1875 15.9502 1.30769 1 2025.34 0
231.528 2124.77 47.5791 59.2718 72.2121 1.54805 1.07326 1.16937 15.9375 16.875 12.1875 15.9504 1.38462 1 2023.41 0
231.584 2124.85 47.67 59.3312 72.2789 1.7003 1.00643 1.13101 15.9375 16.875 13.125 15.9506 1.28571 1 2029.19 0
231.64 2124.95 47.769 59.3864 72.343 1.83762 0.926362 1.09368 15.9375 16.875 13.125 15.9508 1.28571 1 2031.19 0
231.697 2125.03 47.8757 59.4366 72.4052 1.96499 0.836453 1.05944 15.9375 16.875 13.125 15.951 1.28571 1 2032.39 0
231.753 2125.14 47.9893 59.4814 72.4653 2.08617 0.731937 1.0219 15.9375 16.875 13.125 15.9513 1.28571 1 2030.72 0
231.809 2125.23 48.11 59.5202 72.523 2.20902 0.619423 0.987539 15.9375 16.875 13.125 15.9515 1.28571 1 2027.79 0
231.865 2125.33 48.2376 59.5522 72.5792 2.3242 0.49263 0.961011 15 16.875 13.125 15.9518 1.28571 1 2026.02 0
231.921 2125.46 48.3716 59.5769 72.6337 2.44028 0.35701 0.933681 15 16.875 13.125 15.9521 1.28571 1 2032.57 0
231.978 2125.57 48.5119 59.5939 72.6862 2.54584 0.217494 0.898035 15.9375 16.875 13.125 15.9524 1.28571 1 2029.84 0
232.034 2125.63 48.6579 59.603 72.7373 2.64881 0.0816751 0.871923 15.9375 16.875 13.125 15.9525 1.28571 1 2033.82 0
232.09 2125.7 48.8094 59.6043 72.7872 2.74899 -0.0608144 0.858368 15.9375 16.875 13.125 15.9527 1.28571 1 2030.55 0
232.146 2125.78 48.9665 59.5974 72.8361 2.84328 -0.21345 0.842602 15.9375 16.875 13.125 15.9529 1.28571 1 2030.25 0
232.202 2125.81 49.1289 59.5814 72.8848 2.93393 -0.382872 0.83615 15 16.875 13.125 15.953 1.28571 1 2027.97 0
232.258 2125.86 49.2959 59.5561 72.9332 3.01197 -0.54661 0.836164 15 16.875 13.125 15.9531 1.28571 1 2034.08 0
232.315 2125.85 49.468 59.5213 72.9814 3.10868 -0.721389 0.838119 15 16.875 14.0625 15.9531 1.2 1 2026.91 0
232.371 2125.9 49.6459 59.4767 73.0303 3.21139 -0.899696 0.846449 15.9375 16.875 14.0625 15.9532 1.2 1 2022.11 0
232.427 2125.9 49.8293 59.4221 73.0796 3.30296 -1.07258 0.861239 15.9375 16.875 14.0625 15.9532 1.2 1 2022.79 0
232.483 2125.96 50.0176 59.3577 73.1298 3.38803 -1.24839 0.890637 15 16.875 14.0625 15.9534 1.2 1 2028.52 0
232.539 2126.03 50.2105 59.283 73.1816 3.4702 -1.4262 0.914996 15 16.875 14.0625 15.9535 1.2 1 2030.39 0
232.596 2126.17 50.4082 59.1982 73.2347 3.55754 -1.6092 0.938123 15 15.9375 14.0625 15.9539 1.13333 1 2027.84 0
232.652 2126.33 50.6115 59.103 73.2887 3.66415 -1.79396 0.952007 15.9375 15.9375 14.0625 15.9543 1.13333 1 2028.11 0
232.708 2126.49 50.821 58.9972 73.3436 3.77078 -1.9785 0.953478 15.9375 15.9375 14.0625 15.9547 1.13333 1 2031.14 0
232.764 2126.54 51.0361 58.8809 73.3984 3.87857 -2.16319 0.957947 15 15.9375 13.125 15.9548 1.21429 1 2025.59 0
232.82 2126.6 51.2571 58.7544 73.4531 3.98352 -2.35244 0.94817 15 16.875 13.125 15.9549 1.28571 1 2024.37 0
232.876 2126.67 51.4845 58.6173 73.5067 4.09041 -2.52864 0.916366 15.9375 16.875 13.125 15.9551 1.28571 1 2031.07 0
232.933 2126.66 51.7181 58.4701 73.5581 4.2048 -2.7101 0.866721 15.9375 16.875 13.125 15.9551 1.28571 1 2029.76 0
232.989 2126.72 51.9579 58.313 73.6064 4.32518 -2.88136 0.810408 15 15.9375 13.125 15.9553 1.21429 1 2030.03 0
233.045 2126.75 52.2049 58.146 73.6512 4.44438 -3.05764 0.732043 15 15.9375 13.125 15.9553 1.21429 1 2033.68 0
233.101 2126.86 52.4589 57.9694 73.6914 4.58559 -3.22934 0.649507 15.9375 15.9375 13.125 15.9556 1.21429 1 2031.81 0
233.157 2126.98 52.7198 57.7832 73.7262 4.71542 -3.39948 0.550998 15.9375 15.9375 13.125 15.9559 1.21429 1 2027.76 0
233.213 2127.25 52.9888 57.5875 73.7557 4.85373 -3.54854 0.451414 15.9375 15.9375 14.0625 15.9566 1.13333 1 2027.83 0
233.27 2127.34 53.2666 57.3832 73.7793 5.01319 -3.69102 0.344474 15.9375 15.9375 14.0625 15.9568 1.13333 1 2030.33 0
233.326 2127.68 53.5534 57.1708 73.796 5.1932 -3.84695 0.23073 15.9375 15.9375 14.0625 15.9576 1.13333 1 2035.5 0
233.382 2127.9 53.8505 56.9501 73.8061 5.37062 -3.97826 0.103841 15.9375 15.9375 14.0625 15.9582 1.13333 1 2027.64 0
233.438 2127.92 54.159 56.7216 73.8092 5.5864 -4.11142 -0.032431 15.9375 15.9375 14.0625 15.9583 1.13333 1 2023.89 0
233.494 2128.04 54.4794 56.486 73.8042 5.81457 -4.23195 -0.157978 15.9375 15.9375 13.125 15.9586 1.21429 1 2034.24 0
233.551 2128.14 54.8131 56.2441 73.792 6.05631 -4.35315 -0.298648 16.875 15.9375 13.125 15.9588 1.28571 1 2035.24 0
233.607 2128.07 55.1612 55.9957 73.7721 6.32846 -4.45976 -0.438618 15.9375 15.9375 13.125 15.9586 1.21429 1 2028.32 0
233.663 2128.07 55.5247 55.7409 73.7444 6.60962 -4.55579 -0.562824 15.9375 15.9375 13.125 15.9586 1.21429 1 2032.23 0
233.719 2128.13 55.905 55.4809 73.7092 6.91054 -4.65146 -0.707435 16.875 15.9375 13.125 15.9588 1.28571 1 2036.64 0
233.775 2128.15 56.3024 55.2163 73.6659 7.24131 -4.73758 -0.852986 15.9375 15.9375 13.125 15.9588 1.21429 1 2038.99 0
233.831 2128.14 56.7182 54.9465 73.6143 7.56775 -4.81563 -0.989654 16.875 15.9375 13.125 15.9588 1.28571 1 2028.53 0
233.888 2128.07 57.1531 54.6721 73.555 7.91834 -4.89319 -1.13136 15.9375 15.9375 13.125 15.9586 1.21429 1 2036.62 0
233.944 2128.07 57.6077 54.3943 73.4882 8.26354 -4.95385 -1.25842 16.875 15.9375 13.125 15.9586 1.28571 1 2029.23 0
234 2128.07 58.0826 54.1132 73.4131 8.6428 -5.00106 -1.40019 15.9375 15.9375 13.125 15.9586 1.21429 1 2032.63 0
234.056 2128.09 58.5784 53.8291 73.3302 9.00596 -5.03912 -1.53619 15.9375 16.875 14.0625 15.9587 1.2 1 2026.13 0
234.112 2128.05 59.0947 53.5436 73.2398 9.37679 -5.05824 -1.67157 15.9375 15.9375 14.0625 15.9586 1.13333 1 2029.07 0
234.169 2128.04 59.6332 53.2574 73.1408 9.77174 -5.07024 -1.80733 15.9375 15.9375 14.0625 15.9586 1.13333 1 2030.07 0
234.225 2128.02 60.1917 52.9714 73.0349 10.1373 -5.04933 -1.93315 15.9375 16.875 13.125 15.9585 1.28571 1 2032.1 0
234.281 2127.97 60.7709 52.6872 72.9226 10.4866 -5.00956 -2.04997 15.9375 15.9375 13.125 15.9584 1.21429 1 2029.52 0
234.337 2127.78 61.3699 52.406 72.803 10.8409 -4.93269 -2.14861 15 15.9375 13.125 15.9579 1.21429 1 2040.44 0
234.393 2127.72 61.988 52.1296 72.6776 11.1618 -4.83328 -2.25309 15 16.875 13.125 15.9578 1.28571 1 2028.7 0
234.449 2127.53 62.6241 51.8606 72.5476 11.4918 -4.67779 -2.34031 15.9375 16.875 14.0625 15.9573 1.2 1 2027.36 0
234.506 2127.32 63.2786 51.6 72.4114 11.7991 -4.50134 -2.4244 15 15.9375 14.0625 15.9568 1.13333 1 2032.13 0
234.562 2127.19 63.9497 51.3498 72.271 12.0814 -4.31057 -2.50475 15 16.875 14.0625 15.9564 1.2 1 2030.75 0
234.618 2127.05 64.6362 51.1119 72.1271 12.3498 -4.08111 -2.57039 15.9375 16.875 13.125 15.9561 1.28571 1 2032.68 0
234.674 2126.83 65.338 50.8876 71.9783 12.6029 -3.82299 -2.62333 15 16.875 13.125 15.9555 1.28571 1 2032.83 0
234.73 2126.59 66.0533 50.6774 71.8274 12.8293 -3.56631 -2.65473 15 15.9375 14.0625 15.9549 1.13333 1 2031.37 0
234.787 2126.5 66.7804 50.4824 71.6757 13.0189 -3.29894 -2.6745 15 16.875 14.0625 15.9547 1.2 1 2030.32 0
234.843 2126.56 67.5178 50.3028 71.5221 13.1835 -3.02682 -2.68291 14.0625 16.875 14.0625 15.9549 1.2 1 2033.24 0
234.899 2126.55 68.2634 50.1392 71.369 13.3328 -2.73891 -2.67579 14.0625 16.875 14.0625 15.9548 1.2 1 2033.83 0
234.955 2126.46 69.0158 49.9902 71.2173 13.4261 -2.48826 -2.64999 15 16.875 14.0625 15.9546 1.2 1 2028.76 0
