# t frame_uz frame_z ub_dans_repere
201.64 13.0385 325.078 -0.311024
201.697 13.0218 325.81 -0.286681
201.753 13.0064 326.541 -0.267119
201.809 12.9915 327.271 -0.262229
201.865 12.9774 328.001 -0.248509
201.921 12.9635 328.729 -0.256118
201.978 12.9486 329.457 -0.275746
202.034 12.932 330.184 -0.314338
202.09 12.9118 330.91 -0.392196
202.146 12.8864 331.634 -0.498262
202.202 12.8541 332.357 -0.632395
202.258 12.8129 333.078 -0.801076
202.315 12.7615 333.796 -0.993566
202.371 12.6985 334.511 -1.20745
202.427 12.6228 335.222 -1.44555
202.483 12.533 335.928 -1.69962
202.539 12.4292 336.629 -1.94239
202.596 12.3121 337.323 -2.1857
202.652 12.1809 338.01 -2.43597
202.708 12.0367 338.69 -2.65201
202.764 11.8818 339.361 -2.81747
202.82 11.7186 340.023 -2.9549
202.876 11.549 340.676 -3.05974
202.933 11.3758 341.319 -3.0907
202.989 11.2034 341.952 -3.05356
203.045 11.0346 342.576 -2.96182
203.101 10.8727 343.19 -2.8178
203.157 10.7206 343.796 -2.62847
203.213 10.5806 344.393 -2.39617
203.27 10.4539 344.983 -2.16155
203.326 10.3402 345.567 -1.93136
203.382 10.2392 346.144 -1.71349
203.438 10.1499 346.716 -1.51135
203.494 10.0703 347.284 -1.35984
203.551 9.99802 347.847 -1.24379
203.607 9.93096 348.406 -1.16616
203.663 9.86703 348.962 -1.12307
203.719 9.80463 349.514 -1.10878
203.775 9.74211 350.063 -1.1188
203.831 9.67799 350.608 -1.16118
203.888 9.61089 351.15 -1.21472
203.944 9.54086 351.687 -1.26763
204 9.46752 352.221 -1.32764
204.056 9.39118 352.75 -1.37707
204.112 9.31266 353.275 -1.40966
204.169 9.23265 353.796 -1.43078
204.225 9.15211 354.312 -1.435
204.281 9.07188 354.823 -1.41699
204.337 8.99314 355.33 -1.3846
204.393 8.91715 355.833 -1.32782
204.449 8.84419 356.331 -1.28077
204.506 8.77412 356.826 -1.22109
204.562 8.7082 357.316 -1.14525
204.618 8.64567 357.804 -1.09274
204.674 8.58622 358.287 -1.03654
204.73 8.52989 358.768 -0.981913
204.787 8.47598 359.245 -0.948642
204.843 8.42342 359.719 -0.925578
204.899 8.37174 360.191 -0.918984
204.955 8.31981 360.66 -0.931014
205.011 8.26626 361.125 -0.972417
205.067 8.20967 361.588 -1.03351
205.124 8.14954 362.047 -1.09584
205.18 8.08559 362.503 -1.16625
205.236 8.0172 362.955 -1.24908
205.292 7.94457 363.402 -1.32048
205.348 7.86794 363.846 -1.39113
205.404 7.78827 364.286 -1.43511
205.461 7.70664 364.72 -1.46248
205.517 7.62373 365.151 -1.48367
205.573 7.54081 365.576 -1.46404
205.629 7.45904 365.997 -1.4408
205.685 7.37949 366.413 -1.39584
205.742 7.30303 366.825 -1.33262
205.798 7.23039 367.233 -1.26443
205.854 7.16226 367.637 -1.17316
205.91 7.09969 368.037 -1.07455
205.966 7.04255 368.434 -0.975574
206.022 6.99122 368.828 -0.873441
206.079 6.94581 369.219 -0.762631
206.135 6.90653 369.608 -0.658332
206.191 6.87294 369.995 -0.555574
206.247 6.845 370.38 -0.459339
206.303 6.82218 370.764 -0.372457
206.36 6.80423 371.146 -0.284374
206.416 6.79122 371.528 -0.199455
206.472 6.78276 371.91 -0.119321
206.528 6.7786 372.29 -0.0424266
206.584 6.77882 372.671 0.0345908
206.64 6.78313 373.052 0.108035
206.697 6.79164 373.434 0.18169
206.753 6.80456 373.815 0.261842
206.809 6.8218 374.198 0.338035
206.865 6.84344 374.582 0.416214
206.921 6.86932 374.968 0.48853
206.978 6.89904 375.355 0.553607
207.034 6.93213 375.743 0.612323
207.09 6.96835 376.134 0.662593
207.146 7.00756 376.527 0.719119
207.202 7.04915 376.922 0.752211
207.258 7.09257 377.319 0.783693
207.315 7.13725 377.719 0.801467
207.371 7.18331 378.122 0.830193
207.427 7.23059 378.527 0.84643
207.483 7.27843 378.935 0.856528
207.539 7.32693 379.345 0.869866
207.596 7.37626 379.758 0.878877
207.652 7.4261 380.175 0.892869
207.708 7.47637 380.593 0.898903
207.764 7.52718 381.015 0.908694
207.82 7.57848 381.44 0.917053
207.876 7.62992 381.867 0.915218
207.933 7.68177 382.298 0.928135
207.989 7.73442 382.731 0.941557
208.045 7.78743 383.167 0.947764
208.101 7.84109 383.607 0.960649
208.157 7.89571 384.049 0.977496
208.213 7.95095 384.494 0.986452
208.27 8.00667 384.943 0.998663
208.326 8.06357 385.395 1.0185
208.382 8.12075 385.85 1.01736
208.438 8.17839 386.308 1.03215
208.494 8.23672 386.769 1.04344
208.551 8.29519 387.234 1.04291
208.607 8.35355 387.702 1.03174
208.663 8.41099 388.173 1.0179
208.719 8.46745 388.648 0.996329
208.775 8.52249 389.125 0.970879
208.831 8.57564 389.606 0.918849
208.888 8.62503 390.089 0.854115
208.944 8.67026 390.575 0.773336
209 8.71003 391.064 0.666461
209.056 8.74359 391.554 0.547317
209.112 8.77008 392.046 0.420671
209.169 8.78956 392.54 0.297702
209.225 8.80203 393.034 0.168961
209.281 8.80684 393.529 0.0294399
209.337 8.8039 394.023 -0.107506
209.393 8.79307 394.518 -0.248671
209.449 8.77456 395.011 -0.382168
209.506 8.74859 395.503 -0.513521
209.562 8.71544 395.994 -0.641776
209.618 8.6753 396.482 -0.764998
209.674 8.62879 396.968 -0.86239
209.73 8.57778 397.451 -0.940225
209.787 8.52279 397.931 -1.00217
209.843 8.46465 398.408 -1.05692
209.899 8.40406 398.881 -1.09104
209.955 8.34229 399.351 -1.10291
210.011 8.28034 399.818 -1.09826
210.067 8.21939 400.281 -1.07208
210.124 8.16048 400.741 -1.03268
210.18 8.10414 401.197 -0.984514
210.236 8.05027 401.651 -0.940961
210.292 7.99921 402.101 -0.890006
210.348 7.95095 402.549 -0.838955
210.404 7.90554 402.994 -0.787852
210.461 7.86264 403.437 -0.745304
210.517 7.8221 403.877 -0.706041
210.573 7.78365 404.315 -0.672085
210.629 7.7467 404.751 -0.650601
210.685 7.71042 405.185 -0.642041
210.742 7.67454 405.617 -0.635549
210.798 7.63922 406.047 -0.622838
210.854 7.60446 406.475 -0.613046
210.91 7.57035 406.901 -0.606533
210.966 7.53716 407.325 -0.585553
211.022 7.50483 407.748 -0.56935
211.079 7.47345 408.168 -0.549081
211.135 7.44336 408.587 -0.523459
211.191 7.4148 409.004 -0.497258
211.247 7.38827 409.42 -0.451888
211.303 7.36425 409.834 -0.411905
211.36 7.34276 410.247 -0.359907
211.416 7.32432 410.659 -0.309445
211.472 7.30877 411.07 -0.252901
211.528 7.29643 411.48 -0.195057
211.584 7.28756 411.89 -0.137181
211.64 7.28173 412.299 -0.0789719
211.697 7.27942 412.708 -0.01725
211.753 7.28036 413.117 0.0417767
211.809 7.28452 413.526 0.0922685
211.865 7.29172 413.936 0.148146
211.921 7.30192 414.346 0.199403
211.978 7.31414 414.756 0.230086
212.034 7.32802 415.168 0.261213
212.09 7.34359 415.58 0.287495
212.146 7.36044 415.993 0.303174
212.202 7.37776 416.407 0.312241
212.258 7.39544 416.822 0.310875
212.315 7.41283 417.238 0.303717
212.371 7.42936 417.655 0.289966
212.427 7.44515 418.073 0.2754
212.483 7.45996 418.492 0.254041
212.539 7.47345 418.911 0.232302
212.596 7.48564 419.332 0.204265
212.652 7.49605 419.753 0.17265
212.708 7.50481 420.174 0.143669
212.764 7.51219 420.596 0.123842
212.82 7.51825 421.018 0.0964679
212.876 7.52263 421.441 0.0642851
212.933 7.52519 421.863 0.0322447
212.989 7.52595 422.286 -0.00125085
213.045 7.52494 422.709 -0.0321135
213.101 7.52228 423.132 -0.0572426
213.157 7.51809 423.554 -0.085981
213.213 7.51198 423.976 -0.124091
213.27 7.50362 424.398 -0.165923
213.326 7.49271 424.819 -0.214584
213.382 7.47884 425.24 -0.267651
213.438 7.46215 425.659 -0.315822
213.494 7.44272 426.078 -0.364343
213.551 7.42084 426.495 -0.407207
213.607 7.39649 426.911 -0.45141
213.663 7.3699 427.326 -0.484584
213.719 7.34151 427.739 -0.51501
213.775 7.31189 428.151 -0.534185
213.831 7.28195 428.56 -0.536288
213.888 7.25134 428.968 -0.546255
213.944 7.22051 429.375 -0.5448
214 7.19002 429.779 -0.541607
214.056 7.16027 430.182 -0.52034
214.112 7.13187 430.584 -0.492994
214.169 7.10527 430.983 -0.45962
214.225 7.08109 431.382 -0.408351
214.281 7.06004 431.779 -0.353488
214.337 7.0422 432.175 -0.293331
214.393 7.02804 432.57 -0.224958
214.449 7.01772 432.964 -0.154857
214.506 7.01146 433.358 -0.0799642
214.562 7.00955 433.752 -0.00371806
214.618 7.01144 434.146 0.0627414
214.674 7.01765 434.54 0.139382
214.73 7.02809 434.935 0.217038
214.787 7.04295 435.33 0.294951
214.843 7.06201 435.726 0.372724
214.899 7.08577 436.124 0.454367
214.955 7.11394 436.523 0.53419
215.011 7.14686 436.924 0.620686
215.067 7.1844 437.326 0.698842
215.124 7.22641 437.731 0.781491
215.18 7.27323 438.139 0.866931
215.236 7.32486 438.549 0.952226
215.292 7.38086 438.963 1.02431
215.348 7.44109 439.379 1.10311
215.404 7.50538 439.8 1.17151
215.461 7.57353 440.223 1.24162
215.517 7.64559 440.651 1.30737
215.573 7.72093 441.083 1.36231
215.629 7.799 441.52 1.40967
215.685 7.88008 441.961 1.46376
215.742 7.96361 442.406 1.50192
215.798 8.04878 442.856 1.53027
215.854 8.13617 443.312 1.56942
215.91 8.22454 443.772 1.57978
215.966 8.31323 444.237 1.57593
216.022 8.40209 444.707 1.57898
216.079 8.49051 445.182 1.57113
216.135 8.57848 445.662 1.55996
216.191 8.66511 446.147 1.52422
216.247 8.74989 446.636 1.50042
216.303 8.83291 447.131 1.46313
216.36 8.91387 447.63 1.42643
216.416 8.99246 448.133 1.38038
216.472 9.06857 448.641 1.33311
216.528 9.1416 449.153 1.275
216.584 9.21128 449.669 1.21335
216.64 9.27701 450.188 1.14186
216.697 9.33889 450.712 1.073
216.753 9.39653 451.238 0.9963
216.809 9.45009 451.768 0.92239
216.865 9.49953 452.301 0.852254
216.921 9.54494 452.836 0.780637
216.978 9.58643 453.373 0.709605
217.034 9.62368 453.913 0.631304
217.09 9.65653 454.455 0.553586
217.146 9.68486 454.999 0.472161
217.202 9.70858 455.543 0.386825
217.258 9.72776 456.09 0.30773
217.315 9.74234 456.637 0.229925
217.371 9.7527 457.184 0.151207
217.427 9.7585 457.732 0.0694069
217.483 9.75968 458.281 -0.00856661
217.539 9.75689 458.829 -0.0798538
217.596 9.75028 459.377 -0.141554
217.652 9.74045 459.924 -0.195661
217.708 9.72808 460.471 -0.234772
217.764 9.71371 461.017 -0.271978
217.82 9.69754 461.562 -0.292863
217.876 9.68077 462.107 -0.300017
217.933 9.66382 462.65 -0.300787
217.989 9.6472 463.192 -0.291069
218.045 9.63173 463.734 -0.260997
218.101 9.61859 464.274 -0.213332
218.157 9.60842 464.814 -0.157081
218.213 9.6017 465.354 -0.0899611
218.27 9.59926 465.893 -0.00997126
218.326 9.60206 466.433 0.0902002
218.382 9.61051 466.972 0.19217
218.438 9.6249 467.513 0.297564
218.494 9.64569 468.054 0.415986
218.551 9.6731 468.597 0.53522
218.607 9.70736 469.141 0.658258
218.663 9.74848 469.688 0.778825
218.719 9.79615 470.237 0.898133
218.775 9.85068 470.789 1.01977
218.831 9.91196 471.345 1.13849
218.888 9.97989 471.904 1.2562
218.944 10.0545 472.467 1.37527
219 10.1357 473.035 1.48904
219.056 10.2229 473.607 1.5999
219.112 10.3167 474.185 1.71399
219.169 10.4167 474.767 1.82198
219.225 10.5225 475.356 1.92439
219.281 10.6336 475.951 2.01133
219.337 10.7492 476.552 2.09041
219.393 10.8694 477.16 2.17112
219.449 10.9938 477.775 2.24201
219.506 11.122 478.397 2.30999
219.562 11.2539 479.026 2.3714
219.618 11.3888 479.663 2.42221
219.674 11.5265 480.307 2.47152
219.73 11.6665 480.96 2.50117
219.787 11.8079 481.62 2.53006
219.843 11.9508 482.288 2.54909
219.899 12.0942 482.964 2.55421
219.955 12.2379 483.649 2.55887
220.011 12.3814 484.341 2.54958
220.067 12.5242 485.041 2.53326
220.124 12.6657 485.75 2.50892
220.18 12.8053 486.466 2.4648
220.236 12.9424 487.19 2.42445
220.292 13.0772 487.922 2.37754
220.348 13.2096 488.661 2.34346
220.404 13.3398 489.407 2.29951
220.461 13.4674 490.161 2.25043
220.517 13.5921 490.922 2.19842
220.573 13.7142 491.69 2.15332
220.629 13.8337 492.464 2.1105
220.685 13.9505 493.245 2.06305
220.742 14.0648 494.033 2.01483
220.798 14.1767 494.827 1.97646
220.854 14.2865 495.627 1.94137
220.91 14.3941 496.433 1.89917
220.966 14.4993 497.245 1.85552
221.022 14.6022 498.064 1.81351
221.079 14.7026 498.887 1.76938
221.135 14.8008 499.717 1.73015
221.191 14.8967 500.551 1.6924
221.247 14.9903 501.391 1.64642
221.303 15.0813 502.237 1.59774
221.36 15.169 503.087 1.53328
221.416 15.2533 503.942 1.46887
221.472 15.3334 504.802 1.39889
221.528 15.4096 505.666 1.32367
221.584 15.4807 506.534 1.2258
221.64 15.5462 507.406 1.12304
221.697 15.6048 508.281 0.990901
221.753 15.6562 509.159 0.859749
221.809 15.7001 510.041 0.724094
221.865 15.7357 510.924 0.573672
221.921 15.7625 511.809 0.416977
221.978 15.7801 512.695 0.241646
222.034 15.7882 513.582 0.0809304
222.09 15.787 514.469 -0.0921625
222.146 15.7764 515.355 -0.251292
222.202 15.7563 516.241 -0.42748
222.258 15.7269 517.125 -0.584663
222.315 15.689 518.008 -0.734026
222.371 15.6423 518.887 -0.887885
222.427 15.5877 519.764 -1.02742
222.483 15.5253 520.638 -1.16192
222.539 15.4559 521.508 -1.28538
222.596 15.3794 522.374 -1.41464
222.652 15.2959 523.235 -1.53368
222.708 15.2053 524.091 -1.66549
222.764 15.1071 524.942 -1.79969
222.82 15.0013 525.787 -1.93968
222.876 14.8875 526.626 -2.08926
222.933 14.7649 527.459 -2.24636
222.989 14.6331 528.284 -2.40904
223.045 14.4924 529.101 -2.5676
223.101 14.3428 529.91 -2.72657
223.157 14.1842 530.711 -2.88664
223.213 14.017 531.502 -3.034
223.27 13.8417 532.284 -3.17236
223.326 13.6593 533.055 -3.29696
223.382 13.4703 533.816 -3.40975
223.438 13.2757 534.566 -3.49606
223.494 13.0773 535.306 -3.55015
223.551 12.8761 536.033 -3.60497
223.607 12.6725 536.75 -3.6341
223.663 12.4679 537.455 -3.64238
223.719 12.2639 538.149 -3.62422
223.775 12.0615 538.831 -3.58616
223.831 11.8625 539.502 -3.51469
223.888 11.6674 540.161 -3.43773
223.944 11.4776 540.81 -3.33676
224 11.2945 541.449 -3.2038
224.056 11.1197 542.078 -3.04678
224.112 10.9538 542.697 -2.88498
224.169 10.7979 543.307 -2.69263
224.225 10.6538 543.909 -2.47901
224.281 10.5222 544.503 -2.25211
224.337 10.4033 545.09 -2.02064
224.393 10.298 545.67 -1.77963
224.449 10.2059 546.246 -1.54244
224.506 10.1272 546.817 -1.30746
224.562 10.0616 547.383 -1.0746
224.618 10.0088 547.947 -0.848193
224.674 9.96843 548.507 -0.631165
224.73 9.94046 549.067 -0.411914
224.787 9.92411 549.624 -0.21616
224.843 9.91779 550.182 -0.0436397
224.899 9.92119 550.739 0.121158
224.955 9.93224 551.297 0.24888
225.011 9.95066 551.855 0.376749
225.067 9.9754 552.415 0.481598
225.124 10.0049 552.976 0.549505
225.18 10.0378 553.54 0.603679
225.236 10.0725 554.105 0.624582
225.292 10.1082 554.672 0.638687
225.348 10.1438 555.241 0.627904
225.404 10.1784 555.812 0.607733
225.461 10.2119 556.385 0.590338
225.517 10.2445 556.96 0.568839
225.573 10.2758 557.536 0.550429
225.629 10.3066 558.115 0.544716
225.685 10.3367 558.695 0.522204
225.742 10.3654 559.276 0.508134
225.798 10.3939 559.86 0.504256
225.854 10.4223 560.444 0.50331
225.91 10.4507 561.031 0.507915
225.966 10.4791 561.619 0.505998
226.022 10.5079 562.209 0.519741
226.079 10.538 562.8 0.544307
226.135 10.5698 563.393 0.582645
226.191 10.6037 563.988 0.613929
226.247 10.6386 564.585 0.627749
226.303 10.675 565.184 0.665518
226.36 10.7136 565.785 0.702849
226.416 10.7548 566.388 0.755612
226.472 10.7994 566.994 0.823727
226.528 10.8473 567.602 0.874515
226.584 10.898 568.213 0.920962
226.64 10.952 568.827 0.987612
226.697 11.01 569.444 1.05963
226.753 11.0713 570.065 1.11622
226.809 11.1363 570.689 1.18382
226.865 11.2043 571.317 1.22534
226.921 11.2742 571.949 1.25411
226.978 11.3451 572.585 1.26595
227.034 11.4161 573.224 1.26028
227.09 11.4858 573.868 1.22624
227.146 11.553 574.516 1.16865
227.202 11.616 575.167 1.08861
227.258 11.6739 575.821 0.98881
227.315 11.7252 576.479 0.861039
227.371 11.7691 577.139 0.720216
227.427 11.8043 577.802 0.56371
227.483 11.8307 578.466 0.406581
227.539 11.848 579.131 0.238335
227.596 11.8553 579.797 0.0579904
227.652 11.8529 580.463 -0.109829
227.708 11.8412 581.129 -0.27357
227.764 11.8206 581.793 -0.429767
227.82 11.7916 582.456 -0.574698
227.876 11.755 583.117 -0.699165
227.933 11.712 583.776 -0.805712
227.989 11.6638 584.433 -0.890844
228.045 11.6114 585.086 -0.955028
228.101 11.556 585.737 -1.00423
228.157 11.4985 586.384 -1.03534
228.213 11.4394 587.028 -1.06063
228.27 11.3793 587.669 -1.07346
228.326 11.3184 588.306 -1.09121
228.382 11.2565 588.94 -1.10701
228.438 11.1939 589.57 -1.12279
228.494 11.13 590.197 -1.14607
228.551 11.0646 590.82 -1.17406
228.607 10.9974 591.439 -1.2117
228.663 10.9284 592.055 -1.24209
228.719 10.8574 592.666 -1.27583
228.775 10.7846 593.274 -1.31349
228.831 10.7096 593.877 -1.34972
228.888 10.6327 594.476 -1.381
228.944 10.5543 595.071 -1.40671
229 10.4748 595.661 -1.42085
229.056 10.3951 596.247 -1.4159
229.112 10.3159 596.828 -1.40261
229.169 10.2382 597.405 -1.36785
229.225 10.163 597.978 -1.31702
229.281 10.0914 598.546 -1.23981
229.337 10.024 599.111 -1.17258
229.393 9.96156 599.672 -1.07226
229.449 9.90488 600.23 -0.966286
229.506 9.85479 600.784 -0.838798
229.562 9.81203 601.337 -0.706404
229.618 9.77687 601.887 -0.571929
229.674 9.74965 602.435 -0.427401
229.73 9.73026 602.982 -0.289323
229.787 9.71885 603.528 -0.147699
229.843 9.71514 604.074 -0.0128731
229.899 9.71873 604.62 0.115619
229.955 9.72962 605.166 0.244113
230.011 9.74714 605.713 0.354431
230.067 9.7707 606.262 0.461924
230.124 9.79996 606.812 0.560682
230.18 9.83463 607.363 0.652026
230.236 9.8739 607.917 0.730605
230.292 9.91756 608.473 0.807799
230.348 9.96542 609.032 0.877433
230.404 10.017 609.594 0.945512
230.461 10.0723 610.158 1.01015
230.517 10.1312 610.726 1.07373
230.573 10.1935 611.297 1.12929
230.629 10.2584 611.872 1.17388
230.685 10.3257 612.451 1.21359
230.742 10.3953 613.033 1.25244
230.798 10.4663 613.62 1.27069
230.854 10.5387 614.21 1.29713
230.91 10.6126 614.805 1.32848
230.966 10.6878 615.403 1.3462
231.022 10.7637 616.006 1.35198
231.079 10.8398 616.614 1.35587
231.135 10.9156 617.225 1.34539
231.191 10.9909 617.841 1.33431
231.247 11.0655 618.461 1.32314
231.303 11.1391 619.085 1.30219
231.36 11.2114 619.713 1.2779
231.416 11.2823 620.346 1.25064
231.472 11.3515 620.982 1.21821
231.528 11.4188 621.622 1.18266
231.584 11.4839 622.265 1.14387
231.64 11.5469 622.913 1.10611
231.697 11.6079 623.564 1.07148
231.753 11.6668 624.218 1.03352
231.809 11.7237 624.875 0.998761
231.865 11.7789 625.536 0.971932
231.921 11.8327 626.199 0.944291
231.978 11.8845 626.866 0.90824
232.034 11.9346 627.535 0.881831
232.09 11.9836 628.207 0.868122
232.146 12.0318 628.882 0.852177
232.202 12.0794 629.56 0.845652
232.258 12.1268 630.24 0.845666
232.315 12.1744 630.923 0.847643
232.371 12.2222 631.608 0.856068
232.427 12.2707 632.296 0.871026
232.483 12.3207 632.987 0.900758
232.539 12.3722 633.681 0.925393
232.596 12.425 634.378 0.948784
232.652 12.4788 635.078 0.962825
232.708 12.533 635.781 0.964313
232.764 12.5873 636.487 0.968833
232.82 12.6415 637.196 0.958945
232.876 12.6944 637.908 0.92678
232.933 12.7449 638.623 0.87657
232.989 12.7922 639.34 0.819617
233.045 12.8355 640.06 0.740361
233.101 12.8744 640.783 0.656888
233.157 12.9078 641.507 0.55726
233.213 12.9357 642.233 0.456543
233.27 12.9577 642.961 0.348388
233.326 12.9735 643.689 0.233352
233.382 12.9824 644.419 0.105021
233.438 12.9836 645.148 -0.0327996
233.494 12.9776 645.877 -0.159773
233.551 12.9638 646.606 -0.302041
233.607 12.942 647.334 -0.443602
233.663 12.9129 648.06 -0.56922
233.719 12.8761 648.784 -0.715474
233.775 12.8309 649.506 -0.862679
233.831 12.7778 650.225 -1.0009
233.888 12.7169 650.941 -1.14421
233.944 12.6483 651.653 -1.27272
234 12.572 652.361 -1.41611
234.056 12.488 653.064 -1.55364
234.112 12.3961 653.763 -1.69057
234.169 12.2963 654.456 -1.82787
234.225 12.1894 655.143 -1.95512
234.281 12.0754 655.824 -2.07327
234.337 11.9556 656.499 -2.17303
234.393 11.8298 657.166 -2.27869
234.449 11.6988 657.826 -2.3669
234.506 11.5629 658.479 -2.45195
234.562 11.4223 659.124 -2.53321
234.618 11.2777 659.761 -2.5996
234.674 11.1298 660.389 -2.65314
234.73 10.9796 661.01 -2.68489
234.787 10.828 661.621 -2.70489
234.843 10.6755 662.224 -2.7134
234.899 10.5234 662.819 -2.70619
234.955 10.3721 663.405 -2.68011
235.011 10.2225 663.983 -2.64683
235.067 10.0758 664.552 -2.58766
235.124 9.93339 665.113 -2.50092
235.18 9.79625 665.667 -2.39927
235.236 9.66504 666.213 -2.29192
235.292 9.54026 666.751 -2.1717
235.348 9.42235 667.283 -2.04756
235.404 9.31171 667.809 -1.91644
235.461 9.20821 668.329 -1.78679
235.517 9.11271 668.843 -1.64737
235.573 9.02527 669.352 -1.49741
235.629 8.94643 669.856 -1.3421
235.685 8.87668 670.356 -1.176
235.742 8.81602 670.853 -1.01314
235.798 8.76488 671.346 -0.83848
235.854 8.72381 671.837 -0.659323
235.91 8.69251 672.326 -0.488187
235.966 8.67076 672.814 -0.316715
236.022 8.65877 673.3 -0.145404
236.079 8.65596 673.787 0.00540904
236.135 8.66085 674.273 0.146591
236.191 8.674 674.76 0.282391
236.247 8.69271 675.248 0.365935
236.303 8.71636 675.737 0.452686
236.36 8.74349 676.228 0.494252
236.416 8.77237 676.72 0.525899
236.472 8.80244 677.214 0.538855
236.528 8.83216 677.709 0.525135
236.584 8.86103 678.207 0.502968
236.64 8.88753 678.705 0.445653
236.697 8.91036 679.205 0.385079
236.753 8.92999 679.707 0.328713
236.809 8.9469 680.209 0.280203
236.865 8.96079 680.712 0.23004
236.921 8.97248 681.216 0.194202
236.978 8.98252 681.72 0.173736
237.034 8.99208 682.225 0.170355
237.09 9.00159 682.731 0.16803
237.146 9.01097 683.237 0.166962
237.202 9.0208 683.743 0.181469
237.258 9.03185 684.25 0.209575
237.315 9.04473 684.758 0.242486
237.371 9.05943 685.267 0.276614
237.427 9.07614 685.776 0.306562
237.483 9.09438 686.287 0.334288
237.539 9.11358 686.798 0.343434
237.596 9.1328 687.311 0.339612
237.652 9.15165 687.825 0.331857
237.708 9.16941 688.34 0.3076
237.764 9.186 688.855 0.284394
237.82 9.20074 689.372 0.246907
237.876 9.21344 689.889 0.214407
237.933 9.22484 690.407 0.194621
237.989 9.23551 690.926 0.187735
238.045 9.24635 691.445 0.200282
238.101 9.25843 691.965 0.226465
238.157 9.27262 692.485 0.272136
238.213 9.28951 693.007 0.323741
238.27 9.30998 693.529 0.392591
238.326 9.33472 694.053 0.472722
238.382 9.36419 694.579 0.561959
238.438 9.39907 695.106 0.658959
238.494 9.43945 695.635 0.754048
238.551 9.48468 696.167 0.835763
238.607 9.53414 696.702 0.907293
238.663 9.58728 697.239 0.970194
238.719 9.64387 697.78 1.03205
238.775 9.70386 698.323 1.09311
238.831 9.76728 698.871 1.14955
238.888 9.83342 699.422 1.19652
238.944 9.90244 699.976 1.25076
239 9.97455 700.535 1.30589
239.056 10.0499 701.098 1.36228
239.112 10.1284 701.665 1.41861
239.169 10.2101 702.237 1.48241
239.225 10.2956 702.813 1.54716
239.281 10.3847 703.395 1.61432
239.337 10.4778 703.981 1.68649
239.393 10.575 704.573 1.76068
239.449 10.6765 705.171 1.83842
239.506 10.7825 705.774 1.91833
239.562 10.893 706.384 2.00319
239.618 11.0087 706.999 2.09354
239.674 11.1293 707.622 2.1786
239.73 11.2545 708.251 2.26424
239.787 11.3848 708.888 2.35523
239.843 11.5204 709.532 2.45223
239.899 11.661 710.184 2.53537
239.955 11.8064 710.844 2.62391
240.011 11.9565 711.512 2.70292
240.067 12.1107 712.189 2.76668
240.124 12.2676 712.875 2.81011
240.18 12.4267 713.569 2.84197
240.236 12.5867 714.273 2.85543
240.292 12.7471 714.986 2.85121
240.348 12.9066 715.707 2.82451
240.404 13.0638 716.437 2.776
240.461 13.2171 717.177 2.68989
240.517 13.3648 717.924 2.58896
240.573 13.5066 718.68 2.4753
240.629 13.6414 719.443 2.3467
240.685 13.7686 720.214 2.20808
240.742 13.888 720.991 2.06953
240.798 13.9994 721.775 1.9236
240.854 14.1027 722.565 1.78366
240.91 14.1987 723.361 1.66035
240.966 14.2883 724.162 1.55474
241.022 14.3724 724.967 1.46175
241.079 14.4518 725.777 1.38597
241.135 14.5278 726.592 1.33136
241.191 14.6014 727.41 1.30237
241.247 14.6744 728.233 1.29962
241.303 14.7474 729.06 1.3041
241.36 14.8215 729.891 1.32817
241.416 14.8972 730.726 1.35839
241.472 14.9752 731.566 1.40572
241.528 15.056 732.41 1.46416
241.584 15.1397 733.259 1.50642
241.64 15.226 734.112 1.55838
241.697 15.316 734.97 1.628
241.753 15.4095 735.834 1.68982
241.809 15.5059 736.703 1.73282
241.865 15.6045 737.577 1.7691
241.921 15.7037 738.457 1.76156
241.978 15.8018 739.343 1.72887
242.034 15.8971 740.234 1.66745
242.09 15.988 741.13 1.57928
242.146 16.0729 742.031 1.4625
242.202 16.1505 742.937 1.32402
242.258 16.2193 743.846 1.15857
242.315 16.278 744.76 0.963981
242.371 16.3253 745.676 0.754383
242.427 16.3601 746.594 0.527074
242.483 16.3819 747.514 0.285764
242.539 16.39 748.435 0.0471692
242.596 16.3842 749.355 -0.200982
242.652 16.3648 750.275 -0.442559
242.708 16.3322 751.194 -0.666467
242.764 16.2876 752.11 -0.875495
242.82 16.2321 753.023 -1.06083
242.876 16.1669 753.933 -1.2262
242.933 16.0931 754.838 -1.36871
242.989 16.012 755.74 -1.49152
243.045 15.9245 756.637 -1.605
243.101 15.8309 757.528 -1.70623
243.157 15.732 758.414 -1.7932
243.213 15.6288 759.294 -1.86772
243.27 15.5209 760.169 -1.95034
243.326 15.4087 761.037 -2.03037
243.382 15.2921 761.899 -2.10679
243.438 15.1707 762.754 -2.19937
243.494 15.0439 763.602 -2.29786
243.551 14.9116 764.443 -2.39278
243.607 14.7733 765.276 -2.50604
243.663 14.629 766.101 -2.60725
243.719 14.48 766.918 -2.68157
243.775 14.3267 767.726 -2.75976
243.831 14.1692 768.526 -2.82426
243.888 14.0088 769.316 -2.8699
243.944 13.8467 770.098 -2.89624
244 13.6838 770.87 -2.89693
244.056 13.5217 771.633 -2.87365
244.112 13.3618 772.388 -2.82143
244.169 13.2057 773.133 -2.75266
244.225 13.0539 773.87 -2.66146
244.281 12.9075 774.598 -2.56671
